,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4307492460859199,0.525644225996591,"[ 1.62191475e-03 -1.57560774e-03  6.83071830e-04 -7.04071411e-05
 -2.03573934e-04 -6.39894330e-04]","[ 1.17026195e-02 -8.71845741e-03 -8.51581862e-03 -6.22556526e-04
 -1.26652563e-02  1.04637607e-03 -4.33497948e-03  4.38056193e-03
  1.84793799e-03  3.67762616e-03  4.33911435e-03  4.00285303e-04
 -1.50492353e-03  2.03983897e-04 -1.07077017e-03 -6.76097501e-04
  4.13191267e-05 -2.64118620e-03 -3.18035783e-03 -4.92186271e-03]",-4.637184534861017,0.00968492685201026
AAL,0.012139081247360949,0.9349712637207822,[-0.00043773 -0.00057854 -0.00043702  0.00044058 -0.00056501 -0.000402  ],"[ 0.01054409 -0.00543165 -0.00430047  0.00295711 -0.00778498 -0.00213972
 -0.00762221  0.00029871 -0.00281256  0.00721275  0.00786175  0.00614556
  0.00392548 -0.00181982 -0.0021017  -0.00373074 -0.00021983  0.00027306
  0.00321491 -0.00574003]",-4.615346487443408,0.009898753019082029
AAP,0.4260608984350189,0.5195720609941722,"[-2.27626046e-03  3.99659422e-05 -6.39418913e-04 -1.49592895e-03
  3.61955325e-04 -5.29788895e-04]","[ 0.01220811 -0.008946   -0.00752612 -0.00181742 -0.01293023 -0.00100711
 -0.00592461  0.003379    0.00140198  0.00346169  0.00432524 -0.00172985
 -0.00452478 -0.00268235 -0.00525088 -0.00031033 -0.00237356 -0.00046804
 -0.00572953 -0.00478622]",-4.601643311323143,0.010035331014055583
AAPL,0.42047298440528164,0.5173557421590916,"[ 2.63084107e-04 -5.61164763e-04  1.57344360e-04 -4.01458592e-04
  2.69074671e-05 -3.94116329e-04]","[ 1.23137663e-02 -1.10379544e-02 -1.14898902e-02 -3.07050531e-03
 -1.63647109e-02  2.96988560e-03 -3.20833536e-03  7.34400678e-03
  4.25183403e-03  2.78018890e-03  2.84685839e-03 -1.60051451e-03
 -3.58803740e-03  1.91510484e-03 -3.05622936e-04  1.20396874e-03
  5.71204844e-05 -2.11321305e-03 -3.16648467e-03 -4.47840606e-04]",-4.78959496643023,0.008315824888140574
ABBV,0.4315564893222741,0.5135824730802773,[ 0.00102087  0.00062355 -0.00018445  0.00097295 -0.00050787 -0.00010544],"[ 0.01092286 -0.00754506 -0.00789297  0.0021526  -0.00878996  0.00286296
  0.000395    0.00263909  0.00306106 -0.00047318  0.0031029  -0.00176598
 -0.00085113 -0.00030971  0.00043283 -0.00361925 -0.00145453 -0.00700684
 -0.00547354 -0.00573213]",-4.133489079650747,0.016026862157493632
ABT,0.4263026661217809,0.5255099145725335,[-0.00157294 -0.00069805 -0.00102252 -0.0010565  -0.00044137 -0.00156095],"[ 0.01041922 -0.00864606 -0.01133447  0.00201924 -0.01215454  0.00657642
  0.00118693  0.00732766  0.00557825  0.00217375  0.00437061  0.00021647
  0.0008676   0.0031468   0.0036568  -0.00062767  0.00295196 -0.00438847
  0.00136642 -0.00336186]",-4.822760550653581,0.008044549073366278
ACN,0.4225838519777145,0.5205977326430207,"[ 1.04640752e-03 -3.70189774e-04  3.41227955e-04  6.48390906e-05
 -8.87461094e-05 -2.71833225e-04]","[ 0.01171562 -0.00929624 -0.00938871 -0.00095801 -0.01325736  0.00213307
 -0.00247109  0.00540911  0.00444574  0.00165553  0.0034714  -0.00416219
 -0.00605752 -0.00151543 -0.00370505  0.00131731 -0.00022465 -0.00210033
 -0.00687233 -0.00689291]",-4.802156443387549,0.008212019186850456
ADBE,0.4332978476664679,0.5236024268875679,"[ 1.41010686e-03  3.05837705e-04  2.25836264e-04 -1.54916926e-04
 -1.25563594e-05 -4.92810144e-04]","[ 1.02419379e-02 -7.18887476e-03 -8.95726097e-03  3.08040742e-03
 -1.00520318e-02  4.56561601e-03  6.67901913e-05  5.57007184e-03
  5.28586762e-03  2.64128155e-03  6.33739868e-03 -1.55367279e-03
 -7.05823627e-04 -1.44135632e-03 -6.76323997e-04 -1.66383065e-03
  8.49738978e-04 -3.54482919e-03 -2.49430759e-03 -6.85946683e-03]",-4.439831967810428,0.011797920783666503
ADI,0.8844163544667024,0.06421354733355183,"[ 1.19730826e-03  6.63554249e-05  1.97199445e-04  5.12946222e-04
 -2.35680808e-04 -1.07798698e-04]","[ 1.34007817e-02 -1.17990565e-02 -1.00805407e-02 -5.70190725e-03
 -1.74245844e-02 -9.27337105e-04 -7.24173647e-03  5.28798271e-03
  1.26576254e-03  3.61067025e-03  2.42752048e-03 -1.17313201e-03
 -4.86436324e-03 -7.68622793e-05 -3.53582827e-03  4.09985740e-04
 -2.15630449e-03 -1.54315390e-03 -5.92921604e-03 -3.99982871e-03]",-4.731965866483919,0.008809136420494584
ADM,0.42909644183388396,0.5212196907308365,[ 0.00234688 -0.00058736  0.00071279  0.00043688 -0.00018213 -0.00026309],"[ 0.01193448 -0.00830458 -0.00690844 -0.00098791 -0.01187263 -0.00160198
 -0.00705777  0.00184936 -0.00185126  0.00410826  0.00286247  0.00244583
 -0.0021932   0.00031615 -0.00410007 -0.00059551 -0.00433551  0.00147607
 -0.00444151  0.00224277]",-4.541760187758432,0.010654635878768977
ADP,0.9580553051192514,-0.005252594487802576,[ 0.00122191 -0.00039925  0.00052389 -0.00057076  0.00022018 -0.00043257],"[ 1.40676686e-02 -1.19719873e-02 -8.68068415e-03 -6.46791109e-03
 -1.56891200e-02 -3.04991135e-03 -7.21146993e-03  1.51708034e-03
 -2.13310235e-03  5.12904995e-05 -2.15932339e-03 -9.45260008e-04
 -6.28394885e-03  2.07272176e-03 -3.29482988e-03  8.40235994e-04
 -2.26293202e-03 -1.24063392e-03 -3.10590525e-03 -3.97851439e-03]",-4.956135822718779,0.00704007945454595
ADSK,0.4302822911919782,0.529076335212388,"[ 4.59500485e-06 -5.88018388e-05 -4.69112907e-05 -6.13915492e-04
  1.18123407e-04 -4.44549788e-04]","[ 0.01149919 -0.00953777 -0.01039271 -0.0014941  -0.01591896  0.00198158
 -0.00671637  0.00747265  0.00194165  0.00791592  0.00631346  0.00383507
  0.00079379  0.00205732  0.00012498  0.00010456 -0.00045892 -0.00104602
 -0.00409914  0.000382  ]",-4.790712125558409,0.008306539975786412
AEE,0.4227766490995895,0.525508929647511,"[ 3.98596817e-04  4.45131972e-04  1.21992551e-04 -6.20688764e-05
  1.62500684e-04  1.14182284e-04]","[ 0.0126501  -0.00982264 -0.00803239 -0.00322642 -0.01419041 -0.00172512
 -0.00711499  0.0027943  -0.00104959  0.00250655 -0.00036523 -0.00017057
 -0.00716993  0.00295256 -0.00377188  0.00482788 -0.00104949  0.00253574
 -0.00615812  0.0025231 ]",-4.982624204313675,0.006856047261128069
AEP,0.42593339256683216,0.5258871849317294,"[ 1.01912407e-03  2.20826013e-05  3.36869788e-04  2.98948183e-05
  7.29837318e-05 -3.33993035e-05]","[ 0.01313011 -0.0106577  -0.0084529  -0.00421897 -0.01440456 -0.00179013
 -0.00632989  0.00205677 -0.00158396  0.00056973 -0.00229862 -0.0006091
 -0.00749717  0.00373561 -0.00349265  0.00428152 -0.0017501   0.00264755
 -0.00373027  0.00390351]",-4.867004530046495,0.007696385083397785
AES,0.418536732733932,0.5270800271493176,[ 0.00174967  0.00020751  0.00026714  0.00062673 -0.00028346 -0.00018594],"[ 0.01346091 -0.01101932 -0.00815782 -0.00565566 -0.0164125  -0.00346612
 -0.00964321  0.00334079 -0.00088187  0.00430148  0.00209337 -0.00091
 -0.00693922 -0.00100921 -0.00664577  0.00236473 -0.00283999  0.00249484
 -0.0061202  -0.00169476]",-5.22628366149593,0.00537345782994305
AFL,0.8800750205865056,0.07115148800321996,"[ 1.37486643e-03 -2.24828262e-04 -6.53010616e-05 -4.08568447e-04
 -3.12059583e-04 -1.24154641e-03]","[ 1.34546998e-02 -1.17266364e-02 -9.89739115e-03 -5.54517173e-03
 -1.67386889e-02 -1.15556659e-03 -7.19003278e-03  3.98709305e-03
 -8.20775859e-04  2.60028260e-03 -6.24336268e-05  7.29893711e-04
 -4.51447766e-03  2.90618079e-03 -2.18081085e-03  1.56724948e-03
 -1.27154329e-03 -1.30120843e-04 -2.48914887e-03 -1.96834743e-03]",-5.004316833866624,0.006708923092052535
AIG,-0.3274589903550624,1.2622946791452645,[-0.0003612  -0.00204235  0.00036923 -0.0018117   0.00033078 -0.00114122],"[ 0.00648551 -0.00196083 -0.00699295  0.01296945 -0.00096822  0.00936849
  0.00723057  0.00383096  0.00719709  0.00031226  0.00760708 -0.00184981
  0.00074769 -0.00202077 -0.00091829 -0.00171067  0.00057735 -0.00018665
  0.00125447 -0.00093487]",-4.653010168728191,0.009532863171378273
AIZ,0.012132288324562654,0.9525388225917275,[ 0.00096592 -0.00132505  0.00068663 -0.00081152  0.00022462 -0.00056641],"[ 0.00883639 -0.00510593 -0.00787485  0.00692527 -0.00610674  0.00614684
  0.00309323  0.00449617  0.00640904  0.00133067  0.00768669 -0.00286224
 -0.0002112  -0.00449708 -0.00347894 -0.00460264 -0.00490268 -0.00219058
 -0.00551012  0.00026819]",-4.415003021907438,0.012094517576509981
AJG,0.4134334059472777,0.5305304115429894,"[ 1.45994729e-03 -8.81695151e-04  5.26993127e-04 -5.03329723e-05
 -1.00663491e-04 -4.51092928e-04]","[ 0.01428666 -0.01350359 -0.01110673 -0.00820111 -0.01962177 -0.0015234
 -0.00807745  0.00560673  0.00069032  0.00315607  0.00089888 -0.00089643
 -0.00529217  0.00154975 -0.00290183  0.00158332 -0.00098518  0.00080201
  0.00032474 -0.00080292]",-5.6048678151281255,0.003679906940133942
AKAM,0.43325489290762575,0.5299077469393726,[ 0.00151711  0.00116535 -0.00062853  0.00115645 -0.00088114 -0.00070171],"[ 0.01302128 -0.00899573 -0.00522291 -0.00341441 -0.01225731 -0.00556724
 -0.01068241 -0.00082406 -0.00562022  0.00460499  0.00158055  0.00501901
 -0.00079775  0.00233611 -0.00109336  0.00015774  0.00168943 -0.00049061
  0.00238024 -0.00642125]",-4.7141380341369645,0.008967592495046185
ALB,0.4172771873485053,0.5275661319597049,"[ 1.71486865e-03  1.48988148e-04  2.27355232e-04  6.28800268e-05
 -1.71094612e-04 -5.80817537e-04]","[ 0.01406036 -0.01302081 -0.0105895  -0.00737546 -0.01817855 -0.0015309
 -0.00708192  0.00423205 -0.00012791  0.00124804 -0.00111691 -0.00140441
 -0.00609238  0.0022112  -0.00259726  0.00056845 -0.00336774 -0.00284321
 -0.00689757 -0.00215275]",-5.316025658325621,0.004912237892995454
