,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43858063881915044,0.5274532073762576,[ 0.00026408  0.00066672 -0.00029369  0.00028226 -0.00020168 -0.00015382],"[ 4.38769220e-03 -7.57428432e-03  8.92887798e-04  1.59466329e-03
 -9.13113757e-03  9.27149849e-03  2.47243594e-04 -7.99593298e-03
  1.94830220e-03  4.31467968e-03  1.67570165e-04 -1.17124437e-05
 -1.52020690e-03  2.60382245e-03  3.90251248e-04 -1.74277721e-03
 -1.09289078e-04  3.00218954e-03  2.72188528e-03 -1.65148744e-03]",-4.815694674685298,0.008101592151667112
AAL,0.4342295700804508,0.5327710306793969,"[ 1.85058421e-04  7.96050964e-04 -1.04965525e-04 -1.86903360e-04
  1.57310082e-04 -1.17997854e-05]","[ 0.00130393 -0.00459812  0.00233589 -0.0035045  -0.00626696  0.01265974
 -0.00200735 -0.0061773  -0.00066424  0.00018612  0.00548389  0.00054507
 -0.0040223   0.00572908 -0.00150528 -0.00365542  0.00082713  0.00154371
  0.00606978 -0.00405396]",-5.271677344131372,0.005134990199709054
AAP,0.4310940298937945,0.5199947855102702,"[ 1.26949449e-03 -4.64536417e-04  3.15531876e-04  8.17610329e-04
 -3.71510069e-04  7.70583844e-06]","[ 0.00643504 -0.00975606  0.00043654  0.00627254 -0.01341094  0.00438021
  0.00623933 -0.0058117  -0.00377976  0.0053092   0.00299483 -0.00120284
 -0.00328534  0.00213892  0.00172754  0.00020559  0.0004807  -0.00078481
 -0.00034558  0.00750177]",-4.834101143784174,0.007953834466355253
AAPL,0.4300275149971436,0.5311378808413735,"[ 2.86831177e-05  1.05580103e-03 -5.17109461e-04  3.46041637e-04
 -2.52292765e-04 -1.56037740e-04]","[ 0.0021983  -0.00538057  0.0027145  -0.00272762 -0.00794089  0.01453169
 -0.00295783 -0.01184866  0.00512274  0.0049583  -0.0002651   0.00074967
 -0.00271713  0.00260887  0.00098467 -0.00207286  0.00027438  0.00065261
  0.00441519  0.00517249]",-5.396068590423738,0.00453437242206337
ABBV,0.43117983502663704,0.531049433371925,"[ 5.79504658e-06 -1.06302272e-04 -2.55848278e-04  1.62016169e-04
 -2.89082406e-04 -3.27054000e-04]","[ 0.00302764 -0.00679608  0.00274728  0.00017571 -0.01080485  0.01089964
  0.00148483 -0.00923496  0.00017138  0.00487249  0.0019935  -0.00024437
 -0.00298953  0.00228333  0.00138493  0.00025611 -0.00125133 -0.00116316
  0.00486721  0.00453555]",-5.32974692201113,0.004845296094886334
ABT,0.42820935691674605,0.532448386765027,"[ 4.26392497e-04  5.02056318e-04  1.93262959e-05  4.49330163e-04
 -6.17734209e-05  2.54955860e-04]","[ 0.00240771 -0.00699047  0.00440584  0.00052491 -0.01366168  0.01089057
  0.0038541  -0.00998825 -0.00149777  0.00583851  0.0025289  -0.00056726
 -0.00323472  0.00195428  0.00149285  0.0002958  -0.00036839 -0.00031007
  0.00220965  0.0036638 ]",-5.528207653003659,0.003973103891915458
ACN,0.011869244777202956,0.9399385800423959,[-0.00253468  0.00144505 -0.00137688  0.00020235 -0.00027162  0.00012487],"[ 0.00884314 -0.00935039 -0.00598275  0.00544045 -0.00228347  0.00352281
 -0.00355721 -0.00159407  0.00446047 -0.00010139 -0.00112262  0.00211966
 -0.00079463  0.00231491  0.00030726 -0.00289758 -0.00045157  0.00497852
  0.00313979 -0.00338537]",-4.41889696532876,0.012047513783805947
ADBE,0.4359022530261381,0.5282463965877091,"[3.08735455e-04 2.04666174e-04 1.30671978e-04 2.20200569e-04
 4.35267597e-05 2.39922286e-04]","[ 0.00409871 -0.00633938 -0.00039118 -0.00070016 -0.00476692  0.0111347
 -0.00428715 -0.00736394  0.00480129  0.00128612  0.00105334  0.00257906
 -0.00413328  0.00279649  0.00199934 -0.00388887 -0.00030393  0.00342825
  0.00471037  0.00145307]",-4.98725163914247,0.006824394640944436
ADI,0.4336008426337248,0.531397344232427,"[-1.62890112e-04  4.91252581e-04 -2.01096457e-04 -1.68669376e-05
  2.21171232e-06 -1.88747546e-05]","[ 0.00272989 -0.006531    0.00300616 -0.00052546 -0.01038297  0.01203874
  0.00022214 -0.01036804  0.00217657  0.00513825  0.00066533  0.00021151
 -0.00258122  0.00234076  0.00101366 -0.00166735  0.00049152  0.00225693
  0.0011286   0.00088795]",-5.2275341899695125,0.005366742367738608
ADM,0.4403113047560644,0.5292898775501261,"[ 7.89789950e-04  4.05595045e-04  7.65225283e-05  7.12495677e-04
 -1.89683639e-04  2.47868080e-04]","[ 5.09077097e-03 -7.88791714e-03 -1.94777318e-04  2.33615945e-03
 -8.25485488e-03  7.98152918e-03  3.95699388e-04 -6.33423206e-03
  5.63069042e-04  3.21332785e-03  2.00815207e-03 -4.86813923e-05
 -3.02194523e-03  3.51911973e-03  9.24280553e-04 -2.47803667e-03
 -2.77968970e-05  1.86032219e-03  3.36943745e-03  2.09704078e-03]",-4.813767235716766,0.008117222534552996
ADP,0.01186924348690761,0.9420196682537312,"[-2.70091931e-04  8.83406389e-04 -3.77936187e-04  2.67285154e-04
 -8.61778719e-05  1.25210540e-04]","[ 0.00706067 -0.00936888 -0.00209558  0.00614254 -0.00889176  0.00244236
  0.00357034 -0.00044718 -0.00444355 -0.00072266  0.00606206  0.00236395
 -0.00636799  0.00162159  0.00442938 -0.00078961 -0.00344162  0.00222621
  0.00510135 -0.0015397 ]",-4.72880837061266,0.00883699519120292
ADSK,0.42831203880154417,0.5289675052505798,"[ 1.37673117e-03 -4.88822187e-05  3.75783869e-04  3.31935167e-04
 -9.38128278e-05 -7.58144234e-05]","[ 0.00140719 -0.00442258  0.00193791 -0.00412758 -0.00451132  0.01390601
 -0.00537136 -0.00709254  0.00437328 -0.00129075  0.00253802  0.00447215
 -0.00414509  0.00249411 -0.00045008 -0.00349571  0.00247313  0.0028622
  0.00228149 -0.00115166]",-5.385937390866202,0.004580544548523517
AEE,-0.11884597829671001,1.0709471897080782,"[ 1.92871098e-04 -7.08435549e-04  3.39557570e-04  1.24922550e-04
  7.48346558e-06  1.59557383e-04]","[ 0.00987943 -0.01136219 -0.00468098  0.0101012  -0.00895889 -0.00156849
  0.00468396  0.00104845 -0.00349441  0.00032543  0.00239716  0.00202914
 -0.00207482 -0.00065078  0.00136063  0.00329716 -0.00041165 -0.00118271
 -0.00196244  0.00292528]",-5.082481183610169,0.006204495409536795
