,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.28196127600128906,1.2339448744330832,[-0.00035672  0.00106649 -0.00044182  0.00048146 -0.0001516   0.00023695],"[ 0.01709269 -0.00741111 -0.00087417  0.01344797 -0.00938204  0.00015347
  0.00581297 -0.00436332 -0.00176893  0.00499039 -0.00048057 -0.00286987
  0.001531    0.00295427 -0.00270917 -0.00043743  0.00476212  0.00070246
 -0.00159179  0.0056352 ]",-4.785736394643656,0.008347974080531435
AAL,0.44509577139196965,0.5258391716168569,[-0.00089027  0.002383   -0.0003673   0.00041677  0.0004461   0.00124444],"[ 0.01399627  0.00027172 -0.00804706  0.00407087  0.00116122 -0.00123995
  0.00249849  0.00153065 -0.0001309   0.0016801  -0.00184859  0.00290296
 -0.00242727 -0.00137547 -0.00045368 -0.00131141  0.00603867 -0.00310811
  0.00630622  0.01133434]",-4.168229646711342,0.015479640312589471
AAP,0.8049739237786113,0.15045482037827523,[0.00194334 0.00230279 0.00018039 0.00083209 0.00013338 0.00058324],"[ 0.01253655  0.00327648 -0.01033781 -0.00024061  0.00562391 -0.00111819
  0.00175869  0.00405168 -0.00120485  0.00311449 -0.00617264  0.00032081
  0.00301001 -0.00620028  0.00352531  0.00568866 -0.00111832  0.00075578
  0.00161539  0.0031673 ]",-3.9625366362800714,0.01901481938349265
AAPL,0.0028914433359839248,0.9644445078888014,"[ 1.68543020e-04 -8.61210458e-05  1.49360717e-04  6.20607059e-04
 -9.46930063e-05  4.74922851e-04]","[ 0.01577265 -0.00447924 -0.00424026  0.00924364 -0.00337715 -0.00083807
  0.00337093  0.00138867 -0.00419192 -0.0003369   0.00418211 -0.00090407
 -0.00207284  0.00416888 -0.00127161 -0.00166441  0.00186439  0.00087969
  0.00323389  0.00099185]",-4.649661900636364,0.00956483524863216
ABBV,-0.5748165554933372,1.5334070882214736,"[ 7.49619415e-04  9.27393517e-04 -3.52745361e-04  9.67302180e-04
 -4.74659688e-04 -1.35703849e-05]","[ 1.76614844e-02 -9.62367020e-03  2.04749939e-03  1.52365554e-02
 -1.18401690e-02  3.03230163e-03  3.60547654e-03 -7.11279739e-03
  1.14394718e-03  2.82837766e-03  8.17789672e-04  1.73755193e-04
 -4.87798261e-04  2.76870499e-03 -1.68144701e-03  2.52766486e-05
  1.43377044e-03  9.92767570e-05  3.01240865e-03  1.58978956e-03]",-5.007022054463116,0.006690798501684526
ABT,-0.6233048121502078,1.58198810098291,"[ 1.26095167e-03  4.34682922e-04  2.91541627e-05  9.79316082e-04
 -3.96883581e-04  7.47797766e-05]","[ 1.80735850e-02 -9.71428719e-03  1.38373127e-03  1.61739114e-02
 -1.23461202e-02  1.30933928e-03  5.20321312e-03 -6.57781310e-03
  5.71062057e-05  3.72409058e-03  7.74901701e-04 -3.68292452e-04
 -7.42386639e-04  2.70579216e-03 -1.40497312e-03 -2.91665977e-04
  1.77243940e-03 -2.71535980e-04  4.10569015e-03  3.28565331e-03]",-4.966366425820068,0.006968422368448001
ACN,0.4433461316218,0.5306216653106955,[ 0.00019651  0.00238382 -0.0008011   0.00098947 -0.00036189  0.00020651],"[ 1.50460604e-02 -9.28804455e-04 -8.11283243e-03  6.89097811e-03
 -1.40083881e-03 -4.40575344e-03  7.46516546e-03  1.68359142e-03
 -4.30654284e-03  7.30498926e-03 -5.13902465e-03 -3.98679187e-03
  3.78416401e-03 -2.17648208e-03  2.03108475e-05  2.53552665e-03
  4.18709494e-03 -3.32850481e-04  3.03096317e-04  9.81628474e-03]",-4.4669899320228525,0.011481824960699527
ADBE,0.44205755612997694,0.5260212295701794,[ 0.00108139 -0.00013136  0.00050507  0.000235    0.00010621  0.00024552],"[ 0.01371435  0.00159678 -0.00990749  0.00317778  0.00240838 -0.00339449
  0.00463659  0.00319757 -0.00264436  0.00433796 -0.00408708 -0.00088786
  0.00198811 -0.00240793 -0.00046649  0.00305839  0.00166216 -0.00339539
  0.0064531   0.00587463]",-4.325634664060614,0.013225153902563439
ADI,0.44323770386293937,0.5264390607871905,[-0.00086394  0.00250426 -0.00195326  0.00179262 -0.00130082 -0.00039279],"[ 1.46802770e-02 -9.85608678e-04 -7.47315800e-03  6.21731278e-03
 -9.64686212e-04 -2.62156337e-03  4.91183445e-03  1.12513659e-03
 -2.08029818e-03  3.84864498e-03 -2.05293700e-03 -1.35588092e-05
 -7.98849544e-04 -3.47041344e-04 -5.46791057e-04 -1.33686699e-03
  6.04460181e-03 -3.09364524e-04  1.24817426e-03  8.95987745e-03]",-4.281482269171936,0.013822158734708347
ADM,0.0028915076625615384,0.9643424963529201,[ 0.00045164  0.00180038 -0.00044493  0.00078891 -0.00020326  0.00026826],"[ 0.01667499 -0.00516962 -0.00413454  0.01189424 -0.00761559 -0.00230245
  0.00734417 -0.00353244 -0.00067859  0.00684981 -0.00346658 -0.0001372
 -0.00096232 -0.00117129  0.00141396 -0.00119756  0.00386016  0.00208764
  0.00184532  0.00511953]",-4.575538808719521,0.010300747549904772
