,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4344899953566003,0.5293478104329394,"[ 6.02459093e-04  8.11875312e-04 -1.54566053e-04 -5.38695773e-05
 -2.48899387e-04 -1.89378324e-04]","[ 0.00383633 -0.00744937  0.00172302  0.00118839 -0.01047926  0.00937303
  0.00151424 -0.00765169  0.00074707  0.00353584  0.00032968  0.0007697
 -0.00078894  0.0016142  -0.00068475 -0.00026668  0.00051518  0.00244487
  0.00217326 -0.00343686]",-4.841373259821566,0.007896203064275163
AAL,0.4327632590558725,0.5352149993209632,"[ 4.07192591e-04  1.16427427e-03 -7.02671907e-06 -7.56985300e-04
  9.83370133e-05  1.51038659e-04]","[ 2.29453661e-03 -6.81292228e-03  3.58146985e-03 -5.18638817e-05
 -1.19707747e-02  1.07362866e-02  2.18759571e-03 -8.25777390e-03
  1.37283346e-05  3.14002438e-03  1.57827242e-03  1.26772876e-03
 -2.59904398e-03  2.08175205e-03  8.95833720e-04 -2.19832623e-03
 -6.38275191e-04  5.37432901e-03  3.03324035e-03 -7.48159713e-03]",-5.161002288147749,0.005735947731150775
AAP,0.4282802767269806,0.5269471128615152,[ 0.00222874 -0.00013727  0.00060002  0.00065957 -0.00056368  0.0001245 ],"[ 0.00361825 -0.00824823  0.00291363  0.00357735 -0.01385912  0.0054665
  0.00615415 -0.00336561 -0.00448312  0.00096934  0.00391568  0.00137947
 -0.00189137  0.00206082 -0.0023311   0.00011796  0.0030749  -0.00096674
  0.00183709  0.00531865]",-5.046491889438954,0.00643185758208778
AAPL,0.4250377997151372,0.5321778734286864,"[ 6.81524419e-04  1.44917770e-03 -2.61419053e-04  3.82931392e-05
 -3.92754328e-04 -4.24528454e-05]","[ 0.00093359 -0.00562019  0.00434389 -0.00287565 -0.0104009   0.0143815
 -0.00119737 -0.01081512  0.00382374  0.00333591 -0.00092845  0.00232524
 -0.00074768  0.00123074 -0.00112976 -0.00084858  0.0012143   0.00129758
  0.00486887  0.00226438]",-5.429066200606276,0.00438719064645571
ABBV,0.4273990774840925,0.5321442159957213,"[ 1.81329523e-05 -2.12385902e-05 -2.36265073e-04 -6.55847010e-05
 -1.10708653e-04 -1.20012495e-04]","[ 0.00296773 -0.00711341  0.00309243  0.00042238 -0.0123161   0.01065122
  0.00309559 -0.00926574 -0.00073192  0.00475993  0.00163735  0.00035863
 -0.00231916  0.00086651  0.00096475  0.00197592 -0.00111089 -0.00121824
  0.00354741  0.00281191]",-5.30834325531345,0.004950121014565256
ABT,0.424341526462532,0.534242966482475,"[ 6.09560901e-04  6.41775557e-04  9.84364734e-05  3.15516952e-04
 -1.11669363e-04  2.85761133e-04]","[ 1.47828311e-03 -6.89908985e-03  5.37062561e-03  1.08695175e-04
 -1.51241793e-02  1.09735172e-02  5.13137026e-03 -9.36897598e-03
 -2.12224661e-03  4.53164374e-03  2.28021265e-03  6.07927186e-04
 -2.26721377e-03  1.15362488e-03  2.08190653e-05  8.38577659e-04
  4.85357221e-04  1.27475694e-04  2.60992564e-03  2.09066104e-03]",-5.53505554456604,0.003945989451628746
ACN,0.010860088142673214,0.9433857971651376,"[-1.62167902e-03  1.44336119e-03 -1.02983284e-03  9.65784967e-05
 -2.89960416e-04  8.89246960e-05]","[ 9.44779329e-03 -8.68051567e-03 -6.50759543e-03  4.55083823e-03
 -1.02175082e-03  3.90037458e-03 -4.57416594e-03 -1.55262445e-03
  4.02202736e-03 -1.71323039e-04 -5.62343546e-04  1.38012789e-03
 -1.02288130e-03  3.45880523e-03 -1.95469601e-05 -3.28125909e-03
 -6.06948223e-04  4.34369180e-03  4.57471853e-03 -2.76239581e-03]",-4.482209534389114,0.01130839923329244
ADBE,0.4317801578546489,0.5294079681328533,"[ 6.82648134e-04  4.59923138e-04  2.89292403e-04 -9.19111323e-05
 -6.18915990e-05  3.32726692e-04]","[ 3.91545974e-03 -6.64033829e-03  2.60718335e-04 -6.00788028e-04
 -6.38305761e-03  1.09079195e-02 -2.89161513e-03 -7.06573197e-03
  3.49657671e-03  9.65653616e-04  7.36587166e-04  3.18819737e-03
 -3.22832014e-03  1.58021444e-03  1.11858519e-03 -2.02589084e-03
 -5.56967851e-05  3.07976297e-03  3.94947731e-03 -6.80716692e-04]",-4.993558211054879,0.006781491533347469
ADI,0.42923873233265186,0.5330776426513982,"[ 1.45595424e-04  9.27922175e-04 -2.47087569e-04 -2.21660606e-04
 -8.91024327e-05 -3.74664468e-05]","[ 0.00177477 -0.00648143  0.00412998 -0.00099041 -0.01212205  0.01220917
  0.00172263 -0.0097633   0.00088494  0.00388451  0.00067345  0.0014223
 -0.00149369  0.00117446 -0.00061177 -0.00022824  0.00146815  0.0020411
  0.00085795 -0.00153489]",-5.254340458691584,0.005224791121422574
ADM,0.4369063077897448,0.5329972417957483,[ 0.00147506  0.00075696  0.00025154  0.00045275 -0.00034353  0.00019315],"[ 5.59370726e-03 -7.80911645e-03 -7.95317794e-04  2.07768254e-03
 -7.90348800e-03  7.96890493e-03  5.51647645e-04 -6.34611791e-03
  3.80977448e-05  3.44081343e-03  2.06314598e-03 -7.57478406e-04
 -2.80519644e-03  3.77471043e-03  6.85868131e-04 -1.87387568e-03
 -5.19914291e-04  1.38492639e-03  3.91555512e-03  1.76504996e-03]",-4.878248391697177,0.007610332681552094
