,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4144810511021505,0.5443969119860362,[-0.00012703  0.00079353 -0.00039407  0.00017227 -0.00024716 -0.0005593 ],"[ 0.0156319  -0.00178567 -0.00668681  0.01292252 -0.010175    0.00069395
 -0.00091292 -0.00647713  0.00088076 -0.00259004  0.00033862 -0.00030148
 -0.00092248 -0.00270999  0.00373319 -0.00245108  0.00427847  0.00170984
  0.00489621 -0.00138267]",-4.904230085377327,0.007415149918096112
AAL,0.42402892087089034,0.5463697062292772,[ 0.00031915 -0.00154973  0.00051974  0.00031271 -0.00013428  0.00013991],"[ 0.01335555 -0.00444874 -0.00453722  0.0071567  -0.00342499 -0.00123119
  0.0053889  -0.00265894  0.00344603  0.00475485 -0.00196607  0.00769822
 -0.00796177  0.00123383 -0.00314802 -0.00622429  0.00430441 -0.00244613
  0.00182135  0.00088908]",-4.558343093020876,0.010479407970799354
AAP,-0.4676263750690379,1.4338270493958414,"[-1.01480927e-03 -3.23997363e-04 -1.53122375e-03 -2.20312674e-06
 -8.46258006e-04 -4.20440775e-04]","[ 0.00947135 -0.00941497 -0.00053279 -0.00254835  0.00700858 -0.00334623
  0.01174818  0.00331691  0.00284458  0.00929496 -0.00129265  0.0066791
 -0.0029721   0.00269341 -0.0010255   0.00160398 -0.00108988  0.00168386
  0.00246041 -0.00280127]",-4.3450443164894015,0.012970933408797637
AAPL,0.035682983130099585,0.9240588848632956,[ 0.00098215 -0.0010579  -0.00032144  0.00059014 -0.00090491 -0.00092581],"[ 0.01375611 -0.00377606 -0.00547311  0.00875477 -0.0064163  -0.00114312
  0.00269043 -0.00615529  0.00454036 -0.00102531  0.00346531  0.00434392
 -0.00246904  0.00312236 -0.00158097 -0.00118022  0.00271025 -0.00162915
  0.00799958 -0.00030825]",-4.354032775205977,0.012854867119301333
ABBV,-0.02196463779166694,0.9904867018315783,"[ 6.80874287e-04 -2.79828700e-03  1.65300864e-05 -2.30010331e-04
 -6.29880490e-04 -7.18605457e-04]","[ 0.01303207 -0.00559562 -0.00270504  0.00700771 -0.00422135  0.00142588
  0.00056253 -0.00432748  0.00370757 -0.00346788  0.00644592  0.00371132
 -0.00089868  0.00588758 -0.00223997  0.00224468 -0.00108098  0.00206564
 -0.00159818 -0.00155559]",-4.1495840099929975,0.015770975688765468
ABT,0.42445505569303416,0.5528068051280811,"[ 1.13649122e-03  5.89995917e-04 -4.25370264e-05  8.09337912e-04
 -4.39268545e-04 -3.98888504e-04]","[ 1.48803986e-02 -2.71757759e-03 -6.02383755e-03  1.13168910e-02
 -9.01986055e-03  3.32267802e-05  4.75861637e-04 -7.50853726e-03
  4.59901279e-03 -2.65098277e-03  3.62957099e-03  4.57409452e-03
 -3.47765671e-03  2.76585256e-03 -1.07896382e-03 -2.47324225e-03
  3.61381325e-03  3.49418978e-04  2.40910817e-03  1.54223821e-03]",-4.824095600694868,0.008033816363740091
ACN,0.4240022375164259,0.5489574761925392,[-0.00020571  0.00056308 -0.00049548  0.0007266  -0.00052895 -0.00043991],"[ 0.01542047 -0.00028595 -0.01034975  0.01219628 -0.00977847 -0.00527099
  0.0064722  -0.00744347  0.00328919  0.00457896 -0.00385699  0.00234587
 -0.00166766 -0.00421911  0.00425522 -0.00103314  0.00215627  0.00267588
  0.0041177  -0.00130967]",-4.682414135311114,0.00925664010951716
ADBE,0.42299748872497367,0.5499224931124972,[ 0.0014213   0.00061129  0.00082909  0.00024495  0.00014983 -0.00069896],"[ 1.56079643e-02  4.88464235e-04 -1.14026213e-02  1.26648234e-02
 -1.02175933e-02 -5.84094725e-03  5.98464947e-03 -7.31253538e-03
  1.97428550e-03  2.69013640e-03 -1.09677862e-03 -6.08231756e-04
  1.92158515e-03 -1.36203058e-03  1.86459192e-03  2.96622133e-03
  3.46377690e-05  6.83167894e-04  7.03825723e-03  4.97031905e-04]",-4.770712823261906,0.008474337301706278
ADI,-0.021974812144983445,0.9819239499352364,[-0.00101491  0.00308359 -0.00182977  0.00104142 -0.00089458 -0.00076504],"[ 0.01257924 -0.00459743 -0.00561947  0.00583757 -0.00329771 -0.00373065
  0.00720155 -0.00444602  0.00472287  0.00388046 -0.00026733  0.00518131
 -0.00298113 -0.00036106  0.00272374 -0.00222821  0.00544949  0.00334124
  0.00320146  0.00434708]",-4.597231623707626,0.01007970156214139
ADM,-0.9595121564104054,1.9203795631616505,[ 0.00024945 -0.00106347 -0.00029012  0.00073862 -0.00069535 -0.00011309],"[ 7.96330119e-03 -1.22927533e-02  2.60217543e-03 -6.69329887e-03
  1.15829734e-02 -2.31626005e-03  1.22594556e-02  6.14994929e-03
  2.37239057e-03  9.36033113e-03 -4.83758180e-04  7.10936399e-03
 -3.77801625e-03  2.85310353e-03  1.14401967e-05 -1.15868279e-03
  4.14563348e-03  2.45820320e-03  3.17955573e-03  2.55506902e-03]",-5.21635356155705,0.00542708261228868
