,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4665855939534842,0.5377869754419647,"[-1.05455060e-03 -6.17545318e-04 -3.76782918e-04  3.96909564e-04
 -3.61244468e-04  4.00274688e-05]","[ 2.93433636e-02 -3.39150788e-02 -9.24967241e-03 -2.06523852e-02
 -6.18113785e-03 -5.74878482e-04  1.28034785e-03  7.00015205e-04
  3.34488462e-03 -5.38527876e-03 -3.68371977e-03 -3.22871493e-03
 -5.74337941e-03 -9.04803420e-05  5.09294947e-04  1.40783043e-03
 -1.21715816e-03 -3.71041958e-04  3.35554179e-03  2.33651319e-04]",-4.129389742381948,0.016092696517266924
AAL,0.46582644130872347,0.5368047225231366,[-0.00229475  0.00175522 -0.00065868  0.00059683  0.00027714  0.00145211],"[ 0.02844406 -0.03310025 -0.0104363  -0.02084742 -0.00472007 -0.00089943
  0.00105085  0.00198265  0.00270491 -0.0057373  -0.00307319 -0.00253639
 -0.00643874 -0.00025994  0.00130913  0.00063477 -0.00060787  0.00048279
  0.00295884  0.00082514]",-4.128869570423396,0.016101069664282024
AAP,0.432631020671895,0.5590820715058501,"[ 1.56154721e-04 -2.44716215e-04  9.58867204e-05  1.79198197e-04
 -7.63177328e-05  4.31179087e-05]","[ 0.0053714  -0.00824854 -0.00383597  0.00522144 -0.00371092  0.00324181
 -0.00048047 -0.00019877 -0.00010284 -0.00048075  0.00058385  0.00117184
  0.00082758  0.00076095 -0.00094348  0.00324519 -0.00054853 -0.0001558
 -0.0043782   0.00153474]",-6.547010995370932,0.0014343966152537838
AAPL,0.4369841624369097,0.5558002454298048,"[ 7.84712431e-05  4.25585777e-04 -1.03121230e-04 -6.90740936e-06
  1.35825136e-05 -2.93879348e-05]","[ 2.67815948e-03 -2.50250737e-03 -7.22962275e-03 -1.42733192e-03
  2.97889373e-03  3.99001353e-03 -1.61022490e-03  1.88291703e-03
  1.52717986e-04  2.13799073e-03 -3.36500370e-03  1.39118973e-05
  1.84295996e-03 -7.92322934e-04 -8.59141341e-04  1.46412094e-04
  3.30903084e-03  9.15550307e-04  2.85042435e-03 -2.34613139e-04]",-6.222992664052669,0.001983300973610068
ABBV,0.46592493240114763,0.5399131438645902,[-0.00185774 -0.00028072 -0.00062542  0.00015184 -0.00023489  0.00013238],"[ 0.02996349 -0.03453352 -0.00904529 -0.02106583 -0.00647314 -0.00039211
  0.00106987  0.00045098  0.00363865 -0.00573985 -0.00342227 -0.00321729
 -0.00593475  0.00036353 -0.00015462  0.00125502 -0.00087488 -0.00102816
  0.00387261  0.00085753]",-4.249593212992161,0.014270037594382091
ABT,0.43376086938848757,0.554416929293294,"[-1.03490375e-04 -6.35714019e-04  2.18754008e-04 -4.48395701e-05
  3.58104804e-05  7.87397303e-05]","[ 4.53976162e-03 -7.36130872e-03 -3.64672891e-03  3.38046094e-03
 -2.76957428e-03  4.90812616e-03 -9.70060705e-04 -9.78296210e-04
 -7.69104383e-05  1.66136769e-03 -1.52671530e-03 -1.20621575e-03
  3.54730041e-03  7.31306458e-04 -1.14717222e-03  3.07514043e-03
  3.02755926e-04  1.56805163e-03 -1.69278449e-03  2.24993507e-04]",-6.299283901999167,0.001837620222146254
ACN,0.4651018357672882,0.5356240713977726,[-0.00226752  0.00147715 -0.00087394  0.00134626 -0.00020201  0.00142326],"[ 0.02822233 -0.03284851 -0.01044221 -0.02053294 -0.00475076 -0.0010359
  0.00141023  0.00206349  0.00233716 -0.0052537  -0.00345925 -0.00318198
 -0.00567106 -0.00040286  0.00125634  0.00132771 -0.00121243  0.00043741
  0.00291081  0.00016306]",-4.111562375146741,0.01638215944255511
ADBE,0.44112638049278435,0.5516992687313961,"[ 6.07818763e-05  4.82878288e-04 -2.31158289e-04  2.05650212e-04
 -1.36422796e-04 -6.83379272e-05]","[ 3.02825578e-03 -1.29960078e-03 -9.31061405e-03 -8.95958903e-04
  3.16648509e-03  1.44234047e-03 -4.62808040e-04  2.56576178e-03
  7.18778334e-04  1.16031184e-03 -2.20443827e-03  2.08850974e-03
  5.64740514e-04 -6.13242166e-04 -1.47938485e-03  2.16074939e-03
  6.98685498e-05 -6.99766687e-04 -1.86435936e-03 -2.68498062e-03]",-5.870929262628434,0.0028202513617603267
ADI,0.44625449923317045,0.5469496285966343,"[-2.24031294e-04  1.89422992e-04 -3.38730459e-05 -1.30197469e-04
  9.92012747e-05  6.19607844e-05]","[ 0.00325106 -0.00379205 -0.00607443  0.00021194  0.00043784  0.00457195
 -0.00166888 -0.00040916  0.00141199  0.00199249 -0.00259357 -0.0001474
  0.00350462  0.00083053 -0.00290603  0.00293432  0.00028297  0.00015756
 -0.00243624 -0.00356313]",-5.422533313473118,0.004415945491591548
ADM,0.4415100120516166,0.5468312440842049,"[-3.21608779e-04  8.24212140e-05 -9.14697636e-05  2.13634605e-04
 -5.40633476e-05  1.87452717e-04]","[ 4.71726874e-03 -7.47068796e-03 -3.91663437e-03  3.63217253e-03
 -2.54791845e-03  4.44165699e-03 -1.18149060e-03 -2.62768628e-04
 -1.41588543e-04  3.74688171e-04 -5.04406629e-04  7.08520342e-05
  1.76812809e-03  4.29741210e-04 -1.01261145e-04  2.54728986e-03
  1.73512785e-04  1.97390968e-03 -2.87750612e-03  1.57466099e-03]",-5.62993915342104,0.0035887936865070936
