,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.438422601296073,0.5294235937898816,"[-2.16800008e-04  8.82202165e-04 -3.38062706e-04  3.28775191e-04
 -8.09649424e-05  1.88936284e-04]","[ 0.00545606 -0.0079747  -0.00060339  0.00245005 -0.0078317   0.00892007
 -0.00043514 -0.00826068  0.0029931   0.00506258 -0.00104274 -0.00109624
 -0.00130014  0.00340985  0.00102521 -0.00281105 -0.00079377  0.00420185
  0.0037355  -0.00140313]",-4.882977664904073,0.007574426311546021
AAL,0.4342134023698499,0.5343237971252592,[-0.00015986  0.00091252 -0.0001106  -0.00020606  0.00027079  0.00022828],"[ 0.00225888 -0.00496583  0.00090544 -0.00300985 -0.00553067  0.01242936
 -0.00267455 -0.00631676  0.00035989  0.00097043  0.00473559 -0.00031187
 -0.00428761  0.00658861 -0.00089095 -0.00427878  0.00033604  0.0024003
  0.00685181 -0.0033857 ]",-5.297719160718724,0.005002991923950513
AAP,0.014314570063107932,0.9394408329666933,[ 0.00144167 -0.00097343  0.00048896  0.00067961 -0.00036907 -0.00013419],"[ 7.17555680e-03 -1.03654290e-02 -5.12173013e-05  7.63952779e-03
 -1.26250589e-02  4.11873099e-03  6.39254622e-03 -6.75203517e-03
 -1.70749884e-03  5.73716932e-03  1.47229652e-03 -5.06680345e-04
 -3.96398343e-03  9.79175076e-04  3.15361212e-03 -4.61890484e-04
  4.76346868e-04  8.04586032e-04 -1.37532168e-03  8.40079858e-03]",-4.979409868291214,0.006878120356979921
AAPL,0.42758095308132005,0.5284139331378614,[-0.00046634  0.00181651 -0.00067587  0.00060467 -0.00012863  0.00038402],"[ 0.00185697 -0.00431069  0.00079482 -0.0043306  -0.00467729  0.01383393
 -0.00394064 -0.00772212  0.00223001  0.0023614   0.00171282 -0.00074845
 -0.00117701  0.0043064  -0.00139948 -0.00038274 -0.00051042 -0.00118089
  0.00505774  0.00200296]",-5.341805128297339,0.00478722135731145
ABBV,0.4310528243650494,0.5328131524242105,"[-3.50666412e-04 -1.21341743e-04 -2.17076772e-04 -3.43911505e-05
 -1.21537456e-04 -1.69438297e-04]","[ 0.003706   -0.00699233  0.00156195  0.0005475  -0.00943312  0.01088284
  0.00118246 -0.00941677  0.0008142   0.00544162  0.00136886 -0.00131185
 -0.00313934  0.00288453  0.00200451 -0.00045148 -0.00202184 -0.0005527
  0.00544114  0.0053878 ]",-5.368858919886085,0.004659445078109813
ABT,0.4281712284838314,0.5342748646743274,"[ 2.01281551e-04  7.04572794e-04 -4.65803093e-05  5.77967855e-04
 -4.38966754e-05  4.54962456e-04]","[ 0.00323326 -0.00726577  0.00306985  0.0010928  -0.01186842  0.01081223
  0.00372811 -0.01031345 -0.00059997  0.00658204  0.00178752 -0.00177758
 -0.00347038  0.00257662  0.00232733 -0.0005367  -0.00123151  0.00041197
  0.00274517  0.00474042]",-5.560529076875309,0.003846740637604591
ACN,0.014301755773718956,0.9360844750029991,"[-2.04421057e-03  7.99303907e-04 -1.07573325e-03  1.42596005e-04
 -2.91417576e-04 -2.48531512e-05]","[ 0.0090192  -0.00946566 -0.00582133  0.0062928  -0.00343084  0.00325925
 -0.00337527 -0.00186     0.00435334  0.00019484 -0.00174373  0.00257044
 -0.00074589  0.00171283  0.00079134 -0.00251409 -0.00040193  0.00543872
  0.00237055 -0.00356416]",-4.394126699810582,0.012349660578469313
ADBE,0.4357706830382317,0.5291677754495243,"[2.18671259e-04 2.48790318e-04 1.69839490e-04 2.97839184e-04
 8.98445439e-05 4.20030324e-04]","[ 0.00467251 -0.00653437 -0.00125568 -0.00034987 -0.00460081  0.01106052
 -0.0047913  -0.00741343  0.00501755  0.00177181  0.00035832  0.00218184
 -0.00428394  0.00315486  0.00232283 -0.00407505 -0.00059652  0.00403731
  0.00498505  0.00165649]",-5.0007593196435804,0.006732832685516764
ADI,0.43490844678508234,0.5331990344172085,"[-5.65953126e-04  1.05945187e-03 -3.45613814e-04  2.02798784e-04
  7.21235360e-05  3.79840522e-04]","[ 0.00284758 -0.00610784  0.00180449 -0.00125592 -0.00830506  0.01244806
 -0.00056425 -0.00975816  0.00195483  0.00503144  0.00071964 -0.00126032
 -0.00217338  0.00361608  0.00070783 -0.00180368 -0.00032052  0.00209685
  0.0022626   0.00057646]",-5.2107944340245504,0.005457336471276561
ADM,0.44018514793556907,0.5301129382065732,"[ 5.85760573e-04  3.30826849e-04  1.61654611e-04  6.40383474e-04
 -6.97061115e-05  4.28487109e-04]","[ 0.00573509 -0.00820561 -0.00103872  0.0030436  -0.00765939  0.00772906
  0.00022885 -0.00656631  0.00127715  0.00373181  0.00119272 -0.00063261
 -0.00309354  0.00380433  0.00143264 -0.00287017 -0.00039151  0.0026864
  0.00362021  0.0023063 ]",-4.825614703320659,0.00802162143722441
ADP,0.01430103137270723,0.9402176786889261,"[-5.47584613e-04  8.90984658e-04 -3.77600768e-04  2.53964813e-04
 -1.61382833e-05  2.88869769e-04]","[ 0.00782135 -0.00980565 -0.00302401  0.00717971 -0.00803889  0.00185599
  0.00345069 -0.00080789 -0.00313983  0.00013215  0.00519069  0.00180127
 -0.00663434  0.00198627  0.00479986 -0.00150923 -0.00397233  0.00312146
  0.00550391 -0.001434  ]",-4.747735481417299,0.008671309327572775
ADSK,0.4282678811739285,0.5325146953035504,"[7.81137589e-04 3.72370060e-04 2.53357852e-04 3.47852877e-04
 5.49695172e-05 2.92477756e-04]","[ 0.00231771 -0.00429669 -0.00012365 -0.00444876 -0.00285831  0.01397013
 -0.0070012  -0.00674352  0.00469332 -0.00051845  0.00206332  0.0029323
 -0.00402761  0.00418953 -0.00020134 -0.00416311  0.00143523  0.00330928
  0.00380579 -0.0007561 ]",-5.488572446246556,0.004133741101789095
AEE,-0.11764739436523464,1.0691123511535985,"[ 6.41999796e-04 -9.59620933e-04  4.67274490e-04  2.69197882e-04
 -9.70424062e-05  5.89192125e-05]","[ 0.00959039 -0.01143031 -0.00402291  0.01070155 -0.00933259 -0.00162975
  0.00558556  0.00052372 -0.00309019  0.00051733  0.00219289  0.00265558
 -0.002363   -0.00163826  0.00168     0.00318368 -0.00017911 -0.000992
 -0.00285406  0.00323278]",-5.128586469552141,0.005924929625690089
AEP,-0.08521369189645259,1.0371466942205922,"[ 3.24985176e-04 -7.68021759e-04  2.72539082e-04  1.75427320e-04
 -1.03787934e-04 -1.95962850e-06]","[ 0.00931639 -0.01138194 -0.00335816  0.01047921 -0.01022458 -0.00092869
  0.00645181 -0.00069762 -0.00381911  0.00176961  0.00313677  0.00131229
 -0.00374985 -0.00032425  0.00298922  0.00207386 -0.00173209 -0.00088071
  0.00068481  0.00471854]",-5.093704888812551,0.0061352473191461036
AES,0.43390555811810116,0.5247614014599006,[ 0.00035556  0.00132651 -0.00039991  0.00100744 -0.00033189  0.0003303 ],"[ 4.13930262e-03 -6.90807629e-03 -3.53797481e-04  9.40588609e-04
 -6.61586200e-03  8.01270618e-03 -3.94131206e-05 -3.22390512e-03
 -1.73245407e-03 -6.33632793e-04  5.95976334e-03  1.79366101e-03
 -5.76372158e-03  3.97365523e-03  4.66358829e-04 -2.05499331e-03
  8.33708732e-04 -2.16194934e-04  4.01125867e-03  3.19105676e-03]",-4.890509005541858,0.0075175950034555876
AFL,0.43914485283118354,0.5303658162691425,"[-1.45986902e-04  1.67594711e-03 -4.41704761e-04  6.91707594e-04
 -7.64532192e-05  5.13342105e-04]","[ 0.00404683 -0.00709228  0.00047048  0.00092115 -0.00775316  0.00929421
 -0.00010618 -0.00582079  0.00014548  0.00100244  0.00431611  0.00269128
 -0.00711482  0.00210678  0.00395717 -0.00238412 -0.00109554  0.00240166
  0.00265144  0.00288808]",-4.8878692687227066,0.007537465690931763
AIG,0.43820928057367087,0.5328645198732297,[ 0.00032172  0.00139985 -0.0003548   0.00067941 -0.00016503  0.00027632],"[ 3.01107012e-03 -5.08841545e-03  9.18043563e-05 -3.15862313e-03
 -4.43700882e-03  1.39018374e-02 -5.59362010e-03 -9.12189465e-03
  5.29912507e-03  2.72315213e-03  9.22993824e-06  6.67475540e-04
 -2.50648450e-03  4.27444601e-03  4.80974517e-05 -3.34953999e-03
  3.76636981e-05  1.76342524e-03  6.90190573e-03  2.85449042e-03]",-5.0506053165775775,0.0064054549444492875
AIZ,0.4382474335533809,0.5252855044296667,[ 0.00036978 -0.00018536  0.00033113  0.00014918  0.00011323  0.0003039 ],"[ 0.00495483 -0.00616079 -0.00293099 -0.00037865 -0.0020417   0.00884859
 -0.00586191 -0.0021726   0.00264383 -0.00345923  0.00462659  0.00512842
 -0.00737408  0.00323464  0.00277663 -0.00435044 -0.0005321   0.00374677
  0.00493265  0.00011659]",-4.718129715013352,0.008931868075252751
AJG,0.437443010712427,0.5341844254380812,"[ 1.28828781e-05  7.97619316e-04 -2.43544875e-05  5.35080115e-04
  5.93959842e-05  6.23706827e-04]","[ 4.33982260e-03 -6.56401808e-03 -7.09586673e-04 -4.89548496e-06
 -5.75588981e-03  1.00144185e-02 -2.08955592e-03 -6.04951748e-03
  1.04672851e-03  1.56518527e-03  4.00901904e-03  3.58371497e-04
 -5.92762325e-03  5.42867559e-03  1.77477802e-03 -4.60296027e-03
  1.93239801e-04  1.86486040e-03  5.55367534e-03  6.05249019e-03]",-5.140760231586101,0.005853238204897022
AKAM,0.014299320416278296,0.9431250495956675,[ 0.00065005 -0.00103501  0.00110116 -0.00016714  0.00056508  0.00076965],"[ 0.00817018 -0.00910928 -0.00504336  0.00596261 -0.00401587  0.00211512
 -0.001497    0.00130356  0.00034724 -0.00349432  0.00367723  0.00557625
 -0.00603346  0.0003658   0.00405331 -0.00178477 -0.00262841  0.00503218
  0.00301768 -0.00537423]",-4.54951230946365,0.01057235916629347
ALB,0.014301797517519433,0.9484259495211217,[-0.00086389  0.00042917  0.00015784 -0.00041493  0.00056941  0.00069916],"[ 0.00869187 -0.01029737 -0.00354924  0.0078972  -0.00793151  0.00272881
  0.00208197 -0.0041962   0.0009012   0.00404788 -0.00041498 -0.00099977
 -0.00181559  0.00310588  0.00247148 -0.00328755 -0.00214669  0.00672394
  0.0030123  -0.00537658]",-4.718741642769363,0.008926404089217336
ALGN,0.42698671264439436,0.5337610859045429,"[2.88209711e-04 1.40436146e-04 1.17864787e-04 9.47625539e-05
 5.31190892e-05 1.32714410e-04]","[ 1.70663417e-03 -4.68566927e-03  2.58432391e-03 -4.11394078e-03
 -6.98291509e-03  1.59562693e-02 -4.17953515e-03 -1.16371817e-02
  5.14785949e-03  3.65344735e-03  6.13464272e-04  1.91668234e-03
 -4.62179379e-03  2.68984812e-03  1.57648665e-03 -2.69202734e-03
  8.51386895e-04  7.79773431e-05  5.61045174e-03  8.84429284e-03]",-5.600876612691147,0.003694623542615189
ALK,0.4306437004752546,0.5332630586040228,"[ 4.85210866e-04  1.08030510e-03 -5.21551102e-06  1.95186502e-04
  1.43510772e-04  2.93220136e-04]","[ 2.62681686e-03 -5.27295217e-03  6.70135418e-04 -2.69219892e-03
 -5.45627865e-03  1.26508342e-02 -3.27527199e-03 -7.21948121e-03
  1.72344770e-03  1.59264448e-03  3.49166029e-03  6.72723338e-05
 -4.20219880e-03  5.81470169e-03 -3.58535009e-04 -4.20679807e-03
  1.11792920e-03  2.33820607e-03  3.95333675e-03 -2.97483012e-05]",-5.411560256003915,0.0044646687479093505
ALL,0.44141530821521185,0.5282115178741545,[-0.00029906  0.00112675 -0.00013412  0.0005886   0.00010164  0.00079004],"[ 4.97454849e-03 -8.01158924e-03  8.10566588e-05  2.95228294e-03
 -8.81626998e-03  7.19381942e-03  1.81811951e-03 -4.76048700e-03
 -1.20909391e-03  8.84720764e-04  4.79684818e-03  3.17736635e-03
 -7.47516025e-03  5.95487562e-04  4.78350825e-03 -1.54770680e-04
 -2.42370888e-03 -4.16185776e-04  4.42460933e-03  6.40434741e-03]",-4.693917630787398,0.0091507665176066
ALLE,0.4401461726841489,0.5300429221682279,[ 0.00013917  0.0013209  -0.00010397  0.00034106  0.00014825  0.00050253],"[ 5.96098233e-03 -9.01198331e-03  1.03728286e-04  4.45390437e-03
 -1.02267666e-02  7.51721910e-03  2.17980773e-03 -8.44221441e-03
  1.90703758e-03  5.41956151e-03 -5.12491239e-04  3.89083254e-04
 -3.44184729e-03  9.76507637e-04  3.97247220e-03 -1.89659014e-03
 -1.50366745e-03  5.00771230e-03  5.25007701e-06 -6.25595302e-04]",-4.829394954087836,0.007991354940149825
AMAT,0.4266253337092205,0.5355153106392522,"[ 2.79324065e-04  7.26200600e-04 -3.74888046e-05  3.08756069e-04
  2.39531059e-05  2.66954539e-04]","[-0.00027586 -0.0027648   0.00254826 -0.00712487 -0.00453921  0.01573973
 -0.00454337 -0.0066392   0.00098406 -0.00088065  0.00495914  0.00266529
 -0.00478346  0.00292918  0.00052885 -0.00059181 -0.00060961  0.00096491
  0.0013228  -0.00356908]",-5.697743388941905,0.003353524525853506
