,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4326586305215343,0.5468563021310741,"[ 2.48602685e-04  8.79387707e-05 -1.34547778e-04  2.69710290e-04
 -2.14877481e-04 -1.43241477e-04]","[ 0.01340911  0.00116136 -0.00455508  0.00109644 -0.00189512  0.00664995
  0.00102132 -0.00127896 -0.00061958 -0.00232747  0.00139829  0.00145561
 -0.00235484  0.0033435   0.00274007 -0.0003545  -0.00057266 -0.00048977
 -0.00459249 -0.00062148]",-6.099251777986979,0.0022445465104616777
AAL,-0.097608825758564,1.071073627176632,"[ 1.00426062e-04 -9.04053538e-04  3.00830857e-04 -1.00027524e-04
  1.69283656e-05 -2.91339479e-05]","[ 0.01277735  0.00134958 -0.00308282  0.00092072 -0.00374189  0.00611594
  0.00206312  0.00017549 -0.00019032 -0.00384311 -0.00011645  0.00208865
 -0.00095691  0.00295945  0.00131704  0.00038171  0.00050471 -0.00078277
 -0.00199955 -0.00229057]",-5.831737615349318,0.0029329761654756474
AAP,0.4313503133072904,0.5478009072311384,"[ 4.67708324e-04  4.46779997e-06  1.41029422e-04  2.63865232e-05
  1.97424032e-05 -2.49446191e-05]","[ 6.00478786e-03 -1.80089942e-03  1.58808879e-03  9.19440415e-03
 -2.61679111e-03 -2.04974474e-03 -1.32696089e-03  3.08116362e-03
  2.41827084e-04 -2.17729975e-03  2.80787199e-03  5.23817447e-04
 -3.21446077e-03  3.52345248e-03  1.88598098e-03 -1.31623264e-03
 -1.24140741e-04  1.27689337e-03 -4.80659481e-03 -2.96442464e-05]",-6.225472598008831,0.001978388611864288
AAPL,0.44175985480356955,0.5426826580442324,"[ 4.23138303e-04 -1.20754029e-03  6.31625620e-04  1.17596342e-05
  1.30528059e-04  2.55428660e-04]","[ 9.10177536e-03 -2.66353719e-04 -7.76853374e-04  4.75696816e-03
 -2.92011903e-03  3.43888074e-03  5.47482934e-04 -1.02266420e-03
 -5.97504752e-04  4.14679511e-05  1.57640672e-03 -1.14957017e-03
 -1.12839008e-03  5.85693597e-03  3.82649408e-04 -3.02534280e-03
  6.09995146e-04  6.18994022e-04 -5.28974301e-03  4.14892537e-03]",-5.480227459819018,0.004168381450773751
ABBV,0.434333789993165,0.5439386775586957,"[ 5.27822436e-04  4.68691208e-05  5.48924236e-05  6.80762707e-05
 -6.83245297e-05 -1.51332232e-04]","[ 5.20716757e-03 -1.86733364e-03  2.54501989e-03  9.23917000e-03
 -3.50026968e-03 -1.70974934e-03 -4.04136589e-04  2.25314503e-03
 -5.54547627e-04 -1.27576653e-03  2.99808190e-03  7.77481427e-05
 -1.89598764e-03  3.81728437e-03 -6.63550732e-04 -2.09951687e-03
  1.38311144e-03  2.29919869e-03 -3.23699237e-03  1.73086598e-03]",-5.90566108921291,0.0027239803913074383
ABT,0.43502027657714065,0.5481580892780634,"[ 6.83354808e-04 -1.89092004e-04  2.83939999e-04 -4.15506229e-06
  5.84558942e-05 -1.46167887e-05]","[ 7.26830076e-03 -9.29331478e-04  1.28673696e-03  7.06801028e-03
 -3.81442194e-03 -3.18795671e-04 -2.19482665e-04  2.91242137e-03
  6.74028645e-04 -2.58776866e-03  1.45734287e-03 -5.20528228e-05
 -3.13593395e-03  4.45749077e-03  2.81101744e-03 -5.15967385e-04
  3.27802962e-04 -9.61203401e-04 -6.23182585e-03  1.19282574e-04]",-6.060097553566623,0.002334173169504162
ACN,0.4320708755107443,0.5455900474409967,"[ 2.68504631e-04  5.04585261e-04 -3.65615365e-05  1.01194250e-04
  2.88297154e-05  7.36333158e-05]","[ 0.00604662 -0.00165077  0.00170139  0.00861235 -0.00316272 -0.00102565
 -0.00019164  0.00189286 -0.00113753 -0.00133572  0.00421192  0.00049478
 -0.0033623   0.00293581  0.00046517 -0.00094458  0.00149432  0.00172132
 -0.00462068  0.0001705 ]",-6.089836998743286,0.0022657782094113307
ADBE,0.4344777656306939,0.5447602722016859,"[4.92478058e-04 2.13245576e-04 1.39226334e-04 4.18186630e-05
 6.79808869e-05 5.66198988e-05]","[ 6.28211389e-03 -1.76747512e-03  1.03837412e-03  8.84870154e-03
 -2.16862910e-03 -1.03673625e-03 -1.12655980e-03  1.67533150e-03
 -4.48715349e-04 -1.30903699e-03  3.11935750e-03  6.94079487e-04
 -2.15954715e-03  3.02787967e-03  4.84109236e-05 -1.30766804e-03
  8.31736854e-04  1.00975067e-03 -4.74278250e-03  3.09056322e-03]",-5.931064071478395,0.00265565467841321
ADI,0.43438963999771557,0.5450549108701864,"[ 5.73504690e-04  2.50479123e-05  1.80343987e-04  3.00256280e-04
 -4.58497795e-05  1.27897082e-04]","[ 0.00879861 -0.00144137 -0.00251432  0.00780514  0.00134002  0.00051221
 -0.00410799  0.0001363   0.00160735 -0.00031511  0.00123058  0.00057806
 -0.00054594  0.00270134 -0.00114245 -0.00144712  0.00020997  0.0017302
 -0.00176922  0.0039484 ]",-5.945292660002615,0.002618136012538566
ADM,0.4317651919533549,0.5444988774026811,"[1.22742946e-04 7.92980952e-05 3.54517940e-05 9.36955119e-05
 5.20626056e-06 8.24432024e-05]","[ 1.04893375e-02 -9.43057526e-04 -4.46309177e-03  6.26474993e-03
  2.73770279e-03  2.71675103e-03 -4.74759859e-03 -2.16094070e-03
  1.52534277e-03  1.60970692e-03  2.12712768e-03 -2.79890089e-04
 -1.69860130e-03  2.04362074e-03 -1.04563375e-03  4.57074145e-04
  1.93759453e-03  8.48224844e-04 -3.17167329e-03 -4.05354394e-06]",-6.036680471724242,0.002389477701820077
ADP,0.43334453912159165,0.5444838774329546,"[ 9.66870005e-04  4.16158205e-05  2.87156460e-04  3.17071620e-04
 -3.74576347e-05  8.54993147e-05]","[ 1.23962772e-02  3.08693778e-04 -4.68066820e-03  3.21086119e-03
 -5.15657234e-05  4.94178376e-03 -1.04816883e-03 -1.20937159e-03
 -4.40357922e-05 -1.59021292e-03  1.79267659e-03  1.61704841e-03
 -1.95610047e-03  2.41556053e-03  1.19234717e-03 -4.22289045e-04
  4.61345897e-04  1.03574941e-03 -5.32773004e-03 -2.19084422e-03]",-5.957905737816011,0.002585320645721768
ADSK,0.4278647934807599,0.5473364816942673,"[-2.04447366e-04  4.89199872e-06 -1.13632952e-04 -4.81929175e-05
 -2.97354717e-05 -6.16624653e-05]","[ 0.01496256  0.00207303 -0.00522379 -0.00041966 -0.00249999  0.00665255
  0.00077665  0.00142197  0.00188504 -0.00584006 -0.00233816  0.00258144
 -0.00201472  0.00383577  0.0060146   0.00073301 -0.00235814 -0.0026653
 -0.00556315 -0.00652912]",-6.347950325605044,0.001750331070835516
AEE,0.43087489600134493,0.544022942929928,"[ 1.37684052e-04 -3.14699395e-04  9.61155844e-05  2.06635807e-04
 -9.16464426e-05  5.59432176e-05]","[ 0.01198003  0.00062329 -0.00332624  0.00238407 -0.00257225  0.00558358
  0.00190796 -0.00068546 -0.00169648 -0.00336931  0.00163271  0.00290844
 -0.00121479  0.00285262  0.00244451 -0.00170214 -0.0025549   0.00028394
 -0.0036845   0.00140058]",-6.05640088722448,0.002342817797204417
AEP,0.4389192892906398,0.5401001132604198,"[ 4.76754160e-04 -2.93167520e-04  1.39417571e-04  2.51803844e-04
 -1.39834794e-04 -4.92484056e-05]","[ 0.01090421  0.00029945 -0.00216888  0.0032374  -0.00306501  0.00458373
  0.00172708 -0.00030355 -0.00150824 -0.00274504  0.00206811  0.00208601
 -0.00182111  0.00297012  0.00218896 -0.00120228 -0.0020198   0.00053915
 -0.00127699  0.00023899]",-5.49088262947681,0.004124202424705729
AES,0.010929667982669472,0.9644844256955588,"[ 7.16789800e-04 -5.12474428e-04  3.50360307e-04 -5.25713393e-05
  2.57491076e-05 -1.08873452e-04]","[ 1.03491266e-02 -3.53675817e-04 -2.65146179e-03  5.11919170e-03
 -6.84715560e-04  2.59628139e-03 -1.83772059e-03  2.73949774e-04
  1.06025280e-03 -1.64881419e-03  8.74490162e-04  1.13985430e-03
 -1.15540379e-03  2.18748096e-03 -4.47134662e-04  6.50186635e-04
  2.28893378e-03 -6.55906110e-05 -5.18562491e-03 -1.35269899e-03]",-5.409100184518959,0.0044756656732510116
AFL,0.4354210463549642,0.543834149869325,"[ 3.73078990e-04  9.32546505e-04 -1.32893414e-04  2.15449005e-04
  1.41878421e-05  1.19001085e-04]","[ 1.13497326e-02  5.66775318e-04 -2.44850244e-03  2.79505737e-03
 -2.76666062e-03  4.66565643e-03  6.29533316e-04 -6.20500582e-05
  3.26229798e-04 -2.45461140e-03 -1.24954002e-04  1.15631594e-03
 -2.13031467e-04  3.35585178e-03 -3.98626243e-04 -1.47658963e-04
  2.04281494e-03 -6.08697741e-04 -4.43424410e-03 -1.00817176e-04]",-5.8290402228136475,0.0029408982331514434
AIG,0.43070281806107225,0.5491211477260638,"[ 4.44044225e-04  4.44482645e-04 -2.83672877e-05  3.25256782e-05
 -6.43964922e-06 -9.38943657e-05]","[ 5.59988220e-03 -1.92800427e-03  1.91541088e-03  9.43387702e-03
 -2.63794733e-03 -2.07535683e-03 -1.41127876e-03  2.57641379e-03
  1.01492608e-05 -1.39239083e-03  3.32076724e-03  4.60721074e-04
 -2.66346025e-03  2.47583859e-03 -6.46251672e-04 -4.59633635e-04
  1.95231290e-03  2.25927556e-03 -1.99508939e-03 -1.14897460e-03]",-6.316962463671502,0.0018054192121376284
