,mse,rmse,mae,mape
A,0.02870686135846264,0.16943099290998279,0.13028761425872284,0.11189195723468814
AAL,0.14055259229812125,0.37490344396673825,0.35247622283529634,0.2756884881447673
AAP,0.020441064166639187,0.14297224963830985,0.10440708313857584,0.14011133222586716
AAPL,0.11723248799901839,0.34239230131388526,0.3054542689571036,0.23936681459230266
ABBV,0.006395841220403801,0.07997400340362987,0.05961618422635697,0.05790580324295678
ABT,0.01101173727633018,0.10493682516795608,0.08551491675147029,0.08402046023522097
ACN,0.004206063867704473,0.06485417386494467,0.05605568764258351,0.054090936742174814
ADBE,0.07745544476699324,0.2783081830758723,0.23407452145582752,0.1831141952385257
ADI,0.0773734255874813,0.27816079088807844,0.25506185111122526,0.21240288622443493
ADM,0.002922727319926365,0.05406225411436675,0.045280309904013945,0.04505735530077714
ADP,0.016193681863763607,0.12725439820989923,0.10942714584682273,0.10060251157798654
ADSK,0.2621322496744916,0.511988524944155,0.45880444041340346,0.31453922239199145
AEE,0.0061504413405563075,0.07842474954092175,0.06502170077735779,0.06255203502279767
AEP,0.002602395030531746,0.05101367493654761,0.041504714827974326,0.04376535023134199
AES,0.0017506522143592585,0.04184079605312569,0.031699641168872236,0.03312278710266345
AFL,0.0037039631652040477,0.06086019360143416,0.04762108062064472,0.045918010994264014
AIG,0.02190768415624313,0.14801244595047786,0.1419676178067901,0.13189889123870796
AIZ,0.02101250522261061,0.14495690815759907,0.12782241863890326,0.11333853197139922
AJG,0.02441212267594269,0.15624379243970843,0.14110312028653996,0.12434839337423247
AKAM,0.025489964935438147,0.15965577012885612,0.13487678886087803,0.12777091047096784
ALB,0.05606940789571691,0.2367897968572905,0.19268917359560225,0.15724514792725766
ALGN,0.1774102333808234,0.42120094180904133,0.33134871322204157,0.24619397372209814
ALK,0.12462228598391326,0.3530188181725066,0.32279559734582275,0.24610390299343307
ALL,0.03783021130822093,0.19449990053524688,0.1608453044056548,0.13355987191311294
ALLE,0.00821355812750088,0.09062868269759237,0.07322955607645984,0.06988532805211724
AMAT,0.2409107105182985,0.4908265584891454,0.4409847194213036,0.31109118517761614
AMCR,0.0038396994189833452,0.06196530818920652,0.05437152355565123,0.05414471103163413
AMD,0.8129961060188715,0.9016629669776127,0.8134054852782895,0.48208880358091305
AME,0.03200344124560339,0.17889505651527488,0.14405359064087664,0.12270488074530302
AMGN,0.005155785119802435,0.07180379599855731,0.06216186865134621,0.06469640090888597
AMP,0.08210893481028216,0.28654656656516087,0.25250464780738385,0.20083315103968039
AMT,0.0126933087534785,0.11266458517865541,0.08766307035172288,0.08151927850556394
AMZN,0.04194168634456687,0.20479669515050009,0.1743553616538347,0.14778034492070183
ANET,0.4792284989842154,0.6922633162202193,0.5874260398545036,0.35206534597704875
ANSS,0.04116125752501855,0.20288237361835687,0.15918929286559413,0.13569783832371396
AON,0.01814187813381854,0.13469178940758988,0.10866492014272751,0.095360833088261
AOS,0.030807867460506694,0.17552170082501678,0.16171014150003307,0.14634153930554245
APA,0.015654357589365047,0.12511737524966327,0.10882258780235846,0.11243851612886341
APD,0.005994778799700635,0.07742595688592188,0.07100724126746337,0.06826244547329503
APH,0.041830891731964324,0.2045260172495527,0.1936147219563543,0.1648562346695354
APTV,0.03971056808783744,0.19927510654328462,0.15936459168745626,0.1345780493410984
ARE,0.014707778953656093,0.12127563215112958,0.11276229091426736,0.10878483976961321
ATO,0.003750765024969891,0.06124348965375741,0.0495742209268657,0.049338910443125016
AVB,0.00323945360816572,0.05691619811763361,0.045584394055594245,0.045323778385360704
AVGO,0.10856011816046618,0.3294846250744732,0.2820321670524316,0.22070904701488767
AVY,0.012081082998231437,0.10991397999450041,0.08791773595371981,0.08137284140925909
AWK,0.001787020605278784,0.04227316649221802,0.03376982940743854,0.038263852742064904
AXP,0.04799152340208679,0.21906967704839206,0.19529239996121442,0.16224771991177728
AZO,0.022977486054667127,0.1515832644280599,0.10236546350753015,0.13979379262563324
BA,0.14012624230851445,0.37433439904517785,0.3109620133230821,0.22521118885834662
BAC,0.3075939449906217,0.5546115261970506,0.5103823849697544,0.3373815726073392
BAX,0.0292986036485636,0.17116834885154322,0.13262520678219067,0.11585555543687684
BBY,0.2594302107072537,0.5093429205429812,0.46453918917105674,0.3229779677158371
BDX,0.007724197009264033,0.08788741098282525,0.07272638598230385,0.0679677799811323
BEN,0.03716597935521351,0.19278480063328,0.17190658329772127,0.15023152403707685
BIIB,0.006545298276952756,0.08090301772463593,0.06333922034162738,0.06839901806414307
BIO,0.1175245684524258,0.3428185649179837,0.3058270365213697,0.2345547773654841
BK,0.036155487440249684,0.19014596351290153,0.17203242186115747,0.1491614214928201
BKNG,0.07553428114474003,0.2748350071310786,0.24667104722936414,0.2021442531205779
BKR,0.06685566670154802,0.2585646277075579,0.23699743478222862,0.19968945701923355
BLK,0.01469585840744751,0.12122647568682145,0.10603950501809405,0.09783616997215365
BMY,0.042984481041636775,0.20732699062504326,0.20479153920309276,0.28356196381742765
BR,0.007720316420127039,0.08786533116153969,0.07036330653731572,0.06701819578578184
BSX,0.009516447085510152,0.09755227873048457,0.08174401589431876,0.07911994901037624
BWA,0.058594805456291275,0.24206363926928653,0.22067439491615945,0.18536074748199202
BXP,0.0026961486497094596,0.05192445136647531,0.04319821282916624,0.04830049531736418
C,0.11349924264550885,0.33689648654372883,0.30953689489455877,0.23902049037857143
CAG,0.006803522851551012,0.08248347017161083,0.07374756161613774,0.07112854771998144
CAH,0.003730457984556106,0.061077475263439845,0.04939797373462099,0.056137786437332596
CAT,0.07492691357139096,0.2737278092766443,0.2522425445308448,0.2093878546472662
CB,0.008827570394468704,0.09395515097358262,0.07775567610479249,0.07180344806322456
CBOE,0.058724937055982696,0.2423322864497892,0.20400213888486946,0.16518546590088654
CBRE,0.027777344338827607,0.16666536634474363,0.1393572515426904,0.12547038450668024
CCI,0.0033389398292405555,0.05778356019873261,0.047589679360327035,0.0513208235572946
CCL,0.06319643918790355,0.2513890196247711,0.21085223615416426,0.17271611130060263
CDNS,0.05599587313352436,0.23663447156643166,0.1897582253167681,0.1540110654121368
CDW,0.10144908721481509,0.31851073328039525,0.2861965870745549,0.2269338658398789
CE,0.07004679279798692,0.2646635464093741,0.23280356255418738,0.18830471071104618
CF,0.021964887585672072,0.14820555855187104,0.1208089873426958,0.12304938499802212
CFG,0.28123145158993407,0.5303125979928575,0.49077575301581833,0.3310928222914268
CHD,0.0029718945592488635,0.054515085611680586,0.04343346132776066,0.04680119128701408
CHRW,0.0036620518939117132,0.060514889852925566,0.05000973292220421,0.050647019602488075
CHTR,0.10681472347824679,0.3268252185469273,0.30025718739496166,0.24337298350921005
CI,0.025953118156935247,0.16109971494988826,0.1308525028625074,0.11942287835657427
CINF,0.0022066913287554935,0.046975433247129224,0.03647501256688453,0.03683988770430641
CL,0.002248096246355667,0.04741409333052428,0.040126096381417904,0.042495218282967276
