,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4726016234367634,0.47537603477826895,[ 0.00107842 -0.00100209  0.00067217 -0.00014644  0.0001003  -0.00011912],"[ 0.00654276 -0.00534573 -0.01046585  0.0071759  -0.01068309  0.00725588
 -0.00464868  0.00778226 -0.00106918  0.00681377  0.00183811  0.00617689
 -0.00297008  0.00519692 -0.00379316  0.00307886 -0.00310186  0.00184635
 -0.00733431 -0.00230628]",-4.751451168041154,0.008639149244888577
AAL,0.4805795440174488,0.483491849907836,[ 0.0008157  -0.00059531  0.00012045  0.00041813 -0.00034861 -0.00028135],"[ 0.00825747 -0.00747093 -0.01008961  0.00310343 -0.01318468  0.00371858
 -0.00838735  0.00704074 -0.00220699  0.00779245  0.00319869  0.00596381
 -0.00153989  0.0024871  -0.00323356  0.00011819 -0.00147384 -0.00094709
 -0.00315179 -0.00742401]",-4.68291038931775,0.009252047604393606
AAP,0.8123890335677045,0.1409210042247813,"[-2.72633662e-03 -1.73482226e-03  3.24462077e-04 -2.46285067e-03
  1.07755477e-03 -8.21259388e-05]","[ 1.09787256e-02 -8.07030803e-03 -6.15880747e-03  7.15830342e-04
 -8.90657724e-03 -4.85706355e-04 -5.08177658e-03  2.19882673e-03
 -4.74603346e-05  4.13184692e-03  5.56113147e-03  2.77857668e-03
  5.43842994e-04 -1.13116490e-03 -3.53256237e-03 -2.50404426e-03
 -4.46954268e-03  1.08433602e-03 -3.89605058e-03  2.24489323e-03]",-4.255693216875579,0.014183255265010644
AAPL,0.47173147469145216,0.47269026410073706,"[-6.07979875e-04 -1.39835677e-03  7.29155502e-04 -1.52412776e-03
  7.98456733e-04 -3.29054673e-06]","[ 0.00723238 -0.00689241 -0.01112809  0.00454542 -0.0136477   0.00554643
 -0.00805136  0.00845252 -0.00171339  0.00815646  0.00298206  0.00527098
 -0.00326116  0.0013606  -0.00687491  0.00029379 -0.00517937  0.0022539
 -0.00333709 -0.00175952]",-4.451627399898521,0.011659576728243226
ABBV,0.050805707009477494,0.8972745343346367,[0.00141617 0.00184452 0.000355   0.00021574 0.00044818 0.00061256],"[ 0.00744278 -0.00451476 -0.00794414  0.00746615 -0.00665879  0.00539982
 -0.00137892  0.00383908  0.0002196   0.00328752  0.00335167  0.00333649
 -0.00039551  0.00132151 -0.00209385 -0.00198966 -0.00352812 -0.00209245
 -0.0056139  -0.00262537]",-3.8981038830042785,0.020280328888595718
ABT,-0.8897256261496751,1.825932564863119,"[-1.60667322e-03 -2.74584802e-04 -6.92032717e-04 -1.16937722e-03
  1.89524078e-05 -8.87420737e-04]","[ 0.00503647 -0.00419107 -0.01158951  0.00962816 -0.01054787  0.00974998
 -0.00366126  0.00911943 -0.00051905  0.00691798  0.00162505  0.00565231
 -0.00374193  0.00450906 -0.00449681  0.00267236 -0.00206476  0.00088506
 -0.00391182 -0.00704658]",-4.962998618057238,0.006991930238169102
ACN,0.4787723833814,0.4794355371146637,"[ 1.92506456e-04 -3.00766939e-05  2.58951884e-04 -8.75930036e-04
  4.17391694e-04 -2.37503378e-04]","[ 9.51332692e-03 -7.04803626e-03 -7.52379985e-03  3.08024626e-03
 -9.02681830e-03  2.41550428e-03 -3.60789164e-03  3.99676150e-03
  1.20088546e-03  3.86680242e-03  5.11725828e-03  1.30054098e-03
 -1.21282845e-03 -2.04601621e-03 -4.98750750e-03 -2.54604348e-03
 -4.70491120e-03 -7.19067881e-05 -4.82625314e-03 -1.51317950e-03]",-4.254354545774689,0.01420225469310581
ADBE,-0.49367157314104937,1.4512560556371106,[ 0.00084857  0.00044114  0.00033478 -0.0005797   0.00039347 -0.00012195],"[ 0.00700654 -0.00522347 -0.00969765  0.00726833 -0.00915157  0.00742903
 -0.00168688  0.00758101  0.00260832  0.00537398  0.00511659  0.00274621
 -0.00107273  0.00064514 -0.00282462 -0.00044957 -0.00165031 -0.00084612
 -0.00433135 -0.00497091]",-4.331356371846405,0.013149699506365634
ADI,0.47210926511410284,0.472940758284629,"[ 7.02426129e-06 -1.00584831e-03  6.03111105e-04 -4.24074675e-04
  3.56548965e-04  2.46522273e-04]","[ 1.01291719e-02 -8.98286860e-03 -8.63270524e-03 -3.12845803e-06
 -1.31306043e-02  4.21272156e-04 -9.19459144e-03  4.80346820e-03
 -2.57831332e-03  6.39354624e-03  2.88909573e-03  4.19169160e-03
 -2.91185491e-03  6.69044967e-04 -6.21735858e-03 -1.51613747e-04
 -5.10677735e-03  1.49798016e-03 -5.90947985e-03 -1.74382412e-03]",-4.47598536780955,0.011379004094138946
ADM,0.47517086515067036,0.4765484129162636,"[ 1.94537611e-03 -5.10273158e-04  7.21457158e-04  2.42926716e-04
 -3.69450206e-05 -1.52637712e-04]","[ 1.04699525e-02 -8.21027624e-03 -7.15459392e-03  7.49619521e-04
 -1.04453209e-02 -7.63735995e-05 -7.00667162e-03  2.94101833e-03
 -2.11164661e-03  5.07375481e-03  3.29869947e-03  4.53824957e-03
 -1.18966918e-03  1.80204548e-03 -4.06637778e-03  3.22456126e-04
 -4.43085554e-03  3.12801652e-03 -4.75161875e-03  4.22662282e-03]",-4.498937282845269,0.011120808534729323
