,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-1.001627391207959,1.9525523868656958,"[-6.34588516e-04  1.06862875e-03 -4.39119188e-04  2.05707364e-04
 -1.61119176e-05  6.71030886e-04]","[ 0.01789601 -0.00732935 -0.00155055  0.01496307 -0.01117681 -0.00235018
  0.00843439 -0.00453815 -0.00181671  0.00473984  0.00106895 -0.00050327
 -0.00191489  0.00312024 -0.0018471  -0.0020687   0.00438742 -0.00072577
  0.00336319  0.00691242]",-4.825870194690571,0.008019572243961243
AAL,0.47245715525872173,0.48686610934946695,[-0.00049347  0.00390379 -0.00055578 -0.00012324  0.00021795  0.0016479 ],"[ 0.01380583 -0.00229883 -0.00169461  0.00512205 -0.00296959  0.00629371
 -0.0010176  -0.00320077  0.00055202 -0.00028455  0.00288311  0.00018044
 -0.00120332  0.00562463 -0.00498967 -0.00187891  0.00389253 -0.0033842
  0.00835197  0.00571487]",-4.04152212092794,0.01757070730961229
AAP,1.2581645803284187,-0.3107895841044492,"[ 3.73741034e-03  5.12312474e-03 -1.97400516e-04 -9.73652273e-06
 -1.05744008e-03  4.96597506e-04]","[ 0.01118614  0.00188176 -0.00314672 -0.00126701  0.0018662   0.00957449
 -0.00310704 -0.00320462  0.0016164   0.00302114 -0.00273272 -0.00282712
  0.0048657   0.00173235 -0.00284416  0.00318868 -0.00078557  0.00054829
  0.0020947  -0.00305146]",-4.126103038741317,0.01614567545684285
AAPL,0.46886942154639405,0.4864871205440047,[-0.00018447 -0.00147408  0.00049938  0.00057809  0.00023659  0.00066287],"[ 0.01630813 -0.00447556 -0.00403375  0.01025527 -0.00433616 -0.00155588
  0.00373454  0.00114605 -0.00400439 -0.00126964  0.00488075  0.00031061
 -0.00322227  0.0044385  -0.00097717 -0.00196147  0.00094583  0.00065331
  0.00518139 -0.00017344]",-4.709878610470911,0.009005870734494105
ABBV,-1.000500950865925,1.9601389195854453,[ 0.00013078  0.0007679  -0.00028042  0.00051459 -0.00017398  0.00039104],"[ 1.75306201e-02 -7.72188135e-03  2.85926373e-04  1.45665355e-02
 -1.23815790e-02  9.46234303e-04  6.45149615e-03 -7.66560543e-03
  1.66096349e-03  4.76462805e-03  3.16575062e-04  1.50705692e-03
 -3.24254958e-03  2.50391737e-03 -8.04448563e-04 -2.73440226e-03
  2.44556526e-03 -7.56077767e-05  7.40513990e-03  2.27769669e-03]",-5.047717918377817,0.006423976770600137
ABT,-1.0405685601211088,1.9993291033957674,"[ 5.87979472e-04  5.35753280e-04 -6.89553590e-06  6.33456013e-04
 -1.95538205e-04  4.26201758e-04]","[ 0.01789917 -0.00787745 -0.00031315  0.01518758 -0.01238135 -0.00035582
  0.00728126 -0.0070952   0.00115146  0.00533536 -0.0003946   0.00084804
 -0.00200114  0.00224502 -0.00170897 -0.00204681  0.00348711 -0.00068356
  0.00619827  0.00373075]",-4.9798181617344675,0.006875312638761729
ACN,0.47103521200185716,0.48754762266804785,[ 0.00037459  0.00373072 -0.00116734  0.00026446 -0.00071125  0.00056509],"[ 0.01484652 -0.00329705 -0.00207967  0.00815982 -0.00648934  0.0019536
  0.00604433 -0.00407564 -0.00303458  0.00655543 -0.0003655  -0.00529074
  0.0031091   0.0050335  -0.00460174  0.00017911  0.00269967 -0.00167488
  0.00508859  0.00441198]",-4.466780707183446,0.011484227495009188
ADBE,0.47042790016328206,0.48558978000841063,[ 0.00153051  0.00276175 -0.00052337  0.00027412 -0.00062701  0.00046505],"[ 0.01364381 -0.00112151 -0.00369083  0.00442629 -0.00141858  0.00352268
  0.00157145 -0.00094229 -0.0025444   0.00253413  0.0002218  -0.00382934
  0.00407666  0.00372992 -0.00459806  0.00350766 -0.00102322 -0.003467
  0.00767447  0.0005403 ]",-4.2526425748020475,0.014226589365069051
ADI,-0.6231095215611817,1.5738860800852754,"[-1.16328438e-03 -1.89650475e-04 -9.81909502e-04  9.62199259e-04
 -7.62636977e-04  7.85839000e-05]","[ 0.01673595 -0.00459234 -0.00477481  0.0108382  -0.00406604 -0.00266783
  0.00362871  0.00154004 -0.00269899 -0.00152039  0.00306312  0.0021579
 -0.00269796  0.00120065 -0.00047987  0.00043863  0.00204632 -0.00201568
  0.00458169  0.00746732]",-4.416251399820349,0.01207942846831448
ADM,-1.1016944679974894,2.060128510795176,"[ 1.62130361e-05  1.12524962e-03 -5.70565295e-04  8.21627700e-04
 -1.14023892e-04  4.85305080e-04]","[ 1.82801334e-02 -7.88490842e-03 -1.57964460e-03  1.55069047e-02
 -1.09418059e-02 -2.04541335e-03  6.70269185e-03 -4.78735562e-03
  6.29492674e-04  3.35785219e-03 -8.63346528e-06  1.96312716e-03
 -2.01817500e-03  9.69254565e-04 -1.13397309e-03 -6.42205012e-04
  2.77298086e-03 -8.59628080e-04  4.35115901e-03  3.24102457e-03]",-4.720531774620932,0.00891043894305903
