,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4704338293855753,0.4880629131681758,[ 0.00011282  0.00012266 -0.00014152  0.00035965 -0.00026544  0.00014067],"[ 1.63884990e-02 -6.09821683e-03 -2.28834245e-03  1.21960610e-02
 -8.98764057e-03 -1.75408508e-04  6.23019833e-03 -5.47334590e-03
  1.49651933e-04  5.23631140e-03 -6.05047546e-04 -1.36594230e-03
  1.27094310e-03  3.79627367e-03 -4.59040803e-03 -7.12169361e-05
  4.42814848e-03 -4.33622434e-04 -2.24795790e-03  4.07571944e-03]",-4.820261707251014,0.008064676278638723
AAL,0.9595239686942737,0.009158222911204869,"[ 1.41167793e-04  1.78471749e-03 -1.54329841e-05 -3.84877566e-04
 -2.66858630e-05  7.95214051e-04]","[ 0.01378262  0.00012004 -0.0089344   0.0046117   0.0007191  -0.00242122
  0.00402935  0.00106955  0.00042825  0.00228213 -0.00144384  0.00372733
 -0.00358614 -0.0004304  -0.00115614 -0.00199895  0.00593417 -0.00324292
  0.00682661  0.00971419]",-4.531087682281299,0.010768956497141104
AAP,1.259823910965713,-0.2995221318529953,[ 0.00260939  0.00365754 -0.00033753  0.00038255 -0.00079438  0.00019941],"[ 0.01341222  0.00223332 -0.01212132  0.00339453  0.00275884 -0.00549729
  0.00655946  0.00348994 -0.00162025  0.00416414 -0.00322198  0.00222883
 -0.0018493  -0.0028457   0.00261343  0.00133785 -0.00137672  0.00072854
  0.00408436 -0.00085743]",-4.222247074336596,0.014665652639521345
AAPL,0.4830124220610601,0.5004575737431413,"[ 1.02665151e-03 -1.33598844e-04  1.06690601e-04  7.57713009e-04
 -3.02265247e-04  7.31278113e-05]","[ 1.44976112e-02 -2.35439193e-03 -6.17927295e-03  6.98145900e-03
 -1.99018411e-03 -1.01236932e-03  3.47031942e-03  5.66685377e-05
 -1.09429375e-03  7.24352256e-04  2.37229270e-03  1.13155348e-03
 -1.90277989e-03  4.08686344e-03 -4.07025926e-03 -1.18921939e-03
  2.98808434e-03 -2.12546461e-03  3.14704335e-03  1.50654075e-03]",-4.495437985817419,0.011159791714064646
ABBV,-0.9212730158385851,1.8825801605982746,"[ 1.39764516e-03 -9.50876053e-05  2.25990930e-04 -2.69397867e-04
 -3.71308889e-04 -1.85515254e-04]","[ 0.01621819 -0.00905422  0.00292536  0.01191545 -0.00898775  0.00608839
 -0.00012914 -0.00610896  0.00106541  0.0006909   0.00048717 -0.00132722
  0.00315857  0.00201933 -0.00165871  0.0034065   0.00040491  0.00110162
 -0.00134677  0.00303945]",-4.747581683691935,0.008672643057782991
ABT,-0.7534671024071424,1.712142722231159,"[ 1.45122547e-03  7.58632624e-05  1.50301075e-04  9.92266316e-04
 -3.50135946e-04  4.51575489e-05]","[ 0.01648295 -0.00769995  0.00049205  0.01265812 -0.01024746  0.00299219
  0.00343628 -0.00777282  0.00284598  0.00400823 -0.00145266  0.00043544
  0.00139825  0.00208594 -0.00374925  0.00160797  0.00247945 -0.00206242
  0.0014257   0.00439609]",-5.006348760142421,0.00669530489521097
ACN,0.9983809674033514,-0.02997808234317342,"[ 6.31806085e-04  1.52335273e-03 -4.15388038e-04  4.35168999e-04
 -4.61686458e-04  7.98427686e-05]","[ 0.01442842  0.00066061 -0.01080624  0.00642671 -0.00140416 -0.00597495
  0.00888855  0.00019581 -0.00101218  0.00669253 -0.00328967  0.00054616
 -0.00024929  0.00030267 -0.00252053  0.00050623  0.00292055 -0.0022429
  0.00185873  0.00446386]",-4.700623560779326,0.009089607411500025
ADBE,1.0584965787062233,-0.08439236515709055,"[ 1.27252452e-03  2.94210598e-04  3.30083684e-04  8.41375209e-05
 -1.90032251e-04  3.26575186e-04]","[ 0.01378402  0.00095946 -0.01063034  0.00447316  0.00140644 -0.00479715
  0.00686523  0.00277471 -0.00229999  0.00489918 -0.0030727   0.00046158
 -0.00035983 -0.00100556 -0.00109332  0.00107779  0.0015575  -0.00340436
  0.00753055  0.00364258]",-4.470875245511481,0.011437301022045205
ADI,0.47271463368792027,0.4898270912411334,[-0.00017571  0.00199696 -0.00174128  0.00132532 -0.00142408 -0.00073843],"[ 0.01408629 -0.00067442 -0.00838905  0.00551938 -0.00014402 -0.00295854
  0.00564851  0.00126742 -0.00124133  0.00411263 -0.00232814  0.00146003
 -0.00219689 -0.00040175 -0.00076428 -0.00203351  0.00621923 -0.00097701
  0.00276549  0.00750196]",-4.584289242979441,0.010211004752499638
ADM,0.47558926695500603,0.4936244466263457,[ 0.00088177  0.00073254 -0.00016056  0.00091131 -0.00023718  0.00017606],"[ 0.01566312 -0.00450779 -0.00417983  0.01014929 -0.00636964 -0.00134581
  0.00697785 -0.00376702  0.00049523  0.00688133 -0.00440836  0.00054051
 -0.00055304 -0.00145221  0.0006064  -0.00064131  0.00430643  0.00098095
  0.00168424  0.0054015 ]",-4.650040096606256,0.009561218550441893
ADP,1.229070443992402,-0.263351901735917,"[ 9.38507094e-04  1.61765818e-03 -2.17408032e-04  2.26701227e-04
 -1.12972807e-04  9.50414988e-05]","[ 0.01340384  0.0020047  -0.01171932  0.00335164  0.00267786 -0.00514468
  0.00660728  0.00322264 -0.00142683  0.00489076 -0.00421178  0.00203013
 -0.00150533 -0.00305861  0.00125623  0.00077365  0.00180925 -0.00174384
  0.00589681  0.00514909]",-4.872226418348346,0.0076563001707191875
ADSK,0.47639042140253834,0.4941568324532243,"[-5.20402738e-04  4.95800066e-04 -2.81050002e-04 -5.47943295e-05
 -3.36271792e-04  3.94882778e-04]","[ 0.01550323 -0.0029362  -0.00607327  0.00955196 -0.00608227 -0.00262058
  0.00787193 -0.00464993  0.00237095  0.00816558 -0.00627645  0.00200605
 -0.00031062 -0.0026664  -0.00048221  0.00092063  0.00309721 -0.00314405
  0.00731651  0.00708819]",-4.620072669383119,0.009852080090590378
AEE,1.1358439141411216,-0.16584003709389614,[ 0.00133284 -0.00049889  0.00035966  0.00013049 -0.00026676 -0.00037438],"[ 1.38725098e-02  1.61251730e-03 -1.17279491e-02  3.97488921e-03
  2.51145683e-03 -6.12365025e-03  8.57439038e-03  4.12754037e-03
 -3.27771291e-03  7.52094031e-03 -7.20606006e-03 -4.91128104e-05
  4.56115025e-04 -6.24974868e-03  4.41072951e-03  3.01047501e-03
 -1.49929519e-03 -1.49745096e-03  1.16929182e-02  3.04956204e-03]",-5.252960750353989,0.005232004784526236
AEP,0.4743901790075479,0.4922443359410465,[ 0.00159252 -0.00038106  0.00031715  0.00071715 -0.00012157 -0.00011205],"[ 1.40714477e-02 -9.39926358e-04 -8.04560742e-03  4.87067654e-03
  1.22133535e-03 -2.90714247e-03  6.51576234e-03  3.28653167e-03
 -3.84071144e-03  6.81384672e-03 -7.14537262e-03 -2.09715329e-03
  2.82133756e-03 -5.85206827e-03  3.45451642e-03  3.96360400e-03
  7.86948066e-05 -1.86393894e-03  1.00191577e-02  6.45943261e-03]",-4.678879028653729,0.009289421227829378
AES,-0.757165873503208,1.7199885029831994,"[ 6.96055701e-04 -1.31135731e-04 -4.78664751e-05  5.79955724e-04
 -2.70752689e-04 -1.51746545e-04]","[ 0.01605115 -0.00792343  0.00137015  0.01153367 -0.00889169  0.00464143
  0.00138403 -0.00698496  0.00309738  0.00272538 -0.00213145  0.00127098
  0.00084793 -0.00036293 -0.00027074  0.00165978  0.00261066  0.00073342
 -0.00022071  0.00615729]",-4.940538821665589,0.007150744358109412
AFL,0.4768535517957675,0.493800673327617,[ 0.00094193  0.00138682 -0.00010816  0.00028325 -0.00021828  0.00032138],"[ 0.01553569 -0.00239123 -0.00720352  0.00965013 -0.00582898 -0.00413331
  0.00928709 -0.00347559  0.00019628  0.00840884 -0.00447879 -0.00042152
  0.00118752  0.00047869 -0.00347165  0.00100237  0.0033873  -0.00287635
  0.00214566  0.00484275]",-4.465667753924277,0.01149701601862326
AIG,0.47537427093237394,0.49192827510859977,[ 0.00150204  0.00125903 -0.00053077  0.00134343 -0.00087348 -0.0002003 ],"[ 0.01596963 -0.00447784 -0.00420462  0.01117335 -0.00823488 -0.00133757
  0.00683045 -0.00622683  0.00276807  0.0062096  -0.00262272  0.0019742
 -0.00105582  0.00155482 -0.00352265 -0.00058664  0.00362174 -0.00215485
  0.00206782  0.00295446]",-4.4011649878726145,0.012263045279121889
AIZ,1.238940864926115,-0.2688327901138354,[ 0.0015234   0.00193092  0.00039283  0.00015079 -0.00028046  0.00093916],"[ 1.33902328e-02  2.22932067e-03 -1.21117989e-02  3.20802260e-03
  3.12444302e-03 -5.60297639e-03  6.99863775e-03  4.21331779e-03
 -3.05624488e-03  4.93904691e-03 -3.65556741e-03 -6.74754291e-05
  6.00487648e-04 -2.02936810e-03  4.62120813e-05  2.39608850e-03
  5.10745600e-04 -2.31447291e-03  5.48008051e-03  4.18996454e-03]",-4.383658950766732,0.012479612692631085
AJG,0.4690687684073274,0.4873843889222151,"[-3.89710154e-04  7.13273414e-04 -4.79824217e-04  5.39161831e-04
 -1.51027479e-04 -1.09363257e-05]","[ 0.01660971 -0.00748328 -0.00023439  0.01280871 -0.01008948  0.00154194
  0.00567474 -0.0068359   0.00098724  0.00657181 -0.00344565 -0.00187157
  0.00322094  0.00116179 -0.00350158  0.00226107  0.00292632 -0.00194364
  0.00110123  0.00500202]",-4.93238966348919,0.0072092549873477045
AKAM,0.09361613358016924,0.8901891992406973,[-0.00083759 -0.00289426  0.00105964  0.00049981  0.0010411   0.00079477],"[ 0.01455065 -0.00603104 -0.00061962  0.00684522 -0.00125735  0.00429309
 -0.00050768  0.00193699 -0.00425781 -0.00086058  0.00123264 -0.00268299
  0.00116903  0.00099246  0.00081506 -0.00031686  0.0053171   0.00347962
 -0.00250713  0.00680119]",-4.169946221471564,0.015453091146065362
ALB,0.47552589390689426,0.49315534931890725,"[ 1.47935045e-03  4.19954635e-04  1.60171265e-04  1.90042241e-05
 -1.45162936e-04 -1.53282183e-04]","[ 1.56098102e-02 -9.78452742e-04 -9.80490855e-03  9.27848515e-03
 -4.52193961e-03 -7.27787459e-03  1.23214798e-02 -1.10441997e-03
 -2.30884425e-03  1.04691690e-02 -5.51471733e-03 -1.71095104e-03
  7.82578085e-04 -6.14598263e-04 -1.29369283e-03 -2.83603484e-05
  3.69586692e-03 -8.21641229e-04  2.89217537e-03  4.25172769e-03]",-4.649808848314433,0.00956342982156591
ALGN,0.4681865440573411,0.4853511891219748,"[ 9.83162840e-04 -1.18777076e-03  5.59618859e-04  4.61590370e-05
  1.36009025e-04 -1.35587609e-04]","[ 0.01519334 -0.00022483 -0.01027123  0.00834392 -0.0037595  -0.0065024
  0.00993153 -0.0017237   0.00055406  0.0068263  -0.00172986  0.0030446
 -0.00429596  0.00245178 -0.00428196 -0.00334582  0.00377475 -0.00409909
  0.00733441 -0.00080659]",-4.8587030721868265,0.007760542230320722
ALK,0.4840388395349095,0.5005085307654578,"[ 6.12659826e-05 -2.08764756e-04  4.58183687e-04  6.28521622e-05
 -3.05673199e-05  6.09309235e-04]","[ 1.39994822e-02 -3.62957577e-03 -3.27330512e-03  4.83437687e-03
  9.50792419e-04  3.73764263e-03 -2.19384594e-03  2.43372883e-03
 -2.31835787e-03 -3.78780280e-03  3.80661933e-03  1.78409682e-04
 -6.03479776e-05  3.02230989e-03 -2.38556620e-03  1.24376471e-03
  1.48407766e-03 -1.46619336e-03  2.99799576e-03  3.07093790e-03]",-4.271859654308719,0.013955806031773061
ALL,0.4637206473039617,0.4799929077492276,[ 0.00079025 -0.00158717  0.00012247  0.00178193 -0.00030602 -0.00030299],"[ 0.01553854 -0.00423076 -0.00479093  0.00974291 -0.00515905 -0.00198803
  0.00695321 -0.0014398  -0.00234843  0.00539155 -0.00166389 -0.00180162
  0.00087227  0.00113441 -0.00109551  0.00054035  0.00197777  0.00041416
  0.00207591  0.00202608]",-4.684092239832691,0.009241119526117563
ALLE,0.4741685517799512,0.4912186810072186,[ 0.00211619  0.00221687 -0.00021887  0.00093634 -0.00032059  0.00031333],"[ 0.01486808 -0.00218353 -0.00654093  0.00801392 -0.00397882 -0.00173896
  0.00495779 -0.00287602  0.00199047  0.00322943 -0.00054009  0.00331691
 -0.00261136  0.00218821 -0.00426422 -0.00100723  0.00350757 -0.00487093
  0.0070135   0.00449552]",-4.533042107693218,0.01074792992902584
AMAT,0.47462448151244757,0.4917572993532525,"[ 2.82401105e-04  1.77542438e-04 -8.47080283e-05  9.79204008e-04
 -3.67533058e-04  6.13808835e-04]","[ 0.01576238 -0.00487949 -0.00339284  0.01059    -0.00731295 -0.00018909
  0.00539995 -0.00515487  0.00186836  0.00476365 -0.00156967  0.00151093
 -0.00125342  0.0019715  -0.0032558  -0.00158613  0.00584691 -0.00112495
  0.00030671  0.00601743]",-4.509946664681423,0.010999046797827908
AMCR,-0.8031280253310554,1.755060591012217,[-0.00290018 -0.00188051 -0.0010665  -0.00072712  0.00010986 -0.00118966],"[ 0.01630798 -0.00792046  0.00073168  0.01194512 -0.00881869  0.0029371
  0.0041329  -0.00551674 -0.00011091  0.0056281  -0.00379631 -0.00302239
  0.0050011  -0.00013809 -0.00237316  0.0048294  -0.00038787 -0.00298708
  0.00544501  0.00321476]",-4.228405328739171,0.01457561534043255
AMD,0.4739664705383932,0.49076661402345834,[ 0.00293091  0.00142756  0.00043767  0.00020138 -0.00066432 -0.00031313],"[ 0.01529439 -0.00055226 -0.00993515  0.00851    -0.00358938 -0.00629538
  0.0095019  -0.00077018 -0.00099236  0.00554009  0.00047154  0.00197087
 -0.00498701  0.00424907 -0.00370069 -0.00608314  0.00833127  0.00092164
 -0.00215203  0.00314032]",-4.707901670822655,0.009023692407798118
AME,0.47254538498111553,0.4862949111354423,[ 0.0025635   0.00101994  0.00010445  0.00095902 -0.00108076  0.00014085],"[ 0.01446722 -0.0028036  -0.0053507   0.00702339 -0.002655   -0.00042922
  0.00438805 -0.00151988  0.00052809  0.00468992 -0.0045354   0.00120589
  0.00033869 -0.00317911  0.00204135  0.00201473  0.00101172  0.00083338
  0.00191269  0.00376559]",-4.070667360637863,0.017065995532631734
AMGN,0.47375543790934216,0.4929255581852525,"[ 6.47271426e-04  3.54438206e-04 -3.26825134e-04  1.15142126e-03
 -5.10347094e-04  4.60645649e-05]","[ 0.0160008  -0.00592374 -0.00201953  0.01129572 -0.00815014  0.00090024
  0.00463255 -0.0055771   0.00152637  0.00418968 -0.00118513  0.00048973
  0.0002156   0.00195448 -0.00266997  0.00010332  0.00403    -0.00020382
 -0.00075631  0.0056625 ]",-4.876680800960987,0.007622271924041085
AMP,0.4702460840917376,0.4875553504785536,"[ 7.70568149e-04 -3.51193913e-05 -1.23087956e-04  7.97916249e-04
 -3.77607854e-04 -6.63078498e-05]","[ 0.0165912  -0.00666922 -0.00156271  0.01279748 -0.01001054  0.00018098
  0.00664071 -0.00669264  0.00101759  0.00661218 -0.00248966 -0.00132658
  0.00214021  0.00235066 -0.00409291  0.00128898  0.00269665 -0.0011346
 -0.00092258  0.00222356]",-4.746064879638366,0.008685807739525517
AMT,0.4715612942949483,0.48807997733220576,"[ 2.78553828e-03  7.86641305e-04  6.10717498e-04 -4.51196066e-05
 -4.18774098e-04  1.54248849e-04]","[ 0.01500996 -0.00115711 -0.00808069  0.00833342 -0.00497655 -0.0036332
  0.00797443 -0.00470413  0.0036316   0.00811954 -0.00659689  0.00319608
 -0.00015852 -0.00285067 -0.00099391  0.00234398  0.000876   -0.00344058
  0.00491562  0.00441671]",-4.629026339121337,0.009764261554994129
AMZN,1.1920572976795198,-0.2274285369762483,"[ 1.94285540e-03  6.79146545e-04  3.44709924e-04  2.75747391e-05
 -2.21668286e-04 -1.77260101e-04]","[ 1.37939769e-02  1.77269892e-03 -1.16900129e-02  4.70433049e-03
  8.17085124e-04 -5.30027805e-03  6.12142156e-03  1.52731973e-03
 -5.40214111e-05  2.44195958e-03  4.41953640e-04  3.78868427e-03
 -4.09446929e-03  1.89010745e-03 -2.30961531e-03 -1.61154412e-03
  2.03249671e-03 -2.00898203e-03  4.03579089e-03  8.73107003e-04]",-4.9188552839840165,0.00730749106289538
ANET,-0.9727907206574057,1.9270094345884181,"[-3.13333919e-04 -9.46250212e-04  1.77991893e-04  4.36655614e-04
  1.22014339e-04 -3.57441562e-05]","[ 0.01651204 -0.00922746  0.00267257  0.01265091 -0.00990318  0.00490184
  0.00211607 -0.00674521  0.00124936  0.00339194 -0.00154405 -0.00097009
  0.00165719  0.00107454 -0.00087031  0.00066941  0.00342704  0.00285467
 -0.00423017  0.00237406]",-4.653617566558605,0.009527074689104091
ANSS,0.47344742983241894,0.48940936547338815,[ 0.00021491 -0.00027215  0.00021785  0.00073545 -0.00035172  0.00092029],"[ 0.01480435 -0.00274304 -0.00569007  0.00784569 -0.00362077 -0.00094677
  0.00445695 -0.00217358  0.00083432  0.0032115  -0.0009317   0.00180104
 -0.00122849  0.00168506 -0.00364269 -0.00050691  0.00457122 -0.00387423
  0.00512031  0.00715964]",-4.332132669973215,0.013139495380505066
AON,-0.6682836849388666,1.6166959423023972,[ 0.00060372  0.00068681 -0.00047631  0.00125444 -0.00048745  0.00029057],"[ 0.01617759 -0.00698156 -0.00028163  0.01176792 -0.00918253  0.00250018
  0.00408864 -0.00697525  0.00214842  0.00552497 -0.00376893 -0.00094715
  0.00372164  0.000204   -0.00308957  0.00380375  0.00180921 -0.00239214
  0.00059962  0.00629228]",-4.816497817704872,0.00809508802670397
AOS,0.47843196662136994,0.4968410659056764,"[ 1.53500813e-03  7.88116533e-04  4.08536059e-04 -2.11123533e-04
 -3.85737761e-05  1.88071501e-04]","[ 0.0141681  -0.00027668 -0.00896536  0.00591275 -0.00070496 -0.00328852
  0.00518405  0.00079381 -0.00106656  0.00227087  0.00076158  0.00122482
 -0.00134813  0.00287392 -0.00365055 -0.0003436   0.00315775 -0.00218947
  0.00169129  0.00419283]",-4.76198843852271,0.00854859413231234
APA,0.4795651253287562,0.4957133451032548,"[ 2.26779302e-03  1.88847911e-03  7.44127780e-05  3.41436493e-04
 -4.91216040e-04  2.73471537e-04]","[ 1.49783407e-02 -2.96554826e-03 -5.61995994e-03  8.35295368e-03
 -4.40788526e-03 -1.50634024e-03  6.12886088e-03 -2.92680393e-03
  1.03765257e-03  6.27177300e-03 -5.02373601e-03  1.17672855e-03
  4.08884256e-05 -2.72547992e-03  1.78195531e-03  9.58086557e-04
  2.60452143e-03  2.31068942e-03 -1.91006544e-03  4.34094601e-03]",-4.283901574750932,0.013788759127186865
APD,0.47761636393596085,0.49510071969535946,[ 0.00080586  0.00154244 -0.00020642  0.00017595 -0.00032774  0.00013265],"[ 1.54450055e-02 -5.48427186e-03 -2.03668230e-03  9.76032502e-03
 -6.35489562e-03  1.66228783e-03  3.71071496e-03 -4.53304530e-03
  1.52883213e-03  4.44666116e-03 -3.30296027e-03  7.41145102e-04
  4.19700300e-04 -9.33702572e-04 -1.14072271e-05  3.39285387e-04
  4.83093336e-03  1.39157901e-03 -2.07456277e-03  7.57547690e-03]",-4.509512387169879,0.01100382447384416
APH,0.14371682750369735,0.8160322000203479,"[ 1.95942396e-03 -4.39064360e-04  8.26311582e-04  9.35595217e-04
 -7.70695500e-05  8.12515879e-04]","[ 0.01588023 -0.00515389 -0.00322925  0.01088319 -0.00748538 -0.00045299
  0.00612706 -0.00471746  0.00051414  0.00565237 -0.00210447 -0.00059358
  0.00104999  0.0020158  -0.00374643  0.00033485  0.00420033 -0.00171013
  0.0007614   0.0050235 ]",-4.341160619590844,0.0130214065303607
