,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4846249288235696,0.4945817535263612,"[ 1.46873807e-04  6.07474786e-05 -2.47246253e-04  3.29804966e-04
 -2.64571971e-04 -1.28261059e-05]","[ 0.0138525   0.00108752 -0.00483854  0.00097008 -0.0014747   0.00673629
  0.00077922 -0.00109729 -0.00054656 -0.00266838  0.00152228  0.00179445
 -0.00255159  0.00316178  0.00296899 -0.00044004 -0.00092125 -0.00042645
 -0.0047978  -0.00089366]",-6.088656096816925,0.002268455451732714
AAL,0.4831836847731332,0.4919168120204577,"[ 6.81435040e-05 -8.98298328e-04  2.14091743e-04  2.38732944e-06
 -2.53569910e-05  1.49221293e-04]","[ 0.01293273  0.0011841  -0.00317041  0.00076932 -0.00349673  0.00646063
  0.00214135 -0.00021017 -0.0003653  -0.00358052  0.00014209  0.00212535
 -0.00062697  0.00294255  0.0008139   0.00016829  0.00056969 -0.00070812
 -0.00181377 -0.00186277]",-5.8122903284083645,0.002990572828746515
AAP,0.4844647352705142,0.4946102734572269,"[ 5.00499945e-04  4.19237542e-05  2.08880309e-04 -4.50536766e-06
  5.18798280e-05 -1.11227709e-04]","[ 0.0066807  -0.0017455   0.00105304  0.00900098 -0.00272385 -0.00213599
 -0.0011525   0.00333115  0.00034649 -0.00249292  0.00262633  0.00052773
 -0.00340379  0.00364334  0.00219376 -0.0013268  -0.00022109  0.00110363
 -0.00503512 -0.0003167 ]",-6.246811376375787,0.0019366194521041448
AAPL,0.5268106674483003,0.5237098889853301,"[ 3.17547140e-04 -2.18832236e-03  6.79478929e-04 -2.85569552e-05
  6.00425688e-05  5.77075008e-04]","[ 0.00224496  0.00256521 -0.00225613  0.00661745 -0.00366048  0.00706317
 -0.00074946 -0.00121802  0.00114496 -0.00164273  0.00320949  0.0016697
 -0.00183179  0.00545529 -0.00101872  0.00065918  0.00157238  0.00133529
  0.00293223 -0.0013535 ]",-2.5843450546772555,0.07544547608504812
ABBV,0.4845188656165021,0.49310729716230267,[ 0.00025404  0.00013073 -0.00013421  0.0002538  -0.00014167  0.00011746],"[ 0.00734525 -0.00137899  0.00082866  0.00806011 -0.0032254  -0.00142059
 -0.0005216   0.00345244  0.00034232 -0.003019    0.00212659  0.00069315
 -0.00279359  0.0038246   0.00139541 -0.00158566  0.00056893  0.00163341
 -0.00402286 -0.00023771]",-5.834543460143183,0.002924758224096726
ABT,0.4852049580865992,0.4953305516088159,"[6.39955373e-04 7.35850277e-05 3.18484079e-04 1.65895527e-04
 8.55715725e-05 1.03911076e-04]","[ 0.00735008 -0.00084416  0.00153907  0.00653406 -0.00462461  0.00023023
  0.0005057   0.0023165   0.00065836 -0.00184596  0.00112601 -0.00087539
 -0.00240496  0.0048178   0.00159292 -0.00024497  0.00118881 -0.00151763
 -0.00463703  0.00035719]",-6.242861849390291,0.001944283307229963
ACN,0.48310181949860137,0.49311701729906066,"[2.65762545e-04 6.08617821e-04 3.23077851e-05 1.99055591e-04
 5.54692992e-05 1.23779045e-04]","[ 6.97988476e-03 -1.38586837e-03  1.17210748e-03  7.82955597e-03
 -3.55284328e-03 -5.93739898e-04  1.76178803e-04  2.02370913e-03
 -8.37032606e-04 -1.57238001e-03  3.42016425e-03  1.95975754e-04
 -3.27851014e-03  3.28909168e-03  6.35796182e-04 -7.43018246e-04
  1.68713579e-03  1.24394737e-03 -4.24035128e-03  5.18929049e-05]",-6.2416367736610665,0.001946666661116807
ADBE,0.4850149886697919,0.4941243855906973,"[3.84509548e-04 3.09880300e-04 1.39235681e-04 8.78319864e-05
 7.76595208e-05 6.08175035e-05]","[ 0.00814865 -0.00129929 -0.00026029  0.00767981 -0.00221165 -0.00069153
 -0.00106873  0.002737    0.00037878 -0.00278984  0.00223615  0.0010489
 -0.00292814  0.00325957  0.00180437 -0.0008797   0.00026248  0.00029851
 -0.00553222  0.00147324]",-5.9455746429414225,0.0026173978469314968
ADI,0.48464415450736575,0.49378571737126004,"[ 4.23559304e-04 -1.09928810e-04  8.59987598e-05  2.03127747e-04
 -8.12432040e-05  6.61753600e-05]","[ 0.01030274 -0.00127992 -0.0036844   0.0072817   0.00187472  0.00063609
 -0.00456726  0.00076347  0.0022139  -0.00143539  0.00098638  0.00133417
 -0.00109859  0.00232224  0.00013217 -0.00115341 -0.00055493  0.00158243
 -0.00216933  0.00270365]",-5.893795645732384,0.00275649414024446
ADM,0.4831711918123402,0.4928277433255647,"[ 1.75448000e-05  7.65146830e-05 -3.28650235e-05  1.23354024e-04
 -2.07198476e-05  1.39500830e-04]","[ 1.15962721e-02 -8.06954096e-04 -5.06799296e-03  5.76129568e-03
  2.85634503e-03  2.92376698e-03 -4.98932460e-03 -1.69680923e-03
  1.99174025e-03  8.30888724e-04  1.85035107e-03  8.91025032e-05
 -2.10770254e-03  1.94381900e-03 -1.26813491e-04  6.77899501e-04
  1.53756654e-03  6.92855126e-04 -3.54215556e-03 -8.35302919e-04]",-6.026327221329881,0.0024143450696949534
ADP,0.4835430148961659,0.49276573068748497,"[ 7.43782925e-04 -1.92568831e-04  9.83157225e-05  1.97848358e-04
 -1.15110622e-04  6.75596094e-05]","[ 0.01376069  0.00036979 -0.00590973  0.00283834  0.00100947  0.00507661
 -0.00180363 -0.00062153  0.00043299 -0.00274635  0.00170728  0.00268401
 -0.00255298  0.00173917  0.00238049 -0.00016917 -0.00054659  0.00110796
 -0.005632   -0.00340833]",-5.889456025243703,0.0027684822718494866
ADSK,0.4832725448969642,0.49385078067764965,"[-1.88368210e-04  1.07479223e-04 -8.83247223e-05  3.50461831e-05
 -1.76999634e-05  1.92119413e-06]","[ 0.01515397  0.00222864 -0.00468631 -0.00122843 -0.00310323  0.00718023
  0.00114754  0.00157514  0.00237593 -0.00586547 -0.00249081  0.00204101
 -0.00190974  0.00441062  0.00585221  0.001002   -0.00207677 -0.00352417
 -0.00537579 -0.00693344]",-6.315815992199164,0.0018074902607321723
AEE,0.4823898812112966,0.49242729055915246,"[ 3.94890171e-05 -2.85723841e-04  7.42254994e-05  2.15170214e-04
 -9.42789509e-05  4.80622555e-05]","[ 1.33363277e-02  9.40608805e-04 -4.14603008e-03  1.39871212e-03
 -2.31604326e-03  5.98085889e-03  1.74315784e-03  1.64861093e-04
 -1.01892874e-03 -4.56675428e-03  1.10325059e-03  3.37410320e-03
 -1.87047684e-03  2.92550266e-03  3.75545806e-03 -1.42258668e-03
 -3.17993352e-03 -1.91887450e-04 -4.36505484e-03  8.11000951e-05]",-6.0822692164773375,0.0022829901716083087
AEP,0.48560115347780813,0.49342971273991226,"[ 3.47383638e-04 -2.13321630e-04  6.88611123e-05  3.58168364e-04
 -1.64804173e-04  7.79755578e-05]","[ 1.19385806e-02  5.22557469e-04 -2.81304296e-03  2.49614039e-03
 -2.92781483e-03  4.90812632e-03  1.69228604e-03  2.78603971e-04
 -1.03989801e-03 -3.62462903e-03  1.55307150e-03  2.40883543e-03
 -2.17602093e-03  3.05151813e-03  3.13328392e-03 -1.02160652e-03
 -2.59348364e-03  4.53666495e-05 -1.78889836e-03 -6.41874300e-04]",-5.5135273545374295,0.00403186046971451
AES,0.48493856841104893,0.4926278553090381,"[ 3.79001593e-04 -6.66965143e-04  5.89228161e-05 -8.71971653e-05
 -8.32052080e-05  1.43216175e-05]","[ 1.15339928e-02 -3.27198285e-04 -3.75732077e-03  4.78101687e-03
  1.05970186e-04  2.78975961e-03 -2.27386097e-03  5.65446488e-04
  1.32606246e-03 -2.51428325e-03  9.16131478e-04  2.08851484e-03
 -1.44093341e-03  1.61255389e-03  4.34783545e-04  7.75141681e-04
  1.23207016e-03  6.83378205e-05 -4.73880545e-03 -2.01114485e-03]",-5.5102587603396636,0.004045060546547148
AFL,0.4850383192901195,0.49392661745200517,"[ 2.93986215e-04  9.05321187e-04 -1.85699146e-04  2.14006145e-04
 -6.06060377e-06  1.39684351e-04]","[ 1.20959484e-02  5.77803855e-04 -2.94431272e-03  2.41085623e-03
 -2.50739103e-03  4.81571916e-03  4.89502967e-04  3.22316262e-04
  6.67703933e-04 -3.04187824e-03 -1.60542918e-04  1.45489146e-03
 -4.35290949e-04  3.30888278e-03  1.91944813e-04 -6.52830634e-05
  1.74991329e-03 -7.99929871e-04 -4.64860231e-03 -6.79527990e-04]",-5.8312235567288395,0.0029344842747522438
AIG,0.4844010097301128,0.49481028025189056,"[ 3.85397508e-04  4.65228531e-04 -6.33349029e-05  8.30901711e-05
 -2.02971677e-05 -2.38530219e-05]","[ 0.00639474 -0.00183411  0.00123238  0.00917364 -0.00267158 -0.00209634
 -0.00128955  0.00283086  0.0001159  -0.00174431  0.00308237  0.0005005
 -0.00290289  0.00251131 -0.00022827 -0.00038202  0.00190907  0.00219533
 -0.00212629 -0.00140969]",-6.338547931807057,0.0017668659849132292
AIZ,0.4815732856755819,0.4939754034111424,"[ 3.88499140e-04  6.28019266e-04 -5.07892693e-05  6.32619812e-05
  2.00329731e-05 -3.05278106e-05]","[ 6.41216248e-03 -2.30851485e-03  2.02717575e-04  1.02338360e-02
 -9.13813650e-04 -2.28056721e-03 -1.78806202e-03  1.79925755e-03
 -1.62650147e-03 -1.27894858e-03  5.39103505e-03  1.80438993e-03
 -3.66343831e-03  1.45199779e-03  2.45388708e-05 -2.07385237e-03
  2.55218841e-04  4.69907341e-03 -4.03558360e-03  1.02921586e-03]",-6.850851906065428,0.001058553520514399
