,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.7196991713531369,1.6610243815585426,"[-1.10263127e-04  8.34367804e-05  2.89448534e-05 -1.20968550e-04
  5.28922360e-05 -1.91606749e-05]","[ 0.00608238 -0.0044199  -0.01042343  0.00819949 -0.00877116  0.00668723
 -0.00370171  0.00567175 -0.00297429  0.0059628   0.00087654  0.00726926
 -0.00127602  0.00550436 -0.00151811  0.00171681 -0.0036386   0.00042437
 -0.00733767  0.00035177]",-4.7412049854739164,0.008728122585424044
AAL,0.4574621027205825,0.4997078639633339,"[-6.76473627e-05  9.95621148e-04 -7.64032967e-04  4.25071916e-04
 -4.10879575e-05  7.27739455e-05]","[ 0.00763467 -0.00580064 -0.00926968  0.00539858 -0.00968825  0.00398122
 -0.00553907  0.00471782 -0.0036795   0.00678299  0.00207198  0.00787849
  0.00051118  0.00468619 -0.00019541 -0.00035858 -0.00195131 -0.00224237
 -0.00511394 -0.00418116]",-4.6255132123228355,0.009798624970104875
AAP,0.4538069275388799,0.4926605342342128,[-0.00246854  0.00064523 -0.0014857  -0.00198064  0.00116553 -0.00024697],"[ 0.00927672 -0.00644466 -0.00669745  0.00343545 -0.00750338  0.00088321
 -0.00397421  0.0006892  -0.00224329  0.00262376  0.00304012  0.00313251
  0.00040166  0.0003157  -0.00182435 -0.00376171 -0.00429799 -0.001341
 -0.0043553   0.00172557]",-4.216050166607043,0.0147568165110353
AAPL,-0.7970044871968285,1.7276365116980663,[-0.00144496 -0.00122247  0.00079237 -0.00085673  0.0001692   0.00012197],"[ 0.00545275 -0.00505034 -0.01254496  0.00705998 -0.01221273  0.0057227
 -0.00709825  0.00519711 -0.00532207  0.0050097  -0.00026239  0.00417724
 -0.00299986  0.00104797 -0.00385882 -0.00287191 -0.00421357 -0.00151321
 -0.0022108  -0.00113165]",-4.6588165692390024,0.009477671936059964
ABBV,0.1678363081345407,0.7771221051195126,[ 0.00152223  0.00469295 -0.00143255 -0.00010455  0.00144275  0.0009171 ],"[ 8.33205329e-03 -4.93830628e-03 -6.69525675e-03  6.58470416e-03
 -5.00401311e-03  4.44124661e-03  1.72386919e-05  3.10258544e-03
  1.40728061e-03  3.26560378e-03  4.39654854e-03  3.74468981e-03
  7.95036807e-04  2.00924549e-03 -9.98142738e-04 -1.36010653e-03
 -2.98996744e-03 -8.93982956e-04 -4.76479238e-03 -8.67599066e-04]",-3.8182349549910186,0.02196653862665167
ABT,-1.074036870202763,2.009754015270994,[-0.00227274  0.00075103 -0.0011735  -0.00110679  0.00013288 -0.00063936],"[ 0.00409087 -0.00355036 -0.01331491  0.01041749 -0.0104457   0.00968515
 -0.00360278  0.00798173 -0.00224717  0.00569189  0.00023487  0.00489919
 -0.00335715  0.00355025 -0.00264967  0.00099148 -0.00135458 -0.00077795
 -0.0025719  -0.00499641]",-4.862529095442838,0.007730906944066682
ACN,0.12971636560480115,0.8224805682528153,[-0.0010023   0.00064443 -0.00058659 -0.00084954  0.00012537 -0.00055337],"[ 7.98091654e-03 -5.31791009e-03 -7.77696734e-03  5.81225754e-03
 -6.84208010e-03  3.43742396e-03 -2.17924236e-03  2.00833701e-03
 -8.28207532e-04  2.15000124e-03  2.89277845e-03  2.14078780e-03
 -4.24405700e-04  4.52395562e-06 -2.24828000e-03 -3.89880166e-03
 -4.66336987e-03 -2.50041260e-03 -6.14633964e-03 -5.71078023e-04]",-4.255566273018402,0.014185055856425904
ADBE,-0.862670786955241,1.8153469419800135,[-0.00083661  0.00143667 -0.00050017 -0.00015901  0.00026974  0.00030809],"[ 5.40939255e-03 -3.35617626e-03 -1.02628520e-02  1.02647029e-02
 -6.52981061e-03  8.62562234e-03 -9.99638152e-05  5.94329931e-03
  6.85228790e-04  4.09499935e-03  2.87711469e-03  4.37946764e-03
  8.19459118e-05  3.01127666e-03 -6.07077940e-05 -1.48154638e-03
 -2.26279311e-03 -3.62766675e-03 -7.47865361e-03 -3.80258587e-03]",-4.537351763497158,0.010701709718563832
ADI,0.4552456017018915,0.4954608048719549,"[-1.41613079e-03 -9.46434809e-05 -4.77232359e-07 -1.38567276e-04
 -5.66354744e-05  2.00781679e-04]","[ 0.00786521 -0.00671994 -0.00967378  0.00366645 -0.01152779  0.00183194
 -0.0085456   0.00291079 -0.00708575  0.0059935  -0.00010305  0.00718165
 -0.00140664  0.00318997 -0.00325887 -0.00243936 -0.00722678 -0.00176815
 -0.00907074  0.00093071]",-4.3707267140465484,0.012642050073613426
ADM,0.45566661393274743,0.4965054896396948,"[ 1.11292096e-03  4.98977292e-05  6.38052123e-05  3.92682265e-05
 -6.54142076e-05 -3.89889761e-04]","[ 0.009848   -0.0068744  -0.00585571  0.00281523 -0.00726604  0.00020836
 -0.00486738  0.00087355 -0.00389565  0.00489335  0.00240105  0.00761983
  0.00114642  0.00470533 -0.00126724  0.00017111 -0.00608733  0.00220543
 -0.00803772  0.00766954]",-4.4682616105925,0.011467233050033065
ADP,0.4570810742025696,0.49710914926886113,[-0.00039049  0.0008509  -0.00052648 -0.00158712  0.00112517 -0.0001432 ],"[ 1.09510458e-02 -8.18565555e-03 -5.12830430e-03 -3.51607784e-05
 -8.48818246e-03 -3.53287268e-03 -7.97797962e-03 -2.93818893e-03
 -8.64225423e-03  2.22092123e-03 -2.23881993e-03  6.12049425e-03
 -2.91117843e-03  4.67683843e-03 -3.00027010e-03  8.34679731e-04
 -4.88463475e-03  4.63368443e-04 -6.74268835e-03  2.09688410e-04]",-4.353815507460087,0.012857660370734787
ADSK,-0.8073396249239833,1.754741308225599,"[-8.94178783e-04  7.55095441e-05  2.97108276e-06 -4.53911549e-04
 -7.95523309e-05 -2.57981814e-04]","[ 0.00515406 -0.00513748 -0.01318385  0.00734212 -0.01302848  0.00664937
 -0.00769068  0.00738266 -0.00482663  0.00834168  0.00199422  0.00810064
  0.0007647   0.00368343 -0.00061631 -0.00154482 -0.00316257 -0.00023165
 -0.00387659  0.00382447]",-4.956721790005597,0.007035955406685558
AEE,1.4795974536504763,-0.5331094501218587,[ 0.00104755  0.0021498  -0.00105845  0.00013786  0.00050254  0.0001036 ],"[ 0.0151598  -0.0101649   0.0012017  -0.00432945 -0.00331493 -0.0088637
 -0.00386018 -0.00765057 -0.00330062 -0.00068206  0.00353567  0.00326462
  0.00197426  0.00151403 -0.00077844 -0.00135834 -0.00315222  0.0030339
 -0.00061185  0.00729532]",-4.609660720116156,0.009955195332453811
AEP,1.5250331570843576,-0.5684868066546878,"[ 6.25723003e-04  1.47625864e-03 -7.78066757e-04 -1.94802107e-04
  5.37530964e-04  5.15647900e-05]","[ 0.01570958 -0.00995286  0.0026361  -0.00395412 -0.00102532 -0.00860972
 -0.00116235 -0.00801515 -0.00088168 -0.00174697  0.00433893  0.00224397
  0.00167111  0.00174184 -0.00084758  0.00038457 -0.00201893  0.00438009
  0.00042467  0.00617393]",-4.862397493684004,0.007731924411966713
AES,1.2493027915644177,-0.30972326312859333,"[ 1.42803872e-03  1.09291405e-03 -2.75243278e-04  4.77924709e-04
  2.06328289e-05 -4.07868466e-05]","[ 0.01391503 -0.01004383 -0.001285   -0.00364137 -0.00615552 -0.00727178
 -0.00605875 -0.00488916 -0.00415903  0.00221771  0.00421157  0.00529907
  0.00300146  0.00178676 -0.00096546 -0.00230411 -0.00585543  0.00273106
 -0.00555963  0.00972763]",-4.996760984505785,0.006759806696653021
AFL,0.45467092561562467,0.495302638473998,[-0.00050472  0.00223801 -0.00125403 -0.00139438  0.00067413 -0.00071578],"[ 1.06697322e-02 -8.21776839e-03 -5.95366580e-03 -3.79527861e-05
 -9.61228740e-03 -3.05205244e-03 -8.55615207e-03 -1.60628205e-03
 -7.67788957e-03  3.70809876e-03  1.25251813e-04  6.70348726e-03
 -5.27875940e-05  3.81235343e-03 -8.76982837e-04 -9.28340929e-04
 -3.01279961e-03 -1.95240743e-04 -3.91164948e-03  1.54914607e-03]",-4.499047160611422,0.011119586672258697
AIG,-1.3527211383575275,2.2833859724412022,[-0.00090241 -0.00039532  0.00011036 -0.00102845  0.00032953 -0.00025271],"[ 0.00288064 -0.00168905 -0.01293913  0.01421505 -0.0064601   0.01323833
  0.00217291  0.00874509  0.00243853  0.00346898  0.00129705  0.00249081
 -0.00403671  0.00337906 -0.00333698  0.0028611  -0.00238231  0.00206155
 -0.00452536 -0.00029533]",-5.063806255499859,0.006321452599753043
AIZ,-0.7594175423169177,1.7194043614547943,[-0.0002428  -0.00051329  0.00062106 -0.00090747  0.00028158 -0.00018428],"[ 0.00588328 -0.00364183 -0.00960233  0.00976016 -0.00563124  0.00819158
  0.00173833  0.00525055  0.00386047  0.00194058  0.00504651 -0.00032365
 -0.00062464 -0.00212121 -0.00348229 -0.00477838 -0.00587762 -0.00168522
 -0.00622358  0.00157706]",-4.443427526926663,0.011755576832748246
AJG,0.4510317652142146,0.49210652056408194,[-0.00047743 -0.00034563  0.00039141 -0.00081486  0.00011606 -0.00031698],"[ 8.39732437e-03 -7.83989458e-03 -1.01234891e-02  1.33329639e-03
 -1.36903429e-02 -5.77561608e-04 -1.10086778e-02  1.31797053e-03
 -8.35986134e-03  4.82586176e-03 -6.51072979e-05  5.03752869e-03
 -1.43003929e-03  1.03434212e-03 -2.78092181e-03 -2.59981468e-03
 -2.72242683e-03  1.03007772e-03  1.42436877e-03  3.34998250e-03]",-4.6546992800761124,0.009516774695456103
AKAM,0.461455910314711,0.5033584443232566,[ 0.00133499  0.00168504 -0.00103147  0.00076902 -0.00041212 -0.00057399],"[ 1.05849257e-02 -8.14446798e-03 -6.06160959e-03  2.73941442e-04
 -9.72496457e-03 -2.49227812e-03 -8.81975972e-03 -6.73890623e-04
 -8.27282012e-03  5.09789225e-03 -4.53893255e-04  8.89801679e-03
 -1.39103215e-07  6.31748209e-03  4.49148537e-04  1.46188000e-03
 -1.61855447e-04 -4.64684160e-04 -1.78907086e-03 -2.98924946e-03]",-4.561625235243524,0.010445069446216596
ALB,1.1062457314130132,-0.1664221192466636,[ 0.00245016  0.00134506 -0.00064252 -0.00072616  0.00085208 -0.00059587],"[ 0.01301078 -0.00899444 -0.00204978 -0.00132948 -0.00578856 -0.0042252
 -0.00511434 -0.00167522 -0.00377452  0.00515866  0.00359705  0.00902364
  0.0023209   0.00581975 -0.0010407   0.00136965 -0.00665243  0.00280397
 -0.01011952  0.00586676]",-4.490931181057014,0.011210200221816286
ALGN,0.4508924814152082,0.4892366858014665,[ 0.0017706  -0.00017839  0.0001558  -0.00076504  0.00019727 -0.00097703],"[ 0.01101754 -0.00808522 -0.00508779  0.00038887 -0.00801369 -0.00223383
 -0.00587169 -0.00057177 -0.00340935  0.00394445  0.00405321  0.00513872
  0.00205492  0.00090338 -0.00192141 -0.0038188  -0.00661409  0.00068081
 -0.00583827  0.00717115]",-4.228930376295091,0.014567964457936372
ALK,-0.47186644544800443,1.4239084262609005,"[ 1.02623468e-03  5.26414078e-04 -2.09394089e-05  3.45640632e-05
 -2.31452591e-05 -3.09722641e-04]","[ 0.00709211 -0.00608376 -0.01062724  0.00500373 -0.01170236  0.00362188
 -0.00780616  0.00452865 -0.00604412  0.0066281   0.00018973  0.00739551
 -0.00147215  0.00400529 -0.00232873 -0.00068992 -0.00422045 -0.00124959
 -0.00617613 -0.00174413]",-4.625059251325942,0.009803074173470483
ALL,1.1567809842958487,-0.19967141966965482,[ 0.00077926  0.00095124 -0.00015914 -0.00069378  0.00051258 -0.00026227],"[ 0.01318396 -0.0100266  -0.00253328 -0.00379832 -0.00799047 -0.00822021
 -0.00947022 -0.00690535 -0.01056166  0.00060669 -0.00280342  0.00583064
 -0.00268544  0.00461011 -0.00284451  0.00152879 -0.00369353  0.00324864
 -0.0015402   0.00417313]",-4.832910878436595,0.007963307276361319
ALLE,0.03007895725014885,0.9234358653224576,"[ 3.94886877e-04  1.18889902e-03 -7.28596285e-05 -1.49828567e-04
  2.79549337e-04  1.11084579e-04]","[ 7.28845581e-03 -5.43992563e-03 -9.22740823e-03  5.88549374e-03
 -9.10983446e-03  3.74880298e-03 -5.46178230e-03  3.28276728e-03
 -4.97852851e-03  5.33023477e-03  5.23782371e-04  7.61575957e-03
 -5.22466247e-05  5.22529056e-03 -1.58334872e-04 -2.72826812e-04
 -3.54106236e-03 -2.07299255e-03 -8.75409850e-03 -4.20460501e-04]",-4.652999379151302,0.009532966027493319
AMAT,0.4535009006811812,0.4934283768748574,"[ 1.04570804e-03 -2.21534432e-04 -3.44906708e-05 -4.11522311e-04
  4.77065060e-04 -1.72303325e-04]","[ 0.01049931 -0.00779751 -0.00576101  0.00106123 -0.00865637 -0.00150327
 -0.00707061  0.00020628 -0.00588038  0.00546325  0.00169833  0.00852256
  0.00140878  0.00500201 -0.00030774 -0.00089505 -0.00492715 -0.00138588
 -0.00934278  0.00085037]",-4.384071004304516,0.01247447148337038
AMCR,0.43893451836187714,0.4760035998403239,[0.00459925 0.00162557 0.00041639 0.00139064 0.0008439  0.00122628],"[ 8.48247447e-03 -6.78518861e-03 -9.02944528e-03  3.56541595e-03
 -1.05729379e-02  2.59883193e-03 -5.78463436e-03  4.38989463e-03
 -1.75898965e-03  5.82285596e-03  3.99785321e-03  4.04079359e-03
 -6.28372753e-04  9.33586103e-05 -4.05196837e-03 -1.64225978e-03
 -3.76790972e-03  3.45014065e-03  2.08701991e-03  4.38538721e-03]",-4.163506563891712,0.015552924864074006
AMD,-0.5778067520075992,1.5044576935897653,"[-4.03537354e-04  3.45064290e-04 -7.41615805e-05 -5.60585142e-05
  5.85698816e-04  7.62029455e-04]","[ 6.88390962e-03 -4.91794436e-03 -9.35925924e-03  7.64144353e-03
 -7.93186519e-03  6.64661293e-03 -2.62912688e-03  6.74356220e-03
 -8.79281532e-04  7.63893596e-03  3.11592925e-03  8.61275145e-03
 -8.16601527e-05  6.07584044e-03 -2.41406227e-03  2.79843471e-03
 -6.54964116e-03  3.41202927e-03 -1.00626391e-02  5.61895845e-03]",-4.805372526731185,0.008185651072480257
AME,-1.237050346622187,2.1689278124481715,"[-8.56862923e-04 -4.12627331e-04  2.00553984e-04 -4.74660753e-04
  7.97960433e-06 -1.23359224e-04]","[ 3.21000862e-03 -3.27393307e-03 -1.45018281e-02  1.10876639e-02
 -1.14798453e-02  1.02343106e-02 -4.88855794e-03  8.27452247e-03
 -4.05659432e-03  6.28892428e-03 -8.53059928e-04  6.18272763e-03
 -3.39472472e-03  4.53713838e-03 -2.75331724e-03  1.28752494e-03
 -3.10295855e-03  4.08564321e-04 -4.59918516e-03  4.51190229e-05]",-5.0551054335598575,0.006376694409296781
