,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.1678983685447326,-0.2200422320233823,[ 0.00069887  0.0001032   0.0002041  -0.00023115  0.00011808 -0.00017942],"[ 9.70352139e-03 -1.01745266e-02 -1.00461441e-02  8.89597450e-03
 -3.86104671e-04  7.22392727e-03 -5.14132516e-05 -3.57303730e-03
 -4.50467771e-04  3.20315973e-03  5.71799897e-03 -1.47442898e-03
 -4.39161340e-03  1.50702046e-03  2.70067021e-03  1.12572053e-03
 -2.64777347e-03 -3.25158548e-03  3.20397848e-03  4.85894814e-03]",-5.306291675098914,0.004960287009509633
AAL,-1.7035721974806175,2.651562607355413,"[-1.14571098e-03  2.53761964e-04 -6.33489544e-04  3.99823575e-04
 -3.24925586e-04  6.11002007e-05]","[ 0.01240373  0.00389826  0.00571974  0.00081361 -0.01157837 -0.00825844
 -0.00555859  0.00607097  0.00299922 -0.00075254 -0.00173109  0.00232744
  0.00122181  0.00504031  0.00063021 -0.00178394 -0.00108457  0.00077455
  0.00263671  0.00407743]",-5.155132591440419,0.005769715009553585
AAP,-0.7065316222497502,1.6620555640558563,"[-7.83886573e-04 -2.06774566e-04 -4.29532749e-04 -7.43897202e-04
 -3.76918389e-05 -6.95039333e-04]","[ 1.23010714e-02 -2.04225111e-03 -1.36363850e-03  1.36917214e-03
 -1.12593802e-02 -6.41960646e-05 -2.48293481e-04  6.85402859e-03
  5.28509867e-03 -2.01351244e-03 -4.47304460e-04  2.99347546e-04
  6.51985033e-04  2.76107151e-03 -2.03260608e-03 -2.73887219e-03
 -1.59913181e-03  2.92279248e-03  3.04285499e-03 -7.95843520e-04]",-5.159461373829866,0.005744793148401153
AAPL,0.45880665211030397,0.48900606177744044,"[-9.60660725e-04  1.85660256e-04 -2.67857714e-04 -3.38608213e-04
  1.32590614e-04  4.71559315e-05]","[ 1.24298211e-02 -1.01241455e-03  1.74996185e-06  3.21812569e-04
 -1.33503080e-02 -1.95966329e-03 -1.91512782e-03  9.94570009e-03
  9.41765378e-03 -1.32040114e-03 -1.06393469e-03 -3.15803442e-03
 -1.85107505e-03  4.96363043e-03  2.12828933e-03 -1.52424159e-03
 -2.52043417e-03 -2.28170992e-03 -1.59458259e-03  3.12185004e-03]",-5.154592122244875,0.005772834205622087
ABBV,0.45458577063384203,0.48666604956627746,"[-1.55131849e-05 -6.14504595e-04  2.02250921e-04 -6.11444008e-04
  1.54929649e-04 -3.40547684e-04]","[ 1.07590697e-02 -8.73122589e-03 -9.69263011e-03  5.84291615e-03
 -4.00145045e-03  1.02866890e-02  7.03820970e-03 -1.95710495e-03
 -3.33202508e-03 -3.70006252e-03  2.18713028e-03  4.24272142e-03
  5.92360582e-04 -1.25712632e-03 -4.35033872e-03 -1.85496475e-04
  1.05659616e-03  1.62450307e-05 -5.83646181e-03  4.42010473e-04]",-5.308735781710976,0.004948178342696029
ABT,-0.6602733186318147,1.5983142739394123,"[-8.83239475e-04  1.89185471e-05 -8.12080583e-04 -3.65434997e-04
 -3.78628704e-04 -8.85264181e-04]","[ 0.01217941 -0.00245281 -0.00231655  0.00141298 -0.01121019  0.00231675
  0.00354756  0.00682083  0.00559875 -0.00613886 -0.00517085 -0.00063842
 -0.00074357  0.00701161  0.00206564 -0.00174184 -0.00305918  0.00014883
  0.00302318  0.00568147]",-4.818562592343437,0.008078390738250462
ACN,0.4636129186166184,0.4965842770153842,[ 0.00026011  0.00038634  0.00016311 -0.00017971  0.00024203  0.00015797],"[ 0.01061037 -0.01084725 -0.01148937  0.00601185 -0.00480901  0.01052263
  0.00452282  0.00120043  0.00335271 -0.00046737  0.00399026 -0.00265292
 -0.0043398   0.00021083 -0.00072733  0.0015208  -0.00035783 -0.00093327
  0.00108459  0.00094642]",-5.3529319982311305,0.004734249818158072
ADBE,0.4651654774292496,0.4956522617801432,[ 0.00098125 -0.00015695  0.00048963 -0.00050068  0.00031168 -0.00016059],"[ 1.05990303e-02 -8.74773961e-03 -9.02146304e-03  6.39737968e-03
 -3.98160956e-03  7.87364938e-03  3.25997136e-03  6.65477565e-06
  2.13887061e-03 -9.22297668e-04  2.42367806e-03 -2.37446134e-03
 -5.08477885e-03  1.66066553e-03 -1.75016195e-04  2.90821922e-03
  3.26282286e-04 -4.42233015e-06  3.07621397e-03  3.75766918e-03]",-4.9294656790955695,0.007230365584908503
ADI,0.46725537305278203,0.49751585703144824,"[3.22011539e-04 8.68521441e-05 3.41328720e-04 2.33677226e-05
 2.53257082e-04 4.09117493e-04]","[ 0.01163933 -0.006418   -0.00601513  0.00298865 -0.00959422  0.00389029
  0.00012489  0.00661839  0.00772167  0.00018138  0.00185599 -0.003226
 -0.00184364  0.00299733  0.00095648 -0.00273102 -0.0041978  -0.00018345
  0.00331624  0.0011846 ]",-5.103230721742396,0.0060770814571797305
ADM,0.4583609873804564,0.48943678483660813,[ 0.00093617 -0.00094454  0.00092305 -0.00055361  0.00049636  0.00017762],"[ 9.87040251e-03 -8.96394138e-03 -8.43751007e-03  8.41422078e-03
 -1.29691699e-03  5.18169120e-03 -1.26654462e-03 -2.45337722e-03
 -3.64723871e-05  2.88604239e-03  4.34563741e-03  8.01716017e-05
 -8.45837034e-04  2.19770553e-03  9.85601419e-04 -3.53984744e-03
 -5.86283691e-03  9.52857644e-04  6.69742663e-03  2.50020160e-03]",-5.077472215667951,0.006235651492910689
ADP,0.4608617540053198,0.4909468865386568,[-0.00122227 -0.00078711  0.00010086 -0.00133352  0.00052195 -0.00020813],"[ 0.01236055 -0.00400392 -0.00419112  0.0008789  -0.01213538  0.00446865
  0.00462507  0.00801801  0.00681525 -0.00542917 -0.00240233 -0.00122579
 -0.00099352  0.00296936 -0.00258779 -0.00111265 -0.00094916  0.0026718
  0.00063435  0.00166072]",-5.163756008554545,0.0057201742626597114
