,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.0901703553196707,-0.12507125003272795,"[-1.92632740e-04  5.56978027e-04 -6.18890060e-04  3.11460136e-05
 -2.27889006e-04 -4.30588040e-04]","[ 0.01628615 -0.00166112 -0.0059802   0.01424344 -0.01069569  0.00295161
 -0.00230679 -0.00477598  0.00025291 -0.00142029 -0.00069151  0.00141218
 -0.00277911 -0.00178632  0.00265991 -0.00221138  0.00298449  0.00261362
  0.00303001 -0.00048797]",-4.872825121546471,0.0076517176912306115
AAL,0.10291367125802942,0.8614753084046375,[-0.0010079  -0.00108875  0.00066653  0.00037168 -0.00056051  0.00018949],"[ 0.01114528 -0.00630385 -0.00447041  0.00372446 -0.00225075 -0.00304575
  0.00691628 -0.00473192  0.00645816  0.00255309  0.00052157  0.00664215
 -0.00687591  0.00018255  0.00015666 -0.00700295  0.00640311 -0.00127965
  0.00380334 -0.00049514]",-4.544121389122624,0.010629507815879888
AAP,-1.1619664403178183,2.119419203563902,"[-1.95224180e-03  9.63541822e-04 -1.11681318e-03  8.10507870e-05
 -8.22062965e-04 -7.80073196e-04]","[ 7.49055027e-03 -1.03790605e-02 -1.43662976e-03 -5.33663991e-03
  8.09555189e-03 -6.12496558e-03  1.46058518e-02  1.05854317e-03
  5.09935896e-03  7.88603226e-03  6.82039318e-04  4.82972899e-03
 -4.07395003e-05  1.75796326e-03  1.78375395e-03  2.23092856e-03
  7.14991500e-04  1.88916906e-03  6.00393921e-03 -3.46823039e-03]",-4.404979616163071,0.012216355428502364
AAPL,0.10714460123302344,0.8506318574329718,[ 0.00095213 -0.00010401  0.00018017  0.00057935 -0.000854   -0.00074475],"[ 0.01085396 -0.00622928 -0.00542242  0.00368806 -0.00385934 -0.0037679
  0.00490591 -0.00739286  0.00704279 -0.00337535  0.00661005  0.00229407
  0.00090487  0.0025068   0.00151378 -0.001368    0.0055687  -0.0013804
  0.01128987 -0.00050121]",-4.40891820755068,0.01216833482506788
ABBV,0.4685047850840409,0.496326029837084,[-0.00103672 -0.00179834  0.00058797 -0.00018706 -0.0008417  -0.00076272],"[ 1.19842386e-02 -5.74740291e-03 -3.88642276e-03  5.71652711e-03
 -4.02888317e-03 -5.98634550e-04  2.44192158e-03 -5.06469737e-03
  4.93581802e-03 -3.06500799e-03  6.58288271e-03  2.78169674e-03
  1.06939985e-03  5.15648833e-03 -7.31276763e-04  3.38441994e-03
 -9.51361969e-04  2.51653808e-03  7.59467119e-05 -2.28727483e-03]",-4.163759682254585,0.015548988631381927
ABT,0.472877385604209,0.5049572925404036,"[ 1.88964808e-05  8.45705744e-04 -6.69972850e-06  5.91612027e-04
 -6.93278117e-04 -2.53212779e-04]","[ 1.45689400e-02 -3.06413882e-03 -6.07101809e-03  1.11801114e-02
 -9.50484137e-03  5.10410666e-04  2.25846522e-05 -7.43075614e-03
  5.31726491e-03 -2.74789503e-03  3.30658079e-03  4.71766574e-03
 -4.29567453e-03  2.26490464e-03 -5.70151319e-04 -2.90027215e-03
  3.25617673e-03  9.03707161e-04  1.77555640e-03  5.69341846e-04]",-4.8220207324109055,0.008050502779583536
ACN,0.47180406985518836,0.5030852512109275,[-0.00087514  0.00028571 -0.00072595  0.00030351 -0.00068624 -0.00060944],"[ 0.01371929 -0.00268852 -0.00856792  0.0095163  -0.0085384  -0.00349326
  0.00494266 -0.00763188  0.00509909  0.00155513 -0.00141217  0.00317262
 -0.00301342 -0.00390452  0.00531356 -0.00378518  0.00441643  0.00311177
  0.0023994  -0.00171121]",-4.620765683661956,0.009845254823688228
ADBE,0.468935634711688,0.5009632625027198,"[ 1.08018673e-03  4.88606244e-04  5.83712336e-05 -2.16146375e-05
  1.54399356e-04 -8.61657265e-05]","[ 1.54489413e-02 -2.35849724e-03 -5.64673011e-03  1.24770868e-02
 -8.93238205e-03  1.98047602e-03 -2.02836712e-04 -4.39844530e-03
  1.94314698e-03  1.11825277e-04 -1.86608511e-05  4.00158355e-03
 -4.53958524e-03  1.14035025e-03 -6.54327749e-04 -1.38609178e-03
  1.23170746e-03  2.47152083e-03 -9.85691433e-04  2.14708096e-03]",-4.9215930761620905,0.007287512032717722
ADI,0.46412058141632057,0.4946804504308216,[-0.00104035  0.00290705 -0.00173955  0.00107179 -0.00126477 -0.00082235],"[ 0.01110212 -0.00578617 -0.00569471  0.00369    -0.00244637 -0.0044419
  0.00824672 -0.00520096  0.00641804  0.00278644  0.00091842  0.00456062
 -0.00221527 -0.00096317  0.00457789 -0.00273754  0.00643989  0.0036022
  0.00429451  0.00346288]",-4.653248108032461,0.009530595198378232
ADM,-1.589926971533922,2.544205037405485,"[-1.58296947e-04 -8.98457148e-04  2.99899544e-05  6.18507988e-04
 -7.13195327e-04 -3.08584294e-04]","[ 0.00620897 -0.01289499  0.00184246 -0.00858033  0.01178531 -0.00477919
  0.01433427  0.00327681  0.00435365  0.00767398  0.00073669  0.00504287
 -0.0015049   0.00086697  0.0032277  -0.00139296  0.00526065  0.0023021
  0.00595087 -0.00063555]",-5.373549218651399,0.00463764205991775
