,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.49864231154566874,0.483293068913691,"[ 2.58495428e-04  1.61266321e-04 -1.58171548e-04 -1.57126306e-04
  8.86241081e-05 -1.79912805e-04]","[ 0.00359248 -0.00566015 -0.00286823 -0.00050856 -0.00315909  0.00805595
 -0.00041492 -0.00308703 -0.00073523  0.00392883 -0.00082664 -0.00303972
  0.00179101  0.00226372  0.00114723  0.00139813 -0.00314655  0.00394988
 -0.00027418 -0.0014503 ]",-5.3581352810529115,0.004709680154293735
AAL,0.4995024616862812,0.48648982770827126,"[ 2.14566713e-04  1.97970618e-04  6.22631458e-05 -2.80090391e-04
  2.45224899e-04  1.20865758e-05]","[ 0.00234226 -0.00321223 -0.00397574 -0.00379957 -0.00018222  0.00876341
 -0.00147678 -0.00196584 -0.0012113   0.00348293  0.00022646 -0.00309809
 -0.00072371  0.00357701  0.00261347 -0.00316589 -0.00114351  0.00657423
  0.00480517  0.00092367]",-5.763883452065938,0.0031388981381407495
AAP,0.49655240910051096,0.48399051972085266,"[ 2.88498193e-04 -5.82762805e-04  2.91578986e-04  2.86109423e-04
 -1.44844566e-04  9.08699235e-05]","[ 0.00595862 -0.00859584 -0.00300828  0.00511601 -0.00616373  0.00388392
  0.0017833  -0.00202102 -0.00117289  0.00245306  0.00029239 -0.00062037
 -0.00010739  0.00072712  0.00152379  0.00178263 -0.00091001  0.00211719
 -0.00336991  0.0048352 ]",-5.802759050987698,0.0030192130802965626
AAPL,0.4969231198024737,0.48322938214756683,"[ 4.07832393e-04  7.51440736e-04 -3.34463680e-04  1.52772566e-04
  4.57903497e-05 -3.38243588e-05]","[ 2.54167756e-03 -3.69746612e-03 -3.92845021e-03 -4.00207818e-03
  9.81093208e-04  9.89518345e-03 -4.13893165e-03 -1.27943328e-03
  7.11448865e-06  1.00539657e-03  1.99494868e-04 -2.52520532e-03
  2.89690760e-03  3.84330192e-03 -2.59409680e-03  1.80280043e-03
 -1.47297623e-03  3.17084507e-04  2.34682681e-03 -1.49464431e-03]",-5.712690776395117,0.00330377086539675
ABBV,0.49510312188590755,0.4803799842213437,"[-2.33750280e-04 -5.46026621e-04 -1.90286641e-04 -2.04202354e-04
 -1.67155459e-05 -2.71177428e-04]","[ 4.13591537e-03 -6.98436303e-03 -1.49404086e-03  1.22033092e-03
 -4.99687613e-03  8.59539502e-03 -9.95154168e-04 -4.52243560e-03
  8.12778390e-04  3.10282532e-03 -3.39416113e-04 -1.75537712e-03
  1.62442813e-03  2.94572167e-03 -1.43864917e-03  1.78982122e-03
 -1.96666619e-03 -7.60441900e-05  2.35326281e-03  7.18590148e-05]",-5.4920411451124025,0.0041194272383105
ABT,0.49570389971188655,0.4836132021019477,"[ 4.21284516e-04 -1.61203786e-04 -5.00736618e-06  8.74288341e-05
  1.13337197e-04  7.18138963e-05]","[ 3.41110013e-03 -6.10329931e-03 -1.37756391e-03  1.19679612e-04
 -5.18044668e-03  8.52898890e-03  7.90196954e-04 -4.34534524e-03
 -1.46890572e-03  4.59349648e-03  3.85567140e-04 -3.51709462e-03
  1.16507555e-03  3.13649320e-03  5.27805135e-04  1.78148887e-03
 -3.08779743e-03  1.28834911e-03  5.66398189e-05  1.57762880e-03]",-5.916083500945233,0.002695737381916209
ACN,0.4957016926973364,0.4801406861706244,"[-1.31046076e-04  6.62022710e-04 -3.05773716e-04  2.48853635e-04
  5.69333298e-05  2.64105818e-04]","[ 0.00354286 -0.00323985 -0.00696803 -0.00204335  0.00157125  0.00369079
  0.00049355  0.00269318 -0.00379888  0.00247266 -0.00147165 -0.00263164
  0.00195682 -0.00210534  0.00535865  0.00412659 -0.00411327  0.00582881
 -0.00494331  0.00325839]",-5.43313723930017,0.00436936652952846
ADBE,0.4953448236622393,0.4800163460493532,[ 0.00035494  0.00070715 -0.00037167  0.00021033 -0.00016049 -0.00023597],"[ 0.00287743 -0.00335972 -0.0054453  -0.0037869   0.00236008  0.00771492
 -0.00335564  0.00133718 -0.00190047  0.0003044   0.00028637 -0.00272581
  0.00321648  0.0017851   0.00036203  0.00384365 -0.00398492  0.00303725
 -0.00239164 -0.00221662]",-5.479937795390981,0.004169589057494439
ADI,0.501388134720999,0.4862239463992187,"[ 2.84748876e-04  1.90355157e-04 -8.64789651e-05 -2.05256874e-04
  1.56562384e-04 -1.15205456e-04]","[ 2.80061006e-03 -4.45598887e-03 -3.12585558e-03 -2.69299794e-03
 -1.25323311e-03  9.46598344e-03 -2.07967034e-03 -2.65978922e-03
 -5.17195740e-04  3.14000688e-03 -4.69585763e-04 -3.48103975e-03
  2.69352677e-03  3.53135182e-03 -9.21471093e-04  1.30107468e-03
 -2.09412625e-03  2.73604227e-03  2.58981771e-05 -2.28237039e-03]",-5.642097504897337,0.0035454240573481277
ADM,0.4965821608762844,0.47980409343322494,"[ 5.87841905e-04 -6.89389941e-04  6.52583736e-05  4.10592602e-04
 -2.32057290e-05  1.46601710e-04]","[ 4.93653571e-03 -7.68247890e-03 -2.44424738e-03  2.64448179e-03
 -5.14479678e-03  6.79992171e-03 -2.11929822e-04 -3.43445909e-03
  3.14059193e-04  2.60929124e-03  2.18844192e-04 -9.39025489e-04
 -9.09477287e-05  2.77798615e-03 -1.58702996e-04 -4.06601088e-04
 -3.02020706e-04  2.56323870e-03  6.81572671e-04  2.73776486e-04]",-5.124091291298576,0.00595162319171725
