,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46712212437020956,0.49169289275376843,[ 0.00246658 -0.00169319  0.00088089 -0.00019786 -0.0002018  -0.0009238 ],"[ 0.01085339 -0.00812879 -0.00920251  0.001021   -0.01235407  0.00227899
 -0.00382022  0.00552819  0.00165224  0.0050572   0.0045253   0.00163002
 -0.00118862  0.00136766 -0.00076521  0.00043831  0.00034454 -0.00139854
 -0.0034508  -0.0033868 ]",-4.563833433134484,0.010422030112959994
AAL,0.46257882315818644,0.48738991133456916,[ 0.00018765 -0.00069808 -0.00024961  0.00029019 -0.00054861 -0.00065069],"[ 0.010142   -0.00530303 -0.00478247  0.0035388  -0.00773922 -0.00154613
 -0.00666386  0.00082059 -0.00252294  0.00780816  0.00739825  0.00637293
  0.00405993 -0.00078486 -0.0015902  -0.00373426 -0.00011908  0.00037826
  0.00306268 -0.00454976]",-4.591841563350602,0.010134178446898689
AAP,0.884609314117525,0.06477392304026658,[-0.00157371 -0.00040158 -0.00045757 -0.00148301  0.00026091 -0.00079095],"[ 0.01167851 -0.00885726 -0.00841384 -0.00072335 -0.0128782   0.00012202
 -0.00484473  0.00435154  0.00140004  0.003919    0.00400338 -0.00077457
 -0.0040437  -0.00137462 -0.00501655  0.0001525  -0.00215724 -0.00017544
 -0.00594534 -0.00324113]",-4.564351232982809,0.010416634984267212
AAPL,1.1808043785613287,-0.2421796334784627,"[-1.03077898e-04 -2.67953505e-04  3.80144318e-05 -4.43734522e-04
  1.08715617e-04 -2.41561848e-04]","[ 0.01228285 -0.0108376  -0.0109578  -0.00252794 -0.01546908  0.00221868
 -0.00305055  0.00691187  0.00366859  0.00271169  0.00329842 -0.00187987
 -0.00356628  0.00087154 -0.00070897  0.00079343  0.00030294 -0.0021519
 -0.00287455 -0.00144169]",-4.780340220063135,0.008393142966054718
ABBV,0.4617036572193575,0.4824529018902004,"[ 9.53658629e-04  1.72011679e-03 -2.85819013e-04  5.01980257e-04
 -1.20582241e-04  1.54251039e-05]","[ 1.06097516e-02 -7.08517252e-03 -7.51128344e-03  2.82429719e-03
 -8.14636237e-03  2.56281964e-03  1.96171626e-05  2.50267206e-03
  2.49818899e-03  5.15886947e-05  3.68535276e-03 -1.36534363e-03
 -8.35952243e-04 -8.56453469e-04 -1.91244170e-05 -3.87214255e-03
 -1.07323020e-03 -5.98466095e-03 -5.15616365e-03 -5.88665826e-03]",-4.109247702920137,0.016420122691317703
ABT,0.46245482039209973,0.4881052298743454,"[-1.74107264e-03 -7.73372103e-05 -1.10872484e-03 -1.24337895e-03
 -2.57478233e-04 -1.44873061e-03]","[ 0.00997939 -0.00781404 -0.0106914   0.00303495 -0.01119599  0.00619439
  0.0004139   0.00732305  0.00473156  0.00332792  0.00533042  0.00035865
  0.00049372  0.00212395  0.00315838 -0.0001343   0.00333101 -0.0033321
  0.00116459 -0.00438374]",-4.815942865344777,0.008099581661670904
ACN,0.943238522159712,0.001434299736374373,"[ 1.19950429e-03 -1.03782784e-04  3.50669127e-04 -1.46033447e-04
  4.57121230e-05 -2.99305489e-04]","[ 1.15664141e-02 -9.28551073e-03 -9.44932010e-03 -5.09412203e-04
 -1.28701599e-02  2.05657364e-03 -2.12594948e-03  5.52488596e-03
  4.02508812e-03  1.57810267e-03  3.56296021e-03 -4.03341373e-03
 -6.00466821e-03 -1.76591569e-03 -4.13848478e-03  1.28395357e-03
  6.55419057e-06 -2.24552163e-03 -7.09377093e-03 -7.08231168e-03]",-4.818472050154322,0.0080791222065463
ADBE,0.46671426276286293,0.49056787472078456,"[ 1.52150288e-03  4.43364070e-04  2.29561307e-04 -2.15304146e-04
  3.08966038e-05 -5.07457233e-04]","[ 9.85641914e-03 -6.84785209e-03 -9.05342712e-03  3.74611303e-03
 -9.65094922e-03  4.88396017e-03  1.75868564e-05  5.99614709e-03
  4.71923938e-03  3.29947021e-03  6.64006155e-03 -1.15470089e-03
 -7.02911525e-04 -1.50674708e-03 -8.47260231e-04 -1.49074398e-03
  1.16588827e-03 -2.93137471e-03 -2.48722596e-03 -6.70000174e-03]",-4.433134052726336,0.011877207486632672
ADI,1.2655785484593107,-0.3174354068082438,"[ 8.38735215e-04  3.21151704e-04  5.99711546e-05  5.49730018e-04
 -1.95060564e-04  6.11098618e-05]","[ 0.01308435 -0.0112602  -0.00937929 -0.00457883 -0.01650776 -0.00188064
 -0.00729512  0.00502751  0.00085137  0.00456842  0.00330192 -0.00093813
 -0.00484315 -0.00094043 -0.00464291  0.00067264 -0.00139173 -0.00104366
 -0.00601089 -0.00497752]",-4.745372800121357,0.008691821089768965
ADM,0.46384711307996424,0.4874064922405605,[ 0.00253598 -0.00091769  0.00075183  0.00061758 -0.00032349 -0.00033072],"[ 1.13468454e-02 -7.84131653e-03 -7.07755685e-03  2.15543046e-04
 -1.14868195e-02 -1.29736909e-03 -6.64688663e-03  2.33645011e-03
 -1.81463655e-03  5.30483832e-03  3.21614181e-03  3.23951140e-03
 -1.84324053e-03  8.72127885e-04 -4.47222456e-03  1.59336772e-05
 -3.76255799e-03  2.23944197e-03 -4.42734065e-03  2.71325477e-03]",-4.510330224619348,0.010994828813097596
ADP,1.402699849062677,-0.4510606097780207,"[ 6.76745574e-04  9.93084342e-05  3.39542028e-04 -6.28565403e-04
  3.50870584e-04 -1.88832956e-04]","[ 0.01410181 -0.01168617 -0.00743394 -0.0059689  -0.01481638 -0.00507187
 -0.00763612  0.00050027 -0.00228036  0.00043832 -0.00109659 -0.00128199
 -0.00645462  0.00049097 -0.00460676  0.00072489 -0.00136099 -0.00122541
 -0.00298848 -0.00578962]",-4.991524552220343,0.006795296806365355
ADSK,0.4681667758052001,0.4939314260002146,"[ 5.96438495e-04 -5.81466735e-04  1.05569430e-04 -4.46031338e-04
 -6.55938850e-05 -6.64621588e-04]","[ 0.01052431 -0.00891476 -0.011218    0.00035047 -0.01557125  0.00334099
 -0.00611286  0.00879713  0.00161233  0.00974266  0.00641123  0.00501412
  0.0010278   0.00330872  0.00045354  0.00142671 -0.00029332  0.00031427
 -0.00462859  0.00171986]",-4.745283210994266,0.00869259981731547
AEE,1.1930953802869178,-0.24306116297282765,"[9.78970570e-05 2.84821511e-04 5.12110018e-05 2.79738285e-05
 1.15998830e-04 2.03041569e-04]","[ 0.01306759 -0.01057909 -0.00812995 -0.00372931 -0.01408891 -0.00247156
 -0.00608288  0.00221985 -0.00098896  0.00124212 -0.00080286 -0.00071654
 -0.00669806  0.00259018 -0.00369141  0.00386681 -0.00132763  0.0014205
 -0.00538584  0.0023109 ]",-4.9790545927807175,0.006880564418832954
AEP,1.2750984599227553,-0.3239132930836934,"[2.02778398e-04 3.77276071e-04 1.07924606e-04 5.96957960e-05
 1.55027799e-04 2.77721923e-04]","[ 0.01357847 -0.01087956 -0.00734425 -0.00450035 -0.01354054 -0.00380848
 -0.00611214  0.00060364 -0.00168976 -0.00037892 -0.00182398 -0.00153348
 -0.00733176  0.00199057 -0.00436859  0.00326344 -0.00146453  0.00167842
 -0.00286933  0.00202223]",-4.8221330319837765,0.008049598762321317
AES,0.45900187209180504,0.48675961336360357,[ 0.00180241  0.00016026  0.00026401  0.00063592 -0.00029397 -0.00019559],"[ 0.01335809 -0.01118911 -0.00822137 -0.00521699 -0.01634945 -0.00403736
 -0.0091229   0.0034865  -0.00087052  0.00473887  0.00219998 -0.00070726
 -0.00680115 -0.00092491 -0.00730844  0.00273225 -0.0023797   0.00227733
 -0.00641563 -0.00163995]",-5.228193225700591,0.005363206657966285
AFL,1.3349577270959687,-0.3839131731881733,[ 0.00085475  0.00047956 -0.0002616  -0.0005706  -0.00012057 -0.00102538],"[ 1.36117478e-02 -1.14727566e-02 -8.50119756e-03 -5.34598729e-03
 -1.59764069e-02 -3.49410144e-03 -7.95774117e-03  3.02670744e-03
 -1.10049172e-03  3.35358332e-03  1.17918498e-03  9.13789259e-05
 -4.88663670e-03  9.87422982e-04 -3.52336050e-03  1.64258681e-03
 -2.53413639e-04 -1.49368269e-04 -2.47740229e-03 -4.07714929e-03]",-5.005943683165745,0.006698017558457468
AIG,-0.8984019851413202,1.8355569418495246,[ 0.00099714 -0.00271432  0.00073686 -0.00176727  0.00015043 -0.00162646],"[ 5.63245772e-03 -1.83780369e-03 -8.94220365e-03  1.35995117e-02
 -1.77674611e-03  1.22808925e-02  7.36505979e-03  6.01111665e-03
  6.68165227e-03  1.23524625e-03  6.80471227e-03 -2.17678150e-04
  8.52749191e-04  5.00355085e-04  6.69494280e-05 -2.94990990e-04
  2.71824710e-04  8.60757002e-04  2.77379142e-04  1.73107329e-03]",-4.6768159407448895,0.009308605903476121
AIZ,0.4712481259778392,0.4955121994499236,[ 0.00114268 -0.00132234  0.00071619 -0.00085411  0.0002381  -0.00061859],"[ 0.00840125 -0.00470841 -0.00807277  0.0075548  -0.00559665  0.00689268
  0.00320319  0.00491328  0.00582516  0.00160099  0.00777685 -0.00240473
 -0.00011764 -0.00435227 -0.00385547 -0.00491089 -0.00444015 -0.00175361
 -0.00557566  0.0003809 ]",-4.41287339186943,0.012120301870194299
AJG,1.5042376910065507,-0.5583224727481139,"[ 1.44924479e-03 -6.08315018e-04  5.07635969e-04 -1.75643372e-04
 -4.96198498e-07 -4.25139106e-04]","[ 1.38868715e-02 -1.27527573e-02 -1.03203063e-02 -6.62887071e-03
 -1.83676416e-02 -2.30728585e-03 -7.74515547e-03  5.35566951e-03
  5.04714975e-04  3.90132649e-03  1.72885487e-03 -7.70600648e-04
 -5.25357454e-03  9.41879869e-04 -3.47326036e-03  2.09956025e-03
 -2.73394855e-04  9.06696813e-04 -5.63017105e-05 -1.20448919e-03]",-5.61579024217443,0.0036399321334116518
AKAM,1.0249898666739918,-0.05984402116439918,[ 0.0017262   0.00123192 -0.00056109  0.001012   -0.00081464 -0.00078446],"[ 0.01296195 -0.00926285 -0.00539209 -0.00313542 -0.01221646 -0.00597669
 -0.00974895 -0.00096706 -0.00521649  0.00458768  0.00123175  0.00491863
 -0.00062015  0.00268934 -0.00072216 -0.00011908  0.00151875 -0.00077388
  0.0024859  -0.00597604]",-4.717840862924753,0.008934448436654828
ALB,1.4452217472926996,-0.498201705296944,"[ 1.71279466e-03  3.55524650e-04  1.87735479e-04 -3.13532961e-05
 -9.16439284e-05 -5.47295280e-04]","[ 0.01363627 -0.01233992 -0.01004031 -0.0058255  -0.01705851 -0.00203892
 -0.00673098  0.00404948 -0.00030005  0.00185162 -0.00039289 -0.00103666
 -0.0059493   0.0017817  -0.00318008  0.00090648 -0.00271004 -0.00240717
 -0.00730256 -0.00255178]",-5.319039240383692,0.004897456744304862
ALGN,1.0944091553451012,-0.14208417208498442,[ 0.0014887  -0.00065165 -0.00010011 -0.00053244 -0.00042061 -0.0015476 ],"[ 0.012295   -0.01039388 -0.00965346 -0.0026885  -0.01502751 -0.00021628
 -0.00580842  0.00466927  0.0001557   0.00359503  0.00148471  0.00062584
 -0.00402744  0.00196353 -0.00289447  0.00062619 -0.00415428 -0.00129458
 -0.01003114  0.00272294]",-4.312029501098095,0.01340631383744003
ALK,0.46325201830250745,0.48924956865340374,[ 0.00208545  0.00084445  0.0003075  -0.00041771  0.00014603 -0.00065919],"[ 0.01237635 -0.00956601 -0.00784505 -0.00253107 -0.01420884 -0.00234142
 -0.00783509  0.0036677  -0.00053886  0.00610564  0.00483795  0.00165766
 -0.00179057 -0.00115045 -0.00372126 -0.00097848 -0.00044623 -0.00070561
 -0.00156545 -0.00650938]",-4.813281860859518,0.008121163386599834
ALL,1.4695408770392748,-0.5148038014292897,"[ 1.52756724e-03 -1.78252137e-05  4.04986380e-04 -2.40385483e-04
  8.40603672e-05 -4.01068155e-04]","[ 0.01466072 -0.01187754 -0.00627216 -0.00684685 -0.01428934 -0.0069925
 -0.00844295 -0.00132725 -0.00377466 -0.000399   -0.00261392 -0.00054927
 -0.00663464  0.00237866 -0.00331268  0.00261644 -0.00020863  0.00077647
 -0.00017482  0.00016858]",-5.217835458051026,0.0054190461936340015
ALLE,0.844603531905135,0.11894656692966611,"[ 2.12253561e-03  5.22778808e-04  4.35354319e-04  3.44281436e-06
  6.00754002e-05 -3.36769800e-04]","[ 0.0115924  -0.00860437 -0.00806625 -0.00043002 -0.01234365 -0.00036862
 -0.00568283  0.00326337 -0.00086137  0.00464523  0.00303714  0.00304367
 -0.00050706  0.00216979 -0.00019799 -0.00103925 -0.00115374 -0.00320662
 -0.00625055 -0.00357913]",-4.651263637460865,0.009549527162829334
AMAT,1.2496504170895888,-0.3010528467713821,"[ 1.54089414e-03 -3.03100703e-04  3.94634357e-04 -1.27428169e-04
 -4.33820075e-05 -4.86680056e-04]","[ 0.01313514 -0.01109403 -0.00888693 -0.00450004 -0.01588163 -0.00251008
 -0.007595    0.00381784 -0.00055326  0.00401877  0.00194445  0.00030439
 -0.00419516  0.00074253 -0.00298878  0.00052603 -0.00109877 -0.00244236
 -0.00672343 -0.00575198]",-4.797595893386993,0.008249556040246473
