,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-1.1163310267844735,2.0653504295719674,"[-5.21916100e-04  1.64673261e-04 -3.90917378e-04  2.06501170e-04
 -2.10218914e-04 -5.53518950e-05]","[ 0.00253043 -0.00584691 -0.01431257  0.00637311 -0.01459196  0.00476589
 -0.00889094  0.00324335 -0.00481528  0.00427508  0.00249183  0.00445674
  0.00262677  0.00250911  0.00204316 -0.00049984 -0.00128567  0.0013624
 -0.00706295  0.00500743]",-4.573564768730515,0.010321101720848894
AAL,-0.753206280334875,1.6916184777140988,[-0.00095386  0.00086819 -0.00097057  0.0005278  -0.00052959 -0.00024783],"[ 0.00532338 -0.00568719 -0.01073789  0.00617638 -0.01112802  0.00428848
 -0.00694202  0.00252243 -0.00507322  0.00331288  0.00071444  0.00330609
  0.00070087  0.00101183  0.0019432  -0.00330959  0.00192472 -0.00261683
 -0.00047435 -0.00060712]",-4.448729072252897,0.011693419021147063
AAP,-0.9985840777274377,1.931764158828974,"[-4.08700553e-03 -1.98189286e-05 -1.34877764e-03 -1.29149944e-03
  1.13740060e-04 -3.85582566e-04]","[ 0.00379223 -0.00645898 -0.01220997  0.00367993 -0.01140069  0.00033821
 -0.00494003 -0.00318485 -0.00087172 -0.00372784  0.00523476 -0.00218504
  0.00404856 -0.00088517  0.00222721 -0.00114756 -0.0013427   0.00260977
 -0.00594115  0.00574708]",-4.295574017842295,0.013628746307991036
AAPL,-1.6441008563917785,2.571565684810666,[-0.00182708 -0.00107959  0.00010869 -0.00088004  0.00044901  0.00028469],"[-0.0009017  -0.0064612  -0.01866109  0.00476406 -0.01887346  0.00195396
 -0.01181876 -0.00153361 -0.00602449 -0.00283551  0.00252503 -0.00272135
  0.00331575 -0.00236985  0.0033594  -0.00332557  0.0012923   0.00081464
 -0.0032238   0.00458513]",-4.8779453935128805,0.007612638947916113
ABBV,-0.7131407819154479,1.6481413997941865,[-0.00222779  0.00455517 -0.00158924 -0.00014885  0.00045664  0.00075325],"[ 5.85331698e-03 -5.83279354e-03 -9.21073057e-03  5.31550578e-03
 -7.66030346e-03  2.69045922e-03 -1.30701306e-03  1.99407027e-05
  1.77758118e-03  2.23027391e-04  6.31759679e-03  1.35282050e-03
  3.98917833e-03  1.38968512e-03  1.73830932e-03 -1.25350540e-04
 -1.54483283e-03  1.55309324e-03 -5.72725615e-03  2.26335711e-03]",-3.792969052686615,0.022528613813456527
ABT,-1.490803201276001,2.4386511750668687,[-0.00345744  0.00123376 -0.00148749 -0.00122675  0.00019024 -0.00039203],"[-0.0002611  -0.00571481 -0.01772403  0.00717254 -0.0176727   0.00573067
 -0.01050283  0.00390568 -0.00476151  0.00404804  0.00341628  0.0032974
  0.00366808  0.00115983  0.00282692 -0.00195714 -0.00039881 -0.00023514
 -0.00587867  0.00180843]",-4.834032685264124,0.007954378992730065
ACN,-0.9208549721344265,1.8716360010438602,[-0.00224413  0.00018354 -0.00105626 -0.00046518 -0.00022069 -0.00046419],"[ 0.00412526 -0.0058864  -0.01184696  0.00541071 -0.0112422   0.00276362
 -0.00531983 -0.00030549 -0.0020072  -0.001257    0.00356187 -0.00171998
  0.00203031 -0.00268592  0.0006315  -0.00529234 -0.00191152 -0.00176775
 -0.00487723  0.00241173]",-4.187111367399794,0.015190100177995445
ADBE,-0.9492391035629468,1.9097018500325682,"[-1.01164877e-03  9.00927149e-04 -6.65414619e-04 -4.05799192e-04
  4.89223105e-05 -2.08448839e-04]","[ 0.00371112 -0.00538706 -0.01220219  0.00758454 -0.01112693  0.0062935
 -0.00427023  0.00477867  0.00011165  0.0050852   0.00608149  0.00370882
  0.00435862  0.00042643  0.00154201 -0.00406134 -0.00322278 -0.00240122
 -0.00851689  0.00087763]",-4.5291882192216235,0.010789431171486485
ADI,-1.2044705079831803,2.135281571621664,[-0.00231179 -0.00036415 -0.00071729  0.00011022 -0.00022227  0.00020436],"[ 0.00213307 -0.00674455 -0.01501717  0.0035227  -0.01571013  0.00051746
 -0.01026078 -0.00245216 -0.00602859 -0.00234175  0.00195687 -0.00081819
  0.00286534 -0.0003654   0.00278166 -0.00174911 -0.00068731  0.00150851
 -0.00747717  0.00564953]",-4.569155367234762,0.010366712085520233
ADM,-0.867280300877068,1.8202845681477435,[-0.00049687  0.00055678 -0.00076288  0.00041214 -0.00050095 -0.00038919],"[ 4.55735104e-03 -5.89729938e-03 -1.13277194e-02  5.51060525e-03
 -1.08819493e-02  3.04594600e-03 -5.53691141e-03  4.35703388e-04
 -3.11654155e-03  5.70447038e-04  1.78236523e-03  1.60655173e-03
 -9.79178470e-05  1.93966665e-03 -8.90677700e-04  1.79606044e-03
 -2.19456988e-03  5.49630990e-03 -3.67044096e-03  9.32671703e-03]",-4.187250576633301,0.01518798572297202
ADP,-0.6521455597992809,1.6067502268174618,[-0.00256943  0.00085686 -0.0008787  -0.00127443  0.00040962 -0.00020504],"[ 0.00593167 -0.00712759 -0.01040269  0.0018339  -0.01180095 -0.00171121
 -0.00914201 -0.00453418 -0.00857231 -0.00300451 -0.00289626  0.00091976
 -0.00269455  0.00272466 -0.00081377  0.00166373 -0.00097042  0.00231363
 -0.00404714  0.0024388 ]",-4.014005477654269,0.018060907598107582
ADSK,-1.350422762389991,2.2947133464785723,"[-5.90038630e-04  5.61366386e-04 -4.83560662e-04  4.61212399e-05
 -1.33854026e-04 -1.13113209e-04]","[ 0.00078062 -0.00586638 -0.01678437  0.00698581 -0.0175015   0.00578916
 -0.01144301  0.00437854 -0.00631688  0.00475692  0.00229421  0.0033372
  0.00337105  0.00010759  0.0033387  -0.00358058  0.00092766  0.00046104
 -0.002848    0.00837015]",-4.944202857688364,0.007124591714564279
