,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6476827135137563,1.6107745596917784,[0.00017233 0.00097773 0.00015991 0.00015315 0.00034969 0.00068346],"[ 0.01646183 -0.00360324 -0.00479072  0.01049191 -0.0049838  -0.00269458
  0.00644148  0.00100182 -0.0053755   0.00303724  0.00187035 -0.00508784
  0.00340053  0.00595016 -0.00529559  0.00075644  0.00232516 -0.00222135
  0.00356212  0.00154642]",-4.7525261968790815,0.008629866900603012
AAL,0.47316105351349014,0.48521700979143734,[-0.00201083  0.00320042 -0.00071397  0.00032645  0.00064685  0.00165651],"[ 0.01193579 -0.00078137 -0.0014628   0.00396079 -0.00315966  0.00505797
  0.00087517 -0.00223261 -0.00118663  0.00075188  0.00167685 -0.0009064
  0.00103747  0.00362147 -0.00388335  0.00093273  0.00233092 -0.00231838
  0.00419117  0.00162662]",-3.976764728299524,0.01874619035456751
AAP,1.3890070887899804,-0.4494333453078213,[0.00131369 0.00208343 0.00020501 0.00051877 0.00033251 0.00073985],"[ 0.00607752  0.00182759  0.00483474 -0.00183248 -0.00681776  0.01299025
  0.00092938 -0.00862376  0.00025055  0.00338086  0.00133548  0.00021585
 -0.00102649  0.00088588 -0.00062492  0.00281757 -0.00023238 -0.00228249
  0.00391505  0.00045689]",-4.4441484583549435,0.01174710492215219
AAPL,-0.621937661317737,1.5834406795372866,"[ 3.59354949e-05 -1.41038467e-04  4.72781352e-04  3.15128919e-04
  2.77321937e-04  8.33185898e-04]","[ 1.64512993e-02 -3.03553980e-03 -6.29713142e-03  9.41104154e-03
 -1.21256390e-03 -2.71704869e-03  2.24662336e-03  3.84773138e-03
 -3.37404838e-03 -2.35054748e-03  3.00275534e-03 -4.89383425e-05
  3.05503045e-04  3.48833696e-03 -2.90006767e-03 -7.80611083e-05
  1.63456174e-03  9.20334684e-04  2.42921643e-03 -2.90541190e-03]",-4.742532603984499,0.008716542656881618
ABBV,-0.4970885933231707,1.4581278173510865,[-0.00010554  0.00136948 -0.00020255  0.00042216  0.00011473  0.0005754 ],"[ 0.0151813  -0.00377632 -0.00228367  0.01078355 -0.00840582 -0.00250298
  0.0090842   0.00011426 -0.00592054  0.00358529  0.00062027 -0.00358844
  0.00460036  0.0019448  -0.00460588  0.00501712  0.00057528 -0.00230395
  0.00238783 -0.00417166]",-4.615616635156727,0.009896079254761131
ABT,-0.49831023412675046,1.4602308426019153,[0.00111449 0.00029603 0.00043595 0.00038933 0.00011342 0.00038194],"[ 0.01522798 -0.00371339 -0.00233418  0.01069884 -0.00843482 -0.00235144
  0.00930326 -0.00020171 -0.00626993  0.00427384  0.00082827 -0.00463949
  0.0048984   0.00302573 -0.00532118  0.00472663  0.00106918 -0.0035263
  0.00308597 -0.00192437]",-4.679876400786471,0.009280160836763088
ACN,0.47062525482446277,0.4856195418149737,"[ 8.82902526e-06  3.24266329e-03 -6.37767962e-04  6.67283687e-04
  1.91857674e-04  8.23919825e-04]","[ 0.01080276 -0.00119159  0.00122128  0.00508207 -0.00831431  0.00415299
  0.00700984 -0.00347591 -0.00562897  0.00431173  0.00298896 -0.00467218
  0.00249911  0.00529348 -0.0057734   0.00227043  0.00289792 -0.00514008
  0.00502265  0.00295831]",-4.528358597664726,0.01079838603023133
ADBE,0.46911997007692485,0.4824922975404376,"[-1.46733346e-04  1.60566246e-03 -1.33727799e-04 -3.22275220e-05
  3.92377841e-04  5.76013899e-04]","[ 0.01204343 -0.00133966 -0.00115603  0.00518237 -0.00466366  0.00358719
  0.00290662 -0.00186557 -0.00223552  0.00132919  0.00117427 -0.0010352
  0.00224337  0.00197885 -0.00415288  0.00404898  0.00128962 -0.00499384
  0.00513257  0.00223906]",-4.255322434516704,0.014188515140928667
ADI,-0.7864907415269173,1.7380276340317615,"[-1.82591345e-04  9.45774677e-05 -2.54630669e-04  5.30306486e-04
 -2.93508627e-04  7.97230857e-05]","[ 1.78462365e-02 -2.77211802e-03 -8.97790271e-03  9.18125889e-03
  2.75864791e-03 -2.94540554e-03 -1.95574175e-03  4.79268788e-03
  1.62978865e-04 -3.61274154e-03  1.39752917e-05  6.59038727e-04
  3.36431572e-03  3.44341343e-03 -5.79383493e-03  3.01750129e-04
  3.19794966e-03 -1.01346851e-03  4.98689757e-03 -2.21148133e-04]",-4.77316762728616,0.008453559976959155
ADM,-0.964513578079698,1.907445464901795,"[-2.04583327e-04  1.02429801e-03 -9.79068219e-05  1.57016118e-04
  1.95384831e-04  4.74704230e-04]","[ 0.01875233 -0.00366528 -0.00868825  0.01081376  0.00048183 -0.0035462
  0.00028073  0.00259181  0.00055601  0.00048428 -0.00317495 -0.00201325
  0.00669759  0.0031464  -0.00626388  0.00155593  0.00208145  0.00094357
  0.00278429 -0.00552274]",-5.0153863569483175,0.006635068037295255
