,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.49405999105143533,0.4812521012906194,"[ 9.31299914e-04 -7.20752316e-04  5.25141554e-04 -4.50232177e-06
  2.61088222e-04  2.12729992e-04]","[ 9.75427476e-03 -6.58408709e-03  8.40759887e-05  2.81543937e-03
 -1.63066320e-03 -1.55488154e-03 -3.19304127e-03 -4.82521547e-03
 -4.48041090e-03 -2.59983409e-03  6.79296201e-04  2.26341873e-03
 -8.71500339e-04  6.28029656e-04 -1.35854993e-03 -2.05552744e-03
 -3.26718808e-04 -2.15221148e-04  3.99555231e-03 -4.35822219e-03]",-4.917649432137203,0.007316308129458751
ADSK,0.4933206704957803,0.48342871666008574,"[ 6.05551437e-04 -1.01598054e-03  5.00015237e-04 -2.94438640e-06
  5.79032604e-06 -3.24761511e-05]","[ 8.88442758e-03 -6.24962114e-03 -1.45645409e-03  3.74186675e-03
 -3.01021308e-03 -5.21819046e-05 -4.37911005e-03 -2.54519038e-03
 -5.04728985e-03  1.91355141e-04  1.21954963e-03  5.05576601e-03
  1.54753508e-04  2.33669849e-03 -9.03235734e-04 -1.58447218e-03
 -8.70564080e-04  4.15804131e-05  2.95055859e-03 -4.52806747e-03]",-5.454237288562029,0.004278138522855482
AEE,-0.7860240403966979,1.7565053613655472,"[-6.67468445e-04  8.00914520e-04 -2.93826461e-05  3.25880028e-04
  4.80822707e-05  6.10278899e-04]","[ 4.95909301e-03 -2.42979310e-03 -2.87413155e-03  1.20498299e-02
  1.79198374e-03  7.49971172e-03  3.34024335e-03  2.86034656e-04
  1.20524743e-03 -1.78899132e-03  3.37040532e-03  1.39022169e-03
 -5.45987139e-04 -2.81581441e-04 -2.71307486e-03 -2.13122569e-03
 -2.41365504e-03 -8.98098566e-05 -9.08197949e-04 -5.43038760e-03]",-5.312730789940943,0.004928449763650594
AEP,0.4905538686915403,0.4814945066484274,"[-3.28023114e-04  3.12279207e-04 -1.14119130e-04  1.71128814e-04
  4.79542940e-05  2.83967459e-04]","[ 0.00452588 -0.00121062 -0.00105018  0.01350725  0.0042459   0.00657239
  0.00363855 -0.00225163 -0.00017846 -0.00267129  0.00316765  0.00167702
 -0.00034627 -0.00111755 -0.0038439  -0.00262456 -0.00238078  0.0008763
  0.0007542  -0.00710506]",-5.545270970180894,0.003905884682312736
AES,0.4948408247720863,0.48220281976976614,"[-1.35750461e-04  6.71205595e-04  2.22522590e-04  2.20337701e-04
  6.98887522e-05  4.82611685e-04]","[ 6.68815048e-03 -5.02491488e-03 -4.54237668e-03  7.83660853e-03
 -2.58087725e-03  6.51864580e-03  9.50408921e-04  3.09642078e-03
  2.01641805e-03  3.70282053e-04  3.90511668e-03  2.02461737e-03
 -2.85995077e-04  1.88224473e-03  5.18494412e-04 -8.25594189e-06
  1.13884560e-04 -1.02110920e-03 -2.65654229e-03 -2.93498222e-03]",-4.9332733181912305,0.0072028873091086855
AFL,0.49494138505748103,0.48538377601396104,"[6.36634021e-04 1.47372381e-05 1.61664806e-04 1.70655923e-04
 1.30908512e-05 5.35041763e-05]","[ 0.01061864 -0.00885066 -0.00278574 -0.00019415 -0.00619887 -0.00084711
 -0.0048004  -0.0009163  -0.00304407 -0.00083397  0.0003226   0.00165664
 -0.00298659  0.00207091 -0.00183685  0.00097585 -0.00013845  0.00117316
  0.00192234 -0.00119689]",-5.530418835241178,0.0039643283409086395
AIG,0.4980485205535044,0.48857720201974036,"[ 1.16357105e-04 -7.45039293e-04  3.31496186e-04  4.20671093e-05
 -1.21379843e-05  9.22817407e-05]","[ 0.00882829 -0.00727794 -0.00384687  0.00284191 -0.00574979  0.00149532
 -0.00500074  0.00059927 -0.00413718  0.00177922  0.00092301  0.00559095
 -0.00080001  0.00411462 -0.00108202  0.00042653 -0.00159859  0.00153411
  0.00142195 -0.00090787]",-5.489247360296126,0.004130952123108525
AIZ,-0.6438279909565569,1.6140151117548303,"[-3.39138479e-04 -2.67902423e-04  4.23943737e-04  3.76965458e-04
  4.01179454e-05  6.88155520e-04]","[ 0.00554647 -0.0030063  -0.00273251  0.01115502  0.00167273  0.00720318
  0.00382405  0.00018062  0.00161125 -0.00242309  0.00285145  0.00147897
 -0.0002923   0.00179235 -0.00055308 -0.0003709  -0.00205521  0.00200862
 -0.0002799   0.00523568]",-5.002498377882,0.006721134072600069
AJG,0.4943158846425323,0.48384847310426277,"[7.59009526e-04 2.56028999e-04 9.87135297e-05 4.15401223e-04
 2.63854635e-04 5.34187096e-04]","[ 0.00926823 -0.00673724 -0.00153257  0.00333005 -0.00274419  0.00045896
 -0.00267872 -0.00210274 -0.00288632 -0.00085786  0.00200774  0.00349144
  0.00038816  0.00211797  0.00041904 -0.00050959  0.00189575  0.00220234
  0.00923259 -0.00175755]",-5.324737937740276,0.004869626992483251
AKAM,0.4937807236667264,0.4848340411905563,"[ 5.94886500e-04 -1.41356120e-04  1.21932469e-04  8.09779801e-05
  3.51894756e-05 -2.66127660e-05]","[ 0.01076522 -0.00902884 -0.00247976 -0.00067879 -0.00636224 -0.00184256
 -0.00606808 -0.00178367 -0.00464438 -0.00017046  0.00064983  0.00304099
 -0.00153769  0.00113474 -0.00227469 -0.0016036  -0.00094069  0.00029599
  0.00545952 -0.00528538]",-5.650986956107143,0.003514046852861197
ALB,0.4934757163325172,0.48333787050946325,"[-9.32511241e-04 -5.43300130e-04  3.41353790e-06 -1.16248980e-04
 -8.49851971e-05  3.10015462e-05]","[ 0.00710373 -0.00453463 -0.00225437  0.00783106 -0.00038302  0.00418868
  0.00046451 -0.00079561 -0.00099168 -0.00092142  0.00312612  0.00397657
  0.00242998  0.00245649  0.00315096 -0.00277748  0.00110126 -0.00226808
  0.00461143 -0.00313597]",-5.363794127828741,0.004683104061874349
ALGN,0.48939705287603913,0.47780436242747226,[-0.00021454  0.00021065 -0.00023573  0.00023739  0.00023167  0.00048172],"[ 0.00709569 -0.00372796 -0.00052937  0.00845941  0.00121709  0.00308559
  0.00028634 -0.00216917 -0.00128286 -0.00042913  0.00460523  0.00444035
  0.00327552  0.00111235  0.00170357 -0.00276123  0.00051593  0.00087209
  0.00557314  0.00064491]",-5.157504205582313,0.005756047685058308
ALK,0.49312680105685947,0.48231124769741046,"[-1.70106887e-05 -6.73519205e-05  1.34214553e-04  1.28515512e-04
 -1.57409619e-04 -2.45738788e-05]","[ 0.00824131 -0.00506017 -0.00029966  0.00557045 -0.00073247  0.00045888
 -0.00212696 -0.00315624 -0.00212209 -0.0014859   0.00332516  0.00016866
 -0.00208406 -0.00444908 -0.00744352 -0.00407747 -0.00481527  0.00062195
 -0.00119764 -0.00684932]",-5.265049904379465,0.005169135059405986
ALL,0.4954891092900317,0.48182249252163983,[ 0.00164562 -0.00022085  0.0003427   0.00010268  0.0003568   0.00016164],"[ 0.00895514 -0.00618105 -0.00122896  0.00445053 -0.00122425  0.00132686
 -0.0001677  -0.00280631 -0.00099828 -0.00400824  0.00083318 -0.00094495
 -0.00302326 -0.00032205 -0.0025173  -0.00054738  0.00027696  0.00013103
  0.00266011 -0.00560403]",-4.74383179304591,0.008705225573116024
ALLE,0.4926362045533449,0.4842642759227351,"[ 1.17617256e-03 -3.88645281e-04  3.18807681e-04  1.33015126e-04
  1.41428780e-04  5.17563663e-05]","[ 1.07725636e-02 -8.86924371e-03 -2.58964250e-03 -6.07349028e-05
 -5.65794067e-03 -3.03994195e-04 -3.33973704e-03 -3.94088848e-04
 -9.88994069e-04 -1.30998083e-03  1.40715473e-03  3.83403231e-04
 -2.90137298e-03  1.73144727e-03 -9.23451204e-04  1.99566363e-03
  1.42796584e-03  1.64946959e-03  9.25268466e-04 -5.01202159e-04]",-5.766163149629516,0.0031317505499680975
AMAT,0.49330775205927135,0.48126153534089516,"[ 7.39788183e-04 -1.49355882e-03  9.95831272e-04 -9.78959490e-05
 -1.56799884e-04 -1.79583607e-04]","[ 0.00731899 -0.00350794  0.00080367  0.00774428  0.00130132  0.0002872
 -0.00282149 -0.00511881 -0.00590213 -0.00039989  0.0020521   0.00593101
  0.00150687  0.00114845 -0.0018368  -0.00287079 -0.0016676   0.00132357
  0.0041849  -0.00369439]",-5.022731516050856,0.006586510954962664
AMCR,0.4925205955908058,0.48095290124311146,[-0.0011006  -0.00096746  0.00063058 -0.00050653  0.00025429  0.00039045],"[ 6.96641535e-03 -4.90816774e-03 -3.58028184e-03  7.28890217e-03
 -2.55129906e-03  4.87349358e-03 -7.44687370e-04  1.92751441e-03
  5.16270407e-04  1.21693832e-03  4.58481767e-03  2.68001466e-03
  5.56090704e-05  9.15624681e-05 -1.64957802e-03 -7.90825904e-04
  7.12952194e-04  1.60147420e-03  5.20414843e-03 -4.72019649e-03]",-5.150800886452814,0.005794761921590112
AMD,0.4941890092361564,0.48450136225470536,[-0.00031835 -0.00019572  0.00011597 -0.00012946  0.00019699  0.00027479],"[ 9.20436915e-03 -5.83026733e-03  3.63056097e-04  4.06432558e-03
 -6.46353197e-04 -1.05592845e-03 -2.72786729e-03 -5.26532868e-03
 -5.31154101e-03 -2.89944376e-03 -9.30290594e-04  3.40789055e-03
 -1.74262257e-03  3.90944797e-03 -3.71132758e-04  1.31282626e-03
 -1.87589440e-04  1.82915967e-03 -1.27325680e-05  1.86998629e-03]",-5.457066838622365,0.004266050425743101
AME,0.49479391407794227,0.483839977894812,"[-2.34293336e-04 -5.83696832e-04  2.06054164e-04  5.64953359e-05
  5.46377171e-05  2.49497109e-04]","[ 9.30549403e-03 -7.39916979e-03 -2.99211350e-03  2.17273139e-03
 -5.58576111e-03  4.24167911e-04 -5.33092482e-03  4.26565829e-05
 -3.81269809e-03  1.65985528e-03  1.42433373e-03  4.55565897e-03
 -1.62553875e-03  3.05587309e-03 -2.06586471e-03  1.40212792e-03
 -6.64544279e-04  2.08655264e-03 -4.47208501e-04 -2.69721837e-03]",-5.277956263030387,0.005102849024211584
AMGN,0.48926588261000353,0.47711588753717565,"[ 9.71519174e-05 -7.71424098e-04  6.15490998e-04  1.59290513e-04
  7.36235345e-05  4.13963821e-04]","[ 0.00799466 -0.00516023 -0.00139067  0.00550876 -0.00235896  0.0012448
 -0.00344893 -0.00077497 -0.00191082  0.00161321  0.00484573  0.00275895
 -0.00051237 -0.00238447 -0.00496018 -0.00171959 -0.00051518  0.00240942
  0.00394125 -0.00818575]",-5.105115449895794,0.006065638597394162
AMP,0.4947677062477815,0.48390146399420003,[ 0.00043345 -0.00065965  0.00061427  0.00013243  0.00014178  0.00039795],"[ 9.64827158e-03 -6.50515542e-03  7.49991330e-05  2.91394052e-03
 -1.61441752e-03 -1.71462695e-03 -3.60807105e-03 -5.26037634e-03
 -5.57926631e-03 -2.70241539e-03 -4.37161617e-04  2.90750930e-03
 -1.58776256e-03  1.58383826e-03 -2.51446546e-03 -1.14016702e-03
 -1.75786246e-03  2.07497121e-03  4.62469651e-03  1.67137108e-05]",-5.250873842607533,0.005242934896941802
AMT,0.49449246536963587,0.48080458672685195,[ 0.0007081  -0.00113337  0.00063885  0.00101396 -0.00037602  0.00046549],"[ 6.19052578e-03 -3.61183363e-03 -2.58069252e-03  9.54283715e-03
  2.75622119e-04  5.50310461e-03  1.32733917e-03 -3.05409662e-04
 -5.95820990e-04 -1.43447583e-03  1.79794475e-03  2.79885102e-03
 -7.72808338e-04  2.82643725e-03 -2.20117546e-04 -1.85685617e-05
 -1.27596064e-03 -7.40031206e-04 -4.17887803e-03 -2.43233974e-03]",-4.734014342835573,0.008791109582937686
AMZN,0.4956643650216477,0.48794730860403357,"[ 1.23827188e-03 -2.40994542e-04  3.63995600e-04 -8.41279102e-05
  1.24179153e-04 -1.50259282e-04]","[ 0.01122591 -0.00843067 -0.00014845 -0.00042731 -0.00385348 -0.00329542
 -0.00466172 -0.00454952 -0.00453093 -0.00291066 -0.00077393  0.00095013
 -0.00366478  0.00192121 -0.00225837  0.00148911 -0.00065669  0.00146867
 -0.00240675  0.00086922]",-5.816647926608256,0.0029775694662621676
ANET,0.4928394195033861,0.4821314368781384,"[-3.60671884e-04 -1.87939155e-05 -1.20002052e-04 -2.69722934e-04
  1.67468827e-04  5.78391070e-06]","[ 0.00882377 -0.00621992 -0.00170456  0.00383878 -0.00343184  0.00053854
 -0.00408014 -0.00086071 -0.00264599  0.0015454   0.00414758  0.00385921
  0.00064629 -0.00062616 -0.00250185 -0.00240105 -0.0008918   0.00091874
  0.00331123 -0.00578922]",-5.31048480791162,0.0049395314131866425
ANSS,0.49494472617746094,0.4840357924303155,"[ 6.28698130e-04 -1.92394062e-04  4.38229779e-04 -6.82081485e-05
  2.15646323e-04  1.84152736e-04]","[ 1.07595889e-02 -8.54151919e-03 -1.58416778e-03  7.84945199e-05
 -4.60197867e-03 -1.61004712e-03 -3.83121194e-03 -2.80308197e-03
 -2.86187206e-03 -2.61133242e-03  6.48726980e-04 -6.42290975e-05
 -2.73522692e-03 -6.52133878e-04 -2.64019498e-03 -1.77982145e-03
 -2.63167165e-04 -8.10089345e-04  4.11507159e-03 -6.28718251e-03]",-5.269324694978744,0.005147085252179824
AON,0.49360975424248016,0.48329552172219264,[ 0.00093267 -0.00057051  0.00048973 -0.00015235  0.00028967  0.00010379],"[ 1.00411341e-02 -7.04906814e-03 -1.19180964e-04  2.14291797e-03
 -2.12817772e-03 -1.79883214e-03 -3.50314480e-03 -4.74684047e-03
 -4.71987645e-03 -2.40712356e-03  7.06746902e-04  2.94214367e-03
  8.53367152e-05  1.38885601e-03  2.88030271e-04 -2.31614089e-03
  7.01748977e-04 -3.16103590e-04  7.22829366e-03 -2.90799409e-03]",-5.362193959867335,0.004690603813785168
AOS,0.4933951145788545,0.486421467289057,"[ 1.91107566e-04  5.77296462e-04 -1.40138882e-04  3.23078273e-05
  1.70435978e-04  1.67655943e-04]","[ 0.01177864 -0.00933538 -0.00085618 -0.0015419  -0.00491863 -0.00277534
 -0.00394521 -0.00293633 -0.00219976 -0.00275324  0.00052331 -0.0003481
 -0.0034416   0.00142013 -0.00109763  0.00190151  0.00082714  0.00105412
 -0.0023958   0.00054994]",-5.990574359109117,0.0025022264608344923
APA,0.4925067656896286,0.4811291447993198,"[ 5.63652818e-04 -2.85208404e-04  2.57729879e-04  3.23427400e-04
 -4.68058968e-05  1.74999463e-04]","[ 8.18823063e-03 -4.78581071e-03  3.00921238e-04  6.38398934e-03
  1.44175913e-03  6.12154857e-04 -7.03688362e-05 -6.22960950e-03
 -4.79852343e-03 -5.72120944e-03 -2.72205350e-03  1.45506540e-03
 -3.21096472e-03  3.54080096e-03 -1.06041398e-03  3.13531458e-04
 -1.59277599e-03 -7.42553371e-04 -2.84752909e-03 -1.55056970e-03]",-5.179266031060487,0.005632138712607374
APD,0.49375430309800156,0.485549311892404,[ 0.00112445 -0.00020898  0.00046836  0.00043907  0.00017299  0.00047503],"[ 1.02152382e-02 -7.23913634e-03 -2.22374268e-04  1.45000082e-03
 -3.27022567e-03 -2.37212446e-03 -5.00637098e-03 -3.99482990e-03
 -5.12419492e-03 -1.22293712e-03  9.13828363e-05  2.88723492e-03
 -2.55801831e-03  2.20106792e-03 -2.29649793e-03  1.27322020e-03
 -1.51478203e-04  1.50935796e-03 -1.27688168e-03 -3.13407021e-03]",-5.749577862300928,0.003184124651897811
APH,0.4928600545779609,0.4834509445539694,[0.00098519 0.00026527 0.00014106 0.00027805 0.00013694 0.00020807],"[ 1.06330976e-02 -8.80514755e-03 -2.64085051e-03  8.34311176e-06
 -5.68671616e-03 -6.53011989e-04 -4.08910527e-03 -1.12755536e-03
 -2.46145646e-03 -1.21666376e-03  1.18362953e-03  1.18272341e-03
 -2.06685528e-03  3.01385410e-04 -2.68761851e-03 -1.58370116e-03
 -2.27541295e-03  3.38941374e-04  1.54949671e-03 -1.81801605e-03]",-5.584206725758186,0.0037567287041725826
APTV,0.4947640178538101,0.48623355455008416,"[ 4.55558473e-04 -8.02628970e-05  1.36830967e-05  5.26318441e-05
  1.31858642e-04  8.36936088e-05]","[ 0.01135954 -0.00968184 -0.00252594 -0.00124364 -0.00568491 -0.00134651
 -0.00358496 -0.00239493 -0.00333874 -0.00332142 -0.00146493  0.00113447
 -0.00263683  0.00369085  0.00069309  0.00034718 -0.0004245  -0.00050557
  0.00121248  0.00180657]",-5.715309795658612,0.003295129546687605
ARE,0.49235500161579876,0.48268136699602887,"[ 2.40866729e-04 -1.62109601e-04  4.63052851e-05  2.63823948e-04
  1.52735776e-04  3.55739476e-04]","[ 0.00886324 -0.00594451 -0.00082059  0.00435446 -0.00166642  0.00054501
 -0.0018005  -0.0023321  -0.00101764 -0.00164026  0.00360702 -0.00032286
 -0.0018002  -0.00372156 -0.00539252 -0.00298749 -0.00176164  0.00051491
  0.00174626 -0.00836137]",-5.482917879964293,0.0041571818259490976
ATO,0.49177641865549004,0.48172408991530824,[-0.00014972  0.0010521  -0.00011034  0.00030307  0.00014992  0.00053312],"[ 0.00643245 -0.00426597 -0.00318493  0.00915474  0.00021643  0.00646232
  0.00352681  0.00062322  0.00303579 -0.00318072  0.00366249 -0.00186298
 -0.00182846 -0.00262363 -0.00365167 -0.00293703 -0.00252903 -0.00096824
 -0.00085122 -0.00581606]",-5.4063018165067085,0.00448820777342591
AVB,0.4912956383084286,0.48038812559304467,[ 0.00014594 -0.00022802 -0.00016026  0.00029577  0.00024265  0.00041676],"[ 8.30652741e-03 -5.61205031e-03 -1.33944994e-03  5.84556013e-03
 -3.90508807e-04  2.80552627e-03  1.57698345e-03 -1.23543328e-03
  2.56920085e-03 -3.02808994e-03  5.39139547e-03 -2.62961788e-03
 -6.85480172e-04 -5.35491373e-03 -3.58571947e-03 -4.18093947e-03
  5.29351435e-04  5.00081013e-05  7.71675523e-03 -8.28060711e-03]",-5.254939609497964,0.005221661621223909
AVGO,0.4914437290991601,0.48210972051022755,"[ 1.02064378e-03 -2.95696992e-04  3.64858740e-04  1.65504564e-04
  8.05712940e-05  7.65412286e-05]","[ 0.01078454 -0.00859447 -0.00184023 -0.00025112 -0.00579641 -0.0015964
 -0.00523329 -0.00083135 -0.00205639  0.00064495  0.00346033  0.00172613
 -0.00090352 -0.0008012  -0.00198574 -0.00151106 -0.00053567 -0.00025829
 -0.00035837 -0.00349713]",-5.611527839680086,0.0036554801015256716
AVY,0.49320769449569063,0.4819917345654796,"[6.39073893e-04 1.72024580e-05 1.17386280e-04 5.14785636e-04
 4.02059740e-04 8.18800341e-04]","[ 9.40118631e-03 -6.19824179e-03  6.04376828e-05  3.79787687e-03
 -7.60030990e-04 -4.10593322e-04 -1.49291580e-03 -4.16878986e-03
 -2.49417909e-03 -2.82245175e-03  2.17061718e-03  1.58941763e-03
  3.50860824e-04  2.31318881e-04  8.84124020e-04 -2.10448607e-03
  2.86998065e-03 -1.07978393e-03  7.26739832e-03 -7.30935822e-03]",-5.185986763742813,0.005594413526334599
AWK,0.49216589742337424,0.4809358100036051,"[ 5.97987127e-04  1.56712010e-03 -3.20473548e-04  7.94220010e-04
 -8.43527294e-05  4.06565724e-04]","[ 0.00684663 -0.00398779 -0.00156842  0.00871329  0.00109846  0.0044489
  0.00243046 -0.00164156  0.00105906 -0.00374174  0.00251601 -0.0015299
 -0.00268339 -0.00212861 -0.00415797 -0.00174771 -0.00175314 -0.00053454
 -0.00200977 -0.00731075]",-5.183890241804688,0.005606154640474608
AXP,0.4904753635909172,0.47876752992429444,"[-8.01405630e-04 -1.07526011e-04 -3.43441213e-04  6.25960638e-05
 -2.73419001e-04 -1.88830150e-04]","[ 5.24635015e-03 -2.74706631e-03 -2.95923886e-03  1.14359714e-02
  1.10160171e-03  7.18749778e-03  2.34916923e-03  8.30620679e-04
  3.97801609e-04 -9.06053616e-05  3.73428123e-03  4.44077245e-03
  1.69281667e-03  3.13639054e-03  9.89792457e-04 -4.38996481e-04
 -9.79788506e-04  1.97170783e-03  1.03045658e-03  3.52907914e-03]",-5.13671638004974,0.005876955754007728
AZO,0.49279793733588995,0.4854902917196543,"[ 8.15704419e-05  4.64720219e-05  1.04449754e-04 -1.72022329e-04
  2.23942851e-04  1.55297352e-04]","[ 0.00983417 -0.00868501 -0.00440985  0.00090675 -0.0069812   0.0014618
 -0.00392119  0.00173166 -0.00123652  0.00024707  0.00091927  0.00153639
 -0.00361792  0.00259478 -0.00241348  0.00204356 -0.00141209  0.00074025
 -0.00451729 -0.00216129]",-5.973913641549967,0.002544264569288024
BA,0.4947684111482233,0.48648205880681455,"[8.73465068e-04 1.42337272e-04 1.32056525e-04 1.23402927e-04
 1.23465093e-04 7.21557492e-05]","[ 1.12599232e-02 -8.51123929e-03 -2.41619803e-04 -4.61903142e-04
 -3.86484045e-03 -3.19141065e-03 -4.56402885e-03 -4.47078685e-03
 -4.35797283e-03 -2.69756406e-03  8.44526571e-05  1.19312041e-03
 -2.35871267e-03  7.54976964e-04 -2.26828781e-03 -8.00709509e-04
 -1.47888778e-03  5.95501098e-04 -8.91761493e-06 -8.59223986e-04]",-5.731147751491029,0.0032433525337979946
BAC,0.4909435672371877,0.4798429247193584,"[-1.25589680e-04 -9.67689877e-04  5.19854468e-04 -1.76146685e-04
  6.14272928e-05  1.35831036e-04]","[ 6.33909140e-03 -3.99484812e-03 -2.82921577e-03  8.83152291e-03
 -6.02539121e-04  4.77221086e-03 -4.95122701e-04 -6.44663022e-04
 -3.23654157e-03 -2.21229564e-04  4.32623273e-04  6.09580317e-03
  4.99935821e-05  6.13518494e-03  6.05157916e-04  1.64688552e-03
 -1.51583380e-03  3.43126419e-03  1.61983502e-03  5.74589807e-03]",-5.272638477805338,0.00513005715874827
