,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.502372826742806,0.4903329237926185,"[ 1.72077731e-04 -4.53285248e-04 -1.39680495e-04 -5.42228972e-06
  3.46673282e-06 -1.46949896e-04]","[ 0.00418503 -0.00538241 -0.00572982  0.00247626 -0.00183884  0.00328993
 -0.00046845 -0.00090321  0.00151667  0.0012699  -0.00146902  0.00113042
  0.00181681  0.00082522 -0.00229687  0.00337384 -0.00114832  0.0002475
 -0.0038336  -0.00306455]",-5.6289306283118155,0.0035924149007875903
AAL,0.5019101166665079,0.49164012719237615,"[ 1.65871151e-04  2.53192620e-04  1.05051028e-05 -1.96279431e-04
  2.61027309e-04  1.19090905e-04]","[ 0.00431073 -0.00440023 -0.00789552  0.00222885  0.00016951  0.00028978
  0.00052683  0.00246047 -0.00073407 -0.00052316  0.00051321  0.00291171
 -0.00237116 -0.00088332  0.00258267  0.00120506 -0.00134915  0.00174758
  0.00102583  0.0033687 ]",-5.998466998011718,0.0024825550228222506
AAP,0.49920490125089084,0.4924582552396206,"[ 9.83498105e-05 -2.74188897e-04  7.71248144e-05  1.97137671e-04
 -8.34500915e-05  6.01285649e-05]","[ 5.06027646e-03 -7.68054356e-03 -3.81217525e-03  4.61939703e-03
 -3.47021165e-03  3.66165897e-03 -6.04038417e-04 -5.89927315e-04
  2.05607692e-04 -4.36041767e-05  1.86443257e-04  8.91581110e-04
  1.05779685e-03  1.03086546e-03 -1.42711470e-03  2.86802526e-03
 -1.42481047e-04  1.86578102e-04 -4.20486163e-03  9.97918153e-04]",-6.576206619896475,0.0013931239327658889
AAPL,0.5011996872632918,0.49228472971212217,"[ 1.41163696e-04  3.80598836e-04 -1.91133276e-04  1.60951811e-05
  6.34464871e-05 -1.33683802e-05]","[ 0.0029338  -0.00337424 -0.00703962 -0.0009745   0.00247411  0.00354472
 -0.00128378  0.0022131  -0.00049863  0.00143425 -0.00291632  0.00015375
  0.0013594  -0.00109798 -0.00027379  0.00051475  0.00262875  0.00081918
  0.00293558  0.00052343]",-6.210815965923415,0.002007598663460982
ABBV,0.5002348308935759,0.49151725498936505,"[-2.89331269e-04 -2.27216765e-04 -1.14280294e-04 -9.60250940e-05
 -3.13473060e-05 -1.06342548e-04]","[ 4.25829983e-03 -6.51842391e-03 -4.32735664e-03  2.77032327e-03
 -2.24460708e-03  4.69382483e-03 -1.22622130e-03 -9.71157631e-04
  9.54690899e-04  8.30052995e-04 -1.02125110e-03  4.70472227e-04
  1.74825411e-03  1.13214558e-03 -1.99258981e-03  2.34390779e-03
  7.33968239e-05  1.05304923e-04 -6.61389036e-05 -6.02605884e-04]",-6.221023103652376,0.0019872110539752895
ABT,0.49882451856065146,0.49039568922101606,"[-2.98490667e-05 -7.23446534e-04  1.58139718e-04 -4.38138713e-05
  7.42860554e-05  7.62204206e-05]","[ 4.45584292e-03 -6.84665769e-03 -4.11507992e-03  3.31923545e-03
 -2.91666493e-03  4.45324190e-03 -5.33340214e-04 -1.21408838e-03
  3.68388490e-04  1.70341206e-03 -1.53765478e-03 -7.28727257e-04
  3.06848214e-03  1.05098159e-03 -1.78492644e-03  3.16662930e-03
 -2.30339479e-05  1.17245080e-03 -2.03679160e-03 -1.28637973e-04]",-6.291467771590061,0.0018520395798262315
ACN,0.5008397843246439,0.4891431362761499,"[-8.66037128e-06  2.03907302e-04 -8.02226799e-05  1.47948950e-04
  4.12458910e-05  1.72345450e-04]","[ 3.53686400e-03 -2.79914891e-03 -8.58293326e-03  4.50931800e-04
  1.01413710e-03  1.02906545e-03  2.32277396e-04  1.11659333e-03
  1.19933601e-03  1.37177708e-03 -1.96457740e-03  2.23500927e-03
  4.74757041e-04 -2.89986650e-05 -2.08556006e-03  2.38952975e-03
 -3.34147567e-04 -2.36452499e-04 -4.39304859e-03 -3.36009628e-03]",-5.756840619232192,0.0031610829031056683
ADBE,0.5025037918221392,0.49157606560686634,"[ 2.64914087e-04  4.00685112e-04 -2.63945796e-04  1.55038660e-04
 -7.01510219e-05 -1.11227442e-04]","[ 3.13166366e-03 -1.50978588e-03 -9.86642563e-03 -7.94537207e-04
  2.75346828e-03  2.93858549e-04  8.44011289e-05  2.36727443e-03
  9.13551518e-04  9.07233374e-04 -1.90908718e-03  2.79516630e-03
 -1.78077067e-04 -4.97141028e-04 -1.85130217e-03  2.22408305e-03
 -4.18677724e-04 -1.26153706e-03 -1.90845657e-03 -2.89675174e-03]",-5.891183768524298,0.0027637031749219924
ADI,0.5051065876966886,0.4920763258131512,"[ 7.40407546e-04 -5.71962710e-05 -2.45085988e-04 -3.22385046e-04
  4.13437102e-04 -1.17969393e-04]","[ 0.00390293 -0.00434492 -0.00694911  0.0016976  -0.00067781  0.00212299
  0.00012779  0.00015699  0.00083751  0.00142101 -0.00134097  0.00118527
  0.00115889  0.00092976 -0.00230768  0.00265641 -0.00121006 -0.000444
 -0.00082842 -0.0038113 ]",-5.43839822358083,0.004346439722566259
ADM,0.5010721391169538,0.4888627475972004,"[-7.99142955e-05 -8.09559006e-05 -2.12456983e-04  1.92064558e-04
  4.82034940e-05  1.59709273e-04]","[ 0.00473544 -0.00702478 -0.00448403  0.00377444 -0.00275439  0.00362925
 -0.00052052 -0.00041394  0.00018312  0.00045744 -0.00034484  0.00070427
  0.00101526  0.00067739 -0.00048864  0.00235774 -0.00011717  0.00148074
 -0.00264027  0.00106939]",-5.606675232627714,0.0036732618189966038
ADP,0.49971724492905956,0.48926926590897574,"[-3.40765442e-04  5.15409327e-05 -7.03490456e-05  2.10440047e-05
 -2.24699728e-05  8.00958208e-05]","[ 0.00582969 -0.00822178 -0.00465775  0.00602227 -0.00329903  0.00100239
  0.00087995  0.00206132 -0.002644   -0.00153324  0.0026831   0.00163539
 -0.00233997  0.00022009  0.00301823  0.00156266 -0.0027725   0.00165847
  0.00239772  0.00114578]",-5.964295498322346,0.0025688537318089323
ADSK,0.5016204060351651,0.49402032971632676,"[ 5.10229549e-04  6.55902656e-05  9.26228977e-05 -8.60181108e-06
  6.16692780e-05 -3.72896377e-05]","[ 0.00278366 -0.00108263 -0.00976928 -0.00165196  0.00348748  0.00137796
 -0.00131821  0.00227655  0.0017049  -0.00024939 -0.00125505  0.00342965
 -0.0004084   0.00014234 -0.00265748  0.00204156 -0.00010022 -0.00153267
 -0.00266279 -0.0031429 ]",-6.482691835270856,0.0015296874656347877
AEE,0.5018694803288608,0.49096480548860355,"[ 1.61957561e-04 -1.79685755e-04  2.28343972e-04  2.71099235e-04
 -8.57825855e-05  1.94919201e-04]","[ 0.00465221 -0.00670677 -0.00496667  0.00359438 -0.00237694  0.00273083
  0.0005063   0.00028195 -0.00086996  0.00113066  0.00024483  0.00032607
 -0.00047341  0.00249805 -0.00233986 -0.00093001  0.00118639 -0.00021841
  0.00339887 -0.00453502]",-5.834081006484436,0.0029261111020359746
AEP,0.5003100754927812,0.4914861638877359,"[ 6.67032501e-06 -1.32818587e-04  1.48577345e-04  2.18345496e-04
 -7.49656465e-05  1.70957796e-04]","[ 4.94081213e-03 -7.87994620e-03 -3.84664756e-03  4.24694061e-03
 -2.90087894e-03  3.64680452e-03 -8.04705522e-05  2.87364445e-04
 -1.19242782e-03  6.14289148e-04  3.00043432e-04  1.10048721e-04
 -1.76230871e-04  1.73173505e-03 -1.23750603e-03 -3.14951269e-04
  1.12363143e-03  3.08955424e-04  2.71664331e-03 -2.61936818e-03]",-6.204242331567545,0.0020208393550600703
AES,0.5019617035539125,0.4906224420470331,"[ 1.45477163e-04  2.48087875e-04 -4.36142052e-05  2.98767467e-04
 -1.93106121e-04  1.39766794e-06]","[ 4.06265403e-03 -4.92544287e-03 -6.59339948e-03  1.84397081e-03
 -1.03756272e-04  2.46851843e-03 -9.11243836e-04  1.41647877e-03
 -8.54030344e-05 -9.38765766e-04  1.36758633e-03  1.92668005e-03
 -9.21703225e-04  2.70853891e-03 -3.21971723e-03  5.75489430e-04
 -9.64854735e-05 -1.84554442e-03  1.70131439e-03 -3.55106152e-03]",-5.783100131092188,0.0030791548127714957
AFL,0.5023622416347875,0.492090653563041,"[-4.46303961e-04  2.37781731e-04 -2.87063656e-04  1.44010681e-04
 -1.22920238e-04  7.67096007e-06]","[ 4.66533212e-03 -7.50428130e-03 -4.00231609e-03  3.25065581e-03
 -1.26691300e-03  4.52370856e-03 -2.25865174e-03  1.47989083e-03
 -9.32666014e-04 -2.06643094e-03  1.19385826e-03  1.22454067e-03
  6.46077933e-05  1.07213289e-04  9.48735991e-04  2.47220465e-03
 -7.94179413e-04  1.41818143e-03 -1.16145077e-03  8.79033371e-04]",-5.928962057861291,0.0026612427717761667
AIG,0.5031656800067928,0.4939667362343176,"[ 3.29768384e-05  3.69246173e-04 -2.55770897e-04  1.35775637e-04
 -1.76585294e-04 -2.00126034e-04]","[ 3.38297866e-03 -3.05750146e-03 -8.01435819e-03 -1.52349460e-04
  1.91047554e-03  2.45864112e-03 -1.74403670e-03  1.45446101e-03
  2.12884621e-03 -2.51941201e-04 -2.36773685e-03  3.46183103e-03
  7.18395468e-04 -2.10370230e-03 -1.13800992e-03  4.25579935e-03
 -6.60690825e-05 -2.01214417e-03 -3.41610124e-03  2.56238613e-03]",-6.1510650458523,0.002131210723726475
AIZ,0.5011357780492353,0.4897558448085423,"[-3.50067200e-04 -7.11382526e-04  2.83017708e-04 -2.01000674e-04
  3.10979865e-05  3.19463016e-05]","[ 3.94608839e-03 -6.26724042e-03 -4.63992251e-03  1.07512747e-03
  2.07957567e-03  4.67527926e-03 -3.28853391e-03  4.66048713e-03
 -3.51982742e-03 -3.06512597e-03  9.44336345e-04 -2.15423915e-04
  9.88649313e-04 -1.83674203e-03  3.84639507e-03  3.23036643e-03
 -9.09993353e-04  3.21448928e-03 -9.79121317e-05  3.48056455e-03]",-5.774152824439367,0.003106828573307039
AJG,0.5009325687328375,0.4899192382950787,"[-1.40299290e-04  5.38316351e-05 -2.55252576e-05  7.06246064e-05
  6.28554876e-06  1.03618935e-04]","[ 3.69273350e-03 -4.57992491e-03 -6.73541270e-03  4.85521015e-04
  2.23397416e-03  2.88927286e-03 -1.81988452e-03  3.87457997e-03
 -2.27249997e-03 -1.50626896e-03  2.71574161e-04  2.22748598e-04
  1.33121578e-03 -1.90126865e-04  3.49685177e-05  3.08556089e-03
  1.32323961e-04  6.70812847e-04 -2.54900418e-03  2.39374337e-03]",-5.8571138312139714,0.002859484740018526
AKAM,0.5034806269500912,0.49206729291382656,[-0.00019812 -0.000548    0.00039643 -0.00024629  0.00015615  0.00017834],"[ 4.71819148e-03 -4.51754431e-03 -8.28861770e-03  3.08885478e-03
 -5.47775943e-04 -7.02555601e-04  1.06703843e-03  2.11369815e-03
  3.02524164e-05 -7.59345233e-04  9.13289396e-04  4.24647460e-03
 -3.46075039e-03 -7.68330658e-04  2.01923263e-03  1.28140892e-03
 -2.31026541e-03  7.21694976e-04  4.10397464e-04 -1.36423729e-05]",-5.786691951297271,0.003068114880894595
ALB,0.5047431780926518,0.4936877555557854,"[-2.94188909e-04 -3.36326854e-04  1.18950557e-04 -6.96241271e-05
  1.48256680e-04  2.51738521e-04]","[ 4.35647382e-03 -4.20492501e-03 -7.85208036e-03  2.67954449e-03
 -1.45913284e-03  2.09676479e-04  1.70866469e-03  8.47236158e-05
  8.26263718e-04  1.95664024e-03 -9.17413823e-04  1.94787460e-03
 -2.33928081e-04  1.39962371e-03 -2.43765787e-03  1.64186102e-03
 -1.28735449e-03 -1.41831040e-04 -2.88084154e-03 -5.62319170e-03]",-5.798310440472643,0.0030326743030212946
ALGN,0.502041849826321,0.4923895538515685,"[ 2.18523863e-04 -1.76412778e-05  1.12739942e-04 -5.10232672e-05
  4.69324964e-05 -1.17600969e-05]","[ 0.00318314 -0.0045103  -0.00552031 -0.00019503  0.00120129  0.00562125
 -0.00335096  0.00044444  0.00199865 -0.00037654 -0.0021345   0.00197346
  0.00151595 -0.00066256 -0.0021693   0.00260681  0.00146727 -0.00153727
 -0.00052454  0.00072668]",-6.047294388703012,0.002364250102527218
