,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-1.0945850452302908,2.0412060746965155,[-0.00062438  0.00151222 -0.00038327 -0.00074155 -0.0001883   0.00028399],"[ 0.00324655 -0.00555079 -0.01369328  0.00727693 -0.01412075  0.00608854
 -0.00841881  0.00429747 -0.00473746  0.00434316  0.00177849  0.00388757
  0.00169392  0.00171372  0.00123868 -0.00114546 -0.00091702  0.00117002
 -0.00502223  0.00549967]",-4.4920011017052195,0.011198212611168068
AAL,-0.8412976211410397,1.779433542087415,[-0.00082683  0.00088405 -0.00102006  0.00051703 -0.00050568 -0.00024392],"[ 0.00505314 -0.00565697 -0.01119423  0.00630602 -0.01152896  0.00452424
 -0.00674691  0.00252206 -0.0044221   0.00285464  0.00108153  0.00297582
  0.00086819  0.00086463  0.00158348 -0.00280668  0.0014682  -0.00220245
 -0.00039084 -0.00059055]",-4.446869550624665,0.011715183416135018
AAP,-1.0805928615809792,2.01369116786495,"[-3.94172265e-03  2.20266712e-05 -1.42500177e-03 -1.32098264e-03
  1.72160876e-04 -3.74891832e-04]","[ 0.00368281 -0.00643028 -0.01260575  0.00375615 -0.01182259  0.00027932
 -0.00484884 -0.0033181  -0.00052096 -0.00370148  0.0057176  -0.00222095
  0.00443972 -0.00141754  0.00184008 -0.00092582 -0.00174672  0.00287961
 -0.00587785  0.00633846]",-4.323050264249728,0.013259377192091188
AAPL,-1.6884344236661952,2.6175548708333896,"[-1.77215015e-03 -1.80942726e-03  7.01659760e-05 -3.57128360e-04
  4.85321545e-04  9.75972744e-05]","[-0.00044686 -0.00667175 -0.01880544  0.00404575 -0.01946857  0.00103249
 -0.01203296 -0.00232916 -0.0057528  -0.00285449  0.00293854 -0.00199954
  0.00411767 -0.00216428  0.00340665 -0.00258951  0.0007771   0.00067149
 -0.00376961  0.00404956]",-4.881217801664783,0.007587768002302576
ABBV,-0.7874811743760727,1.7221230851852036,[-0.00206878  0.00293206 -0.0014728   0.0008911   0.00030834  0.00036157],"[ 0.00563057 -0.00596849 -0.00965102  0.00498298 -0.00813582  0.0022448
 -0.001382   -0.00053208  0.00195512 -0.00023498  0.00700306  0.00125796
  0.00476389  0.00158976  0.00171187  0.00037954 -0.00184017  0.00196598
 -0.00599404  0.00253911]",-3.8206918964303873,0.021912634374532107
ABT,-1.5563249977946663,2.505089670090993,[-0.003395    0.00069554 -0.00148668 -0.00084617  0.00017867 -0.00052504],"[ 4.79690242e-05 -5.89593074e-03 -1.79681285e-02  6.70998450e-03
 -1.82187360e-02  5.35124318e-03 -1.05602628e-02  3.43352102e-03
 -4.38587593e-03  3.55085959e-03  3.87103451e-03  3.46761211e-03
  4.28457783e-03  1.66251293e-03  2.63336351e-03 -1.33317781e-03
 -9.00376392e-04 -1.92440116e-04 -6.08261224e-03  1.29962926e-03]",-4.831212738034187,0.00797684157850435
ACN,-1.0008528412598037,1.9515497257966623,[-0.00212189  0.00014558 -0.00109296 -0.00044014 -0.00021087 -0.00047299],"[ 0.00398816 -0.00588787 -0.01225507  0.00547827 -0.0116691   0.00284605
 -0.00522416 -0.0003833  -0.00158707 -0.00137962  0.00401243 -0.00174168
  0.00232884 -0.00343605  0.00031584 -0.00478811 -0.00224092 -0.00143566
 -0.00485136  0.00279546]",-4.203978873850557,0.014936029855483125
ADBE,-0.9981449912851592,1.9578793011599533,"[-9.68954245e-04  1.21296546e-03 -6.72906321e-04 -6.26604087e-04
  4.40384539e-05 -1.29566407e-04]","[ 3.84081954e-03 -5.34667889e-03 -1.22961542e-02  7.85381454e-03
 -1.12821226e-02  6.89463121e-03 -4.10987615e-03  5.10350688e-03
  2.51003374e-04  4.74406634e-03  6.26160747e-03  3.41906423e-03
  4.41108115e-03  1.85433060e-05  1.02634617e-03 -3.82712826e-03
 -3.36508068e-03 -2.22535689e-03 -7.93444284e-03  1.07805874e-03]",-4.533673615277498,0.010741144672456343
ADI,-1.2076836091255558,2.13692312749459,"[-2.28659692e-03  5.13974015e-04 -8.72255315e-04 -5.08995990e-04
 -1.19975096e-05  4.26482968e-04]","[ 0.00267683 -0.00644428 -0.01466089  0.00418642 -0.0155091   0.00124389
 -0.00988104 -0.00181649 -0.00577197 -0.00195315  0.00152277 -0.00097215
  0.00228628 -0.00128877  0.00206916 -0.00204753 -0.00057432  0.00141133
 -0.00588217  0.006076  ]",-4.512994611628537,0.010965573325317467
ADM,-0.894503207580667,1.847217524782833,[-0.00046442  0.00074787 -0.00078841  0.00027763 -0.00047702 -0.00034122],"[ 0.00473962 -0.00587547 -0.01132853  0.00561972 -0.01102116  0.00324032
 -0.00547504  0.00055059 -0.00295374  0.00054932  0.00179331  0.00154557
 -0.00013976  0.00183432 -0.00106201  0.00160602 -0.0021759   0.00539467
 -0.00340259  0.00993982]",-4.1952179823487485,0.015067457664276808
ADP,-0.8082433750009491,1.7615659973421838,"[-2.32806434e-03  1.65667480e-03 -9.14951698e-04 -1.83011354e-03
  3.77555504e-04 -5.76281866e-06]","[ 0.0051841  -0.00692542 -0.01138268  0.0022469  -0.01259245 -0.00153742
 -0.00897122 -0.00450588 -0.00751076 -0.00318745 -0.00235877  0.0002608
 -0.00263424  0.00227852 -0.00130696  0.00166078 -0.00168383  0.00299891
 -0.00430384  0.00357901]",-4.075440701313271,0.016984727835497156
ADSK,-1.4235615458837374,2.366598538521359,"[-5.38794267e-04  1.03470805e-03 -4.69534803e-04 -2.89484371e-04
 -1.74069037e-04  7.03329447e-06]","[ 0.00098771 -0.00571484 -0.01695086  0.00751712 -0.01777892  0.00665948
 -0.01120528  0.00491266 -0.00586873  0.00444732  0.00223931  0.00290171
  0.00320675 -0.00054958  0.00278259 -0.00344936  0.00079295  0.00061317
 -0.00213811  0.0090331 ]",-4.979505627277336,0.006877461746682536
