,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4850472198782298,0.4922479259655636,[ 0.0007506  -0.00187685  0.0003648   0.00041971 -0.00049053 -0.00042534],"[ 7.59974670e-03 -2.96525688e-03 -1.51299041e-03  5.17775718e-03
 -2.99772533e-03  2.83197824e-03 -7.55369221e-05  6.19016603e-04
 -1.12915911e-04 -1.84751280e-03  1.17327831e-03  1.77725049e-03
 -9.54552907e-04  3.60632031e-03  2.44441906e-03  3.73813533e-04
  2.13083957e-04 -2.58388686e-03 -5.52744181e-04  2.09277139e-03]",-5.219739421194178,0.005408738345405737
AAL,0.4829482612187217,0.4899843196870393,"[ 3.40262452e-04 -1.14907530e-03  5.23406017e-04 -1.19261862e-04
  1.07772585e-04  8.47326049e-05]","[ 7.28603542e-03 -1.91470518e-03  3.95730945e-04  5.70582871e-03
 -2.41690703e-03  4.66626607e-05 -3.55965128e-03  5.16159048e-04
  7.95094478e-04  1.38333484e-03  3.00347775e-03  1.67162694e-04
 -2.61149340e-03  2.79564324e-03  1.18989636e-03  1.11530680e-03
 -3.29736681e-04  1.94835435e-03  9.71364458e-03  3.33505190e-03]",-5.220505794648912,0.0054045948198610085
AAP,0.4854480649327829,0.4925150078822214,"[-2.47650046e-04 -1.41861195e-03  4.89564008e-04 -6.18690848e-05
  1.15189660e-04  2.93965768e-04]","[ 0.00670124 -0.00129499  0.00143302  0.00710044 -0.00010958 -0.001317
 -0.00495474 -0.002055   -0.00132652  0.00205699  0.00224222  0.00075271
 -0.00327217  0.00530905  0.00539673  0.0022499   0.0004335  -0.00287478
  0.00590193  0.00418744]",-5.175999291897854,0.005650567525382717
AAPL,0.4853949127071401,0.49230569423354476,[-0.00065203 -0.00266189  0.00089216 -0.00056359  0.00033803  0.00031694],"[ 0.00666496 -0.0030281  -0.00108021  0.00734311  0.00031875  0.00142141
 -0.00244189 -0.00260529 -0.00217043  0.00038491  0.00174473  0.00199715
 -0.00135387  0.00483924  0.00413019  0.00020096 -0.00047969 -0.00139043
  0.00641592  0.00049754]",-5.174498008909337,0.005659056997239382
ABBV,0.48539748973066277,0.4943932474775878,"[ 2.67212153e-04 -3.82247186e-04  1.47259397e-04 -1.92818763e-04
  2.26564848e-05 -1.89132098e-04]","[ 0.0069774  -0.00563947 -0.00470787  0.00661963 -0.00052833  0.00502629
  0.00012329 -0.00233872 -0.00289734 -0.00015008  0.00301692  0.00298409
 -0.00121527  0.00276574  0.00249787  0.00137997  0.00074384 -0.00117794
  0.00560813  0.00411703]",-5.574511469436963,0.003793328286363965
ABT,0.48435643444088045,0.491420864638128,"[ 1.20527733e-03 -1.17822976e-03  7.18352800e-04  1.17139369e-04
  6.79086877e-06 -5.91079989e-06]","[ 0.00650308 -0.00493051 -0.00329553  0.00758502  0.00060316  0.0027465
 -0.00298884 -0.0026887  -0.00173583  0.00291585  0.00467885  0.00104886
 -0.0025654   0.00276349  0.00389485  0.00093122 -0.00123057 -0.00259832
  0.00595648  0.00437175]",-5.245992848782052,0.005268588185642528
ACN,0.4838406861008578,0.49463052317623524,"[ 6.28780548e-04 -3.47112091e-04  4.05028186e-04  2.97760825e-04
  2.69731478e-05  2.69505466e-04]","[ 7.12705691e-03 -5.68730638e-03 -4.80444306e-03  6.14397297e-03
 -1.83375865e-03  5.08509714e-03  5.96685895e-05  1.78453456e-04
  8.20384434e-04  2.32363738e-04  3.66745009e-03  1.62476615e-04
 -2.08173530e-03  2.04210695e-03  2.44012200e-03  3.42580967e-04
  3.22383268e-04 -2.89823466e-03  1.52461350e-03 -2.89633046e-03]",-5.920783348825997,0.0026830975521994743
ADBE,0.48751699455080816,0.4948129325955114,"[ 9.12295201e-04 -1.31599215e-03  8.12960352e-04 -8.27665800e-05
  1.59872036e-04  1.14850946e-04]","[ 0.00661797 -0.00152495  0.00088135  0.0075182   0.00061668 -0.00037234
 -0.00380856 -0.00289769 -0.00230425  0.00148651  0.00308631  0.00185215
 -0.00167912  0.0028032   0.00210867  0.00042819 -0.00069517 -0.00190266
  0.00030861  0.00162305]",-5.1955012324650305,0.00554143807011327
ADI,0.4854081274965553,0.4941082861741196,"[-2.40980176e-04 -1.36598419e-03  2.50682713e-04 -2.00852042e-04
 -5.42880406e-05 -1.64274776e-04]","[ 0.00749128 -0.00550714 -0.00481935  0.00526114 -0.00316782  0.00565179
  0.00140928  0.00140022  0.00147274 -0.00163801  0.00220929  0.00025036
 -0.00179228  0.00262029  0.00189094  0.00028157  0.00016734 -0.00197057
  0.0009943  -0.00087464]",-5.513994982909314,0.004029975498134836
ADM,0.47918300033442895,0.4931263735769113,"[-9.19524140e-06 -1.26237835e-04  1.18243991e-05  3.43293595e-05
 -3.48340909e-05 -1.43116185e-05]","[ 0.00720534 -0.00515966 -0.00400767  0.00609891 -0.00120214  0.00413195
 -0.00095577 -0.00189524 -0.00286942  0.00107325  0.00414098  0.00299221
 -0.00194587  0.0018078   0.00215982  0.00326664  0.00361789 -0.00228226
  0.00215791  0.00255243]",-6.561668344007277,0.0014135254952797347
