,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4959497303188229,0.4924445959823003,"[ 9.05059720e-05 -1.08461824e-03  1.03147678e-05  1.11394623e-04
 -3.07393633e-05 -2.63582572e-05]","[ 0.00481118 -0.00967041 -0.00096513  0.00511999 -0.00339184  0.00466524
 -0.00073865  0.00105595 -0.00320817  0.00091508 -0.00081013 -0.00238068
  0.00223148 -0.00067353  0.00225254  0.00178691 -0.00061636  0.00382729
 -0.00025475 -0.00116759]",-5.303387099032825,0.0049747154845961985
AAL,0.49405360256097014,0.49018243543667533,"[ 3.18397573e-04  2.75874342e-04  5.70021524e-07 -2.98023001e-04
  5.61388948e-04  3.49730094e-04]","[ 3.70932266e-03 -1.39134849e-03 -1.03381488e-02  2.11822140e-03
 -2.74421814e-04 -2.25017628e-03  2.78497015e-03  1.55974045e-03
  6.84128239e-04  4.20165781e-04  1.01786816e-03  4.46631021e-03
 -3.50732437e-03  4.58996355e-04  1.45435079e-03  4.70435276e-05
 -1.15653921e-03  2.52530135e-03 -6.24652121e-04  1.79001326e-03]",-5.382863958305614,0.004594644199348383
AAP,0.4904876109183875,0.49140310662698505,"[-3.47917792e-04 -2.88699609e-04 -4.71359149e-05  2.87351880e-04
 -1.96044392e-04  9.70981935e-05]","[ 0.00523604 -0.01270256  0.00217334  0.00611107 -0.00451995  0.00635703
 -0.00029836  0.0003416  -0.00317566  0.00277302 -0.00195442 -0.00219158
  0.00049747  0.00077087 -0.00143054 -0.00167437  0.00336618  0.00087922
 -0.00286252 -0.00299927]",-6.13539396926539,0.0021648721567625855
AAPL,0.49400000444188624,0.4900747369395951,"[-3.58023464e-04  2.75638482e-04 -1.22533727e-04 -9.17863628e-05
  3.21337716e-04  3.84682215e-04]","[ 0.00359826 -0.00364395 -0.00789595  0.00130306  0.00190373 -0.00063001
  0.00233512  0.0057946  -0.00459413  0.00125016 -0.00066313 -0.00031225
 -0.00112584 -0.00155095  0.00330512 -0.00019032  0.00040245  0.00173894
  0.00754785  0.00274139]",-5.332129360241556,0.004833766216297557
ABBV,0.4944864813584521,0.4936827184999136,"[-6.30721365e-04 -5.98901955e-05 -4.37418565e-04  2.22918320e-04
 -4.63483169e-05  1.42824245e-04]","[ 0.0046378  -0.01041465  0.00016192  0.00446928 -0.0024617   0.00601697
 -0.00228733  0.00194714 -0.00354331  0.00018486 -0.00122157 -0.00202935
  0.00134765 -0.00180257  0.00287989  0.0006129   0.0013984   0.00198112
  0.00505689  0.00162861]",-5.789434096259609,0.0030597131897222483
ABT,0.49245168612592316,0.49247589317195556,"[-1.53264883e-04 -1.07758509e-03  1.78953027e-04  1.24861603e-05
 -7.70842166e-06  5.64762249e-05]","[ 0.00490108 -0.01102337  0.00045273  0.00531054 -0.00354608  0.00537612
 -0.00022371  0.00107503 -0.00342657  0.00243472 -0.00242237 -0.00256691
  0.0019757  -0.00098856  0.00074797  0.00094287  0.00075646  0.00106446
  0.00099238 -0.0005894 ]",-5.987183951387851,0.0025107244263914363
ACN,0.49446147509277405,0.490134201847412,"[ 4.87283765e-05  3.49420939e-04 -7.41709841e-05  3.61451541e-04
  3.25984756e-06  3.25090916e-04]","[ 0.00453197 -0.00492674 -0.00711322  0.00416885 -0.0020054  -0.00120751
  0.00433754  0.00222809 -0.00299303  0.00261392  0.00045119 -0.00017274
 -0.00132075  0.00183649  0.0003473  -0.00089546 -0.00111578  0.0040426
 -0.00262981 -0.00699098]",-5.284380700010115,0.005070171173029977
ADBE,0.49490520594816306,0.49017552596060127,"[ 1.80755708e-04  4.84659895e-04 -5.61728600e-04  3.67056077e-04
 -9.70847616e-05 -5.56716763e-05]","[ 0.00382258 -0.00351328 -0.00851711  0.00191856  0.00125687 -0.00193242
  0.00433724  0.00554908 -0.00481394  0.00247408 -0.00018191 -0.00027575
 -0.00226529  0.00041381  0.00152372 -0.00182803 -0.00037387  0.00293346
  0.00212529 -0.00623402]",-5.1989469766968215,0.0055223765512666815
ADI,0.4993684808756294,0.49429028721840024,[ 0.00014172 -0.00102548  0.00051213 -0.00028944  0.00032222  0.00024271],"[ 0.00455556 -0.00682688 -0.00467372  0.00441327 -0.00253215  0.00103962
  0.00263464  0.00145334 -0.00238817  0.00245709 -0.0005802  -0.00020753
 -0.00035555  0.00091773 -0.00032803  0.00056478 -0.00240269  0.0004467
  0.00294956 -0.00633632]",-5.0063241328115975,0.006695469784729974
ADM,0.49147942822784835,0.48861745470387724,"[-9.53400814e-04  7.46148465e-04 -3.15940067e-04 -1.38876904e-04
  8.60987816e-05  2.04511149e-04]","[ 5.16923265e-03 -3.45062059e-03 -8.38402592e-03  6.23109310e-03
 -5.90450777e-03 -1.31665964e-03  2.61127492e-03 -3.56784583e-03
  2.43139941e-03 -3.77493785e-04  4.15428642e-03  2.52533230e-03
  4.47123771e-04  5.28236988e-03 -2.82682409e-03  3.52916062e-03
 -3.98296424e-03  2.35930497e-03 -5.78972359e-03 -7.15630121e-06]",-5.636479613461199,0.003565397917754647
