,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4496592398535888,0.492021745120593,"[-2.92322027e-03  2.56270445e-03 -1.60447980e-03  1.41647192e-04
 -6.49537628e-05  4.13689642e-04]","[ 1.18334972e-02 -4.58428237e-03 -4.98939534e-03  1.05456206e-02
 -1.08191081e-02  7.31755301e-03 -9.95188261e-03  1.13261341e-03
 -1.02150373e-02 -2.28652300e-03 -4.56994417e-03 -1.01355360e-03
 -4.87159782e-03  2.03338685e-03 -2.94255984e-03  3.41621677e-03
 -6.93723330e-05  6.03776521e-03  3.46713418e-03  8.52785795e-03]",-4.171960437147002,0.015421996613704953
AAL,-1.1903539545140978,2.134355456349199,[-0.00131476  0.00041569 -0.00024994 -0.00032983  0.00025458  0.00031107],"[ 0.00451152 -0.00897749 -0.0093633  -0.00282629 -0.00613839 -0.00680119
  0.00055848 -0.00563264 -0.00195722  0.00093578 -0.00408452  0.00533256
 -0.00971399  0.00355813 -0.00661805 -0.00149676  0.00102733 -0.0008071
  0.00862422  0.00246406]",-4.436881817333518,0.0118327778167582
AAP,-1.5462012318779645,2.471363192338507,"[-2.04986660e-03 -1.59554412e-04 -7.74870489e-04 -7.09537275e-04
 -9.60757505e-05 -5.33706249e-04]","[ 0.00285415 -0.01086538 -0.00966081 -0.0080252  -0.00270864 -0.01283005
  0.00668931 -0.0097803   0.00431008  0.00057056 -0.00051149  0.00712299
 -0.00894592  0.00472016 -0.00686937 -0.00216839  0.00141755 -0.00165508
  0.00857605  0.00389366]",-4.653323452925895,0.009529877143749857
AAPL,-1.3943356433768728,2.343786143875077,"[-4.63054484e-04  5.72159268e-05 -1.39846791e-04 -3.26597874e-05
 -1.19896716e-05  2.13332722e-05]","[ 0.00262782 -0.00933294 -0.01298149 -0.00412127 -0.01140915 -0.01039702
 -0.00321411 -0.01232439 -0.00271965 -0.00618765 -0.00228013  0.00039775
 -0.00763297  0.00222383 -0.00606072 -0.00048389  0.00051832  0.00104144
  0.00806333  0.00626862]",-4.852213831193848,0.007811066012290707
ABBV,0.1449795092705859,0.8070413987457721,"[-1.15635295e-03  7.56427362e-04 -1.97545968e-04 -5.59852081e-05
  3.00882336e-04  6.39439906e-04]","[ 0.00972928 -0.00617982 -0.00586678  0.00420893 -0.0069331  -0.00199388
 -0.00057254 -0.00791724  0.00258786 -0.00584064  0.0060623   0.00169604
 -0.00036877  0.00744986 -0.00508911  0.00549286 -0.00515303  0.00151812
  0.00161552 -0.00111911]",-4.168228696420924,0.015479655022750336
ABT,-0.9498476460493261,1.9109702441476646,[-0.00299258  0.00213205 -0.00127066 -0.00052355  0.00030324  0.00039684],"[ 0.0053404  -0.00757932 -0.01094555  0.00093162 -0.01208314 -0.00447411
 -0.00615494 -0.00785651 -0.00571031 -0.00458424 -0.00358338  0.00087616
 -0.00780193  0.00367806 -0.00696528  0.00241867 -0.00295905  0.00367203
  0.00239737  0.00674185]",-4.5058544428245515,0.011044149559851073
ACN,-1.2554428562890174,2.209268498718388,"[-4.99471969e-03  1.23101149e-03 -2.05959502e-03 -6.75755439e-04
 -1.42082115e-04 -9.96250418e-05]","[ 0.00368695 -0.00908451 -0.01110024 -0.00312964 -0.0093201  -0.00798266
 -0.00302679 -0.00877818 -0.00493341 -0.00423272 -0.00489791 -0.00116933
 -0.00779453 -0.00179928 -0.00334943 -0.00294673  0.00253593  0.00246967
  0.00383198  0.00848376]",-4.391479718474566,0.012382393201736295
ADBE,0.4483606622309176,0.4916190668965689,[-0.0032546   0.00339022 -0.00137123 -0.00098203  0.00076822  0.00069179],"[ 0.0109484  -0.00531386 -0.0047842   0.00784086 -0.00814217  0.00441623
 -0.00601806 -0.00025937 -0.00674924 -0.00166908 -0.00291094  0.00035236
 -0.00493292  0.00291507 -0.00454653  0.003494   -0.00413411  0.00504161
 -0.00305155  0.00497401]",-4.3326374159133385,0.013132864947039444
ADI,-1.377273973797002,2.3280136879021835,"[-2.18578878e-03  5.46900075e-04 -9.14721582e-04 -3.83998783e-04
 -4.60794960e-05 -1.12488603e-04]","[ 0.00312879 -0.00985029 -0.01062412 -0.00514361 -0.00696975 -0.0094744
 -0.00034455 -0.00845387 -0.00331752 -0.00248032 -0.00469629  0.00077457
 -0.00832404 -0.00013654 -0.0043581  -0.00117191  0.00066885  0.00406755
  0.00245034  0.00962946]",-4.930451866368551,0.00722323860523561
ADM,-1.6080722876388538,2.5411947833492734,"[-1.05460326e-03 -1.08990600e-04 -4.93734683e-04  4.02858462e-04
 -3.58770372e-04 -7.51318913e-07]","[ 0.0026013  -0.01126323 -0.00880362 -0.00833192 -0.00093501 -0.01084869
  0.00650319 -0.00490557  0.00080037  0.00479105 -0.00479605  0.00769094
 -0.01014181  0.00266967 -0.00435716 -0.00208911  0.00360717  0.00254178
  0.0057065   0.00895831]",-5.74304292196196,0.0032050008546054914
ADP,-1.3163663593031898,2.271123536903086,[-0.00269249  0.00035546 -0.00056078 -0.00059994  0.00039169  0.00054643],"[ 3.62766744e-03 -9.89707329e-03 -9.75676579e-03 -4.88269399e-03
 -5.94154819e-03 -8.55055748e-03 -9.20335237e-05 -6.78633106e-03
 -4.34642952e-03 -1.00351161e-03 -6.60859710e-03  1.14305174e-03
 -1.00840805e-02 -9.76137271e-04 -5.23469442e-03 -1.83175188e-03
 -4.86432898e-04  5.12361761e-03 -1.33288784e-03  1.21958913e-02]",-4.896103303897957,0.007475656751009814
ADSK,-0.6174104245071695,1.5736482704927441,[-0.00155029  0.00118606 -0.00034464  0.00012217  0.00031852  0.00090097],"[ 0.0074256  -0.00593048 -0.01051901  0.006017   -0.01541165  0.00052512
 -0.01063546 -0.00605383 -0.00741925 -0.0058263  -0.00093515  0.00073341
 -0.00353106  0.00763873 -0.00500026  0.00799837 -0.00225706  0.00484472
  0.00922361  0.00155626]",-4.6725274828749965,0.009348611186895893
AEE,0.12768648166032007,0.8299003383101291,[-0.00172734  0.00088272 -0.00074451 -0.00169797  0.00044969 -0.00076016],"[ 1.01891013e-02 -7.14612892e-03 -2.33572714e-03  2.48874335e-03
  4.29579184e-04 -3.68289330e-05  4.62592270e-03  9.58157560e-05
  1.71553043e-03  3.07036731e-03  1.12003557e-03  4.99529037e-03
 -2.63550795e-03  3.75553675e-03 -7.94836901e-04  1.61611593e-03
  1.54621717e-03  3.94574224e-03  2.64628925e-04  4.96461794e-03]",-3.893321581401675,0.020377547817775066
AEP,0.45496671000967376,0.49813757924191754,[-0.00255776  0.00140539 -0.00093415 -0.00059912  0.00031888  0.00031375],"[ 0.01493981 -0.00611377  0.00358455  0.00678082  0.00557134  0.00626878
  0.00646082  0.00627651  0.00137543  0.0057443   0.00093405  0.00365828
 -0.00085015  0.00030303  0.00240352 -0.00083128  0.00376191  0.00405146
 -0.00196046  0.00623682]",-4.327206733265625,0.013204379379154443
AES,-1.402863927980166,2.3391015152390486,[-0.00212049  0.00065429 -0.00086704  0.00010465 -0.00014512  0.00020902],"[ 0.00371422 -0.01054504 -0.00871086 -0.00676881 -0.00244183 -0.01078764
  0.00543583 -0.0075337   0.00159363  0.00148805 -0.00328586  0.00595415
 -0.00998991  0.00242455 -0.00542951 -0.00250124  0.00336017  0.00291138
  0.0056368   0.01396827]",-4.877741361718769,0.007614192326762527
