,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4665205690328609,0.4916456702495978,"[-8.87279992e-05 -7.26830488e-06 -1.24059770e-04  4.37767424e-04
 -2.03920235e-04  1.27392525e-04]","[ 0.01605219 -0.00514027 -0.00360881  0.01189487 -0.00899224 -0.0011569
  0.00583867 -0.00645256  0.00138343  0.00491598 -0.00046081 -0.00052215
  0.00137688  0.00410146 -0.00524067  0.0007523   0.00376726 -0.00111382
 -0.00269544  0.00410581]",-4.7727165143620045,0.008457374347411102
AAL,0.4712965287584723,0.4960542498450166,"[-4.97598892e-04  2.37332948e-04  3.00166844e-04  1.79154314e-05
  4.12071174e-04  8.21863271e-04]","[ 0.01398383  0.0010286  -0.00988317  0.00566002 -0.00051817 -0.00402391
  0.00486547  0.00032276  0.00063078  0.00246064 -0.00012669  0.00365034
 -0.00384937  0.00113493 -0.00222388 -0.00245772  0.00556349 -0.00273393
  0.00578014  0.00776809]",-4.527735987632045,0.010805111307105682
AAP,1.122739240508417,-0.16158885476325766,"[ 1.65296824e-03  1.64921731e-03  4.35754517e-05  8.51381873e-04
 -1.09645616e-04  2.77420256e-04]","[ 0.01360369  0.00349448 -0.01309133  0.00438084  0.00149095 -0.00702289
  0.00694407  0.00257224 -0.00104803  0.00425802 -0.00192671  0.00253335
 -0.00223177 -0.00164995  0.00123188  0.00102845 -0.00179461  0.00052291
  0.00330379 -0.00227913]",-4.206582719762556,0.014897189324526237
AAPL,0.4765981084378738,0.5023457792631071,"[ 3.69512397e-04 -1.75948094e-04  3.42412326e-04  2.51969902e-04
  9.77466943e-05  3.85881171e-04]","[ 0.01423082 -0.00129182 -0.00705778  0.00676778 -0.00194203 -0.00161223
  0.00318276 -0.00038779 -0.00022156  0.00051244  0.00239966  0.00179916
 -0.00189768  0.00450338 -0.0044803  -0.000668    0.00227947 -0.00236318
  0.00278463  0.00114662]",-4.553235437018731,0.010533070109029432
ABBV,-0.6233246621858849,1.5863812048083856,"[ 7.81943248e-04 -9.94406626e-04  4.19472058e-04  1.83638353e-05
 -7.95305692e-05 -1.96631765e-04]","[ 1.59439298e-02 -8.09323564e-03  1.11734683e-03  1.17956817e-02
 -9.27686637e-03  4.71522487e-03  5.19569675e-04 -7.50940048e-03
  2.82679359e-03  4.25091656e-04  1.30303656e-03  7.09618983e-05
  2.66103452e-03  3.24815958e-03 -3.07449698e-03  4.11936373e-03
 -9.38697498e-04  2.07729735e-04 -2.03556809e-03  1.61142070e-03]",-4.585962484370049,0.010193933562801556
ABT,-0.5773443849051041,1.5349880259839355,"[ 1.38666509e-03  2.30575594e-04  1.62744581e-04  9.39906773e-04
 -3.71000453e-04  6.24503953e-05]","[ 0.01613242 -0.00741154 -0.00017692  0.01229304 -0.01012461  0.00265881
  0.00306375 -0.00865383  0.00392349  0.00366838 -0.0013351   0.00092
  0.00172466  0.00192319 -0.00412321  0.00252731  0.00207166 -0.00253093
  0.00111     0.00496934]",-4.991472445299093,0.006795650897586141
ACN,0.4715236531655651,0.49692542622849345,[ 0.00028578  0.00079759 -0.00024521  0.0006056  -0.00022893  0.00012772],"[ 0.01455394  0.00184533 -0.0119108   0.00711965 -0.00220943 -0.00761524
  0.00906436 -0.00033235 -0.00089572  0.00684412 -0.00249654  0.00056798
 -0.00042703  0.0010122  -0.00319537  0.00028953  0.00281348 -0.00210528
  0.00130112  0.00360869]",-4.68411404348117,0.00924091803819246
ADBE,0.907280301532446,0.06436885256327725,[ 0.00047496 -0.00078999  0.00070663  0.00011226  0.0002387   0.00050454],"[ 1.39464950e-02  1.66922036e-03 -1.10981473e-02  5.43574532e-03
  2.14746406e-04 -5.87110736e-03  6.94182473e-03  2.04690505e-03
 -2.12779917e-03  4.80809847e-03 -1.88044200e-03  4.67351656e-04
 -5.27150326e-04  2.00653106e-05 -1.92328035e-03  8.48374844e-04
  1.33300485e-03 -2.94803762e-03  6.59298236e-03  2.46623585e-03]",-4.516346044774741,0.01092888445389885
ADI,0.4695383703119353,0.49424796916990527,[-0.00069382  0.00127761 -0.00146126  0.00129907 -0.00112824 -0.00056742],"[ 0.01428206 -0.00047695 -0.00856132  0.00652223 -0.00127094 -0.00393181
  0.00604591  0.00078108 -0.00153705  0.0044122  -0.00156398  0.00099944
 -0.00217908  0.00033279 -0.0013352  -0.00260332  0.00663911 -0.0005886
  0.00210605  0.00671218]",-4.57510508895708,0.010305216156676563
ADM,0.47056981471335235,0.49593400748764527,[ 0.0018761   0.00100571 -0.00056123  0.00188501 -0.00116584 -0.00048691],"[ 0.01528117 -0.00450977 -0.0040427   0.0096051  -0.00577295 -0.00113838
  0.00597837 -0.00361615  0.00058245  0.00664452 -0.00466789  0.00055916
 -0.00028362 -0.00306071  0.00115553 -0.00038467  0.00467885  0.0005988
  0.00248654  0.00626479]",-4.592215194145322,0.010130392713029155
