,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.7329439210102596,1.6920739627868202,[-0.00060454  0.00171568 -0.00022223  0.0001601   0.0003657   0.00080534],"[ 1.57351553e-02 -1.97471690e-03 -5.78381064e-03  7.89199731e-03
 -1.83236633e-03 -1.40800496e-04  3.70145684e-03  3.71207597e-05
 -5.40167097e-03  2.47893638e-03  4.74460227e-03 -5.92190190e-03
  6.90206758e-04  6.77512301e-03 -5.36517032e-03  6.23733536e-04
  3.48261691e-03 -3.99356909e-03  4.12175745e-03  3.38083230e-03]",-5.006908033581502,0.006691561435922778
AAL,0.47192258410115595,0.4855037547336809,"[-1.28027709e-03  2.49988894e-03 -2.21631590e-04  5.23153291e-05
  7.65241422e-04  1.47234583e-03]","[ 0.01229727 -0.00089853 -0.00245283  0.00452484 -0.00279729  0.00452377
  0.00124365 -0.00287016 -0.00128296  0.00216615  0.00136389 -0.00219914
  0.00073981  0.00296353 -0.00268858  0.00223909  0.0007999  -0.00280915
  0.00381625  0.00163789]",-3.970790256864367,0.018858524166795447
AAP,1.52050055131422,-0.5850785133199145,[0.00174059 0.0020926  0.0003673  0.00020058 0.00044324 0.00050497],"[ 0.00456281  0.00039887  0.00746623  0.00175959 -0.01202773  0.00818577
  0.00633285 -0.00514065 -0.00124618  0.00158426 -0.00236103  0.00210143
  0.00468934 -0.00219029 -0.00472392  0.00531096  0.00024188 -0.00071525
  0.00535267 -0.00652631]",-4.749387960932923,0.00865699199933915
AAPL,-0.9268209922020236,1.8921066333027485,[-0.00019686  0.00020132  0.00034459  0.00031003  0.00031056  0.00090519],"[ 1.70500382e-02 -2.25469749e-03 -7.94209840e-03  8.67890927e-03
  1.13440981e-03 -1.98990397e-03  7.36095840e-04  2.92868529e-03
 -3.64189711e-03 -1.32036215e-03  4.92652318e-03 -1.78724657e-03
 -1.45862002e-03  4.72056761e-03 -2.29621650e-03  5.64064166e-05
  1.64482118e-03 -9.35830405e-04  2.39945078e-03 -9.92435963e-04]",-4.761565571754677,0.008552209813106042
ABBV,0.4744130765567086,0.4909099830561972,[-0.00044737  0.00217378 -0.0002902   0.0004176   0.00033332  0.00096371],"[ 0.01136439 -0.00188258 -0.00028654  0.00762136 -0.00676627 -0.00034454
  0.00631435  0.00150837 -0.00542925 -0.00060782  0.0031744  -0.00147583
  0.0022757   0.00376233 -0.0063469   0.0010362   0.00405402 -0.00144895
  0.00304253 -0.00079736]",-4.478874150298563,0.011346180059943539
ABT,0.47502597556339865,0.4923755635568349,[0.00105217 0.00135778 0.00043484 0.00050794 0.00036917 0.00088992],"[ 0.01225004 -0.00201853 -0.00107239  0.00804369 -0.00665641 -0.0005678
  0.00698106  0.00089734 -0.00620115  0.00094652  0.0033654  -0.00345854
  0.0028657   0.00448554 -0.00707317  0.00203833  0.00401969 -0.00358139
  0.00390496  0.00094879]",-4.624955637114864,0.009804089963891356
ACN,0.8864687409806614,0.06501297893714864,[-0.00023234  0.00390792 -0.00080473  0.00024976  0.0003616   0.00066086],"[ 0.00852063 -0.00108953  0.00357868  0.0057068  -0.01078701  0.00289145
  0.00913999 -0.00203504 -0.00621946  0.00253104  0.00204726 -0.00333116
  0.00428796  0.00331517 -0.0080295   0.00321035  0.00414423 -0.00403277
  0.00498712  0.00050548]",-4.578107435880015,0.010274322722268588
ADBE,0.4662562473923182,0.4808135311486624,"[-2.75141459e-06  2.43470052e-03 -1.93512645e-04 -1.66645557e-04
  5.47029122e-04  6.07048890e-04]","[ 0.01026926 -0.00116771  0.00058993  0.00550163 -0.00647775  0.0028558
  0.00440422 -0.00105636 -0.00267263  0.00024731  0.0005111   0.00018515
  0.00324259  0.000533   -0.00550908  0.00470012  0.00216083 -0.00430046
  0.00470522  0.00088936]",-4.275772081868699,0.013901311623856862
ADI,-1.3342355224725246,2.2870802474974923,[-0.0004627   0.00041928 -0.0003593   0.00054775 -0.00025624  0.00018842],"[ 0.01988443 -0.00230221 -0.01172466  0.009198    0.00517326 -0.00266535
 -0.00277854  0.00317447 -0.00080153 -0.00097033  0.00187719 -0.00234945
  0.00151678  0.00439194 -0.00492889  0.0019225   0.00251414 -0.00385483
  0.00473276  0.00106756]",-4.878893640613223,0.0076054237065642915
ADM,-1.268457411874763,2.216163146085476,[-0.00039565  0.00163936 -0.00021092  0.00035361  0.00026203  0.00079842],"[ 0.01930942 -0.00163432 -0.01135286  0.00703715  0.00552341  0.00088623
 -0.00393569 -0.00028337  0.00041129  0.00161017  0.00147321 -0.003741
  0.00057523  0.00483856 -0.00347484  0.0011397   0.00280308 -0.00218881
  0.00012672 -0.00058253]",-4.879683369758543,0.0075994198528218865
