,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4777246162948201,0.49024280572285284,"[-2.15635730e-04  8.81965234e-04 -3.37683922e-04  3.28273271e-04
 -8.08508596e-05  1.88376348e-04]","[ 0.00547272 -0.00798646 -0.0006198   0.00247384 -0.00782922  0.00889153
 -0.0004262  -0.00824289  0.00298873  0.00506153 -0.0010496  -0.00109891
 -0.00128827  0.00340416  0.00102055 -0.00280362 -0.00079505  0.00420311
  0.00372827 -0.0014148 ]",-4.8826597116578405,0.007576835007886241
AAL,1.1966333491774725,-0.22589329511751485,[-0.00013768  0.0009019  -0.00010191 -0.00021694  0.00027316  0.0002171 ],"[ 0.0026087  -0.00529323  0.00059707 -0.00242158 -0.00552758  0.01183885
 -0.00252557 -0.00601952  0.00036997  0.00096147  0.00452032 -0.00031767
 -0.00407188  0.00649619 -0.00093996 -0.00423924  0.00033504  0.00250423
  0.00682325 -0.00352477]",-5.301388608721788,0.0049846673463296775
AAP,0.4711214184584484,0.4840118091837107,[ 0.00145454 -0.00097974  0.00049405  0.0006732  -0.00036772 -0.00014085],"[ 0.00737028 -0.01053183 -0.0002382   0.00795407 -0.01259606  0.00377627
  0.00648067 -0.00655341 -0.00173628  0.00571293  0.00136901 -0.00051598
 -0.00382749  0.00092272  0.00309444 -0.00040217  0.00046349  0.00082969
 -0.00141779  0.00826558]",-4.974488659674064,0.006912052447116254
AAPL,1.2853880256113022,-0.32690627478057876,[-0.0004461   0.00180715 -0.00066759  0.00059404 -0.00012591  0.00037398],"[ 0.00225587 -0.00467835  0.00043754 -0.00366447 -0.00466793  0.01316002
 -0.003775   -0.00737532  0.00224083  0.00235302  0.0014659  -0.00077058
 -0.00092718  0.00419544 -0.00144416 -0.00032459 -0.0005226  -0.00106022
  0.00499609  0.00185949]",-5.346201519682899,0.004766221055174028
ABBV,0.4744420321767584,0.48957304924869777,"[-3.49737220e-04 -1.21650355e-04 -2.16689837e-04 -3.48557564e-05
 -1.21449466e-04 -1.69965986e-04]","[ 0.00374051 -0.00700209  0.00153164  0.00057358 -0.00943084  0.0108537
  0.00119412 -0.00940073  0.00080995  0.005448    0.00136004 -0.00130974
 -0.00312625  0.0028777   0.00200336 -0.00044741 -0.00202612 -0.00054787
  0.00543301  0.00538165]",-5.368499441710518,0.004661120348019091
ABT,0.4731700149576226,0.4894102907800177,"[ 2.02320041e-04  7.03649946e-04 -4.61797541e-05  5.77509885e-04
 -4.37978240e-05  4.54539135e-04]","[ 0.00325525 -0.00728398  0.00305004  0.0011212  -0.0118713   0.01077106
  0.00373885 -0.0102976  -0.00059664  0.00657437  0.00176948 -0.00178266
 -0.00345761  0.00257068  0.00233327 -0.00053618 -0.00122491  0.00041325
  0.00274487  0.00473076]",-5.560282519081014,0.00384768919842415
ACN,0.04237964667914685,0.9082100665430499,"[-2.04164421e-03  8.08327811e-04 -1.07190619e-03  1.51886355e-04
 -2.90473684e-04 -1.48732125e-05]","[ 0.00906231 -0.00949237 -0.00591221  0.00622786 -0.0033342   0.00319863
 -0.00334421 -0.00188488  0.00433486  0.00025199 -0.0017384   0.00248355
 -0.00079879  0.00167238  0.00082827 -0.0025003  -0.00048836  0.00535801
  0.00224766 -0.00354116]",-4.390700240918428,0.012392048761985698
ADBE,0.47607790092203883,0.48897716433469623,"[2.19506577e-04 2.48638598e-04 1.70175752e-04 2.97636693e-04
 8.99270323e-05 4.19789867e-04]","[ 0.00468814 -0.00654918 -0.00126934 -0.0003243  -0.00460451  0.01102856
 -0.00478302 -0.0073949   0.00501516  0.00176528  0.00034944  0.00217863
 -0.00426968  0.00314902  0.00231704 -0.00407023 -0.00059713  0.00403887
  0.00498055  0.00164359]",-5.000374924182096,0.006735421253328996
ADI,0.4769819552084413,0.4912648571775789,"[-5.65580827e-04  1.05799129e-03 -3.45207361e-04  2.02654214e-04
  7.19834948e-05  3.79448521e-04]","[ 0.0028701  -0.00610877  0.00178404 -0.0012221  -0.00830251  0.01241786
 -0.00055375 -0.00974189  0.00195179  0.00503497  0.00071    -0.00125937
 -0.0021628   0.00361105  0.00070392 -0.00179786 -0.00032185  0.0021003
  0.00225646  0.0005677 ]",-5.211205623917034,0.005455092930971849
ADM,0.4790217341635913,0.491401855797669,"[ 5.86841093e-04  3.30657114e-04  1.62072916e-04  6.40307934e-04
 -6.96428229e-05  4.28305814e-04]","[ 0.00575667 -0.00821328 -0.00105809  0.00306769 -0.00765975  0.00770246
  0.00023823 -0.00655034  0.00127315  0.00372948  0.00118468 -0.00063327
 -0.00308218  0.00379818  0.00142864 -0.00286297 -0.0003907   0.00268779
  0.00361491  0.00229461]",-4.825128377554455,0.008025523507177746
