,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-1.1613236307470096,2.107186877482234,[-0.00174062  0.00016133  0.00031142 -0.0001147  -0.00027955  0.0002504 ],"[ 0.00296697 -0.00531822 -0.01517509  0.00724222 -0.01412154  0.00607764
 -0.00781512  0.00394982 -0.00397475  0.00391977  0.00228726  0.00388212
  0.00125792  0.00238546  0.00065215 -0.00011587 -0.0015229   0.00163658
 -0.0051036   0.00436833]",-4.555102669473484,0.010513420769325113
AAL,-0.7935367506061648,1.7339865783249493,"[-6.64473594e-04  1.10992206e-03 -1.09382168e-03  3.82756184e-04
 -1.47171015e-04 -3.16409831e-05]","[ 0.00521033 -0.00577829 -0.01210295  0.0054399  -0.01207227  0.0033675
 -0.00748311  0.00158507 -0.00482009  0.00249568  0.0016722   0.00327476
  0.00190972  0.00136085  0.00258885 -0.00258679  0.00173918 -0.00210614
 -0.00172452 -0.00034235]",-4.489987034753249,0.011220789288947864
AAP,-0.6131455430581144,1.5462462902037695,"[-5.39941429e-03  4.61211280e-05 -5.99514989e-04 -1.58402757e-03
 -7.26577672e-05 -1.39326653e-04]","[ 6.45576951e-03 -6.13887462e-03 -9.92083542e-03  3.94663868e-03
 -9.47911719e-03  6.33927209e-04 -4.74323579e-03 -1.83587163e-03
 -2.31323997e-03 -1.32452544e-03  3.33329628e-03 -3.65567449e-05
  2.12096967e-03 -8.45771459e-04  1.20774759e-03 -2.69521152e-03
 -1.11086532e-03  1.87510154e-05 -3.84713455e-03  3.81163712e-03]",-4.202236810849765,0.014962072037447876
AAPL,-1.5441886294600466,2.4661984795623573,"[-1.66780429e-03 -1.57248638e-03  6.65161781e-04 -6.13382156e-04
  8.14747908e-05  2.42572816e-04]","[ 0.00089219 -0.00558746 -0.01846807  0.00653678 -0.01737952  0.00421008
 -0.01047318  0.00034618 -0.00592198 -0.00190388  0.00095047 -0.00295729
  0.00072695 -0.00411349  0.00154664 -0.00404078  0.00201599  0.00044456
  0.00020093  0.00446927]",-4.803473326337684,0.008201212036235098
ABBV,-0.4700141283560225,1.4110491053641505,[-0.00266258  0.00454225 -0.00049641  0.0002102  -0.00020455  0.00087533],"[ 0.00744607 -0.00538565 -0.00763589  0.00616657 -0.00598222  0.00413814
 -0.00060412  0.00187995  0.00113982  0.0021344   0.00488013  0.00269976
  0.00180628  0.00148157  0.00023141 -0.00118297 -0.00165513 -0.00018594
 -0.00353114  0.00049073]",-3.6272914800745304,0.02658810137301253
ABT,-1.4677862231386964,2.4109462625339098,[-0.00364607  0.00105018 -0.00097595 -0.00099891 -0.00016135 -0.00035438],"[ 1.03974821e-03 -5.02987806e-03 -1.80538631e-02  8.47393361e-03
 -1.65815727e-02  7.91655971e-03 -9.19885094e-03  5.37072294e-03
 -4.30845399e-03  4.17658837e-03  2.43890633e-03  2.71818049e-03
  1.47920736e-03  2.67812993e-04  1.12843110e-03 -2.22229070e-03
 -5.48175765e-05 -2.86833166e-04 -2.85545091e-03  1.43800570e-03]",-4.763174953321345,0.008538457113917257
ACN,-0.7835980421454242,1.7330852466986766,[-0.00223096  0.0001306  -0.00051012 -0.0005687  -0.00025332 -0.00036301],"[ 0.00535446 -0.00565852 -0.01141328  0.00556118 -0.01048884  0.00304083
 -0.00504429  0.00020726 -0.0023131  -0.00050232  0.00296332 -0.00093463
  0.00116906 -0.00318802  0.0001114  -0.00547688 -0.00186633 -0.002413
 -0.00369367  0.00171425]",-4.155406481407238,0.01567941644285265
ADBE,-0.8657684078297324,1.825328652376926,"[-1.25705279e-03  1.12003878e-03 -8.13402434e-05 -5.00918401e-04
  8.80666469e-05  9.69743944e-05]","[ 4.67077483e-03 -5.24181113e-03 -1.22617749e-02  7.48522237e-03
 -1.07151268e-02  6.78429107e-03 -4.06697936e-03  5.14417985e-03
  1.04159211e-06  5.18308575e-03  5.96334672e-03  4.02897061e-03
  3.65634287e-03  3.36729900e-04  1.03155662e-03 -4.14582794e-03
 -3.33427282e-03 -2.77303455e-03 -7.33054004e-03  4.45753661e-04]",-4.4997574789199,0.011111691030804005
ADI,-1.0581656354109632,1.9871438437310196,"[-2.39666045e-03 -3.67765214e-04 -8.98529165e-06  3.84426530e-05
 -2.51424200e-04  4.50537501e-04]","[ 3.66426215e-03 -6.34042912e-03 -1.47225623e-02  3.96657678e-03
 -1.48593412e-02  7.81921976e-04 -9.74942628e-03 -1.74554692e-03
 -6.06034331e-03 -1.36376947e-03  1.36592475e-03 -9.75905339e-05
  1.78175648e-03 -7.28472951e-04  1.72752905e-03 -2.29426337e-03
 -8.58502551e-04  6.67074134e-04 -5.50024867e-03  4.99091030e-03]",-4.4910157620028865,0.011209252092575499
ADM,-0.6360700921840623,1.5907463920331981,[-0.00025066  0.00086483 -0.00059862  0.00014647 -0.00016529 -0.00018004],"[ 6.22788045e-03 -6.00903355e-03 -1.04017295e-02  4.63177774e-03
 -1.02396810e-02  2.04164115e-03 -5.89214516e-03  1.77559281e-04
 -3.93011299e-03  1.36603722e-03  1.33190883e-03  3.06946947e-03
  5.78285202e-05  2.84804711e-03 -4.68923362e-04  1.21803037e-03
 -2.12804200e-03  3.82890048e-03 -3.53851152e-03  7.75614329e-03]",-4.091814024030621,0.01670889571176212
