,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4804994675373857,0.4992213543620491,"[ 2.49379871e-04  8.83492363e-05 -1.34291611e-04  2.70139880e-04
 -2.14832429e-04 -1.42885717e-04]","[ 0.01344741  0.00123247 -0.00456415  0.00106517 -0.00190794  0.00669531
  0.00100429 -0.00129671 -0.00060662 -0.00233148  0.00139053  0.00145113
 -0.00234242  0.00333052  0.00272985 -0.00035744 -0.00058645 -0.00050864
 -0.00458912 -0.0006267 ]",-6.09779511314699,0.002247818444922578
AAL,0.47902896232413145,0.4962008598210658,"[ 1.08875477e-04 -8.99831022e-04  3.03788210e-04 -9.59635760e-05
  1.79031480e-05 -2.49871518e-05]","[ 1.32066234e-02  1.52747106e-03 -3.43914350e-03  4.90277901e-04
 -3.64465310e-03  6.56462933e-03  2.11397020e-03 -3.08651845e-05
 -1.59184940e-04 -3.89465209e-03 -3.03238838e-04  2.17781549e-03
 -8.07495038e-04  2.95810685e-03  1.33688771e-03  3.95023166e-04
  4.27959928e-04 -8.74268522e-04 -1.99119685e-03 -2.27360367e-03]",-5.829465556218634,0.00293964763687126
AAP,0.4802534392631295,0.49906603342383205,"[ 4.67987857e-04  4.64598918e-06  1.41165054e-04  2.65751950e-05
  1.97959004e-05 -2.47188210e-05]","[ 6.03954790e-03 -1.77122560e-03  1.55602012e-03  9.15378689e-03
 -2.62441099e-03 -2.00713138e-03 -1.32953077e-03  3.06474722e-03
  2.51183485e-04 -2.18442811e-03  2.78775739e-03  5.20173983e-04
 -3.20233901e-03  3.51809862e-03  1.88785750e-03 -1.31111268e-03
 -1.32009594e-04  1.25733631e-03 -4.80235645e-03 -4.01430551e-05]",-6.22498521664967,0.0019793530766068637
AAPL,0.4845617433791684,0.5000264335447621,"[ 4.24408802e-04 -1.20664262e-03  6.31933870e-04  1.23476862e-05
  1.30653035e-04  2.55989733e-04]","[ 9.12721956e-03 -2.46800661e-04 -7.96384971e-04  4.72095886e-03
 -2.91671507e-03  3.47054195e-03  5.45246089e-04 -1.04076683e-03
 -5.95145046e-04  4.07100956e-05  1.55860293e-03 -1.14679529e-03
 -1.11659429e-03  5.84591625e-03  3.83886578e-04 -3.02567170e-03
  5.97866814e-04  6.13583392e-04 -5.29285393e-03  4.14910206e-03]",-5.479973306446661,0.004169440993614224
ABBV,0.4806189520763059,0.49777597746759844,"[ 5.28974916e-04  4.71168110e-05  5.51440718e-05  6.83633063e-05
 -6.83606453e-05 -1.51327659e-04]","[ 5.26656193e-03 -1.86064328e-03  2.51624026e-03  9.21043322e-03
 -3.49037771e-03 -1.67910007e-03 -3.96966840e-04  2.24079829e-03
 -5.54678519e-04 -1.28029555e-03  2.98461277e-03  8.61773121e-05
 -1.88623693e-03  3.82166481e-03 -6.60414732e-04 -2.10147002e-03
  1.37928364e-03  2.28940673e-03 -3.23788172e-03  1.73088704e-03]",-5.906590393400333,0.0027214501607823426
ABT,0.4825612288018049,0.5007254635006545,"[ 6.84040141e-04 -1.88625582e-04  2.84211290e-04 -3.74327948e-06
  5.85479390e-05 -1.41847779e-05]","[ 7.32256306e-03 -9.42293504e-04  1.24598241e-03  7.03949152e-03
 -3.80826784e-03 -2.84655936e-04 -2.05086665e-04  2.89688021e-03
  6.78937630e-04 -2.59664907e-03  1.44491155e-03 -4.83589381e-05
 -3.12195817e-03  4.46102989e-03  2.81258462e-03 -5.20179959e-04
  3.21834096e-04 -9.84262470e-04 -6.22947892e-03  1.11085674e-04]",-6.059587163059396,0.0023353648134081004
ACN,0.4798391410318475,0.4979493999883244,"[ 2.69341969e-04  5.04789891e-04 -3.61281312e-05  1.01654189e-04
  2.89322797e-05  7.41196208e-05]","[ 0.00610374 -0.00164818  0.00167886  0.00858448 -0.00315801 -0.00099152
 -0.00019118  0.0018724  -0.0011404  -0.00133672  0.00419243  0.00050399
 -0.0033519   0.00293114  0.00046916 -0.00094597  0.00148812  0.00172257
 -0.00462395  0.00017865]",-6.089990038235876,0.0022654314823959817
ADBE,0.4809790677557757,0.49841097240251875,"[4.92871179e-04 2.13500316e-04 1.39397786e-04 4.20523400e-05
 6.80422537e-05 5.68774530e-05]","[ 6.31311673e-03 -1.74295511e-03  1.00700126e-03  8.81706371e-03
 -2.16720416e-03 -9.95550698e-04 -1.12241381e-03  1.66023099e-03
 -4.38030925e-04 -1.31587815e-03  3.11117657e-03  7.01008717e-04
 -2.14824463e-03  3.03835021e-03  4.59262984e-05 -1.30370355e-03
  8.31779344e-04  9.93202182e-04 -4.73559562e-03  3.08789435e-03]",-5.932436232497726,0.0026520131915072367
ADI,0.48090490177168976,0.4986701170786916,"[ 5.74025290e-04  2.53560101e-05  1.80542274e-04  3.00663321e-04
 -4.58863413e-05  1.28119769e-04]","[ 0.00885301 -0.00142468 -0.00254311  0.00776684  0.00135663  0.00053296
 -0.00411189  0.00012426  0.00159723 -0.00031711  0.00121426  0.00058973
 -0.00053665  0.00269427 -0.00113333 -0.00144569  0.00019819  0.00174538
 -0.00177999  0.00395902]",-5.946704612427244,0.002614441937590406
ADM,0.47909451932741187,0.49732544464156153,"[1.23694387e-04 7.95196635e-05 3.58979189e-05 9.39395009e-05
 5.36090648e-06 8.27663687e-05]","[ 1.05204267e-02 -9.24752618e-04 -4.48660937e-03  6.22443690e-03
  2.74115320e-03  2.75388084e-03 -4.74493590e-03 -2.17991563e-03
  1.52872961e-03  1.60781548e-03  2.10618547e-03 -2.81012521e-04
 -1.68528615e-03  2.03417854e-03 -1.04519826e-03  4.58659529e-04
  1.92931825e-03  8.33966077e-04 -3.16739925e-03 -8.44973886e-06]",-6.036404774631476,0.002390136564694814
