,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.1083364191396541,0.840516385615436,"[ 1.17124791e-03 -7.91604287e-04  4.45692230e-04 -5.42605568e-05
 -6.24864541e-05 -3.34419025e-04]","[ 0.00750782 -0.00554955 -0.01037401  0.00606848 -0.01019524  0.00615166
 -0.00416934  0.00730249 -0.00061361  0.00697374  0.00211488  0.00543572
 -0.00263997  0.00459194 -0.00323726  0.00278999 -0.00232642  0.00156925
 -0.00619762 -0.00188902]",-4.718920350654171,0.008924809012954203
AAL,0.4646039538022838,0.49314359420976517,[ 0.00068136 -0.00013494 -0.00012224  0.00038519 -0.00040312 -0.0004234 ],"[ 0.00955578 -0.00636571 -0.00758899  0.00311622 -0.0094993   0.00128252
 -0.00631275  0.00390944 -0.00209172  0.00732538  0.00485871  0.00638566
  0.00191751  0.00191786 -0.00094545 -0.00159616 -0.00097623 -0.00071023
 -0.00046879 -0.00354399]",-4.625725099968666,0.009796548982473414
AAP,0.8169082288930921,0.13382943057748423,[-0.00204839 -0.00076065 -0.00034549 -0.00174944  0.00044941 -0.00062255],"[ 1.10445791e-02 -8.66863407e-03 -8.48752828e-03 -6.44204912e-05
 -1.15305897e-02  8.97782252e-04 -5.15321552e-03  5.01313299e-03
  1.27955384e-03  4.31878353e-03  3.59413628e-03  2.09531500e-04
 -3.71405318e-03 -4.53547998e-04 -5.25480521e-03  3.50338850e-04
 -2.73628337e-03  4.05575347e-04 -5.76433519e-03 -2.45175625e-03]",-4.559162180141274,0.01047082793707833
AAPL,0.4567781275172116,0.48349124625309275,[-0.00052924 -0.0007901   0.00022943 -0.00124955  0.00045016 -0.00038162],"[ 0.00977621 -0.00803183 -0.01003356  0.00151973 -0.01258807  0.00311222
 -0.00594336  0.00752935  0.00111964  0.00713251  0.00429432  0.00255554
 -0.0028346   0.00073012 -0.00497246  0.00114671 -0.00193988  0.00219217
 -0.00219918 -0.00191633]",-4.575035971174071,0.010305928454986697
ABBV,0.17813950047252733,0.7709205733713034,[0.0020678  0.00219806 0.00024281 0.00066921 0.00018878 0.00049208],"[ 0.0084385  -0.00478905 -0.00736947  0.00637747 -0.00629499  0.00422311
 -0.00090624  0.00326118  0.00112541  0.00298201  0.00401833  0.00232596
  0.00011282  0.00059958 -0.00158615 -0.00228813 -0.00240824 -0.00263403
 -0.00390933 -0.0028375 ]",-3.91331797673636,0.019974117336106278
ABT,-0.6723394684553423,1.609451682778462,"[-1.14499611e-03  4.52627939e-05 -6.77983797e-04 -9.01002642e-04
 -5.68448179e-05 -8.45195594e-04]","[ 0.00615407 -0.00406361 -0.01066056  0.00884499 -0.00875953  0.00833614
 -0.00238395  0.00779414  0.00032075  0.00686252  0.00280035  0.00538593
 -0.00187306  0.00404908 -0.00276074  0.00206242 -0.000951    0.00103428
 -0.0023717  -0.00470127]",-4.8703531257506745,0.007670656103387561
ACN,0.4585520572196204,0.48660131539940804,"[ 6.32608371e-04  7.04095925e-05  1.46263709e-04 -2.75336096e-04
  1.09720003e-04 -2.20118704e-04]","[ 0.01053173 -0.00867479 -0.00945935  0.00072533 -0.01153288  0.0028462
 -0.00307513  0.0062371   0.00351343  0.00282681  0.00299963 -0.00228954
 -0.00574278 -0.00070954 -0.00533193  0.00143828 -0.00118741 -0.00111205
 -0.00689157 -0.00649274]",-4.778526540266042,0.008408379252582327
ADBE,0.2081810338962539,0.7515973123120226,[ 0.00135157  0.00076301  0.00030334 -0.00022656  0.00024615 -0.00012337],"[ 0.00805826 -0.00551604 -0.00940919  0.00612809 -0.00861034  0.00645542
 -0.00088933  0.00727287  0.00407532  0.00522891  0.00570309  0.00157239
 -0.00080358  0.00030813 -0.00216468 -0.00019126 -0.00030406 -0.00097131
 -0.00310151 -0.00495236]",-4.362439568525079,0.01274725189157429
ADI,0.9320748727943936,0.01742046054881856,"[ 4.75127968e-04 -3.19024579e-04  2.19345926e-04 -4.59135236e-05
  2.75971119e-05 -6.34848502e-05]","[ 1.13289838e-02 -9.81460852e-03 -9.53739755e-03 -1.88201592e-03
 -1.41958002e-02 -4.63818200e-05 -8.41714324e-03  6.16275276e-03
 -5.86030984e-04  6.56222532e-03  2.96503141e-03  1.70905276e-03
 -4.62877413e-03  3.06417346e-04 -6.40321711e-03  1.33837997e-03
 -2.87117296e-03  1.12083849e-03 -5.95103357e-03 -4.02864621e-03]",-4.594898714285306,0.010103244043450688
ADM,0.46331276170400576,0.49086208380971724,[ 0.00169709 -0.00072488  0.00054122  0.00014673 -0.00014457 -0.00037518],"[ 1.06430699e-02 -7.81960618e-03 -7.73147318e-03  7.98891397e-04
 -1.07045439e-02  2.22937667e-07 -6.76794047e-03  3.49201514e-03
 -2.15738240e-03  5.58245535e-03  2.72436172e-03  4.04044639e-03
 -1.98247342e-03  1.89224560e-03 -4.52844681e-03  5.63398985e-04
 -4.22265775e-03  2.77607411e-03 -4.97969127e-03  3.26289358e-03]",-4.535526757312274,0.01072125823764739
