,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.0101619330329281,-0.05156206211193527,"[ 1.00297009e-04  2.04685163e-03 -4.62896222e-04  3.24057149e-04
  4.65311998e-05  2.58561954e-04]","[ 5.38384429e-03 -9.66004768e-03  1.06431061e-03  9.62600027e-03
 -8.06879107e-03 -2.91175378e-03 -2.34301902e-04  1.03740491e-03
  1.86563995e-03  3.41317535e-03  9.49591579e-04 -5.72278846e-03
 -2.95127665e-03  8.03946582e-03  1.75358437e-03 -1.38661296e-03
  2.02112654e-04 -1.32601801e-03 -2.26755809e-03  5.64272642e-05]",-5.093260484030076,0.006137974458328363
AAL,0.47768175780110006,0.48176512372105984,"[-8.61953658e-04  9.14105101e-04 -4.35369622e-04 -3.09430295e-04
  1.34305765e-04 -9.69412209e-07]","[ 0.0085022  -0.00804978 -0.00159655  0.00489021 -0.00869718  0.00294039
  0.00423011 -0.00272666 -0.00398111  0.00327799  0.00449404 -0.00283742
 -0.00316902  0.00597456  0.00017269 -0.00320752  0.00077981  0.00391669
  0.00020462 -0.00501707]",-5.198869768107964,0.005522802942627671
AAP,0.4787648878323935,0.48319410845983285,"[ 7.61759723e-04 -1.31878148e-05  1.87784692e-04  6.88314516e-05
 -1.56984329e-05 -9.60601005e-05]","[ 5.45265648e-03 -8.73892009e-03  2.47362322e-03  7.36502018e-03
 -1.23077296e-02 -1.12186854e-03  5.22138010e-03  1.96311253e-03
 -1.86047583e-03 -9.25483588e-04  2.84983069e-04 -3.98848655e-04
  1.29457807e-03  5.20854639e-03 -2.63002047e-03 -2.48517836e-03
  1.59236203e-04 -5.80287719e-06  4.19488024e-03  6.03599010e-03]",-5.296132371871552,0.005010936917584518
AAPL,0.47382783541380036,0.47734387701539926,"[-5.21569466e-04  1.27298574e-03 -8.01686215e-04  4.51319474e-04
 -3.32936316e-04 -9.08247179e-05]","[ 0.00556138 -0.00851609  0.00173155  0.00632957 -0.0102792   0.00128304
  0.00228458 -0.00210603  0.00111747  0.00454617 -0.00140786 -0.00546042
  0.00142044  0.00799551 -0.0018634  -0.00200112 -0.00030945 -0.00189029
  0.00394743  0.00478825]",-5.236890738099689,0.005316762369227764
ABBV,0.47636747781734207,0.4778819632198677,"[-1.61020341e-04  8.17393588e-04 -3.62686008e-04  6.71554560e-05
 -4.66762496e-05 -3.27645833e-05]","[ 0.00620227 -0.0076795   0.0019359   0.00417083 -0.01281313  0.00365024
  0.00687658 -0.00289515 -0.00380919  0.00260782  0.00112312 -0.0016533
  0.00203615  0.0048519  -0.00406879 -0.0020382  -0.00020573  0.00049544
  0.01001184  0.00515242]",-4.91431386999207,0.007340752875718339
ABT,0.4697852749964494,0.4751111042469299,"[ 6.90159661e-04  1.04969727e-03 -8.27031060e-05  5.16448798e-04
 -6.25658609e-05  2.37089525e-04]","[ 0.00268152 -0.00859831  0.0059445   0.00692813 -0.01535733  0.00055049
  0.00696458 -0.00157339 -0.00294688  0.00399479  0.00113846 -0.00439348
  0.00092699  0.0063786  -0.00322091 -0.00092798  0.00099352 -0.00147294
  0.00723245  0.00386436]",-5.619049038005648,0.0036280896443567114
ACN,0.057504982525083764,0.8994997362071507,[-0.00266497  0.00188995 -0.00139829  0.00026349 -0.00016803  0.00036265],"[ 1.24531742e-02 -8.31127385e-03 -8.06389353e-03  5.61329658e-03
  9.84385119e-05  1.89105549e-03 -4.29942938e-03 -1.54245011e-03
  3.04020591e-03  1.88434810e-03  4.07612223e-04 -1.06384756e-03
 -1.79277497e-03  3.59529390e-03  8.54184769e-04 -6.44417907e-04
 -1.56498216e-03  1.76749859e-03  3.46171785e-03 -3.75616521e-03]",-4.631380187906331,0.009741304988539003
ADBE,0.4800305604804289,0.48194559995960906,[-0.00138257  0.00090112 -0.00039316  0.00015663  0.00016773  0.00066621],"[ 0.00951559 -0.00874277 -0.00400676  0.00670791 -0.00418395  0.00085974
 -0.00110248 -0.00162458  0.00062115  0.00374016  0.00240481 -0.00419153
 -0.00360819  0.00671512  0.00216069 -0.00209949 -0.00167777  0.00084626
  0.00185704 -0.00041216]",-4.818982870735383,0.008074996278540483
ADI,0.47157468400737257,0.47534822659908654,"[-2.44466073e-04  1.28336804e-03 -4.94278012e-04  8.67222009e-05
 -3.67339276e-05 -1.63187720e-05]","[ 5.89019519e-03 -8.55239186e-03  1.61972842e-03  6.49800139e-03
 -1.09718276e-02  7.85518767e-04  3.93030806e-03 -1.15114086e-03
 -1.18297409e-03  3.26561696e-03  6.87681952e-04 -4.51807437e-03
  6.27857138e-05  8.12729843e-03 -1.50333028e-03 -3.45408750e-03
  6.69801962e-04  1.39179151e-04  1.05203226e-03  3.79764912e-03]",-5.3031712299742315,0.004975789487662475
ADM,0.4782735969452332,0.48218181381980313,"[1.58338147e-03 7.95003908e-04 3.61261622e-04 4.50182983e-04
 7.11425538e-05 2.48543743e-04]","[ 0.00551655 -0.00942065  0.00138743  0.00939354 -0.00916068 -0.00344362
  0.00076739  0.00283736  0.00222313  0.00086708 -0.00117295 -0.00438523
 -0.00033749  0.00949988  0.00089322 -0.00477448 -0.00282067  0.0001069
  0.00325407  0.00596956]",-5.20399995312319,0.005494542494375158
ADP,0.47202480711470485,0.4743836810425776,"[-1.21897846e-03  9.47369926e-04 -6.05857486e-04  2.68751624e-05
 -1.01182883e-05  1.73517467e-04]","[ 0.0065217  -0.00939386  0.00082921  0.00961214 -0.01056997 -0.00468664
  0.00479441  0.0059904  -0.00389324 -0.00470045  0.00488496  0.00237143
 -0.00474714  0.0036275   0.00288603 -0.0026917  -0.00232346  0.00306641
  0.0011485  -0.00132771]",-5.057040562236128,0.006364366616864878
