,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.47019720331191994,0.49594918453322423,"[ 3.52343651e-04  3.78175382e-04 -7.36772886e-05  2.91299741e-05
 -4.94995532e-05 -1.54811603e-04]","[ 0.00349295 -0.00665503  0.00182783 -0.0003728  -0.00963928  0.0093865
  0.00103838 -0.00733314  0.00074607  0.00299721  0.00071151  0.00061626
 -0.00122027  0.00224014 -0.00074164 -0.00079377  0.00076436  0.00230865
  0.00251278 -0.00251465]",-4.83444290664949,0.007951116605556186
AAL,1.0312260742274315,-0.056873554784213506,"[-8.84728810e-05  9.05215515e-05  2.49570842e-04 -4.74005981e-04
  3.89347162e-04  1.88948657e-04]","[ 2.64440837e-03 -5.74409779e-03  2.39672004e-03 -2.25110951e-03
 -9.29980378e-03  1.08947422e-02  5.42407369e-04 -7.95906341e-03
  8.92976844e-05  2.86298326e-03  3.11379808e-03  2.44420147e-04
 -3.64233262e-03  3.87614131e-03  1.22278564e-03 -2.87526198e-03
 -6.48322209e-04  4.44764468e-03  3.61074785e-03 -5.22560248e-03]",-5.175094528000448,0.005655682268348018
AAP,0.4636658479662282,0.4905783253787154,[ 0.00220087 -0.00130423  0.00092582  0.00100208 -0.00030536  0.00021187],"[ 4.48450037e-03 -7.83928942e-03  1.68086240e-03  2.92856801e-03
 -1.20839847e-02  5.88010412e-03  6.15051080e-03 -4.56159904e-03
 -4.63882670e-03  2.64401453e-03  5.72792101e-03 -7.62565562e-04
 -3.27389944e-03  3.55549533e-03 -8.37886350e-04  1.85931485e-05
  2.22653239e-03 -2.55890819e-03  1.63262256e-03  7.76729542e-03]",-5.05276659289808,0.006391625935893241
AAPL,1.292753016214036,-0.32820816028674465,"[ 4.06535896e-04  7.72109600e-04 -2.05487527e-04  2.65994756e-04
 -1.15805382e-04 -5.23165681e-05]","[ 0.00104992 -0.00424494  0.00352848 -0.00556135 -0.00823338  0.01400409
 -0.00262153 -0.00993745  0.00331492  0.00271012  0.00020625  0.00145887
 -0.00155116  0.0027655  -0.00153447 -0.00136411  0.00161665  0.00011585
  0.00577492  0.00310687]",-5.448629675518224,0.00430219605787165
ABBV,1.0780731211254038,-0.11473330221423352,"[-1.30304087e-04 -1.87046209e-04 -1.74309640e-04  9.18820610e-05
 -1.86288187e-04 -1.88308900e-04]","[ 0.00222867 -0.00615378  0.00365001 -0.0013663  -0.01155542  0.0103315
  0.00286361 -0.00809342 -0.00083636  0.00331538  0.00229411  0.00062572
 -0.00203791  0.00150846 -0.00021112  0.00115929 -0.00028511 -0.00150953
  0.00478291  0.00275665]",-5.3142171692489875,0.004921129659474563
ABT,0.4649861634877249,0.4960503097322989,"[5.10094636e-04 3.78742691e-04 1.26950913e-04 3.81461706e-04
 5.89201810e-06 2.96099498e-04]","[ 1.49768046e-03 -6.10091185e-03  5.20843116e-03 -1.41730679e-03
 -1.38367127e-02  1.07797604e-02  5.03663102e-03 -9.20932350e-03
 -2.05211059e-03  4.37844693e-03  2.96062385e-03 -3.65472768e-06
 -2.48433549e-03  1.66416674e-03  1.29245528e-04  7.47618384e-04
  4.24199112e-04 -5.52321353e-04  2.66917570e-03  2.35508677e-03]",-5.538886846250576,0.003930900099982634
ACN,0.46697596081991743,0.489539612062243,"[-1.66408835e-03  1.36016091e-03 -1.10411461e-03  2.63972891e-04
 -2.84720635e-04  2.58179998e-07]","[ 8.98844573e-03 -8.29594551e-03 -6.40956130e-03  4.01008058e-03
 -1.18921179e-03  3.91100072e-03 -5.15458697e-03 -1.03853248e-03
  3.70700602e-03 -8.04330641e-04 -4.71452554e-04  1.85583936e-03
 -1.19854380e-03  3.74127729e-03 -3.86134935e-04 -3.36772632e-03
  1.65752440e-06  4.50622987e-03  4.42821162e-03 -2.51815287e-03]",-4.471583059785303,0.011429208401501837
ADBE,0.9811442644712896,-0.015155917954947353,"[ 3.89404889e-04 -5.54045135e-05  3.33282692e-04  9.16040332e-05
  1.64092562e-04  3.17927791e-04]","[ 3.33872694e-03 -5.43282348e-03  3.48903163e-04 -2.88132511e-03
 -5.44965346e-03  1.08034570e-02 -4.04259138e-03 -6.13376033e-03
  3.18976575e-03 -2.65800538e-05  1.70500839e-03  3.28555782e-03
 -3.51978122e-03  2.55156772e-03  4.70795202e-04 -2.73518733e-03
  8.00753686e-04  2.79461149e-03  4.79972039e-03  1.38768740e-04]",-4.999187860896344,0.006743421371997049
ADI,1.1664125036613042,-0.1988802593669502,"[-1.36900235e-04  5.02423924e-04 -1.44462961e-04 -1.32846561e-04
  8.15038250e-05 -8.91080336e-06]","[ 0.00164164 -0.00551487  0.00389595 -0.00288771 -0.01067286  0.01175596
  0.00101173 -0.0089068   0.0007613   0.00310854  0.0013504   0.00102534
 -0.00176857  0.00217355 -0.00104614 -0.00084602  0.00187393  0.00159837
  0.00173997 -0.00080334]",-5.249796976887155,0.005248583874855931
ADM,0.4730360700249069,0.4993090240618782,[ 0.00124752  0.00030941  0.00026372  0.00060814 -0.00011772  0.00018297],"[ 4.91886648e-03 -6.88264630e-03 -4.80840954e-04  2.86358583e-04
 -7.24162626e-03  8.31475059e-03 -1.19394787e-04 -5.93176514e-03
  3.65125374e-05  2.49311241e-03  3.01686457e-03 -4.95444468e-04
 -3.09697140e-03  4.62097254e-03  2.68264937e-04 -2.32651301e-03
  1.65780528e-04  1.09749534e-03  4.36141194e-03  2.34420885e-03]",-4.872546845265371,0.007653847279066903
