,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4762528893003189,0.48193636843167414,[ 0.00053722  0.0014803  -0.00044961  0.00036865 -0.00021525 -0.00024274],"[ 0.00475161 -0.00806579  0.0020342   0.00321509 -0.01100896  0.00571189
  0.0036452  -0.00559657 -0.00026459  0.00439902 -0.00148266 -0.00173326
  0.00192743  0.00272335 -0.00204424  0.00056162 -0.00120051  0.00143304
  0.00457695 -0.00405015]",-4.863762631134011,0.007721376473722169
AAL,0.4789608280722677,0.48694571204699644,"[-3.46610540e-04  8.90845779e-04 -1.12070419e-04 -3.73822297e-04
  2.94769826e-04 -2.69826940e-05]","[ 0.00458875 -0.00718458  0.00227694  0.00100707 -0.0113691   0.00854386
  0.00440637 -0.00826684 -0.00172092  0.00547917  0.00118181 -0.00087672
 -0.00104382  0.00105643  0.00039145  0.00100644 -0.00173932  0.00431177
  0.00274176 -0.01025276]",-5.176161345741089,0.005649651903390808
AAP,0.47222698218928594,0.4794762990361745,[ 0.00187624  0.00010672  0.00072611  0.00073238 -0.00011952 -0.00014345],"[ 2.89278509e-03 -9.36377798e-03  4.98576719e-03  7.62569215e-03
 -1.44461723e-02 -6.31454287e-04  7.12324597e-03  1.34316627e-03
 -2.77067310e-03  6.11480531e-05 -3.09586972e-04 -1.21196875e-03
  2.47997954e-03  5.12136128e-03 -3.48049974e-03 -1.35491664e-03
 -3.17785403e-04 -1.56998951e-03  5.50738614e-03  5.70340611e-03]",-5.120899110368261,0.00597065220564313
AAPL,0.46926553969831986,0.47748454895971054,"[ 5.38488585e-05  1.68428330e-03 -2.28120048e-04  3.98804725e-04
 -4.64833427e-05 -2.73899005e-04]","[ 0.0029263  -0.00744976  0.00404177  0.00168892 -0.01188954  0.00776224
  0.00279054 -0.00785077  0.00196608  0.0059727  -0.00441106 -0.00231412
  0.00373617  0.0022056  -0.0023633   0.00203652 -0.00218218 -0.00100628
  0.00637655 -0.00054878]",-5.373341759256542,0.004638604282140633
ABBV,1.26532852826611,-0.31465209733077365,"[ 8.41662465e-04  1.45657172e-03  7.29755972e-05  3.48723546e-06
  1.33208776e-04 -3.56365279e-04]","[ 1.23153537e-03 -8.20595122e-03  6.44096362e-03  4.13174070e-03
 -1.42393414e-02  4.20229787e-03  4.78958531e-03 -3.79995481e-03
  5.59213375e-04  3.34890740e-03 -3.04171755e-03 -2.24029317e-03
  2.09669083e-03  4.67052138e-03  3.66535678e-05 -1.20097285e-03
 -4.80921234e-03 -6.89419592e-04  7.64819966e-03  5.47106523e-03]",-5.194789164079995,0.005545385358173361
ABT,1.453780502959139,-0.5030748342589556,"[ 1.04203546e-03  1.32511501e-03  8.19271087e-05  5.69049659e-04
 -1.43165757e-05  1.62163337e-04]","[-2.06600042e-04 -8.02086565e-03  8.60334158e-03  3.66674843e-03
 -1.65981249e-02  4.78384111e-03  7.07681624e-03 -4.36647590e-03
 -1.17608201e-03  3.57960701e-03 -1.89460937e-03 -2.01208043e-03
  2.00457450e-03  4.21690540e-03 -9.32484364e-04 -1.00385792e-03
 -2.97042723e-03  7.81944523e-05  5.69405397e-03  3.31531668e-03]",-5.560621281919194,0.003846385965066835
ACN,-0.5705666649519376,1.52307166043367,[-0.00189757  0.00150856 -0.00135848  0.00038624 -0.00037468  0.00018823],"[ 0.0128434  -0.00881741 -0.00909764  0.00543325 -0.00085995  0.00256241
 -0.00337676 -0.00209129  0.00211026  0.00207125 -0.00020677 -0.00123128
 -0.00055882  0.00390819 -0.00043129 -0.00110578 -0.00142731  0.00194996
  0.00506159 -0.0026969 ]",-4.504224284555524,0.01106216795400736
ADBE,0.4787828144944866,0.4847557964430731,[-0.00022426  0.00087045  0.00010473  0.00031323  0.00019475  0.0004054 ],"[ 0.00724041 -0.00796595 -0.00163664  0.00281121 -0.00719502  0.00636128
  0.00035373 -0.00644349  0.00154794  0.00512636 -0.00154177 -0.00210723
  0.00025622  0.00249861  0.00070129  0.00136327 -0.00393587  0.00036388
  0.00627111 -0.00321799]",-4.835670155967095,0.007941364588429995
ADI,1.0991441711563394,-0.14297752832119298,"[-1.69110634e-04  1.57764255e-03 -2.39684369e-04  6.17194642e-05
  8.78681844e-05 -2.81074839e-04]","[ 0.00275583 -0.00771373  0.00442393  0.00229196 -0.01256804  0.00693434
  0.00392551 -0.00687794  0.00039685  0.00524828 -0.00217225 -0.0021321
  0.00162603  0.00283251 -0.00098803  0.00058686 -0.00150859  0.00081542
  0.00249517 -0.0018275 ]",-5.213829007494924,0.005440800884717248
ADM,0.8449353726632278,0.1151075154344583,"[1.91069952e-03 1.71347501e-03 8.37936011e-04 1.02974381e-03
 1.46821307e-04 1.57273970e-05]","[ 0.00475256 -0.00890381  0.00189631  0.00580046 -0.01060805  0.00208444
  0.00293957 -0.00181155  0.0005321   0.00252667 -0.00213256 -0.00289487
  0.00184721  0.00633007 -0.00091604 -0.00329459 -0.0034983   0.00165576
  0.00772592  0.0020886 ]",-4.790616980885232,0.008307330336416348
ADP,0.472105996642346,0.47703922355103956,"[-5.99485837e-04  1.24345869e-03 -3.25014597e-04  1.01335468e-04
  7.69470836e-05 -4.85397196e-06]","[ 0.00437866 -0.00918298  0.0030001   0.00711221 -0.01285667 -0.00046113
  0.00669105  0.00255048 -0.00415608 -0.0032058   0.0034751   0.00417148
 -0.00238484  0.000296    0.00141009  0.00031863 -0.00337387  0.00274868
  0.00542151 -0.00433273]",-4.807065019819572,0.008171808632037866
ADSK,0.4755781813461587,0.4821176478763262,"[4.79430759e-04 1.40638484e-03 1.95611764e-04 4.50175037e-04
 1.56153913e-04 8.98821840e-05]","[ 0.00530341 -0.007435    0.00064405  0.00139716 -0.00859782  0.00811599
  0.00041182 -0.00790085  0.00249523  0.00534031 -0.00267714 -0.0009117
  0.00055437  0.00090147  0.00076412  0.00206534 -0.00252419  0.00163247
  0.00142783 -0.00598497]",-5.009118075559744,0.006676789133965802
AEE,0.47365011216957137,0.48394981055350345,"[ 1.22918944e-03 -5.43970581e-04  5.63081577e-04 -1.20562123e-05
  1.47896023e-06 -3.61100785e-04]","[ 0.00301401 -0.00956285  0.0041165   0.00867211 -0.01238621 -0.00314487
  0.00389829  0.006223    0.00043017 -0.00628872 -0.00259558  0.00513882
  0.00264797  0.00252877 -0.00244953 -0.00371164 -0.00067653  0.0034224
  0.00386586  0.00515795]",-5.513792265181829,0.004030792528420103
AEP,0.4721440927085359,0.48095607350801733,"[ 1.21735339e-03 -6.32974375e-04  5.27424687e-04 -4.29329300e-05
 -1.25521183e-05 -3.30971838e-04]","[ 0.00374944 -0.00955947  0.00378686  0.00855435 -0.01332414 -0.00274508
  0.00638998  0.0053503  -0.00266893 -0.00519638  0.00012599  0.00434098
  0.00199262  0.00224157 -0.00324874 -0.00232983 -0.00065436  0.00229926
  0.0072673   0.00362552]",-5.354453977269973,0.0047270498696453936
