,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.5019447216041746,0.48068995527419606,[ 0.00166443 -0.0006326   0.00064029  0.00062942 -0.0001073   0.00035332],"[ 7.48754746e-03 -7.00226525e-03 -7.57403514e-03  3.08302613e-03
 -6.46561260e-03  1.00358670e-05 -2.77669677e-03 -3.21479956e-03
 -1.29357827e-03 -3.18744960e-03  1.73331991e-03  1.34571296e-03
 -1.79611240e-03  2.56195982e-03 -1.12142013e-03  1.46014644e-03
  6.97923819e-04  2.80503138e-03  3.10499344e-03  3.75098445e-03]",-5.086039032220869,0.00618245997677503
AAL,0.5010585941687079,0.4806287793860103,"[ 1.04805474e-03 -2.10444316e-04  3.29406726e-04  2.99591056e-04
 -2.36354958e-05  2.60403053e-04]","[ 0.01357247 -0.00559111  0.0005009   0.00780585 -0.00042908  0.00688014
  0.00020116  0.0015655  -0.00031187 -0.00246047  0.00207477 -0.00086417
 -0.00194555 -0.00050399 -0.00265841 -0.00098339 -0.00178087  0.0008454
  0.00317874  0.00224441]",-5.385585989568262,0.004582154440665668
AAP,0.5032079662774203,0.48260136384976837,"[ 2.88686875e-04  3.06184157e-04 -9.16902650e-05  2.02176532e-04
 -1.14753548e-04 -8.72619157e-05]","[ 1.36450308e-02 -6.01947716e-03  1.01319977e-03  6.65428956e-03
  2.94861613e-04  5.76885730e-03  5.27494287e-05  1.57805424e-03
 -2.50211251e-03 -1.53790934e-03 -1.96319178e-03  4.28515763e-05
 -5.32537672e-03  3.03024003e-04 -4.12310478e-03  4.64536353e-04
 -1.64355300e-03  2.64941841e-03  3.50481852e-03  2.88356318e-04]",-5.329045101763075,0.004848697815352069
AAPL,0.5015099688209724,0.4805473582317973,"[ 1.84257429e-03  1.04726383e-03  7.38988193e-05  1.07898751e-03
 -4.13746683e-04 -2.16599439e-04]","[ 0.01019871 -0.00705848 -0.00341104  0.00298915 -0.00260632 -0.00037089
 -0.00046001 -0.0045063  -0.00094526 -0.00608858  0.00077687 -0.0029265
 -0.00239398 -0.00197633 -0.00103016 -0.00069093 -0.00021327  0.00447462
 -0.00138781  0.0072041 ]",-5.22951058013693,0.00535614606555487
ABBV,0.49947164107751896,0.47948825645592297,[ 0.00034058 -0.00065369  0.00010936  0.0005242  -0.00020865  0.00042178],"[ 0.00810099 -0.00666887 -0.00677953  0.00444404 -0.0061908   0.00267387
 -0.00357569 -0.0003927  -0.00312254 -0.00182271  0.00025231  0.00030515
 -0.00107594 -0.00042436  0.00189064 -0.00150445  0.00335167  0.00149164
  0.00163398  0.00292666]",-5.431787657939389,0.004375267326062013
ABT,0.500741862442543,0.47751894540877277,[0.00154217 0.00067246 0.00092241 0.00041436 0.00041352 0.00052072],"[ 0.01143325 -0.00607989 -0.00226455  0.0061886  -0.00255144  0.0049791
 -0.00135413  0.00106611 -0.0020045  -0.00126335  0.00025193  0.00100839
 -0.00260613  0.00130246 -0.00140033  0.00061884  0.00019706  0.0022119
  0.00245478  0.00131161]",-4.773413062152308,0.008451485433190836
ACN,0.5009899958591382,0.4787164497055188,"[1.19161109e-03 8.49207763e-05 2.37034312e-04 2.39392005e-04
 1.60565228e-05 3.68891265e-04]","[ 1.15292045e-02 -5.92772756e-03 -1.94257487e-03  6.83671306e-03
 -1.84591387e-03  6.27140523e-03 -9.00268016e-05  2.62969640e-03
  4.44484396e-05  8.49560097e-05  3.00616050e-03  1.69361081e-03
  2.72197281e-05  1.20107151e-03  4.66479164e-04 -1.01215070e-04
 -3.18710146e-04  1.44396748e-03 -2.50366412e-03  9.96950713e-04]",-4.967134333431383,0.006963073317923573
ADBE,0.4996720618904116,0.4769466888099038,"[ 3.79731358e-03 -7.92456639e-04  1.17219838e-03 -1.11121912e-06
  3.91575150e-05 -3.76272017e-04]","[ 0.00995172 -0.00620272 -0.00444008  0.00577175 -0.00449659  0.00430636
 -0.00257682  0.0004819  -0.00246226 -0.00158824  0.00025491  0.00075618
 -0.00271812  0.00063662 -0.00208755 -0.0007527  -0.00148109  0.00055403
 -0.00125559  0.00036506]",-4.8642855695643235,0.007717339724806715
ADI,0.5002215755127636,0.4812036176734193,"[ 1.02970089e-03  1.69883149e-04  7.31409738e-05  5.23181935e-04
 -2.28514864e-04  3.45811350e-05]","[ 0.01137991 -0.00552992 -0.0030218   0.00809971 -0.00416889  0.00766417
 -0.00315544  0.00280189 -0.00302901 -0.00114045  0.00051735 -0.00015718
 -0.00194617 -0.00095514 -0.00133339 -0.0026041  -0.00044356 -0.00086303
  0.00132516  0.00201233]",-5.655712122813826,0.003497481563364908
ADM,0.5012907072057696,0.48062391140363814,"[-2.58377016e-04  1.97799262e-04 -7.86201217e-05 -4.21091213e-04
  2.09953388e-04  5.84797002e-05]","[ 0.00824021 -0.00642265 -0.00733962  0.00500268 -0.00759034  0.00249024
 -0.00483341 -0.00200835 -0.00314976 -0.00363628  0.00115026  0.00033097
 -0.00156018  0.00213252 -0.00147327  0.00196558 -0.00094159  0.00364586
  0.00074921  0.00486288]",-5.224793621627534,0.005381470464430741
