,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.47411502773905045,0.49222196070004115,[ 0.00022393  0.00078173 -0.0003408   0.00020205 -0.00011896 -0.00012519],"[ 3.99544631e-03 -7.41736959e-03  1.12014664e-03  6.52776209e-04
 -9.02172182e-03  9.46973654e-03  5.78660654e-04 -7.38371738e-03
  1.43539554e-03  4.05781247e-03  3.21536484e-04  1.32181351e-04
 -1.43544575e-03  2.60548610e-03  8.42829938e-05 -1.31830786e-03
  1.09374186e-04  2.68448652e-03  2.62790777e-03 -1.96338466e-03]",-4.811398815002922,0.008136470316968595
AAL,1.4172134444116862,-0.44717561116953847,"[ 1.84083061e-04  8.36803840e-04 -1.26372816e-04 -2.13604567e-04
  1.89053439e-04 -2.60238365e-06]","[ 0.00185522 -0.00530569  0.00154088 -0.00373761 -0.00627266  0.01169426
 -0.00181471 -0.00538015 -0.00057952  0.00040139  0.00515476  0.00045874
 -0.00378048  0.00612041 -0.00154994 -0.00317752  0.00077409  0.00159028
  0.00608328 -0.00456793]",-5.287780015945308,0.005052965320000832
AAP,0.46685757268912637,0.4852188838519585,"[ 1.01096911e-03 -7.27506030e-04  6.21090442e-04  1.00379406e-03
 -7.22027691e-04 -5.93863089e-05]","[ 6.02979197e-03 -9.32444418e-03  5.79524570e-04  5.67106440e-03
 -1.24387316e-02  4.78490680e-03  6.77986461e-03 -5.41284452e-03
 -3.75528133e-03  5.03389089e-03  3.38829991e-03 -1.24836330e-03
 -3.34299618e-03  2.52986558e-03  1.47439955e-03  1.67302557e-04
  4.66650059e-04 -9.18416505e-04 -6.48913204e-05  8.27017127e-03]",-4.877532518798349,0.0076157826629841404
AAPL,0.47040278608159614,0.4912113948290399,"[ 7.87544639e-06  1.07984762e-03 -5.18867751e-04  3.30067135e-04
 -2.42153536e-04 -1.50402150e-04]","[ 0.00205813 -0.00554375  0.0026144  -0.0038952  -0.00796491  0.01450437
 -0.00288917 -0.0110216   0.00458232  0.00503005 -0.00056766  0.00065115
 -0.00250921  0.00261043  0.00094476 -0.00177565  0.00018189  0.00089156
  0.00437231  0.00524142]",-5.395361201076574,0.004537581123577643
ABBV,0.47090835911001333,0.49144894956551405,"[ 1.51708060e-05  2.26506216e-05 -3.39739917e-04  7.14186005e-05
 -1.70659405e-04 -2.94462852e-04]","[ 2.71708955e-03 -6.81657400e-03  2.90635303e-03 -6.88701935e-04
 -1.06748446e-02  1.09346372e-02  2.10507841e-03 -8.60085399e-03
 -8.78131622e-05  4.79980009e-03  1.91783921e-03 -1.23736016e-04
 -2.80772854e-03  2.07490482e-03  1.20956590e-03  5.08145368e-04
 -1.20280878e-03 -1.09960565e-03  4.71047474e-03  4.45486273e-03]",-5.3225103980796264,0.004880486370098451
ABT,0.4697191157711443,0.49134228742336716,"[ 4.27302608e-04  5.44793529e-04 -6.82712117e-06  4.19539999e-04
 -2.43406833e-05  2.65396500e-04]","[ 0.00221212 -0.00702202  0.00438171 -0.00020158 -0.01310446  0.01092244
  0.00463785 -0.00942618 -0.00151579  0.00595408  0.00238794 -0.00060428
 -0.00310355  0.00183726  0.00148329  0.00043226 -0.00045111 -0.00018035
  0.00210285  0.0037053 ]",-5.5281858842083995,0.003973190382542021
ACN,0.46887242478346475,0.4848129529276497,"[-2.65886127e-03  1.22027943e-03 -1.16767505e-03  3.31321574e-04
 -4.94624552e-04  7.65815127e-05]","[ 9.06160427e-03 -9.11773160e-03 -6.18196320e-03  5.44723628e-03
 -2.44637901e-03  3.31636129e-03 -3.99950839e-03 -1.27735692e-03
  3.96667112e-03 -2.94982444e-04 -1.19281627e-03  2.08757800e-03
 -6.65102311e-04  2.51642439e-03  7.59112284e-05 -2.64952125e-03
 -3.14633293e-04  4.86591556e-03  3.29871679e-03 -3.68522178e-03]",-4.413692291801441,0.012110380618627386
ADBE,0.47280904110439936,0.4916290405789988,"[2.80637606e-04 2.88513913e-04 9.64958250e-05 1.62686366e-04
 1.02990116e-04 2.60493618e-04]","[ 0.00390422 -0.00636424 -0.000349   -0.00173745 -0.00508658  0.01114131
 -0.00444546 -0.00673257  0.00419629  0.00117327  0.00103521  0.00256458
 -0.00409172  0.00282064  0.00178758 -0.00337779 -0.00016356  0.00339724
  0.00463912  0.00130721]",-4.982968939652625,0.006853684146699578
ADI,0.47259158010596714,0.4926603213955661,"[-1.59082851e-04  6.07127334e-04 -2.73584574e-04 -9.78926758e-05
  1.05734988e-04  1.00603127e-05]","[ 0.00244041 -0.0065629   0.00310345 -0.0015121  -0.0102532   0.01210819
  0.00068394 -0.00966434  0.00175062  0.00508951  0.0005709   0.00026115
 -0.00243075  0.00221171  0.00085278 -0.00127107  0.00058299  0.00221918
  0.0009528   0.00064048]",-5.2229125164212,0.005391603103831572
ADM,0.47592538479277924,0.49418658442918667,[ 0.00071636  0.00038408  0.00013147  0.00072819 -0.00024326  0.00024165],"[ 4.90697081e-03 -7.77201734e-03 -1.77552145e-04  1.62541649e-03
 -8.05577134e-03  8.09165576e-03  5.57181795e-04 -5.87635446e-03
  3.54762303e-04  3.10081742e-03  2.08091288e-03 -1.82760933e-05
 -3.00022828e-03  3.79994957e-03  7.72197072e-04 -2.17764453e-03
  7.14897092e-06  1.80641830e-03  3.44829195e-03  2.17660091e-03]",-4.817917395551237,0.008083604571834409
