,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4563098548030105,0.5053697512036228,"[ 3.45936535e-04  9.82922486e-06  9.99511087e-06 -4.46208468e-05
 -2.28484926e-05 -1.44640152e-04]","[ 0.00906449 -0.00732783 -0.00617099  0.00972568  0.00046766  0.00207905
 -0.00235662 -0.00404532 -0.00076698  0.00139943  0.00098933 -0.00035122
 -0.00339965  0.00454913  0.00163852  0.00191192  0.00067891 -0.00013842
  0.00414329  0.00432065]",-5.973060138365598,0.0025464370341707556
AAL,-1.1228718967009905,2.0801337594618676,"[-1.11195869e-03 -2.89992583e-04 -4.79774796e-04  3.48651763e-04
 -1.36208047e-04 -9.57008960e-06]","[ 0.01343189  0.00030987  0.00313968  0.00014944 -0.01124135 -0.00328207
 -0.00149959  0.00571356  0.00132047 -0.00119669  0.00132606  0.00288137
  0.00065195  0.00076508 -0.00180828  0.00014107  0.0002546  -0.00047197
 -0.00058654  0.0063336 ]",-5.809342690935085,0.0029994009579533518
AAP,0.46233349718181405,0.5082296559502059,"[-5.13534813e-04 -2.73562042e-04 -3.78705793e-04 -1.41899932e-04
  3.84542642e-06 -5.55342740e-04]","[ 1.28272670e-02 -2.32749090e-03 -6.53938182e-04  1.84356264e-03
 -8.96858030e-03 -5.88781562e-05 -7.11007156e-04  4.01353255e-03
  2.02557256e-03 -4.38027998e-04  1.32658031e-03  3.95386246e-04
 -1.07903426e-03  2.84278772e-03  3.12586522e-04 -1.28475684e-03
 -1.80474930e-03  9.49866568e-04  4.34528208e-03  2.10077268e-04]",-5.336970882194056,0.004810419992279737
AAPL,0.4575152406524119,0.5053501652562602,"[-8.73849754e-04 -2.11237268e-04 -3.21589149e-04 -5.59501777e-05
  5.41479378e-05 -3.26576874e-05]","[ 0.01302142 -0.00143748  0.00071812  0.00100339 -0.01052954 -0.00132433
 -0.00093962  0.00630146  0.00401829 -0.00126511  0.00019776 -0.00100654
 -0.0024505   0.00371372  0.0013588   0.00045187 -0.00089052 -0.00173158
 -0.00013847  0.0039561 ]",-5.659142301697002,0.0034855051283621975
ABBV,0.4584593237328106,0.5042878269188844,"[ 2.47161544e-04  6.07785519e-05  1.08417882e-04 -2.73817342e-04
 -2.50291625e-05 -3.26863214e-04]","[ 8.59182876e-03 -9.48878551e-03 -9.02088196e-03  1.02931520e-02
  2.80037679e-04  4.45541950e-03 -9.80033563e-04 -2.25346594e-03
  1.37486263e-03 -1.62278577e-05 -5.26692052e-04 -1.66145935e-04
  1.00693509e-03  4.51350419e-03 -1.47518083e-03 -4.38381906e-03
 -1.19294211e-03  3.04613828e-03 -2.60726446e-03 -4.64182027e-03]",-5.501725995877482,0.004079723771680592
ABT,0.45599394470527466,0.5015738000778587,"[-7.03865789e-04 -4.77765321e-05 -5.21294101e-04 -1.02158654e-04
 -1.88800441e-04 -4.77662587e-04]","[ 0.0127507  -0.00290464 -0.00161554  0.0015739  -0.00990865  0.00161628
  0.00201784  0.00569435  0.00320887 -0.00417381 -0.00192898  0.00041268
 -0.00052819  0.00436081  0.00040374 -0.00100018 -0.00152107 -0.00021638
  0.00121547  0.00531926]",-5.331940456319545,0.004834679419945058
ACN,0.46158122550397185,0.5099271309614412,"[ 1.36332752e-04  5.45657444e-04 -1.78924518e-04  3.26889049e-05
 -6.30198865e-05  4.27798883e-06]","[ 1.00560020e-02 -7.97462379e-03 -7.85638466e-03  7.58163064e-03
 -2.38545124e-03  5.13389054e-03  7.53291721e-04 -7.76769235e-04
  1.70879393e-03 -6.09463141e-04  6.64584617e-04 -1.91090635e-03
 -3.98073244e-03  3.52916197e-03 -4.56657540e-06  1.53402281e-03
  6.88322031e-04  1.18329731e-03  2.62342052e-03  6.07479725e-04]",-5.7761475960754245,0.0031006373368952767
ADBE,0.46112652312425584,0.5078712849364782,"[ 4.05363549e-04 -1.18138336e-05 -9.96552504e-05 -1.10397424e-04
  2.83732728e-05 -3.53627035e-04]","[ 1.01716788e-02 -7.57201138e-03 -7.33065997e-03  7.34468834e-03
 -2.68324400e-03  4.69287709e-03  5.07651484e-04 -4.93250707e-04
  2.02361926e-03 -3.96385134e-04  9.46649037e-04 -2.39880685e-03
 -4.60986696e-03  3.12928341e-03 -4.85694185e-04  1.82385931e-03
 -2.58774243e-05  1.79559859e-03  3.04899935e-03  3.64285812e-03]",-5.543299775183589,0.003913591536018813
ADI,0.4613877223798779,0.5065346127107015,"[-2.88074720e-04  2.26991639e-04 -2.96197406e-04  2.44269115e-04
  3.11836024e-05 -2.32898051e-04]","[ 0.0120331  -0.00365555 -0.00239449  0.003198   -0.00770955  0.00136942
  0.00016974  0.00391554  0.00393483 -0.00163205 -0.00081914 -0.00298322
 -0.00491893  0.00594342  0.00292958  0.00124999 -0.00192895  0.00067776
  0.00866059  0.00440682]",-5.267772415312567,0.005155081172303408
ADM,0.4547401052997638,0.5025964741274773,"[ 4.43469233e-04 -1.22120573e-04  1.52803496e-04 -9.42790522e-05
  1.33695393e-04 -8.96444582e-05]","[ 0.00997227 -0.00588711 -0.00470124  0.00807007 -0.00081612  0.00139645
 -0.0028421  -0.00402946 -0.00162428  0.00261753  0.0020329   0.00025565
 -0.0023423   0.00535075  0.00351064 -0.00143756 -0.00330582  0.00080026
  0.00936552  0.00070764]",-5.798077509957167,0.003033380787687692
