,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.8006389233976098,1.7509953400924478,[-0.00036242  0.00104961 -0.00043236  0.00047682 -0.00014574  0.00024471],"[ 0.01696451 -0.00714365 -0.00111134  0.01310894 -0.00901159  0.00010443
  0.00574402 -0.0041441  -0.00178932  0.00496695 -0.0006015  -0.00282654
  0.00155098  0.00279254 -0.00262994 -0.00039112  0.0048035   0.00068413
 -0.0015813   0.00576597]",-4.789264242901659,0.008318575581925065
AAL,0.4781502777590294,0.4928985366677887,[-0.00089033  0.00238347 -0.00036738  0.00041694  0.00044613  0.00124467],"[ 0.0140065   0.00026312 -0.00803906  0.00409243  0.00114144 -0.00123968
  0.00250271  0.00151804 -0.00012792  0.00168179 -0.00184436  0.00290167
 -0.00242686 -0.0013682  -0.00045827 -0.00131287  0.00603798 -0.00310876
  0.0063045   0.0113293 ]",-4.168392175647212,0.015477124627563163
AAP,1.3384563477591471,-0.38146526041138096,[0.00195493 0.00235977 0.00015058 0.00084652 0.00011663 0.00056252],"[ 1.25819780e-02  3.10099641e-03 -1.01705137e-02 -4.54646766e-05
  5.38061755e-03 -1.07221998e-03  1.81856356e-03  3.87858188e-03
 -1.16330440e-03  3.18430691e-03 -6.16133137e-03  2.88947612e-04
  3.02282506e-03 -6.13034750e-03  3.46713616e-03  5.66520511e-03
 -1.10284575e-03  7.47611665e-04  1.59901329e-03  3.14672373e-03]",-3.9736827687864125,0.018804054475903244
AAPL,0.475749808569228,0.4930517170332386,"[ 1.73962597e-04 -6.48040045e-05  1.37155958e-04  6.22185721e-04
 -1.00519504e-04  4.63778090e-04]","[ 0.01584568 -0.00462027 -0.00396336  0.00955189 -0.00369118 -0.00081857
  0.00345266  0.0011756  -0.00414877 -0.00031696  0.00427505 -0.0009389
 -0.00209656  0.00430611 -0.00133853 -0.00171093  0.00187494  0.00087942
  0.00324379  0.00083774]",-4.648459045527802,0.009576347281839483
ABBV,-1.0916902077313784,2.0486311959920247,"[ 7.43064692e-04  9.12479370e-04 -3.45257652e-04  9.61965508e-04
 -4.69435709e-04 -7.61294015e-06]","[ 1.75126292e-02 -9.35092001e-03  1.81698953e-03  1.48755674e-02
 -1.14622700e-02  2.97641331e-03  3.53764303e-03 -6.89822923e-03
  1.13450016e-03  2.81566227e-03  6.88679491e-04  2.19943082e-04
 -4.70652249e-04  2.61553803e-03 -1.61986987e-03  5.96865286e-05
  1.47848585e-03  7.38601796e-05  3.02324808e-03  1.70292238e-03]",-5.009516601222123,0.006674128792296045
ABT,-1.139469348970503,2.0965242616141104,"[ 1.25630212e-03  4.15927022e-04  3.92562246e-05  9.75002955e-04
 -3.91252273e-04  8.24218408e-05]","[ 1.79397215e-02 -9.44912132e-03  1.14510574e-03  1.58264999e-02
 -1.19752515e-02  1.25377254e-03  5.13751781e-03 -6.36161604e-03
  4.21224318e-05  3.70389767e-03  6.53593215e-04 -3.20552965e-04
 -7.25636966e-04  2.55042050e-03 -1.33158141e-03 -2.50495292e-04
  1.81194477e-03 -2.94047563e-04  4.12392655e-03  3.41361933e-03]",-4.970271615746229,0.0069412624225040544
ACN,0.47882606541960404,0.4952625369997369,[ 0.00019705  0.00238462 -0.00080173  0.00098957 -0.00036232  0.0002057 ],"[ 1.50592398e-02 -9.42782101e-04 -8.10274641e-03  6.91208276e-03
 -1.42571591e-03 -4.40049013e-03  7.46956654e-03  1.66805437e-03
 -4.30356775e-03  7.30691967e-03 -5.13099805e-03 -3.98862617e-03
  3.78230732e-03 -2.16522465e-03  1.38143054e-05  2.53327622e-03
  4.18459397e-03 -3.32447360e-04  3.02167436e-04  9.80878524e-03]",-4.466927974239929,0.01148253637115649
ADBE,1.0241825376251517,-0.05436080284630566,"[ 1.09105227e-03 -9.69709187e-05  4.87332863e-04  2.44281710e-04
  9.57508796e-05  2.32509760e-04]","[ 0.0138002   0.00133229 -0.00966199  0.00349292  0.0020483  -0.00333611
  0.00471893  0.00296959 -0.00261169  0.00438913 -0.00399748 -0.0009253
  0.00196583 -0.00226012 -0.00055167  0.00299765  0.00165827 -0.00339702
  0.00646491  0.00577442]",-4.330042472735625,0.013166988240192901
ADI,0.477210463626727,0.49258178537419994,[-0.00086372  0.00250679 -0.00195469  0.0017934  -0.00130163 -0.00039363],"[ 1.46906261e-02 -9.96396316e-04 -7.46403556e-03  6.23921802e-03
 -9.86711194e-04 -2.61935461e-03  4.91681116e-03  1.11068525e-03
 -2.07633961e-03  3.85049724e-03 -2.04785386e-03 -1.43093610e-05
 -7.99783527e-04 -3.37682417e-04 -5.52782332e-04 -1.34038638e-03
  6.04427835e-03 -3.09962081e-04  1.24824968e-03  8.95148649e-03]",-4.281512667454171,0.013821738571212184
ADM,0.4756900938164716,0.4928372247319422,[ 0.00045461  0.00181343 -0.0004589   0.00078737 -0.00021227  0.00024905],"[ 0.01667213 -0.00528636 -0.003669    0.01215912 -0.00790779 -0.00236422
  0.00743175 -0.00373867 -0.00065214  0.00685426 -0.00338676 -0.00022896
 -0.00094566 -0.00104403  0.00135885 -0.00125399  0.00385702  0.0021287
  0.00183049  0.00504434]",-4.5905307645036375,0.01014747102636747
ADP,1.0799263359697209,-0.11113511569217913,[ 0.00020709  0.00260121 -0.00090165  0.00044581 -0.00021771 -0.00013367],"[ 0.01392592  0.00185237 -0.01078405  0.00343067  0.0027239  -0.00482211
  0.00563157  0.00416368 -0.00331844  0.00478465 -0.00472007 -0.00026861
  0.00057375 -0.00441489  0.00294698  0.0022211   0.00181721 -0.00029582
  0.00510522  0.00754315]",-4.6413271382114765,0.009644889029251471
ADSK,0.47627681067305017,0.4931629477254713,"[-5.68607997e-04  2.06870463e-04 -4.21063764e-04  2.34515527e-04
 -2.24861615e-04 -4.13394700e-05]","[ 0.01648043 -0.00383662 -0.00533668  0.01123539 -0.00700643 -0.00348205
  0.00800874 -0.00387924  0.00089125  0.00815865 -0.00606221  0.00150458
 -0.00095008 -0.00379436  0.00159274  0.00044299  0.00304918 -0.00248286
  0.00939555  0.00835052]",-4.569189280321387,0.010366360524276556
AEE,1.6631060403137696,-0.6992308291645885,"[ 1.70270001e-03 -1.03382553e-03  6.53738809e-04  1.22773077e-05
 -1.00415199e-04 -4.15258169e-04]","[ 0.01212126  0.00537903 -0.01216076 -0.00142605  0.0054899  -0.00230852
  0.00395883  0.00176028  0.00104603  0.00823958 -0.011598   -0.00030388
  0.00559308 -0.00782144  0.00060144  0.00652793  0.00106464 -0.0040032
  0.00604846  0.00519981]",-5.03037504302587,0.006536358695055236
