,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4926298899794072,0.49475166072731747,"[-1.29736020e-04 -8.74707083e-04  2.28444165e-04  1.27331820e-04
 -9.85995884e-05 -7.97183326e-05]","[ 0.00478345 -0.00978615 -0.00072354  0.00470248 -0.00290852  0.00507259
 -0.0009162   0.00132519 -0.00335845  0.00106259 -0.0011761  -0.00235821
  0.00173785 -0.00097632  0.00268351  0.00187865 -0.00048794  0.00334811
  0.00012897 -0.00115042]",-5.312709781449963,0.004928553304030607
AAL,0.49091446797239957,0.49269927218852255,"[-4.51069201e-05  5.78405856e-04  3.39417042e-04 -2.69054140e-04
  4.58399867e-04  2.71018448e-04]","[ 3.69413069e-03 -1.34442791e-03 -1.06319756e-02  1.13389295e-03
  5.11061503e-04 -1.89912693e-03  2.06778482e-03  1.77188813e-03
  8.28329133e-04  3.04216130e-04  4.01939940e-04  4.95169754e-03
 -3.46065546e-03 -2.14697001e-04  1.98585991e-03  1.05795077e-04
 -1.08265955e-03  1.92660008e-03  1.78628360e-06  1.99436650e-03]",-5.372755272702004,0.004641325559102104
AAP,0.48721035098861976,0.4946228243338389,[-0.00032656 -0.00039148 -0.00010733  0.00028792 -0.00018598  0.00011554],"[ 0.00519539 -0.01164954  0.0012664   0.0060945  -0.00467299  0.00600715
 -0.00044773 -0.00017684 -0.00254838  0.00215365 -0.00126394 -0.00197902
  0.00077835  0.00089594 -0.0011019  -0.00074091  0.00257266  0.0011845
 -0.00297455 -0.00183243]",-6.139576582897822,0.0021558362430083083
AAPL,0.4907788437682363,0.4927088666275841,"[-4.88405419e-04  4.13407748e-04  1.80742670e-05 -1.07674883e-04
  2.48015424e-04  3.66728847e-04]","[ 0.00373622 -0.0037616  -0.00804034  0.00074128  0.00223933 -0.00046906
  0.00205902  0.00550943 -0.00470252  0.00128075 -0.00085428 -0.00035343
 -0.00114088 -0.00159635  0.00374114 -0.00023924  0.00047937  0.0016056
  0.00794455  0.00282704]",-5.344869143957503,0.004772575684846899
ABBV,0.4906409014938945,0.4965535796233536,[-0.00070612  0.0001286  -0.00029864  0.00018562 -0.00012129  0.0001283 ],"[ 0.00471783 -0.01117982  0.00109104  0.0042458  -0.00206922  0.00665694
 -0.00202632  0.0023802  -0.00422092  0.00090935 -0.0018172  -0.00236685
  0.00070264 -0.00185483  0.00300338 -0.00022255  0.00190145  0.00154103
  0.00543     0.00078992]",-5.844329323602524,0.0028962765257606374
ABT,0.48900112169819365,0.495783991316397,"[-1.49601005e-04 -1.04810015e-03  1.96975127e-04 -2.29429870e-05
 -5.19136703e-05  7.36884005e-05]","[ 4.95911214e-03 -1.10623707e-02  5.18277189e-04  5.27323831e-03
 -3.49702927e-03  5.46577267e-03 -9.77699114e-05  1.04295979e-03
 -3.51469391e-03  2.56844368e-03 -2.32309038e-03 -2.66842448e-03
  1.65167250e-03 -8.57165968e-04  9.10950609e-04  1.06020544e-03
  7.02894285e-04  1.03796234e-03  1.04202442e-03 -5.59190344e-04]",-5.989869364433727,0.002503991139137314
ACN,0.4914740620618461,0.492697904242002,"[-7.44203666e-05  4.10384856e-04  1.50259930e-05  4.00704109e-04
  2.51586713e-06  2.87611832e-04]","[ 4.55054945e-03 -4.80065655e-03 -7.47053853e-03  3.81488826e-03
 -1.74789624e-03 -1.18796711e-03  3.94051088e-03  2.08542445e-03
 -2.85978653e-03  2.41416181e-03  3.47681061e-04 -2.83541863e-05
 -1.24911499e-03  1.53837776e-03  6.20743316e-04 -6.90279953e-04
 -1.14953976e-03  3.68210136e-03 -2.55552299e-03 -6.78145134e-03]",-5.275544047609739,0.005115173053447806
ADBE,0.49190072946397745,0.4927245634996587,[-0.00013396  0.00067287 -0.00028447  0.00038238 -0.00018999 -0.00011185],"[ 3.80669977e-03 -3.21397257e-03 -8.99783296e-03  1.03728813e-03
  1.85420887e-03 -1.73578806e-03  3.53393153e-03  5.17033224e-03
 -4.40757951e-03  2.04494190e-03 -3.55427089e-04  1.72080406e-04
 -2.09106221e-03 -6.00741273e-05  2.06457870e-03 -1.40652422e-03
 -6.49585329e-04  2.50372298e-03  2.57486100e-03 -5.59905237e-03]",-5.209001911175408,0.005467127644425879
ADI,0.496948297769234,0.4969617011841761,[ 0.00018339 -0.00108093  0.00047816 -0.00035483  0.00025118  0.00029601],"[ 4.63005323e-03 -6.44356735e-03 -5.24521229e-03  4.28876233e-03
 -2.56384983e-03  8.47547019e-04  2.46947401e-03  1.11493010e-03
 -2.09613001e-03  2.18852364e-03 -3.03426413e-04 -4.68845571e-05
 -2.96640454e-04  1.00801066e-03 -2.32548143e-04  1.08143022e-03
 -2.53484936e-03  5.23461065e-04  2.87310052e-03 -6.18990000e-03]",-5.007776334429986,0.006685753669259543
ADM,0.4882313399034687,0.4913344372311829,"[-1.11699127e-03  7.71590231e-04 -2.36948804e-04 -2.18967610e-05
  1.69243486e-04  1.23453763e-04]","[ 0.00509514 -0.00320251 -0.00887061  0.00596619 -0.00565765 -0.0012073
  0.00204242 -0.00330562  0.00271    -0.00068575  0.00378501  0.00286227
  0.00029085  0.00470778 -0.00288496  0.00417984 -0.00388085  0.00187732
 -0.00585112  0.00020902]",-5.629532266073461,0.00359025421836702
