,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.734497341743242,1.6951840304565833,[ 0.00176619 -0.00124395  0.00049709  0.00039302 -0.00043115 -0.00059532],"[ 0.00338966 -0.00674563 -0.00132785  0.00134108  0.00010376  0.00327877
  0.00049607  0.00484604 -0.00493384  0.00166033 -0.00066975 -0.00176646
  0.00091981  0.00096273 -0.00052461  0.00295812 -0.00530478  0.00302434
 -0.00583627 -0.00463045]",-4.457738698656536,0.011588538859378038
AAL,0.5002844819338954,0.4653989642652898,[ 0.00029833  0.00043829  0.00021169 -0.00027705  0.00032144  0.00018461],"[ 0.00798927 -0.00035533 -0.00691766  0.01193341 -0.01209072  0.0038392
 -0.00275093 -0.00251155 -0.00231089  0.00018408 -0.00243141  0.0005408
 -0.00303623 -0.00098222  0.00032201 -0.00071778 -0.0014576   0.00328199
 -0.00278552  0.00182156]",-5.7651683518626635,0.0031348675585610823
AAP,0.5013812078051771,0.4644053051930067,[-0.0006558   0.00109419 -0.00010821 -0.00062238  0.0005391   0.00033645],"[ 7.92856754e-03 -2.14143576e-03 -3.19996946e-03  1.11883213e-02
 -9.71983644e-03  8.42763433e-03 -6.71645339e-03  1.72878638e-03
 -7.18352026e-03 -3.07358308e-03 -7.23438407e-04 -3.44709812e-03
 -1.25037328e-04 -4.34924147e-04  5.76238649e-04  6.49226330e-05
  2.70565051e-04  3.35071701e-03 -1.08300697e-03  4.87321580e-03]",-5.235735498663565,0.00532290805197324
AAPL,0.5069853340573781,0.46986088335063614,[-0.00097391 -0.00012607  0.00012193 -0.00090069  0.0005648   0.00024144],"[ 4.15143024e-03 -6.78633636e-03  4.96084142e-05  1.81572418e-03
  1.92345014e-03  4.71255452e-03  1.90949835e-03  8.15374055e-03
 -5.10389118e-03  6.84625915e-03 -4.91017438e-03  2.88490100e-03
 -5.74235697e-03  7.89629750e-04 -1.50195314e-03 -1.85429831e-03
  1.43293415e-03  3.62720542e-03 -2.31970855e-03  8.42041190e-03]",-4.939373642494935,0.007159081112453212
ABBV,-0.6909263750623995,1.6625600386422006,"[-1.24221762e-03  9.10732666e-04 -8.48463496e-04 -2.76756852e-05
 -1.93822248e-04 -1.96684242e-04]","[ 3.70508953e-03 -6.62041043e-03 -8.92212313e-04  2.11597568e-03
 -6.24649138e-04  4.45178585e-03 -8.64057018e-04  4.52748697e-03
 -4.78661316e-03  4.04628842e-05  9.92117782e-04 -1.68765898e-03
  9.57884853e-04  2.23864536e-03 -8.57145835e-04  2.18402199e-03
 -2.23684416e-03  2.65566401e-03 -2.81362139e-03  3.45142372e-04]",-4.296352506235362,0.013618140615917929
ABT,-1.4519701841733708,2.4032819116763435,[ 0.00119806 -0.00172781  0.00066858 -0.00016404 -0.00013354 -0.00052102],"[ 0.00035018 -0.00963127 -0.00102442 -0.00481666  0.00460372 -0.00087881
  0.00416432  0.00398    -0.00244672  0.00160404  0.0012661  -0.00222045
  0.00275188  0.00033897  0.00151419  0.00160169 -0.00170555  0.00210405
 -0.00207276 -0.0031456 ]",-4.971711807293283,0.006931272870198332
ACN,0.5026158495934279,0.463944095915593,[ 0.00058767 -0.0002714   0.00089936  0.00017723  0.00050596  0.00098834],"[ 5.47703701e-03 -2.89818162e-03 -5.74428420e-03  6.71865869e-03
 -7.01431685e-03  1.66806383e-03  1.14043446e-07 -4.71121751e-04
 -2.73411531e-03  1.51242028e-03 -2.56827097e-03 -7.80134255e-04
 -1.01233942e-03 -1.84738234e-03  1.09537538e-03  2.77855077e-04
 -3.31226007e-03  1.98929945e-03 -1.43399161e-03 -5.27217592e-03]",-4.644782184182634,0.00961162299519949
ADBE,-1.0038826084668986,1.9761706277025883,"[-2.10635562e-03 -1.13421919e-03 -9.47629206e-05 -6.35461699e-04
  2.54128240e-04  2.63523282e-04]","[ 0.00189345 -0.00782492 -0.00176597 -0.00189255  0.00294336 -0.00017324
  0.00489484  0.00425517 -0.00115077  0.00490359 -0.00064622  0.00192693
 -0.00114629  0.00218644 -0.0008089   0.00126168 -0.00103048  0.00195746
  0.00100792  0.00120588]",-4.76269154833694,0.008542585644440975
ADI,1.0774057181895809,-0.11026283847421728,[-0.0011735   0.000586   -0.00028942 -0.00035631  0.00027658  0.0002935 ],"[ 0.00802914 -0.00125674 -0.0047001   0.01156471 -0.01036833  0.00647369
 -0.00451762  0.00026382 -0.00466235 -0.00110249 -0.00090804 -0.00128046
 -0.0004231   0.00034479  0.00051223  0.00132206 -0.00073832  0.00303306
  0.00241614  0.00221751]",-5.013558083558132,0.006647209851525761
ADM,0.4988564480600918,0.45857735980799863,[-0.00126702  0.00077848 -0.00020297 -0.00044786  0.00043304  0.00047188],"[ 0.00612477 -0.00251672 -0.00563601  0.00793678 -0.00821313  0.00228852
 -0.00030842 -0.00174652 -0.00031346  0.00136446 -0.00128254  0.00274881
 -0.00476703  0.0011993  -0.00292918 -0.00186773 -0.00321814 -0.00165438
  0.0006763  -0.00800683]",-4.363082294106423,0.012739061539048229
ADP,0.49638772786129737,0.4612390993960303,"[-2.46827767e-05  1.06128707e-04  2.51013471e-05 -9.38488909e-05
  9.89676077e-05  7.71875926e-05]","[ 0.00924274 -0.00070776 -0.00375966  0.01333263 -0.01047003  0.00849613
 -0.00490186  0.00196521 -0.00472665  0.00072514 -0.0015189   0.00140121
 -0.00269844  0.0029591  -0.00199185  0.0026458  -0.00236388  0.00421432
  0.0001943   0.00443869]",-5.88418781398197,0.002783105707183696
