,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4789780783448343,0.49960074023094336,"[-3.20766532e-04  7.00226827e-04 -2.60208399e-04  2.92660280e-04
 -1.85818360e-04  6.45689447e-05]","[ 0.01099869 -0.00023481 -0.00212273  0.00375794 -0.00214557  0.00525375
  0.00016022 -0.00304588 -0.0007783   0.00146971  0.00231577 -0.00056275
 -0.00143069  0.00233668 -0.00068218  0.00186037  0.00140111 -0.0017724
 -0.00034715 -0.0004133 ]",-5.831243694542778,0.0029344251812489235
AAL,0.4787870532611599,0.49781222184564927,"[-3.55887271e-04 -2.55947145e-04  5.40237083e-05 -9.40060332e-05
  9.20943538e-05  1.51671522e-04]","[ 0.01101357  0.00015504 -0.00188782  0.00280178 -0.0028513   0.00641974
  0.00104771 -0.00319202 -0.0011987  -0.00019587  0.00154791  0.00234545
  0.00052283 -0.0001971  -0.00245783  0.00218912  0.0013601   0.00053194
  0.00236439 -0.00226966]",-5.632465332505092,0.0035797391924112273
AAP,0.47870302596831554,0.5023809210720305,"[ 3.63625988e-04  1.87269736e-04  3.99493823e-05 -8.49505456e-05
  6.85384561e-05 -8.12146506e-05]","[ 0.00359372 -0.00155585  0.00533412  0.00747823 -0.00686375 -0.00014047
 -0.00010499  0.00056416  0.00280077  0.00129741 -0.00089235 -0.00265612
 -0.00074052  0.00362561  0.00063379  0.00344733  0.00029339 -0.00419448
 -0.00093119 -0.00362047]",-6.323106526676485,0.001794360609910311
AAPL,0.4815235319575122,0.503242918826971,"[ 3.96678392e-04 -3.68577984e-04  1.71404272e-04  2.37950815e-04
  7.47361664e-05  2.35111846e-04]","[ 0.01040171 -0.00087946 -0.00212909  0.00565551 -0.00073955  0.00191369
 -0.00245316  0.00054556  0.00188792 -0.00146152  0.00157021  0.00086909
 -0.00352644  0.00238372  0.00306194  0.00050706 -0.00119021  0.00029047
 -0.00469987 -0.00204136]",-5.918422813383454,0.00268943858023353
ABBV,0.4804481950632886,0.4996796311774879,"[-1.60345914e-04  5.51611371e-04 -3.24029777e-04  3.13050470e-04
 -6.66199531e-05  1.44977024e-04]","[ 6.10777271e-03 -1.35380335e-03  3.33482953e-03  6.97011971e-03
 -6.29548952e-03  1.73023304e-04  9.56735469e-04  1.79460721e-03
  1.09812939e-03 -1.44421700e-03 -1.00457222e-04 -3.67896508e-04
 -2.24118214e-04  4.00643053e-03 -1.45637874e-04 -2.82386622e-04
  2.78306704e-04 -5.16170629e-04 -1.42668265e-03 -7.77279442e-06]",-5.6306481878038985,0.0035862500102738924
ABT,0.4785500844045785,0.5011572295536837,[0.00071647 0.00034595 0.00011265 0.00024722 0.00013811 0.00024224],"[ 4.96918543e-03 -1.55179809e-03  4.07688014e-03  7.42826223e-03
 -6.05386569e-03  4.03909867e-05 -1.13472592e-04  8.92181119e-04
  1.88807689e-03  4.14626403e-04  4.88777570e-04 -1.83433841e-03
 -2.02549974e-03  3.82457698e-03  1.18872811e-03  1.84131656e-03
  8.83385706e-04 -2.54443211e-03 -3.98400756e-03 -1.09264295e-03]",-6.147904566657696,0.002137957026036649
ACN,0.4776073942118215,0.49964159444590633,"[ 2.59462792e-04  1.01771232e-03 -2.57607488e-04  2.13312039e-04
  5.04656762e-05  1.34360224e-04]","[ 3.82808936e-03 -9.17051823e-04  5.75247362e-03  5.87104952e-03
 -8.07171540e-03  2.44192470e-03  1.26071710e-03 -1.11892482e-03
  1.94493791e-03  1.24910094e-03 -1.08695682e-03 -1.33420213e-03
  8.95794334e-05  2.53995607e-03  3.73438673e-04  3.24012332e-03
 -4.51434696e-04 -3.05166341e-03 -1.82359573e-03 -3.03930820e-03]",-6.1373829739426125,0.002160570495347698
ADBE,0.4811999427654414,0.5004144103336743,"[ 7.50545980e-04  7.47913074e-04 -1.20906144e-04  8.05556974e-05
  1.99351250e-04  8.41552261e-05]","[ 5.28605360e-03 -1.30397851e-03  3.77857012e-03  6.83993465e-03
 -5.72615138e-03  7.80476279e-04 -5.82453540e-04  5.92246155e-04
  2.81387010e-03 -9.15890709e-05 -7.82565941e-04 -6.70147070e-04
 -8.94327933e-04  2.38619772e-03  1.08279740e-03  3.20106052e-03
 -3.28535342e-04 -3.39722004e-03 -2.52152548e-03 -1.18025283e-03]",-5.609879404231294,0.0036615108938276453
ADI,0.4802854513228889,0.5018058663519019,"[ 2.41649306e-04  2.86428160e-04 -3.79730469e-05  2.91432089e-04
 -8.29971998e-05  9.35452820e-05]","[ 0.0101134  -0.00080343 -0.00205295  0.00557699 -0.00012171  0.00199725
 -0.00420618  0.00049301  0.00492591 -0.0013637  -0.00181879  0.00074174
 -0.00087055  0.00222766  0.002405    0.0015241  -0.00250889 -0.00153936
 -0.00291009 -0.00125784]",-5.926299394201832,0.0026683382083820834
ADM,0.4786810640666202,0.5011216505166532,"[-3.64234079e-04  4.95441713e-04 -1.65652245e-04  1.04878075e-04
 -2.45223645e-06  1.60780223e-04]","[ 0.01224593 -0.00063823 -0.00427432  0.00494433  0.00130333  0.00335706
 -0.00372147 -0.00132943  0.0026442   0.00042691  0.00061657 -0.00028126
 -0.00152857  0.00245668  0.00033135  0.00151369  0.00100577 -0.00102351
 -0.00286054 -0.00193147]",-6.065693596405376,0.0023211475165029107
