,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4623404885136658,0.4827353984042345,"[ 1.44694415e-03 -9.57514388e-04  2.94473252e-05 -1.14326366e-04
 -5.17459384e-04 -1.24611811e-03]","[ 0.01188444 -0.0108162  -0.01184897  0.00047375 -0.01178761  0.00618261
  0.00014288  0.00629765  0.001641    0.00130195  0.00254561  0.00333347
  0.00287186  0.00276077  0.00138842 -0.00363581 -0.00139945 -0.001727
  0.00204334 -0.00201133]",-4.674131148393887,0.009333631156175718
AAL,0.46466047131178245,0.48446517001427514,[ 0.00055096 -0.00053417 -0.00056417  0.00058494 -0.00088162 -0.00098978],"[ 0.0107798  -0.00684812 -0.0067627   0.00316535 -0.00826347  0.00080262
 -0.00439613  0.00216926 -0.00222781  0.00662469  0.00776188  0.00815345
  0.00800046 -0.000258    0.00044727 -0.00654546 -0.00085905 -0.00021639
  0.00758637 -0.00403072]",-4.526013421756893,0.01082373986297157
AAP,1.0070896099098203,-0.05732573971619087,"[-2.02349563e-03  4.00123456e-04 -1.19609351e-03 -1.37820440e-03
 -8.83809743e-05 -1.27186760e-03]","[ 0.01235748 -0.01023672 -0.01021412 -0.00044274 -0.01252776  0.00336546
 -0.00218787  0.00680464  0.00274579  0.00308011  0.0044531   0.00064068
 -0.00044486 -0.00029335 -0.00231089 -0.00213679 -0.00221515 -0.00029143
 -0.00135941 -0.0015443 ]",-4.354416803671007,0.012849931432196175
AAPL,1.1909878185134568,-0.25547810843364,[ 0.00065797  0.00016563 -0.00023367 -0.00049983 -0.0001636  -0.00096643],"[ 0.012399   -0.01185344 -0.01284506 -0.00158743 -0.01532104  0.00619903
 -0.00105534  0.01119416  0.00562348  0.00304855  0.00327404 -0.00023557
 -0.00119238  0.00358645  0.00255866  0.00066618  0.0007147  -0.00237089
 -0.00071039  0.00191949]",-4.757658364003961,0.008585690438860098
ABBV,0.4599299495374268,0.47927696815202064,"[-1.67752605e-03  1.95247798e-03 -1.59787466e-03 -4.92076730e-05
 -4.43043803e-04 -6.52771875e-04]","[ 0.00951398 -0.00805055 -0.0114554   0.00541062 -0.0078408   0.01043101
  0.00494952  0.0065113   0.00474062 -0.00085866  0.00354308  0.00193505
  0.00500067  0.00293111  0.00526201 -0.00578129 -0.00076848 -0.00670518
  0.00070092 -0.00232098]",-4.55168500861793,0.010549413546464981
ABT,1.001977570274693,-0.06355317082629731,[-0.00135869  0.00014234 -0.00141939 -0.00107582 -0.00056448 -0.00189404],"[ 0.01085432 -0.01089331 -0.01370295  0.0022051  -0.01109126  0.01049926
  0.00392252  0.00798718  0.00398073 -0.00085167  0.00169136  0.00262264
  0.00391661  0.00460644  0.00462552 -0.00382053  0.00018257 -0.00315586
  0.0056056  -0.00154505]",-4.989758217983404,0.006807310178456403
ACN,1.1865497405123286,-0.24129957334773608,[ 0.00039655 -0.00013599 -0.00033093 -0.00047687 -0.00028627 -0.00108871],"[ 0.0122196  -0.01179806 -0.01293938 -0.00049899 -0.01311479  0.00735884
  0.00150868  0.00844997  0.00491333 -0.00040033  0.00192227 -0.00155546
 -0.00191827  0.0012386  -0.00097747 -0.001453   -0.00145121 -0.00175644
 -0.00206432 -0.0032473 ]",-4.532340880330732,0.010755469314684973
ADBE,0.7911419920128591,0.16280237924001348,[ 0.00131074  0.00049329 -0.0002499  -0.00043315 -0.00024866 -0.00119814],"[ 1.09152946e-02 -9.10848287e-03 -1.09672935e-02  2.52486880e-03
 -1.03860670e-02  7.33569032e-03  1.80543931e-03  7.56888367e-03
  5.23242375e-03  1.10017573e-03  4.86384226e-03 -4.31993495e-04
  1.06936493e-03 -5.49417495e-05  4.68013748e-04 -3.42991218e-03
 -5.10473198e-04 -3.63087350e-03 -8.12034407e-04 -5.09667540e-03]",-4.306305178071106,0.013483275976361722
ADI,1.411748958907082,-0.46086929248464037,"[ 1.30493210e-03 -1.45134950e-06 -1.85773088e-04  1.53229324e-04
 -4.94084866e-04 -9.64412419e-04]","[ 0.01361458 -0.01332429 -0.01279828 -0.00397777 -0.01661113  0.00357126
 -0.00358082  0.00956546  0.00276315  0.00392122  0.00313915  0.00147286
 -0.00060536  0.00218712 -0.00029439 -0.000993   -0.00133587 -0.00118447
 -0.00160979 -0.00138146]",-4.695860084101808,0.009133008833175072
ADM,1.0737473833781572,-0.1297803520816862,"[ 1.64740594e-03 -1.27406074e-03  8.48660423e-08 -4.54056092e-04
 -5.88015222e-04 -1.75199073e-03]","[ 0.01281231 -0.01052685 -0.00956476 -0.00130152 -0.01257767  0.00116603
 -0.00429387  0.00456628 -0.00095051  0.00385213  0.0031677   0.00421835
  0.0015493   0.0013832  -0.00209935 -0.00328742 -0.00491875  0.00113075
 -0.00090104  0.00394054]",-4.3759861300642955,0.012575734815588891
