,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.726808129519762,1.7051845310018543,"[ 1.51465580e-03 -2.72975180e-04  6.99027514e-04  4.19695076e-04
  8.11973806e-05  3.21985611e-04]","[ 0.00676326 -0.00740369 -0.00767745  0.00296235 -0.00669375  0.00065547
 -0.00244583 -0.00196256 -0.00088622 -0.00190263  0.00206919  0.0020786
 -0.00140061  0.00204915 -0.00032103  0.00029216  0.00131357  0.00205408
  0.00198356  0.00396747]",-5.068932233667148,0.0062891318801632755
AAL,0.49719491092914175,0.48035660575562,"[ 1.40896030e-03  1.47735801e-04  3.86004101e-04  4.91240863e-04
 -7.93001675e-05  1.00977869e-04]","[ 0.01110202 -0.0060798  -0.00201794  0.00752619 -0.00151579  0.00716729
  0.00058264  0.00374403  0.00040515  0.00053854  0.00263974  0.00117219
 -0.00107737 -0.00101835 -0.00075363 -0.00398828 -0.00047456 -0.00104497
  0.00038483  0.0029389 ]",-5.167015304505528,0.005701560871599086
AAP,0.4988282295185215,0.4824281658514519,"[ 8.54185269e-04  7.28293837e-04  1.19787140e-04  5.37118093e-04
 -3.00174521e-05  3.04804535e-04]","[ 1.29887795e-02 -5.84217716e-03 -3.68407679e-05  8.11815811e-03
 -8.17548500e-04  7.41029166e-03 -7.71616848e-04  2.96688619e-03
 -2.45870621e-03 -8.32247135e-04 -5.39853198e-04  2.92021414e-04
 -3.98707081e-03  1.94014571e-04 -3.61923403e-03 -2.62859103e-04
 -2.53866249e-03  1.69677270e-03  2.25309939e-03  8.48558080e-05]",-5.246975295777144,0.005263414618804891
AAPL,0.4974222115178376,0.48158976858528957,"[ 1.94186721e-03  1.05191146e-03  1.73568447e-05  9.22004449e-04
 -3.82343069e-04 -1.40808981e-04]","[ 1.04844945e-02 -7.16955478e-03 -2.98341107e-03  3.58115496e-03
 -2.79370511e-03  5.18874334e-04 -8.66339985e-04 -4.17689661e-03
 -1.15485556e-03 -6.03440025e-03  1.30009528e-03 -3.50902179e-03
 -1.87171320e-03 -1.50631339e-03 -9.58100983e-04 -9.27957658e-05
 -6.80744403e-04  4.59839872e-03 -1.28617859e-03  5.87968728e-03]",-5.351731668603918,0.004739935890375201
ABBV,0.4979553190980697,0.4845229319119368,"[ 3.80962435e-04 -5.76199828e-04  4.32134426e-04  8.85673369e-05
  9.52812327e-05  2.29847042e-04]","[ 0.00609465 -0.00672163 -0.0087495   0.00553112 -0.0079488   0.0044817
 -0.00312283  0.00160168 -0.00029827 -0.00025866  0.0039881   0.00136148
  0.00102675 -0.00067553  0.00143819 -0.00401609  0.00087929 -0.00113899
 -0.00089597  0.00361536]",-5.740616186530369,0.003212787988573032
ABT,0.49944439432803994,0.4803387749825041,[0.00127738 0.00046144 0.00087592 0.00021532 0.00055637 0.00093854],"[ 0.01188878 -0.00655224 -0.00117706  0.00568386 -0.00133412  0.0040933
 -0.00057875  0.00033658 -0.00222259 -0.00170912 -0.00072426  0.00084007
 -0.00408433  0.00119138 -0.00245877  0.00076561  0.00034925  0.00288602
  0.00380761  0.00239892]",-4.703004949138199,0.00906798727940633
ACN,0.4983997538525302,0.47981979252396617,[0.00069151 0.00073455 0.00023803 0.00028828 0.00017012 0.00042035],"[ 1.13896014e-02 -6.26631133e-03 -1.69126872e-03  6.75284184e-03
 -1.38477700e-03  6.00509064e-03  3.37791581e-04  2.75424666e-03
 -6.92730545e-05  3.88881577e-04  2.43819765e-03  2.40141336e-03
 -5.46585495e-04  1.50837326e-03  5.33718972e-04 -1.67861452e-05
  3.34945988e-04  1.61489600e-03 -1.94020197e-03  9.97197971e-04]",-4.803285040143895,0.008202756356616398
ADBE,0.49764814741240054,0.4793338609448741,"[ 3.68584272e-03 -4.58689710e-04  1.32560288e-03 -1.54901020e-05
  2.00604393e-04 -3.45894942e-04]","[ 0.00899926 -0.00669454 -0.00501521  0.00529099 -0.00490452  0.00393117
 -0.00252161  0.00086984 -0.00243069 -0.00071221  0.00024467  0.00168121
 -0.00272045  0.00076552 -0.00144455 -0.00145554 -0.00067012  0.00010257
 -0.00152709  0.00032594]",-4.838490068039075,0.007919002183385697
ADI,0.49829407253469854,0.4833544209050502,"[ 8.50099973e-04  7.39618163e-04  3.79814232e-06  5.81644739e-04
 -1.37476785e-04  1.62805322e-04]","[ 0.01026005 -0.00622119 -0.00354378  0.00709745 -0.00397631  0.00662992
 -0.00266028  0.00335257 -0.00331633  0.0004025  -0.00055388  0.00112479
 -0.00274654 -0.00111714 -0.00037211 -0.00418163  0.0013454  -0.00119568
  0.00025832  0.0025068 ]",-5.509618276398628,0.004047652172726608
ADM,-0.8764310822142274,1.8520421680319055,"[ 1.64387946e-04 -2.65629795e-04  2.91952163e-04 -3.73346800e-04
  2.44120616e-04  1.98695267e-05]","[ 5.61163740e-03 -7.09806466e-03 -9.42793563e-03  4.35027788e-03
 -8.76819577e-03  2.98929363e-03 -4.18219638e-03  5.43591789e-04
 -1.87691666e-03 -3.34333285e-04  2.01286417e-03  2.29340450e-03
 -8.40206754e-04  8.23646551e-04  9.87380896e-05 -1.71048056e-03
  1.14860493e-04  1.60324999e-03 -2.27765577e-03  7.18621839e-03]",-5.275336233563144,0.005116236168720394
