,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6523666487013744,1.6032920792748082,"[-6.02736328e-05  4.83212537e-04 -1.44527134e-04  1.46540985e-04
 -2.52731085e-05  1.05452326e-04]","[ 0.01650324 -0.00691446 -0.00117255  0.01184761 -0.00856859  0.00092093
  0.00556162 -0.00450275 -0.00131211  0.00464787 -0.00110549 -0.00293507
  0.00216211  0.00262729 -0.00313598  0.00011609  0.00512487  0.0006518
 -0.00235286  0.00613635]",-4.846218312848374,0.007858038072082544
AAL,0.8897086992701705,0.07767654444132302,"[-5.41854571e-04  1.83131971e-03 -3.54214707e-04  3.46092938e-05
  3.56793477e-04  7.11687277e-04]","[ 0.01356013  0.00054641 -0.00777951  0.00381394  0.00178023 -0.00121506
  0.00251717  0.00156289  0.00037349  0.00167393 -0.00232079  0.00321778
 -0.00223097 -0.00190065 -0.00015656 -0.00090928  0.00616086 -0.0030795
  0.00694023  0.01339442]",-4.433727353701811,0.01187016281785601
AAP,1.2311659320770818,-0.27086235992641366,"[ 1.67701882e-03  4.82734480e-03 -6.72023567e-05  1.35832572e-03
  1.56848993e-05 -5.66121920e-04]","[ 0.01255237  0.0030371  -0.01014359  0.00115355  0.00528718 -0.0027387
  0.00331123  0.00433763 -0.00157806  0.00320671 -0.00546315  0.00099139
  0.00134524 -0.00583923  0.00428084  0.00462339 -0.00128841  0.00089567
  0.00295902  0.0033207 ]",-4.0613800633707395,0.017225230794354777
AAPL,0.477566966247396,0.4966027683234009,"[ 3.45912373e-04 -1.35539395e-04  1.84178269e-04  4.16067413e-04
 -9.65601172e-05  1.26201901e-04]","[ 0.01543221 -0.00410961 -0.00431848  0.00881619 -0.00333368 -0.00097723
  0.00384533  0.00085117 -0.00364308  0.00012223  0.00359879 -0.0004856
 -0.0021091   0.00427064 -0.0021067  -0.0020574   0.00258271  0.00030126
  0.00326336  0.00083301]",-4.599811472887259,0.010053730966849037
ABBV,-1.0046067667068606,1.9646476352082147,"[ 3.71435866e-04 -7.40322421e-04 -3.88256734e-04  1.62636452e-04
 -4.25270924e-04  5.65850975e-05]","[ 0.01686146 -0.01006682  0.002869    0.01279116 -0.00972871  0.00588795
  0.0009778  -0.00542826 -0.00037062  0.00101668  0.00083663 -0.00192638
  0.00195614  0.00188247 -0.00040035  0.00207244  0.00099007  0.00193889
  0.000495    0.00321443]",-4.974433244085388,0.006912435493184834
ABT,-1.026009171997555,1.9846083408084916,"[ 1.30209509e-03 -1.48326206e-04  5.77781386e-05  7.09315618e-04
 -3.84799165e-04  6.98208873e-05]","[ 1.77071650e-02 -9.63736493e-03  1.19060927e-03  1.47531451e-02
 -1.19681006e-02  2.17593375e-03  4.93360521e-03 -6.78031432e-03
  3.55343922e-04  3.40507979e-03  3.18465172e-04 -7.43229223e-04
  7.97193449e-05  2.54663381e-03 -1.74177637e-03  1.90156457e-04
  2.03115426e-03 -9.29904914e-05  3.26406464e-03  3.74694964e-03]",-4.975242137556691,0.006906846330067123
ACN,0.47174479570930117,0.4905654122062672,"[ 7.11338128e-04  2.04047436e-03 -1.24657973e-04  6.29368665e-04
 -7.26409392e-05 -2.40567463e-04]","[ 1.43641794e-02 -4.61416087e-04 -7.74248184e-03  5.89131097e-03
 -4.25643518e-04 -3.61805209e-03  6.82475876e-03  1.53877946e-03
 -3.18410733e-03  5.71169192e-03 -4.60063211e-03 -2.37652481e-03
  2.76129856e-03 -2.17742096e-03  5.00545452e-05  2.66630392e-03
  3.64586766e-03 -5.46489792e-04  6.74103023e-04  9.88935705e-03]",-4.742728918480919,0.008714831641153492
ADBE,1.0028476973420226,-0.03256037277583691,"[1.25810589e-03 4.89517711e-04 6.49184208e-04 4.04884091e-04
 1.68081398e-04 6.05193205e-05]","[ 0.01348379  0.00156399 -0.00942808  0.00362832  0.00238015 -0.00387135
  0.00546258  0.00301482 -0.00236527  0.00417634 -0.00392777 -0.00024565
  0.00120967 -0.00229838 -0.00042633  0.00271084  0.00163602 -0.00327566
  0.00714516  0.00626708]",-4.413164761487807,0.01211677089689791
ADI,0.47106352720816597,0.4887302361120139,[-0.00041398  0.00260817 -0.00148183  0.00152849 -0.00101606 -0.00060952],"[ 1.40812692e-02 -6.51391010e-05 -7.90001080e-03  5.35559487e-03
  5.74005307e-05 -2.94578798e-03  5.07089497e-03  1.16614714e-03
 -1.03993935e-03  3.36305851e-03 -2.28739196e-03  1.37982192e-03
 -1.47966014e-03 -8.00196882e-04 -4.72063181e-04 -1.17358072e-03
  5.61617230e-03 -9.13525089e-04  2.36725046e-03  8.99597574e-03]",-4.575551542535181,0.010300616382919434
ADM,0.47496953082980997,0.4939167197106135,"[ 8.45612020e-04  1.33934468e-03  3.18952758e-06  5.49123615e-04
 -1.01487537e-05  1.96103631e-04]","[ 0.01629027 -0.00514779 -0.0035427   0.01116747 -0.00750161 -0.00183532
  0.00760259 -0.00388749 -0.00028554  0.00623994 -0.00352206 -0.0002437
 -0.00047167 -0.00107764  0.00120199 -0.00083344  0.00395797  0.00195325
  0.00139023  0.00545916]",-4.6190158258353105,0.009862497701789567
ADP,0.4703014872467424,0.48920619878140775,"[ 5.91646182e-04  2.57519760e-03 -3.39978075e-04  4.46124721e-04
 -1.06622966e-05 -3.37335278e-04]","[ 0.0134428   0.00225091 -0.0103668   0.00323776  0.00326458 -0.00481863
  0.00573795  0.0039508  -0.00243193  0.00395214 -0.00418449  0.00101357
 -0.00041212 -0.0039625   0.00271113  0.00183657  0.00157925 -0.00065802
  0.00563668  0.00738319]",-4.884369094107479,0.00756389436250704
ADSK,0.4747164029180857,0.49344651946506,"[-4.57678377e-04 -8.60202132e-04 -3.41519338e-04 -4.84771539e-05
 -1.91937385e-04  3.25801312e-04]","[ 0.01593716 -0.00390684 -0.00454373  0.01004957 -0.00641378 -0.00212062
  0.00761172 -0.00407796  0.00129463  0.00731305 -0.00625469  0.0008998
  0.00030993 -0.00379976  0.00139696  0.00142637  0.0030796  -0.00202748
  0.00815729  0.00946527]",-4.60819592606593,0.00996978832860334
AEE,1.5020949699536739,-0.5374866924252907,"[ 1.67671101e-03 -4.21719031e-05  7.34532683e-04  3.63046533e-04
 -5.05296300e-05 -5.70117779e-04]","[ 1.21741211e-02  5.09799927e-03 -1.18207153e-02  8.61899040e-05
  5.33521135e-03 -3.97826757e-03  5.54929921e-03  2.35034475e-03
  6.40783653e-04  7.52233466e-03 -1.04191634e-02  4.45678890e-04
  3.90669514e-03 -7.61133522e-03  1.53320519e-03  6.20286631e-03
  1.40722564e-04 -3.71528077e-03  7.68213418e-03  5.47426608e-03]",-5.068035744371398,0.006294772547594606
AEP,1.0125113210000303,-0.04382561950322483,"[ 1.90992059e-03  4.01327364e-04  7.13059085e-04  8.34258746e-04
 -8.08894883e-05 -8.44988772e-05]","[ 0.01374201  0.00171489 -0.00968469  0.00413312  0.00133075 -0.00465634
  0.00726598  0.00159684 -0.00133569  0.00705931 -0.00750919 -0.00055103
  0.00268496 -0.00523304  0.00131104  0.00479282 -0.00010852 -0.00355326
  0.00964473  0.00613213]",-4.697168752917419,0.009121064566571671
AES,-0.9072699606660602,1.8721357015534397,"[ 6.76218169e-04 -3.91073506e-04  6.78787614e-07  3.66015275e-04
 -2.86987148e-04 -2.53045680e-05]","[ 0.01705375 -0.00905043  0.00130363  0.01327389 -0.01056528  0.00368049
  0.00298562 -0.00677125  0.00187455  0.00259835 -0.00067919  0.00081137
 -0.00040979  0.00046497  0.00060548  0.00043427  0.00216802  0.00181455
  0.00090762  0.00511551]",-4.880893461119113,0.007590229422264429
AFL,0.4731667973641203,0.49130340036868925,"[ 7.84620601e-04  2.28487786e-03 -7.29367659e-05  5.64955243e-04
  9.38351333e-05  8.91364167e-05]","[ 0.01569374 -0.00383491 -0.00448476  0.00962342 -0.00582154 -0.00200371
  0.00770634 -0.00294678 -0.00131182  0.00728011 -0.005008   -0.00287584
  0.00350906 -0.0009318  -0.00180463  0.00259038  0.00384775 -0.00129507
  0.00070014  0.00825899]",-4.506940874738751,0.011032157358838578
AIG,-0.5490559634970177,1.5097317270600858,"[ 1.24421064e-03  8.85908262e-04 -2.38450955e-04  1.02213981e-03
 -4.87916819e-04  1.05260067e-05]","[ 1.65541250e-02 -6.11208752e-03 -2.40873204e-03  1.19891562e-02
 -8.77828056e-03 -6.97420496e-04  6.75765135e-03 -5.09439693e-03
  4.17285651e-04  5.36557284e-03 -2.05437656e-03 -1.91035145e-04
 -3.12510246e-04  1.06631602e-03 -1.55467914e-03 -8.49550924e-04
  4.00989821e-03  5.39850376e-05  1.59628469e-03  4.21334756e-03]",-4.447554582612431,0.011707160888910034
