,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46034670090668534,0.5006330330940715,[ 0.00029461  0.00106719 -0.00020984  0.00023597 -0.00010074 -0.00026056],"[ 0.0047436  -0.00792328  0.00140255  0.00218858 -0.01070078  0.0071912
  0.00309457 -0.0070222  -0.00011483  0.00471878 -0.0006761  -0.0006804
  0.00075924  0.00143041 -0.00141759  0.00113531 -0.00049179  0.0018226
  0.00319706 -0.00478876]",-4.873153748959438,0.007649203540173097
AAL,0.461590498762304,0.5037209510338077,"[-1.02514841e-04  8.38147703e-04 -8.44299748e-05 -3.96865931e-04
  2.95410518e-04  6.68804969e-05]","[ 0.00362331 -0.0074084   0.00286627  0.00111015 -0.01203531  0.00844768
  0.00405489 -0.00816512 -0.0009413   0.0050701   0.00058474 -0.00030854
 -0.00104948  0.00117467  0.00080421  0.00016792 -0.0020852   0.00506369
  0.00271283 -0.00941751]",-5.186630008987012,0.00559081610357628
AAP,0.455956682374406,0.49652040997678454,"[ 1.57015451e-03 -6.78210400e-04  5.78816903e-04  8.15000039e-04
 -3.13501245e-04 -5.57099278e-05]","[ 0.00352036 -0.00850753  0.0036435   0.00423913 -0.01418974  0.00397524
  0.00766313 -0.00267933 -0.00500154  0.0011375   0.00326215  0.00110838
 -0.00032401  0.00154849 -0.00334798  0.00107263  0.00290032 -0.00125089
  0.00251558  0.00307861]",-5.007411318562025,0.006688194520885786
AAPL,1.2103320519332395,-0.2558124274491567,"[ 4.92310276e-05  9.98160328e-04 -3.69255953e-04  2.02433945e-04
 -1.38300453e-04 -1.51562199e-04]","[ 2.65470921e-03 -6.79086893e-03  3.38221891e-03 -7.20765854e-04
 -1.09781552e-02  1.06126176e-02  1.21577832e-03 -9.97844767e-03
  2.78519489e-03  5.49968327e-03 -3.03389189e-03  3.82761025e-04
  1.58372427e-03  9.58993602e-05 -1.44893212e-03  1.71967780e-03
 -6.26561332e-04  8.24732383e-04  4.67364121e-03 -1.02012280e-03]",-5.407254770938842,0.004483932753209141
ABBV,1.164596046360335,-0.2067619765766809,"[ 3.16214167e-04  5.57711917e-04  6.38291011e-05  4.09720314e-05
  3.75330109e-05 -1.87849610e-04]","[ 0.00272889 -0.00764995  0.00395311  0.00155753 -0.01281494  0.00788161
  0.00413757 -0.00752542 -0.00035523  0.00472732 -0.00034866 -0.00039431
 -0.00032532  0.00122038  0.00051597  0.00153551 -0.00262681 -0.00061865
  0.00495991  0.00211737]",-5.199233303504791,0.005520795573165362
ABT,1.4185753471874891,-0.46167558447307294,"[5.69125036e-04 9.47846620e-04 9.39616085e-05 5.05600372e-04
 1.25542190e-05 2.45706925e-04]","[ 8.20378339e-04 -7.44346298e-03  6.62265125e-03  1.30423783e-03
 -1.56141707e-02  7.94754743e-03  6.45464604e-03 -7.20656839e-03
 -1.90550163e-03  4.12055548e-03  3.13678610e-04  3.01814136e-05
  9.75223223e-05  1.57647386e-03 -9.63234478e-04  4.36470629e-04
 -7.15345937e-04  8.53022984e-04  4.39014468e-03  1.30754116e-03]",-5.552476157926493,0.003877843193274366
ACN,-0.5669284074681861,1.5191020788720342,[-0.00190054  0.00144308 -0.00109947  0.00033992 -0.00025757  0.00011122],"[ 1.14313342e-02 -8.96089055e-03 -7.92990252e-03  5.17896567e-03
 -1.19376969e-03  3.01448542e-03 -3.82334993e-03 -2.09438970e-03
  3.04528824e-03  1.51089569e-03 -6.62151648e-04 -2.89457903e-04
 -6.88278057e-04  3.63692690e-03  4.41205761e-05 -1.54955618e-03
 -1.56100036e-03  3.08563966e-03  4.89867751e-03 -2.85325328e-03]",-4.492619494709162,0.011191289855545093
ADBE,0.4615469446083175,0.5023116212086396,"[5.06067732e-05 5.37725935e-04 2.79329602e-04 3.40504365e-04
 1.74821336e-04 3.67364221e-04]","[ 0.00662382 -0.00766313 -0.00163747  0.00141176 -0.00684371  0.00807238
 -0.00051826 -0.00768114  0.00206222  0.00471327 -0.00068881 -0.00017371
 -0.00106341  0.00092814  0.00128642  0.00138309 -0.00286049  0.0014455
  0.00459759 -0.00379675]",-4.923694750160676,0.007272212141487647
ADI,1.1086185155379071,-0.14755435046492937,"[-1.34904076e-04  9.66713265e-04 -2.61451894e-04 -5.60306338e-05
  3.49735036e-05 -1.74280509e-04]","[ 0.00320608 -0.00727047  0.00320102  0.00047799 -0.01191683  0.0093249
  0.00334673 -0.00913101  0.00014793  0.00567665 -0.00065048 -0.00044088
  0.0001239   0.00069729 -0.00068583  0.00156618 -0.00015173  0.00147468
  0.00092285 -0.00336537]",-5.287833290135097,0.0050526961345377566
ADM,0.46211469245244596,0.5029286170905807,"[ 1.67478849e-03  1.41121502e-05  4.09634019e-04  6.94900787e-04
 -1.67707464e-04  2.68571309e-04]","[ 0.00569075 -0.0084062   0.00016737  0.00345725 -0.00960708  0.00546478
  0.00259623 -0.00508555 -0.0003495   0.0037059   0.00013196 -0.00121362
 -0.00014304  0.00333129 -0.00054495 -0.00072896 -0.00156443  0.00187175
  0.00540255 -0.00083935]",-4.893882338968104,0.007492278373669491
ADP,0.4543390623806846,0.4934359916156363,"[-5.15477021e-04  7.41115033e-04 -2.69750330e-04  1.52215619e-04
  6.79511973e-06  1.17039546e-04]","[ 0.00562382 -0.00927888  0.00117743  0.00664366 -0.01250321  0.00064369
  0.00742979  0.00147844 -0.00609028 -0.00259716  0.00548469  0.00446727
 -0.0034674  -0.00096418  0.00124335  0.00167939 -0.00221277  0.00218573
  0.00481097 -0.00560306]",-4.7487222195990375,0.008662757235605332
ADSK,0.4544604058622606,0.4964881405053955,"[ 9.00607758e-04  7.62589427e-04  5.38209833e-04  2.27836893e-04
  2.23726408e-04 -9.92861826e-05]","[ 0.00548539 -0.00720468 -0.00040566  0.00027395 -0.00749601  0.00931322
 -0.00069865 -0.00844544  0.00261566  0.00420652 -0.00093724  0.00154123
 -0.00130357 -0.00091225  0.0012448   0.002161   -0.00095505  0.00224087
 -0.00093721 -0.00581741]",-5.347555008840516,0.004759774390382649
AEE,0.4571036320330399,0.4996427100904292,"[ 1.00416869e-03 -6.92315354e-04  6.71196857e-04  6.94568942e-05
  2.74318992e-05 -3.23591657e-04]","[ 4.45163717e-03 -9.58583472e-03  2.05311731e-03  7.62789714e-03
 -1.18272862e-02 -1.19234168e-03  4.57404280e-03  4.56196104e-03
 -1.50976749e-03 -5.72565465e-03  3.16152454e-05  6.21591387e-03
  1.27976011e-03 -8.82799404e-06 -3.16914479e-03 -7.73927510e-04
  1.65425241e-03  2.73191752e-03  2.69914437e-03  1.49567831e-03]",-5.2434773371171195,0.005281858063950649
AEP,0.4551429029537116,0.4966175067080527,"[ 9.10148378e-04 -7.17420584e-04  5.18287292e-04  9.12174055e-05
 -3.73468178e-05 -2.23405483e-04]","[ 0.00397868 -0.00957037  0.00302172  0.0076655  -0.01345431 -0.0011455
  0.00668191  0.00418972 -0.0036225  -0.00499209  0.00165216  0.00531515
  0.00056435  0.00050113 -0.00278715 -0.0005932   0.00055543  0.00209985
  0.0058143   0.00140367]",-5.1150944076330935,0.00600541085103586
AES,1.1777198179692956,-0.21294514566628622,"[ 9.71898509e-04  3.94628013e-04  3.26080295e-04  2.12191494e-04
  4.69236534e-06 -2.87962067e-04]","[ 0.00238046 -0.00859424  0.00499001  0.00460161 -0.01495621  0.00321134
  0.00719741 -0.00096531 -0.00346439 -0.001696    0.00171637  0.00512302
 -0.00036575 -0.00217208 -0.00131979  0.00244498  0.00051981  0.00136696
  0.00096947 -0.00309574]",-5.0218212013003765,0.006592509482899155
AFL,1.1337040487932235,-0.17125511511849378,"[ 4.03396974e-04  2.21395654e-03 -6.31784198e-05  7.47428271e-04
  6.41715890e-05  1.51702110e-04]","[ 0.00277037 -0.00816936  0.00428072  0.00324794 -0.01406017  0.00514528
  0.0065498  -0.00341257 -0.00359432  0.00040206  0.00291014  0.00356483
 -0.00215828 -0.00134685  0.00069609  0.0022669  -0.00142129  0.00109467
  0.00324007 -0.0029652 ]",-4.772189208516686,0.008461835146339856
AIG,0.4610513573936558,0.5021618425504201,[ 0.00030929  0.00136277 -0.00017167  0.00061503 -0.00010327  0.00011592],"[ 0.0060082  -0.00721422 -0.00098149  0.00025038 -0.00712705  0.00972354
 -0.00090071 -0.00983395  0.00306929  0.00662907 -0.00210291 -0.00155312
  0.00024348  0.00139442  0.00019781  0.00188661 -0.00234432 -0.00019923
  0.00517521 -0.0015255 ]",-5.008022393138655,0.006684108783722706
AIZ,0.46186392372283597,0.4996605371602398,[ 0.00057672 -0.00026588  0.00060734  0.00020217  0.00016603  0.00015086],"[ 7.94765012e-03 -8.52771898e-03 -3.03565646e-03  3.96603796e-03
 -6.39162826e-03  4.29519118e-03  6.95866952e-04 -2.55609047e-03
 -7.51598391e-04 -7.82775246e-05  3.15604711e-03  3.68945617e-03
 -4.45495863e-03 -1.27386701e-03  3.76573068e-03  2.07009410e-03
 -3.58124078e-03  1.73909068e-03  2.80003511e-03 -4.40240722e-03]",-4.377989509153871,0.012550566071109444
