,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4847894994085642,0.4972039260923946,"[-5.72478930e-05 -6.12491632e-04 -1.13012739e-04  2.60917083e-04
 -2.47970313e-04 -3.05490244e-04]","[ 0.01050647  0.00186192  0.00125273  0.00078986 -0.00535202  0.00323896
  0.0001325  -0.00062893 -0.00208249  0.00046401  0.00466139  0.00211288
 -0.00073704  0.00177302  0.00166355 -0.0024096  -0.00310349 -0.00166777
 -0.00519978 -0.00026841]",-6.160603851358593,0.0021109781697496647
AAL,0.483696584961486,0.49485593349205764,"[-2.26244641e-05 -8.51331494e-04  2.02925960e-04 -1.24444520e-04
  1.55036408e-05 -6.35456919e-05]","[ 1.01793967e-02  1.55157772e-03  1.53431640e-03  9.82792142e-04
 -6.46217463e-03  2.62659763e-03  5.00868584e-04  1.65402098e-03
 -5.81946356e-04 -7.82940630e-04  4.47762463e-03  1.75399046e-03
 -1.38398795e-03 -3.66499091e-04 -2.16692251e-03 -3.66958293e-04
 -1.28531011e-03  1.80298144e-03  9.56940431e-06  1.44698244e-03]",-5.941214858860584,0.002628834047966712
AAP,0.4852250098740987,0.49448169281216653,"[ 1.62378251e-04 -3.89565766e-04  1.34374815e-04 -1.83452180e-04
 -4.86873288e-05 -1.45125578e-04]","[ 6.21127663e-03 -2.09235271e-03 -2.11507996e-04  8.63620736e-03
 -1.23306336e-04 -1.34763721e-03 -4.83823395e-03  1.45411820e-03
  2.91804683e-03  2.01899453e-04  1.25713964e-03 -4.89821664e-05
  1.21314743e-04  1.71503099e-03 -2.68733859e-03 -9.85926522e-04
  4.82717362e-05  5.22789788e-04 -4.05875628e-03  5.61832733e-03]",-5.652742474537218,0.0035078832905533932
AAPL,0.485766017453149,0.494202852590153,"[-1.41604244e-05 -1.16528021e-03  4.01980217e-04  4.99191084e-05
  5.25433699e-05  1.02976071e-04]","[ 6.77285214e-03 -2.32905755e-03 -1.72189005e-03  7.73911673e-03
 -2.27682388e-04  1.78178769e-03 -1.30605986e-03 -6.73135562e-04
 -4.18384136e-04 -1.42967522e-03  2.04519954e-03  2.02539655e-03
 -1.21953263e-03  1.36503541e-03  6.28236641e-05  1.24514668e-03
 -5.51569072e-04 -1.31840556e-03  2.13690670e-03  4.62035073e-03]",-5.465360459299364,0.004230815735267211
ABBV,0.48531698042726695,0.499284000548946,"[ 2.29678636e-04  1.04940584e-04  1.17194294e-05 -7.68950974e-05
 -6.23075984e-05 -7.77322647e-05]","[ 5.91252064e-03 -2.46292107e-03 -7.66804090e-04  9.03675368e-03
  3.93711555e-04  5.21240477e-06 -2.44446015e-03 -6.64177086e-04
 -1.07705705e-03 -1.26066221e-03  2.09327205e-03  3.92112353e-03
  1.41017106e-03  1.18341000e-03 -1.59820102e-04 -1.78368508e-03
 -2.29049428e-03 -9.24830379e-04 -1.53134273e-03  5.11641335e-04]",-6.558028238343603,0.001418680253681607
ABT,0.48534327168997243,0.49517330991452363,"[ 8.07779157e-04  1.54394619e-04  2.36277148e-04  1.26359446e-04
 -7.47644286e-05  1.10449141e-05]","[ 5.60427232e-03 -2.88651086e-03 -1.02761298e-03  9.61174361e-03
  5.37341292e-04 -4.92149432e-04 -3.15826767e-03  5.02304553e-04
  7.94865934e-04 -1.29536411e-03  1.70611731e-03  2.35138025e-03
  3.26482960e-05  2.79417545e-04 -2.18996172e-03  1.10319558e-03
  4.04967666e-04 -8.96650335e-04 -6.38680735e-04  6.02019095e-03]",-5.770706403181919,0.0031175544857349295
ACN,0.48688503615265166,0.4990012500731439,"[3.49021429e-04 1.51572719e-04 1.16006764e-04 2.16830402e-04
 3.44783144e-05 2.06655211e-04]","[ 6.25426417e-03 -3.09330052e-03 -2.36047108e-03  8.66741020e-03
  1.62057385e-04  1.85839674e-03 -8.98451635e-04 -1.84510968e-05
  4.38293901e-04 -2.67075134e-03  4.73636423e-04  1.51893558e-03
 -1.64286175e-03  2.25392798e-03  2.92708219e-04  2.45733672e-03
  2.46139137e-03 -1.44393920e-03  4.20107553e-04 -4.85424143e-05]",-6.133447460019751,0.002169090204333837
ADBE,0.48761030516251763,0.4965111622356231,"[ 4.49992873e-04 -2.16060539e-04  1.10332298e-04  1.77571284e-04
  2.01974147e-05 -1.59658678e-05]","[ 6.32523314e-03 -2.15352607e-03 -7.35937160e-04  8.62287363e-03
  5.59612203e-04 -1.57539232e-04 -3.55109861e-03 -7.07473277e-04
  9.79294176e-05  1.44257742e-05  2.24399866e-03  1.88917922e-03
 -2.06051597e-04  1.75114384e-03  1.25010448e-04 -6.56764694e-05
  6.26470192e-05 -1.70320215e-03 -1.69774129e-03  1.17915258e-03]",-5.541652713506821,0.003920042773991312
ADI,0.486632903750855,0.4985016748146254,"[-1.85734877e-05 -2.99824329e-04 -3.52933035e-05  1.00419605e-04
 -7.34851856e-05 -1.44320748e-04]","[ 0.00517909 -0.00330172 -0.00123098  0.0101014   0.00026303 -0.00022876
 -0.00181757  0.00125125  0.00093568 -0.00346313 -0.00031255  0.00239693
 -0.00114761  0.00234024  0.00162279  0.00281789  0.00108207 -0.00307904
  0.00381485  0.00113035]",-6.1193401302236525,0.002199907136427246
ADM,0.4842635809751932,0.49808164990058823,"[-4.43857328e-05  3.44370500e-05 -1.92834858e-05 -2.03796703e-06
 -1.64343082e-05  1.02776717e-05]","[ 6.13135937e-03 -2.66968909e-03 -1.71469247e-03  9.20522724e-03
  1.63989748e-03  8.33361775e-04 -2.95439409e-03 -2.25861380e-03
 -1.23358733e-03  8.43477634e-05  2.72965907e-03  2.46852664e-03
 -5.79434838e-04  1.81655213e-03  1.06289357e-03  3.81950236e-04
  3.52994396e-04 -2.10242647e-03 -8.48252363e-04 -1.44223112e-03]",-6.538483342913448,0.0014466809549206483
