,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.47193136307704425,0.4864776223565716,[ 0.00064532  0.00144086 -0.00043343  0.00036124 -0.00021637 -0.00022493],"[ 0.00406349 -0.00783489  0.00255868  0.00300506 -0.01171956  0.00583133
  0.00328445 -0.00539161  0.00065021  0.00438827 -0.00194238 -0.0015752
  0.00198499  0.00267032 -0.00146228  0.00030421 -0.00189671  0.00155928
  0.00440712 -0.00404483]",-4.881654687985594,0.007584453734288777
AAL,0.4744470295974501,0.49073769296653325,[-0.00046827  0.00059798 -0.00024498 -0.00056972  0.00023722 -0.00013754],"[ 0.00485752 -0.00712451  0.00181664  0.00128033 -0.01169529  0.00814546
  0.00453733 -0.00758789 -0.00189956  0.00557587  0.0012123  -0.00121853
 -0.00081749  0.00158892  0.00018503  0.0006445  -0.0016956   0.00378157
  0.00304925 -0.00991401]",-5.1576654224559,0.005755119787844659
AAP,1.1766756673624557,-0.21674886562393064,[ 0.00155404 -0.00038461  0.00045543  0.00027218 -0.00016216 -0.00027629],"[ 2.94956377e-03 -9.48097783e-03  4.08529263e-03  7.98960579e-03
 -1.34127383e-02 -1.23743083e-03  4.60665289e-03  1.67925033e-03
 -2.40255945e-04 -4.74884651e-05 -1.41444076e-03 -1.53668004e-03
  1.64460584e-03  5.30713848e-03 -1.28284259e-03 -1.49842364e-03
 -1.64264310e-03 -1.41877052e-03  3.45153784e-03  5.88060990e-03]",-5.3243578370872315,0.004871478292701101
AAPL,1.1670915321299105,-0.22028992438118164,"[-2.15602230e-04  1.06404671e-03 -5.98231188e-04  8.64937625e-05
 -2.13487188e-04 -3.24032755e-04]","[ 0.00337377 -0.00767922  0.00325319  0.00264809 -0.0118954   0.00654583
  0.00251633 -0.00663391  0.00234145  0.00613203 -0.00405074 -0.00328774
  0.00385576  0.00322961 -0.0025245   0.00143408 -0.00237926 -0.00164223
  0.00664713  0.00051554]",-5.34982905654013,0.004748962734149697
ABBV,1.3406197144660636,-0.39076105392257954,"[ 5.84703722e-04  1.15167524e-03 -2.01214554e-04 -9.40903691e-05
  1.45668936e-05 -2.79753781e-04]","[ 0.00180342 -0.00822113  0.00550638  0.00454229 -0.01464302  0.00356782
  0.00498632 -0.00322351  0.00032182  0.00348132 -0.00250537 -0.0028157
  0.00240924  0.00507011 -0.00058534 -0.00134501 -0.00453301 -0.00086635
  0.00831031  0.00605108]",-5.208239829991178,0.005471295627504501
ABT,1.5927495391273425,-0.6423987707085195,"[ 9.73353119e-04  1.11762224e-03 -1.01780519e-05  4.34928194e-04
 -5.57263303e-05  9.22529330e-05]","[-5.21172549e-06 -7.96760066e-03  7.92404696e-03  3.95429606e-03
 -1.72610855e-02  4.32114349e-03  6.97239116e-03 -3.87166649e-03
 -9.84379065e-04  3.69807751e-03 -1.78181051e-03 -2.44812647e-03
  2.14249748e-03  4.52119772e-03 -1.00071644e-03 -1.08734439e-03
 -3.09064242e-03 -1.01871833e-04  5.81558818e-03  3.63872422e-03]",-5.560913772433718,0.003845261098171322
ACN,-0.5872991961716547,1.5403234375206423,[-0.00172151  0.00167482 -0.00119333  0.00043419 -0.00030503  0.00013875],"[ 0.01251417 -0.0086275  -0.0084615   0.00520092 -0.00066573  0.00271348
 -0.00342388 -0.00216181  0.00248084  0.0021258  -0.00026456 -0.00113465
 -0.00050077  0.0036723  -0.00021691 -0.00100894 -0.00163389  0.002011
  0.00511153 -0.00296996]",-4.5090547540717205,0.011008861340560276
ADBE,0.47410538747958725,0.4888730117336399,"[-3.23017400e-04  5.43366913e-04 -7.37862199e-05  1.54823167e-04
  1.11517516e-04  3.87307609e-04]","[ 0.00694893 -0.00787363 -0.00134421  0.00296    -0.00749232  0.00605933
  0.00027783 -0.00589255  0.00201263  0.00512846 -0.00163472 -0.0022554
  0.00046855  0.00280877  0.000889    0.00088342 -0.00421151  0.00032169
  0.00645137 -0.00271127]",-4.822201603356045,0.008049046809212283
ADI,1.2308884971205645,-0.2761563673434073,"[-3.91845165e-04  9.56456700e-04 -5.55645090e-04 -2.92676778e-04
 -5.51294470e-05 -4.07622629e-04]","[ 2.72156031e-03 -7.84613062e-03  4.18527923e-03  3.03176443e-03
 -1.31087468e-02  5.92514407e-03  3.84389211e-03 -5.80202558e-03
  7.71842297e-04  5.29534676e-03 -2.22044744e-03 -2.89617779e-03
  1.90825708e-03  3.73894005e-03 -1.00760623e-03 -2.24047518e-05
 -1.86272463e-03  3.75787222e-04  2.76703034e-03 -8.05339732e-04]",-5.1779124265825365,0.005639767562847293
ADM,0.9574980987712007,0.007731714190411491,"[ 1.24363090e-03  2.20248752e-04  2.07436705e-04  1.08403339e-04
 -9.00698334e-05 -3.06559476e-04]","[ 4.59722969e-03 -9.19792422e-03  1.65827122e-03  6.95246986e-03
 -1.03602000e-02  3.48966269e-04  1.78564916e-03 -1.72932515e-04
  1.98794427e-03  1.76053383e-03 -2.62946093e-03 -3.15210658e-03
  1.68905589e-03  6.73224774e-03 -1.30956944e-05 -3.32399542e-03
 -3.87183894e-03  9.53836320e-04  6.18580436e-03  3.70065523e-03]",-5.030938808620107,0.006532674759447021
