,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.0680547549832482,0.8772915225255346,"[-2.84405328e-03  1.79130640e-03 -9.38436594e-04 -8.13965586e-04
  2.33395316e-06 -1.28987463e-04]","[ 0.00890671 -0.00601912 -0.0069055   0.00673972 -0.00943668  0.00500651
 -0.00877618  0.00221722 -0.01124828  0.00162264 -0.0074865   0.0014036
 -0.00611685  0.0009098  -0.00096935  0.00094952  0.00356568  0.00627264
  0.00341523  0.0114484 ]",-4.31652200770732,0.013346220968794007
AAL,-1.0984134986140535,2.0381933119964186,"[-2.50248160e-03  6.88247080e-04 -4.29153511e-04  1.16544924e-05
 -3.96952745e-04  1.63282607e-04]","[ 0.00464902 -0.00815422 -0.01068626 -0.0003797  -0.00855093 -0.00460535
 -0.00193545 -0.00474543 -0.00215731  0.00067987 -0.00219361  0.00558177
 -0.00699699  0.00572745 -0.00571578  0.00028595  0.00107219 -0.00164422
  0.0086749  -0.00097542]",-4.416283920136367,0.012079035647870735
AAP,-1.2863025459137205,2.207395555183438,[-0.00330005  0.00013597 -0.00087242 -0.00072113 -0.00032506 -0.00041748],"[ 4.13831411e-03 -9.91792022e-03 -9.65919004e-03 -5.21664635e-03
 -4.18821901e-03 -1.09605999e-02  5.33509201e-03 -9.68560802e-03
  4.80942859e-03 -1.36462490e-03  1.02848545e-03  5.84456370e-03
 -7.65772119e-03  5.98800210e-03 -7.93530345e-03 -6.36717528e-04
  5.54795174e-05 -2.01422180e-03  8.87414916e-03  2.13481622e-03]",-4.573346577257746,0.01032335394293285
AAPL,-1.5650376206072916,2.5125560788983203,"[-1.48633628e-03 -9.94125426e-04  5.54991095e-04 -4.94148210e-04
 -4.79801839e-05  1.37070865e-04]","[ 0.00131093 -0.00917987 -0.01531155 -0.00320528 -0.01282558 -0.00883603
 -0.00453883 -0.00924538 -0.00270415 -0.00348509 -0.00109073  0.002605
 -0.00491564  0.00343381 -0.00303623 -0.00065842  0.00253932 -0.00035347
  0.00612316  0.00277482]",-4.751209543526719,0.008641236927337476
ABBV,-0.8720958753248014,1.8135359819040604,[-0.0030641   0.00069236  0.00069921 -0.00021882 -0.00044686  0.0005446 ],"[ 0.00633583 -0.00819432 -0.00781275 -0.00093464 -0.00451644 -0.00601458
  0.00328864 -0.00705704  0.00409039 -0.00222916  0.00412704  0.00352425
 -0.00221568  0.00536371 -0.00378441  0.00239247 -0.00219004  0.00189813
 -0.00048817  0.00224762]",-4.075248396916442,0.016987994387414943
ABT,-1.2150129315323446,2.178950808516594,[-0.00454774  0.00099678 -0.00079163 -0.00095713 -0.00039733 -0.00025431],"[ 0.00326609 -0.00754027 -0.01366849  0.00151348 -0.01329943 -0.00225481
 -0.00721677 -0.00336489 -0.0054079   0.00043573 -0.00143082  0.00457855
 -0.00307769  0.0056419  -0.00113814  0.00249408  0.00160844  0.00164459
  0.00197359  0.00047153]",-4.579420500523887,0.010260840725665849
ACN,-0.8753810411612224,1.8273496590789542,"[-4.64909329e-03  5.30574911e-04 -1.47495774e-03 -1.05199811e-03
 -8.42947727e-05 -2.44522938e-04]","[ 5.91469689e-03 -8.11686474e-03 -9.66887245e-03 -4.57148312e-04
 -9.09416188e-03 -6.07653856e-03 -4.32059139e-03 -9.03132363e-03
 -4.97744894e-03 -7.18197925e-03 -3.41564283e-03 -2.91151602e-03
 -6.19417113e-03 -1.34469485e-03 -4.36239061e-03 -1.45364084e-03
 -1.93692443e-05  2.67415889e-03  3.12463809e-03  6.87389740e-03]",-4.325120545993825,0.013231954941239429
ADBE,-0.5213807249149197,1.4722411690785622,"[-1.43713171e-03  1.82146893e-03 -7.64530136e-04 -1.26444096e-03
  7.01781017e-04 -5.46278086e-05]","[ 0.00822728 -0.00611025 -0.00724286  0.00555583 -0.00828233  0.0031044
 -0.00536885  0.00073628 -0.00611158  0.00169574 -0.00260702  0.00330562
 -0.00353811  0.00389726 -0.00148311  0.00250455  0.00011094  0.00359451
 -0.00100905  0.00266882]",-4.47000283580181,0.011447283388232728
ADI,-1.2796912913966891,2.2329913626813522,"[-2.69166689e-03  8.92405540e-04 -6.61582870e-04 -4.17085435e-04
  3.26797465e-05  2.78683729e-04]","[ 0.00321368 -0.00894387 -0.01279527 -0.00262544 -0.01073392 -0.00838973
 -0.00362667 -0.00949903 -0.00311683 -0.00454522 -0.00255071  0.00152376
 -0.00707761  0.00306583 -0.00594544  0.00044166 -0.00015462  0.00233343
  0.00482283  0.00770226]",-4.773210444193711,0.008453198029411938
ADM,-1.0973927124078233,2.0303745421180444,"[-1.24847770e-03  1.69543100e-04 -1.64448152e-05  2.04616985e-04
 -5.27527096e-04 -4.16824122e-05]","[ 0.00539873 -0.00968818 -0.0077911  -0.00420086 -0.00251051 -0.00898278
  0.00563429 -0.00722449  0.0030037   0.00067625 -0.00215249  0.00620377
 -0.01039278  0.00484965 -0.00913321 -0.00143692  0.00063818  0.00058337
  0.00928961  0.01089577]",-5.567145796380373,0.0038213718554105814
ADP,-1.0872318000895027,2.053823449958434,[-0.00324134  0.00116708 -0.00035425 -0.00098326  0.000154    0.00022746],"[ 0.00428342 -0.00846227 -0.0117474  -0.00118371 -0.0106671  -0.00653605
 -0.00489531 -0.00825939 -0.00504961 -0.00446041 -0.00408299  0.00089971
 -0.00800971  0.00282596 -0.00733528  0.00150011 -0.00311889  0.00395882
  0.00034489  0.00807607]",-4.447675890232922,0.011705740807215002
ADSK,-1.082678730620787,2.040297522837349,[-0.00115093  0.00077149 -0.00032503 -0.00015845  0.00047893  0.00073884],"[ 0.00402984 -0.00719958 -0.01360231  0.00271416 -0.01490333 -0.00139942
 -0.00993405 -0.00397834 -0.00753954 -0.00123427 -0.0022294   0.00398092
 -0.00361142  0.00737875 -0.00232154  0.00572014  0.00181431  0.00377455
  0.00835668  0.00175068]",-4.814584535669357,0.008110591039289856
AEE,0.4398876193011518,0.501022809629073,[ 0.00094588  0.00083991 -0.00102589 -0.0006418   0.00077219 -0.0003147 ],"[ 1.20163949e-02 -6.45095420e-03 -7.29130207e-04  4.25357506e-03
  3.85712427e-04  1.02891519e-03  3.92473930e-03 -1.50525488e-03
  1.59511097e-03 -3.09127589e-04  1.69549550e-03  2.03508263e-03
 -2.65023387e-03  3.08363449e-03 -2.66611456e-03  2.27043520e-03
 -1.10315726e-03  4.22658215e-03 -2.12635256e-06  4.70512731e-03]",-4.057163995876391,0.017298006836541573
AEP,1.0780929208327723,-0.1379855259712391,"[-9.06231304e-05  7.78564919e-04 -7.73357940e-04 -5.67559903e-04
  6.32468627e-04  1.09354193e-05]","[ 1.62310778e-02 -5.73253221e-03  5.05041007e-03  7.09626322e-03
  5.49129133e-03  5.25632998e-03  6.57284806e-03  2.07440099e-03
  1.77709761e-03  8.36884701e-04  1.13239520e-03  1.83917888e-04
 -2.29805122e-03 -5.98126337e-04 -1.14652992e-03 -6.49050628e-04
  2.59234778e-05  4.10463130e-03 -1.32567382e-03  6.96710947e-03]",-4.5620134580647305,0.010441015218911184
AES,-0.9663257351978468,1.8993610266201761,"[-2.17993500e-03  4.91618172e-04 -6.67989850e-05 -3.26859432e-04
 -3.93107107e-04 -8.74506517e-05]","[ 0.00598311 -0.00911688 -0.00752812 -0.00305645 -0.00326686 -0.00806784
  0.0040755  -0.00764345  0.00203811 -0.001562   -0.00112204  0.00349927
 -0.00769618  0.00316187 -0.00634363 -0.00062763  0.00054006  0.00260335
  0.00509171  0.01053976]",-4.651921213162904,0.0095432496899841
AFL,-1.4038189942050185,2.3491360382626327,[-0.00295352  0.00186335 -0.0005432  -0.00046737 -0.00013616  0.00021894],"[ 0.00249416 -0.00915935 -0.01365774 -0.00324815 -0.01120199 -0.00934137
 -0.00319865 -0.01060784 -0.00143946 -0.005823    0.00044387  0.0003846
 -0.0031966   0.00230657 -0.00156704  0.00082512  0.00243336  0.0038835
  0.00342386  0.00915943]",-4.8577581183261165,0.007767879050594844
AIG,-1.0727385397319267,2.0274217660015075,[-0.00256832  0.000123    0.00045847 -0.00053064 -0.00032941  0.00013615],"[ 0.00447109 -0.00784065 -0.01174806  0.00072299 -0.01119668 -0.00345719
 -0.00588142 -0.00477611 -0.00569535 -0.0012481  -0.00319985  0.00286747
 -0.00496425  0.00401175 -0.00162615  0.00236139  0.00399742  0.00494224
  0.00704605  0.0091927 ]",-4.428646291086513,0.01193062934540399
AIZ,-0.9981666098216895,1.9398555546247929,[-0.00199958  0.00044175 -0.000811   -0.00142531  0.00062298 -0.00024187],"[ 0.00506966 -0.00813434 -0.01110196 -0.00065126 -0.01067518 -0.00680403
 -0.00500203 -0.01034517 -0.00375768 -0.00856593 -0.00053288 -0.00327482
 -0.00314941 -0.00045979 -0.00208505 -0.00022842  0.00099553  0.00249389
  0.00395121  0.00460545]",-4.4436706120328315,0.01175271957439833
AJG,-1.5269844347901484,2.482622612778639,[-0.00179218 -0.00032336 -0.00015525 -0.00086086  0.0001353  -0.00014653],"[ 0.00120297 -0.00891252 -0.01634222 -0.00219236 -0.0154067  -0.0078936
 -0.00811769 -0.00928677 -0.00567126 -0.00441217 -0.00232417  0.00224517
 -0.00505184  0.00493271 -0.00340664  0.00251874  0.00186874  0.00200782
  0.00758879  0.00241414]",-4.764607346445072,0.008526235441869198
AKAM,-1.6407841375615098,2.5813348604630244,"[-1.85548907e-03  3.77057144e-04 -1.88070159e-04 -6.51852443e-05
 -1.42952286e-04  2.93938363e-04]","[ 0.00105076 -0.00945682 -0.01514864 -0.00393361 -0.01151988 -0.00948798
 -0.0019353  -0.00889212  0.00025223 -0.00137545  0.00060257  0.00584226
 -0.00528782  0.00703295 -0.00507609  0.00169538  0.00052104  0.00046538
  0.00566912  0.00432783]",-5.040479623033568,0.006470644103968282
ALB,0.4397926313707408,0.4990929159491403,[-0.00290382  0.00185411 -0.00050477 -0.00115502 -0.00011978 -0.00039752],"[ 0.01070773 -0.00634674 -0.0030112   0.00486849 -0.00290526  0.00227456
 -0.00034927  0.00011187 -0.00327506  0.00115717 -0.00270867  0.00250575
 -0.00542009  0.00256376 -0.00350417  0.0016911  -0.00021058  0.00538716
  0.00078661  0.00920383]",-3.7659057402280083,0.023146637897001474
ALGN,-0.7735827747935488,1.7397230974486615,"[-6.37960928e-05 -2.24605803e-04 -6.24859367e-04 -1.70087765e-03
  7.52351209e-04 -8.80636339e-04]","[ 6.52397181e-03 -8.01321592e-03 -8.65015325e-03 -1.77188895e-06
 -7.83082820e-03 -5.00484885e-03 -3.14949553e-03 -7.11663891e-03
 -4.37432325e-03 -4.09870384e-03 -3.72003556e-03  7.23825886e-04
 -7.18528157e-03  2.98303957e-03 -5.46426821e-03  2.89095710e-03
 -3.13702064e-05  6.47443916e-03  4.99802885e-03  1.09673412e-02]",-4.273324002309467,0.013935384830633267
ALK,-0.8054458690792152,1.7534140453423412,[-0.00041729 -0.00031696  0.00025686 -0.0001728  -0.00018961 -0.00015679],"[ 6.16761889e-03 -6.76100189e-03 -1.03577612e-02  3.81654792e-03
 -1.17464330e-02  4.08300518e-04 -8.59921058e-03 -2.27286086e-03
 -9.00053532e-03 -1.16229762e-03 -5.36093890e-03  1.26995229e-03
 -6.15345011e-03  2.08458528e-03 -3.67318609e-03  7.64062888e-04
  7.00212390e-05  2.56555402e-03  2.67849248e-03  4.04539375e-03]",-4.63813368251954,0.009675738787470458
ALL,-0.9889637554437957,1.9418259411169925,[-0.00170518  0.00115209 -0.00067766 -0.00119686  0.00079622  0.00021163],"[ 0.00497581 -0.00784556 -0.01128409  0.00039764 -0.01109367 -0.00462301
 -0.00601952 -0.0069504  -0.00580973 -0.00398026 -0.00365641  0.00106983
 -0.00674441  0.00341004 -0.00582434  0.00221532 -0.00160139  0.00341632
  0.00303172  0.00509766]",-4.442068687341639,0.011771561633824021
ALLE,-1.0266991808815626,1.9872631540366408,"[-1.70365888e-03  9.87490007e-05  2.92430741e-04 -5.55240045e-04
 -1.78719985e-04 -4.33930718e-05]","[ 0.00476307 -0.00779216 -0.01137643  0.00098517 -0.01108274 -0.00298732
 -0.00645817 -0.00436944 -0.00714022 -0.0013624  -0.00509494  0.00198435
 -0.00670462  0.00254388 -0.0034411   0.00130029  0.0014775   0.00523519
  0.00281749  0.01074398]",-4.826730063629633,0.008012679426768502
AMAT,0.44526063637079233,0.5093702535963501,[-0.00250002  0.00132984 -0.00072386 -0.00089443  0.00039629  0.00024099],"[ 0.00955451 -0.00609184 -0.00628371  0.00632643 -0.00931277  0.00356379
 -0.00907962 -0.00075408 -0.01137941 -0.00284106 -0.00713165 -0.00263417
 -0.00590923 -0.00180815 -0.00207995  0.00061047  0.00047596  0.00764466
 -0.0005938   0.01335187]",-4.514495065144328,0.010949132329828122
AMCR,-1.2198816184940748,2.1828371975455463,[ 0.00173266  0.00028808  0.00123942  0.00083578 -0.00042907  0.00030482],"[ 0.0029967  -0.00785346 -0.01478629  0.00128171 -0.01580489 -0.00297029
 -0.01081945 -0.00493995 -0.00897774 -0.0015674  -0.00398075  0.00391745
 -0.00469671  0.00774247 -0.00249677  0.00774751  0.00136737  0.00798465
  0.00558649  0.00674742]",-4.479375896364677,0.011340488586689604
