,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48853693912457835,0.48960174147012464,[ 0.0002813  -0.00016406  0.00014666  0.00016103 -0.00010356 -0.00024405],"[ 8.22859367e-03 -4.79787448e-03 -1.71187646e-03  3.42669075e-03
 -5.41681887e-03  1.13776942e-03 -3.08215589e-03  2.46788225e-03
  8.43377027e-05  2.63680175e-04  1.23509394e-03  2.44738476e-03
 -1.65332678e-04  6.05421303e-03  4.40679461e-03 -4.82064101e-04
 -3.69195703e-04 -2.36305943e-03  3.40145512e-03  1.23246215e-03]",-5.584878200759592,0.0037542070014855732
AAL,0.4847549837329783,0.48156415419429965,"[ 2.73016775e-04 -8.23623055e-04 -3.78752543e-04 -5.39376825e-04
 -1.24779257e-04  7.67431631e-05]","[ 7.20749376e-03 -2.43409925e-03  2.16144002e-04  6.05945156e-03
 -2.76590169e-03  1.17070687e-03 -2.10994037e-03  2.05997795e-03
  2.07154973e-03  7.30008230e-04  4.82536331e-03  6.92929311e-04
  7.54157722e-05  4.60462663e-04 -1.36489450e-04 -2.14203255e-03
 -3.23596247e-04  1.78331396e-03  9.32183334e-03 -2.37044959e-03]",-4.8606950978300105,0.007745098418534432
AAP,-0.7893153487916013,1.7520862256014413,"[-6.60270096e-04 -1.28921924e-03 -1.33199694e-04 -3.23636709e-04
 -1.13210499e-04  1.44227002e-05]","[ 0.00635803  0.00035553  0.00352512  0.00885477  0.00167726 -0.00041177
 -0.00119304 -0.00214397  0.00059129 -0.00196772  0.00156934 -0.00110178
 -0.00309972  0.00201766  0.00029959 -0.00053841 -0.00218747 -0.00121462
  0.00027239  0.00073016]",-4.921160338752298,0.00729066629423285
AAPL,0.48803057181541615,0.4881664230952705,[-0.00061368 -0.00105637  0.00014638 -0.0004188   0.0001905   0.00034432],"[ 7.80945637e-03 -4.17893799e-03 -1.14616695e-03  4.72892224e-03
 -3.35714222e-03  1.00120123e-03 -2.99142047e-03 -1.30739343e-05
 -2.56043868e-03  2.90008885e-04  1.49807368e-03  4.76242220e-03
  1.34389927e-03  5.56880215e-03  3.33046554e-03 -1.84635019e-04
  1.76792876e-03  1.02738930e-04  6.29072216e-03 -1.53033990e-03]",-5.41848414322971,0.004433862657018675
ABBV,0.4871289889411746,0.48498969045320234,"[-4.07958684e-05 -6.44505957e-04 -5.71253438e-05 -5.57658502e-04
  7.67566292e-05 -6.47665840e-05]","[ 6.57019551e-03 -3.86779942e-03 -2.88733106e-03  7.80934402e-03
 -4.36905691e-04  5.42421386e-03  2.87189987e-03  6.71716523e-05
  5.71404390e-04 -2.84908613e-03  2.39919008e-03  2.39157312e-03
  2.62203089e-03  2.15030189e-03  2.08345688e-03 -4.94437969e-03
 -1.36924860e-03 -1.44107313e-03  6.82790045e-03 -2.95581915e-03]",-5.06079954867237,0.006340487956973207
ABT,0.4873542898747533,0.4861073209485579,"[ 8.91006231e-04 -4.84878011e-04  2.08013502e-04 -4.30752994e-05
 -3.27907524e-05  2.21381600e-05]","[ 7.59956056e-03 -3.48918558e-03 -7.51424086e-04  5.12621184e-03
 -3.53828070e-03  1.36522101e-03 -2.33752731e-03  1.55319938e-03
 -6.07741474e-05  4.46313025e-04  3.11228933e-03  3.32911239e-03
  2.33304790e-03  3.48298385e-03  2.82330981e-03 -3.61776406e-03
 -9.71561976e-04 -9.64602085e-04  6.78775929e-03 -2.07726838e-03]",-5.185692554388217,0.005596059697275096
ACN,0.4878858933018854,0.48867030068394657,[0.0005407  0.00035931 0.00034716 0.00031511 0.00012876 0.00025936],"[ 8.54022840e-03 -7.36045910e-03 -4.98337042e-03  2.81408209e-03
 -5.57481544e-03  3.71496497e-03 -8.72992501e-04  1.53533264e-03
 -1.20366067e-03 -1.38151767e-03  5.27875018e-04  2.46052608e-03
 -1.86301545e-03  3.92738358e-03  4.07783085e-05  1.93613628e-03
  1.24190183e-03  8.44611749e-04 -1.25965501e-03 -2.55785745e-03]",-5.585259496037344,0.0037527758129542554
ADBE,0.4892150088123509,0.4882898171702337,[ 0.00076197 -0.000701    0.00069008 -0.00019223  0.00028007  0.00016538],"[ 0.00793568 -0.00421657 -0.00052089  0.0045386  -0.00301833 -0.0005059
 -0.00520884 -0.00132889 -0.00426924  0.00215044  0.00310792  0.00545273
  0.00053228  0.00414898  0.00225933  0.00142402  0.002032   -0.000574
  0.00072231  0.00062435]",-5.181658383846547,0.005618680754377441
ADI,0.48810068650614813,0.48997674824113097,"[-2.35163658e-04 -3.34736886e-04  5.87538930e-05 -2.48343282e-04
  4.72066510e-05 -1.93196359e-04]","[ 8.56149128e-03 -7.09144827e-03 -4.65169825e-03  2.62843250e-03
 -6.19153791e-03  3.28635871e-03 -1.68527022e-03  2.48650822e-03
 -5.85814467e-04 -4.08700876e-04  1.08725468e-03  2.71836937e-03
 -1.10680210e-03  4.96646464e-03  2.04278114e-03  1.54198056e-03
  1.12274799e-03 -5.58706400e-05  1.54550479e-03  3.46624843e-04]",-5.787608309257549,0.0030653046771733626
ADM,0.4882800791565371,0.4887507372230446,"[ 6.02929944e-05 -3.95331507e-04  5.33955011e-04 -4.54558676e-05
  2.42085229e-04  8.73165972e-05]","[ 6.92589482e-03 -4.48171372e-03 -2.91262976e-03  7.33911818e-03
 -1.41863228e-05  4.54555754e-03  1.91440651e-03 -1.83873491e-03
 -1.39732381e-03 -3.05778907e-03  1.12499343e-03  1.91211671e-03
 -1.01291899e-03  2.56574113e-03  6.85627760e-04  3.36539447e-04
  1.58468988e-03 -6.96491242e-04  1.73051022e-03 -3.65052137e-03]",-5.510581407036524,0.004043755631647767
ADP,0.48863581248023685,0.4869987397160037,"[-1.18735082e-04  5.92037017e-05  1.86815222e-04 -1.33106054e-04
  1.90973139e-04  8.45516707e-05]","[ 0.00768237 -0.00258245  0.00145058  0.00534138 -0.00201725 -0.00157344
 -0.00501682 -0.00156105 -0.00282163  0.00107637  0.00193801  0.00275177
 -0.00231093  0.00420089  0.00134255  0.00300482  0.00173979  0.00044268
  0.00163585  0.00102285]",-5.021986911782362,0.006591417125485288
ADSK,0.48753511590294674,0.4880286322054232,"[ 4.09984339e-04 -5.03273417e-04 -1.04959167e-05 -1.68042349e-04
 -8.55912140e-05 -6.69629715e-05]","[ 0.00815493 -0.00321369  0.0008002   0.00370842 -0.00468971 -0.00137337
 -0.00519315  0.00114544 -0.00146367  0.0010056   0.00059373  0.00332272
 -0.00037572  0.00730109  0.00463783  0.00050239 -0.00024274 -0.00132436
  0.00359032  0.0031274 ]",-5.453259223919224,0.004282324865804998
AEE,-0.8218638216917068,1.7851113625659305,[-0.0009549  -0.00029019 -0.00061115  0.00011697 -0.0002141   0.00048011],"[ 5.57850824e-03  3.35355297e-05  1.56496503e-03  1.05016359e-02
  2.62647466e-03  3.07658079e-03  2.47517084e-03 -6.88487316e-04
  3.67923327e-03 -2.80902088e-03  4.31915366e-03 -2.59491360e-03
 -1.54084870e-03 -1.94702809e-03 -8.78282757e-04 -3.49817608e-03
 -1.65158216e-03 -2.50909747e-03  7.14898006e-04 -5.34664445e-03]",-5.1082448870837736,0.006046686232982929
AEP,-0.9293763545302488,1.8929934781432394,"[-6.05316069e-04 -4.26690737e-04 -2.92274932e-04  3.76836569e-05
 -1.22516251e-04  2.59975635e-04]","[ 0.00509989  0.00090919  0.00236569  0.01177215  0.00436348  0.00305024
  0.00317982 -0.00216089  0.00289995 -0.00361038  0.00373112 -0.00222364
 -0.00106149 -0.00170438 -0.00077452 -0.00404608 -0.00162924 -0.00205062
  0.00318858 -0.00593775]",-5.377196338461738,0.004620758829983268
AES,0.4895696693739405,0.4875459123013389,"[-1.32244881e-04  1.13955493e-03 -1.61639792e-04  2.09502084e-04
  5.79050365e-05 -1.20857488e-08]","[ 0.00748455 -0.00624923 -0.00519261  0.00537906 -0.00332283  0.00614922
  0.002575    0.00194047  0.00147765 -0.00263484  0.00253051  0.00111065
  0.00045841  0.00079787 -0.00017349 -0.00328741 -0.00148754 -0.00172274
 -0.00142303 -0.00506935]",-5.052277981061634,0.006394749723077203
AFL,0.48870650007782634,0.49162386006546654,"[3.19577373e-04 1.75848761e-04 1.20633656e-04 9.36211798e-05
 2.80289013e-05 3.70468774e-05]","[ 0.00928133 -0.00736584 -0.00356796  0.00082317 -0.00748661  0.00068265
 -0.00452653  0.00166128 -0.00264491  0.00023671 -0.00042045  0.00316424
 -0.00304091  0.00576787 -0.00012968  0.00359008 -0.00023842  0.00296627
 -0.00015558  0.00353878]",-5.9130603746136154,0.002703899267568167
AIG,0.4877849968219574,0.49070472741807925,"[ 2.17926823e-04 -1.20590134e-04  3.56175576e-04 -5.73343522e-05
  1.25288405e-04 -1.58053326e-04]","[ 0.00839276 -0.00649761 -0.00351106  0.00314149 -0.00516652  0.00183831
 -0.00347847  0.00097646 -0.00222689  0.00110567  0.00218795  0.0038631
 -0.00066503  0.00491175  0.00280893  0.00168679  0.00050401 -0.0007815
  0.00215548  0.00517282]",-5.968709666921558,0.002557539368455314
