,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4972054509584959,0.49768390255006184,"[-1.33194032e-04 -7.54585957e-04  9.13032538e-05  1.79807631e-04
 -7.20361572e-05 -5.14412757e-05]","[ 0.0045382  -0.00804565 -0.0031734   0.00348971 -0.00173009  0.0041591
 -0.00073828  0.00156281 -0.00203028  0.00070066 -0.00092003 -0.0003316
  0.00095721 -0.0007669   0.00115557  0.00168688 -0.00020828  0.00161378
 -0.00016159 -0.00095811]",-5.837421210950106,0.0029163535977675837
AAL,0.49669331653751897,0.4978362380150238,"[ 1.24731264e-04  6.67186423e-05  1.68214886e-04 -1.62621357e-04
  2.13477427e-04  1.47898873e-04]","[ 4.09127067e-03 -3.59471804e-03 -8.87942121e-03  1.95834829e-03
  7.74283734e-05 -3.92837276e-04  7.35465080e-04  2.02972840e-03
  3.10519345e-04 -5.92084218e-04  7.74343017e-04  3.74014029e-03
 -2.48103766e-03 -4.54192597e-04  1.72560389e-03  1.92839609e-03
 -2.05464681e-03  1.10680098e-03 -5.29208458e-05  3.41504085e-03]",-6.012917287055027,0.002446939333422753
AAP,0.49228067775362677,0.49766009558664326,"[-9.57872829e-05 -2.82211698e-04 -3.46569972e-05  2.43757479e-04
 -7.56434726e-05  1.58097732e-05]","[ 0.00429671 -0.00742393 -0.00328516  0.00312218 -0.00230237  0.00481705
 -0.0013794  -0.0005216   0.00043809  0.00099572 -0.00138739  0.00061702
  0.00163729  0.00047373 -0.00229194  0.0019594   0.001537   -0.00051827
 -0.0043282  -0.00041034]",-6.625410696108515,0.0013262356393466835
AAPL,0.49557843643576416,0.49589467307701174,"[-1.12090047e-04  2.96976134e-04  5.42749348e-05 -1.53970184e-04
  1.35551175e-04  2.16563837e-04]","[ 0.00369993 -0.00444486 -0.0072252   0.00090777  0.00167087  0.00101065
  0.00038497  0.0043284  -0.00284968  0.00046383 -0.00084726  0.00054571
 -0.00052915 -0.00180475  0.00267857  0.00084788  0.00038362  0.00121868
  0.00586106  0.00293233]",-5.883754912642378,0.0027843107781921673
ABBV,0.4954148377996142,0.49945603376695286,"[-6.08865797e-04 -8.91515421e-05 -1.74182622e-04  1.72292640e-04
 -8.53493777e-06  6.51968185e-05]","[ 4.63838297e-03 -9.10535763e-03 -1.68572869e-03  3.81132450e-03
 -1.80256641e-03  4.95517163e-03 -9.66218050e-04  2.11003029e-03
 -2.92961042e-03  7.06384586e-04 -9.18524948e-04 -6.67454578e-04
  1.43764646e-04 -9.19514728e-04  1.37420324e-03  7.72269104e-05
  1.05776314e-03  9.09893675e-04  3.15904830e-03 -6.13199084e-05]",-6.365269850669635,0.0017202771788092305
ABT,0.4942120625842026,0.4984402493156721,"[-2.46005057e-04 -6.93495951e-04  1.94399156e-04  7.17387655e-06
  3.38613449e-05  4.93031280e-05]","[ 4.90120887e-03 -7.98847460e-03 -3.55970335e-03  4.67678614e-03
 -3.35915303e-03  3.33199906e-03  1.48312918e-04  8.49831515e-05
 -1.25683693e-03  9.04459090e-04 -2.03341607e-04 -3.11090983e-04
  1.59711967e-03  5.34665320e-04  3.03022047e-05  2.89025325e-03
 -1.08924280e-03  1.17691815e-03 -7.39770361e-04  9.29939718e-04]",-6.441686872454022,0.00159371601619918
ACN,0.4956967540811274,0.4949702162945925,"[ 9.40116014e-05  2.34770805e-04  5.49028574e-05  1.55298877e-04
 -4.58762499e-05  1.98795037e-04]","[ 3.70437259e-03 -3.83181465e-03 -7.98308180e-03  1.17629471e-03
  3.37702241e-04  7.73392340e-04  8.07095055e-04  1.60958958e-03
  6.95109976e-05  1.31108460e-03 -1.16122578e-03  1.87448099e-03
 -1.06017022e-04  3.37083678e-05 -9.55468142e-04  1.78618183e-03
 -7.38515542e-04  4.22209806e-04 -3.28830289e-03 -3.20467858e-03]",-5.739062195178807,0.0032177845145952852
ADBE,0.49648642019860767,0.49667715409952157,"[ 5.57917621e-05  2.24104607e-04 -1.54797818e-04  1.45682237e-04
 -1.16401323e-04 -1.04747570e-04]","[ 0.00330063 -0.00315133 -0.00862774 -0.00014727  0.00217885  0.00066824
  0.00033885  0.00325723 -0.00062277  0.00090571 -0.00142562  0.00209072
 -0.00064251 -0.00091453 -0.00029872  0.00141976 -0.00035465 -0.00040083
 -0.00017003 -0.00233735]",-5.856811411484356,0.0028603496353945615
ADI,0.5005639225261094,0.4992477917190137,"[ 2.02334987e-04 -6.78059855e-04  4.25248781e-04 -1.51493671e-04
  2.14576042e-04  9.25247373e-05]","[ 4.41937213e-03 -5.31645260e-03 -6.83717144e-03  3.20441584e-03
 -1.70429917e-03  7.76275462e-04  1.36145698e-03  7.84992010e-04
 -3.41462705e-04  1.03070713e-03  9.91350224e-05  1.51185439e-03
 -2.96849853e-04  1.16572887e-03 -1.07290796e-03  2.12849265e-03
 -2.45133645e-03 -1.26353654e-04  5.36403710e-04 -3.84279119e-03]",-5.565109698049154,0.00382916047077095
ADM,0.4983115751131333,0.4962645655476757,[-0.00047469 -0.00013734 -0.00019354  0.0002529  -0.00012885  0.00016734],"[ 0.00461462 -0.00558958 -0.00619938  0.00406035 -0.00344052  0.00159911
  0.00050909 -0.00163971  0.00183772  0.00049168  0.00053693  0.00243187
  0.00018441  0.00184845 -0.00192016  0.00296754 -0.00158928  0.00027269
 -0.00392357  0.00014471]",-5.486771978524507,0.0041411904733783455
