,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48998023924643014,0.4883298481970256,[ 0.0007872  -0.00163904  0.00023788  0.00048192 -0.00049063 -0.00042129],"[ 7.56385233e-03 -1.48732753e-03 -8.65116874e-05  5.20912297e-03
 -2.61119130e-03  2.18805290e-03  5.42559258e-04  1.76488070e-05
 -7.28874721e-04 -3.20219137e-03  1.30750279e-04  2.02498599e-03
 -1.57369837e-03  3.58686042e-03  1.30404974e-03  1.55028117e-03
  8.47315953e-04 -1.57536987e-03 -1.17114579e-03  3.47127166e-03]",-5.246241468532997,0.005267278473376898
AAL,-0.8138691140366304,1.7877306442998853,"[-2.95280317e-04 -8.49110515e-04  3.96172343e-04 -2.51979093e-04
 -9.30954966e-06 -3.08685632e-05]","[ 8.13265134e-03  1.05718254e-03  3.05792052e-03  3.54858998e-03
 -4.48838739e-03 -6.97335775e-05  1.11936679e-04  1.14792846e-03
 -1.18651521e-03 -3.29234425e-03  1.17765597e-03  3.30377251e-03
 -1.37674967e-03  5.11431040e-04 -2.99429306e-03  3.08203194e-03
  2.60261913e-03  2.67134326e-03  3.31613881e-03  4.44089331e-03]",-5.467936906995307,0.004219929290014609
AAP,0.48922480999077717,0.4882149190595507,"[ 2.52382762e-04 -1.13361492e-03  3.99736412e-04 -3.57429106e-04
  1.56396745e-04 -9.96654643e-05]","[ 0.00656417 -0.00036779  0.00239353  0.00784471  0.00077017 -0.00221941
 -0.00413752 -0.00310196 -0.00153773  0.00053418  0.00114134  0.00027504
 -0.00429004  0.00546087  0.00411025  0.00324074  0.00040583 -0.00136813
  0.00578603  0.00560998]",-5.417268767085,0.0044392547439641205
AAPL,0.4910137242753158,0.4892083627836117,[-0.00040515 -0.00200363  0.00083202 -0.00057242  0.00024006  0.00014187],"[ 0.00639344 -0.0023958  -0.0005229   0.00850652  0.00167237  0.00079009
 -0.00241493 -0.00405817 -0.00221384 -0.00010434  0.00112391  0.00112035
 -0.00280743  0.00538413  0.00398435  0.00107384 -0.00085249 -0.00073655
  0.00699826  0.00197451]",-5.242180238889946,0.005288713597870844
ABBV,0.49070247099010933,0.4910389643097758,"[ 2.53525391e-04 -1.07511704e-04 -4.53043367e-05 -1.32798059e-04
  2.04102529e-05 -1.95888022e-04]","[ 0.00695887 -0.00255416 -0.00167331  0.00702815  0.00023777  0.0038871
  0.00146124 -0.00376315 -0.00366545 -0.00322323  0.00087092  0.00330486
 -0.00257802  0.00233472 -0.00030856  0.003615    0.00160192  0.00099423
  0.00352833  0.00711928]",-5.706655696244213,0.0033237696738756877
ABT,0.48864279285011963,0.48736468706512176,"[ 9.47289527e-04 -4.78303479e-04  4.44178802e-04  2.28043904e-04
 -1.19368167e-04 -5.65631795e-05]","[ 0.00664813 -0.00245909 -0.00086337  0.00781776  0.0009881   0.00150505
 -0.00195076 -0.00377811 -0.00246497  0.00043357  0.00300975  0.0012305
 -0.00371774  0.00259856  0.0020075   0.00276795 -0.00040562 -0.00104069
  0.00496767  0.0065229 ]",-5.39800158599114,0.004525615966092382
ACN,0.4883830664222498,0.48952298522386367,"[ 5.15391546e-04 -3.50052711e-04  3.25977654e-04  2.91076019e-04
  6.59311402e-06  2.36753660e-04]","[ 0.00738142 -0.00462675 -0.004145    0.00565482 -0.0022851   0.00520604
  0.00043127  0.00028563  0.00028642 -0.00047626  0.00342297  0.00065993
 -0.00205728  0.00164281  0.00176847  0.00093204  0.00088813 -0.00275688
  0.00091042 -0.00224646]",-5.895972699622121,0.0027504996315063
ADBE,0.4909681779669952,0.4895012084646264,"[ 8.01954871e-04 -1.06340557e-03  7.87420230e-04 -4.71306617e-05
  1.01957411e-04  1.11681616e-04]","[ 0.0068093  -0.00150594  0.0007232   0.00740417  0.00028885 -0.00052677
 -0.00349962 -0.00284188 -0.0019931   0.00128415  0.00314718  0.00195609
 -0.00168207  0.00269072  0.00200705  0.00048904 -0.00063087 -0.00189276
  0.00035872  0.0016237 ]",-5.275073916668255,0.005117578419945583
ADI,0.48880844282852903,0.48910903456319565,"[ 3.53536319e-05 -7.69657002e-04  9.33476843e-07 -1.14290841e-04
 -6.40476892e-05 -2.44870339e-04]","[ 6.89563994e-03 -5.13258546e-03 -4.44038831e-03  6.92841221e-03
 -1.06451493e-03  4.75635695e-03 -3.19785300e-04  2.81159620e-05
  1.54672039e-03 -4.09641205e-04  2.19345465e-03 -1.41406360e-03
 -2.85994360e-03  3.64907535e-03  2.63087160e-03 -3.39557711e-04
 -1.42994027e-03 -1.34590487e-03  2.32180628e-03 -8.97874508e-04]",-5.735400994013633,0.003229587063578615
ADM,0.4851885946692572,0.4893422620221705,"[ 1.12088187e-04 -1.03126929e-04  3.43026523e-06  2.89836670e-05
  1.67312620e-05  5.52080733e-06]","[ 6.96128517e-03 -3.32077706e-03 -2.31656377e-03  7.02910895e-03
 -2.18704100e-05  3.51722588e-03 -1.80493311e-04 -3.01023599e-03
 -2.61329357e-03 -7.83629606e-04  2.91554712e-03  2.27211329e-03
 -2.98743757e-03  1.42897414e-03  2.94278443e-04  3.74531978e-03
  2.69611919e-03 -9.17854518e-04  3.51971978e-04  2.97694463e-03]",-6.6183053569780546,0.0013356925508260925
