,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4927923370981736,0.4952024372425932,"[ 1.76200067e-04 -4.24451356e-04 -1.45060471e-05  3.89140871e-04
 -2.75114205e-04 -7.07942621e-05]","[ 0.00449674 -0.00858202 -0.00179903  0.0045881  -0.0028755   0.00428139
 -0.00067389  0.00115916 -0.00276093  0.00038909  0.00011951 -0.00159748
  0.00148249 -0.00023044  0.00231095  0.00239632 -0.00139444  0.00453056
 -0.00069488 -0.00160159]",-5.253947668856682,0.005226843769367788
AAL,0.48795435707675455,0.4939747500724486,"[-5.18917597e-05  1.42880393e-04  2.08950986e-04 -1.73929393e-04
  2.93451460e-04  3.37653216e-04]","[ 5.00865597e-03 -3.14742516e-03 -7.80565778e-03  6.12638703e-03
 -5.28512365e-03 -2.15367633e-03  2.75088387e-03 -1.24376726e-03
 -9.89428346e-04  6.39882080e-04  2.07698187e-03 -4.53137263e-04
  4.35358650e-04  2.35431574e-03  1.54539791e-04  9.81725190e-05
  1.79289075e-03  3.36118371e-03 -2.06305747e-03  1.98167224e-03]",-6.003428643164517,0.0024702679729242867
AAP,0.4911104552457754,0.49524910449059284,"[-7.28048338e-04  2.89727985e-04  7.36560029e-05 -3.73983281e-04
  4.23203785e-04  4.72237680e-04]","[ 0.00501965 -0.00871843 -0.0011808   0.00605506 -0.00490447  0.00599223
 -0.00296615 -0.00039727 -0.00221698 -0.00157577  0.00089477 -0.0017387
  0.00111987 -0.00091268  0.00341853  0.00018035  0.00160551  0.00440443
  0.00176344  0.00020754]",-5.568531951319279,0.003816078511484787
AAPL,0.49208148482620995,0.49442733950801426,"[-5.65643299e-04  3.53273995e-04 -3.71530263e-05 -1.13470186e-04
  2.36977693e-04  3.84831824e-04]","[ 0.00379562 -0.00504493 -0.0059859   0.00228994  0.00074678 -0.00095222
  0.0034124   0.00462671 -0.0048004   0.00299601 -0.00123536 -0.00153273
 -0.00035553 -0.0003389   0.00102366 -0.00054799  0.00121208  0.00102309
  0.00505789  0.00251898]",-5.286537309193736,0.005059248577434057
ABBV,0.49512628069404857,0.4986835718442071,"[-6.38874638e-04  7.01126319e-04 -6.32595665e-04  4.01051601e-04
 -2.99093065e-04 -1.96514293e-05]","[ 0.00493526 -0.00779957 -0.00225857  0.00581446 -0.00469649  0.0047168
 -0.00222005 -0.00040122 -0.00222807 -0.00153898  0.00140817 -0.00248807
  0.00311748 -0.00038029  0.00327505  0.00341977  0.00026087  0.00429097
  0.00374237  0.0046342 ]",-5.414515878941016,0.004451492352372003
ABT,0.4896212472583396,0.49519665313926853,"[-9.71936805e-05 -5.84209111e-04  7.02575426e-06  1.42568688e-04
 -1.66965896e-04 -7.86095233e-05]","[ 4.48128798e-03 -1.10637625e-02  5.47351356e-04  4.49330175e-03
 -2.70856425e-03  5.74375637e-03  1.55414324e-04  1.34031838e-03
 -2.89392105e-03  2.81991332e-03 -2.31965262e-03 -1.61608522e-03
  1.30538625e-03 -6.70380206e-04  2.62437302e-04  1.83959550e-03
 -5.32828436e-04  1.11070052e-03  3.48850614e-04 -8.44586794e-05]",-5.802966490990398,0.003018586839682955
ACN,0.49065318977015615,0.49285012782293386,"[1.80025621e-04 3.59492812e-04 1.56075911e-04 2.97088773e-04
 9.67920347e-05 4.25188870e-04]","[ 0.00415828 -0.00401117 -0.00711791  0.00342192 -0.001147   -0.00203508
  0.00357609  0.00245616 -0.00268644  0.00200943  0.00070009  0.00045045
 -0.00175405  0.0014308   0.00084006 -0.00078332 -0.00147415  0.00417278
 -0.00218485 -0.00738295]",-5.279537415811119,0.005094787015600578
ADBE,0.4909723670816154,0.4927499469371327,"[-6.97577070e-04  3.22511533e-04 -3.83708410e-04  1.77947763e-04
 -1.51837984e-04  2.94383263e-05]","[ 0.00362185 -0.00367003 -0.00756413  0.00149432  0.00207877 -0.00272931
  0.00437724  0.00583653 -0.00510461  0.00294417 -0.0003957  -0.00025419
 -0.00284705  0.00050131  0.00108862 -0.00292463 -0.00026088  0.00278634
  0.00186986 -0.00781141]",-5.198482727885576,0.005524940903218473
ADI,0.49077968878725836,0.4937554188741403,[-0.00011954 -0.00070143  0.00047368 -0.00027186  0.00031636  0.00034296],"[ 4.72033816e-03 -4.46404718e-03 -6.16919900e-03  5.29250007e-03
 -3.88254172e-03  2.12963554e-05  1.02914074e-03  3.11327376e-04
 -2.24847247e-03 -1.77838004e-04  1.72041273e-03 -1.15401153e-03
  6.55653390e-04  9.72923049e-04  1.65872798e-03  8.56899934e-04
 -5.54821603e-04  3.01666259e-03  3.60101991e-03 -3.78398711e-03]",-5.420778237814621,0.004423702615211332
ADM,0.4861832712268548,0.48644481324576877,"[-1.75231986e-03  1.07987296e-03 -5.67779061e-04 -6.44603040e-05
  1.98025856e-04  5.37775226e-04]","[ 4.26872634e-03 -7.65115288e-03 -3.45321086e-03  3.93311094e-03
 -2.35433572e-03  1.01340838e-03  3.08712645e-03  4.92974110e-04
 -1.33927490e-04  3.16886253e-03  3.92426454e-05  3.19328449e-03
 -3.53402145e-03  3.43694856e-03 -3.93582936e-03 -1.31767236e-03
 -1.75756300e-03 -1.04119230e-03 -2.99591750e-03 -6.32158418e-03]",-5.0200274620808605,0.006604345337758703
