,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.488776535600689,0.4907336584640931,"[ 3.48056935e-04 -3.56174769e-04  2.73541306e-04  1.36171427e-04
  4.29133988e-05  1.44878476e-04]","[ 9.30408625e-03 -8.45646430e-03 -4.26992189e-03  1.73675183e-03
 -6.23929553e-03  1.80840968e-03 -3.75959710e-03  3.73053242e-04
 -3.45708164e-03 -3.72982916e-04 -5.90997071e-04  4.24259894e-03
 -1.00981444e-03  4.84185229e-03  9.77504371e-05  2.19042813e-04
 -1.63851735e-03  3.18466587e-04 -5.99054832e-05 -1.59756327e-03]",-5.384375167479691,0.0045877059747574675
AAL,0.48456249436018844,0.48330862911687605,"[ 2.99963870e-04 -2.28889200e-04  2.09810765e-05  1.29379929e-04
  1.06903565e-04  9.23947799e-05]","[ 0.00795935 -0.00494814 -0.00094611  0.00578461 -0.00094983  0.00154699
 -0.00111094 -0.00152613  0.00028327 -0.0007456   0.00576223 -0.00011224
 -0.00057644 -0.00459843 -0.00432226 -0.00381687 -0.00034596  0.0007099
  0.00548471 -0.00850531]",-4.686994850587392,0.009214335044463102
AAP,0.48677349071832426,0.4864627042803502,"[-6.00075901e-04 -1.43644423e-03  1.66606028e-04 -5.06325767e-05
  2.21586042e-04 -1.69633157e-04]","[ 0.00618911 -0.00233821 -0.00023791  0.00986541  0.00267579  0.00314067
  0.00074488 -0.00387876 -0.00243903 -0.00247521  0.00154629  0.00239641
 -0.00134978  0.00088362 -0.00293668 -0.00041636 -0.0022295   0.00221617
 -0.00080261 -0.00134738]",-4.834380586755476,0.00795161213374081
AAPL,0.4891423187489923,0.493527294544575,"[-4.19694139e-05  2.57264537e-05 -1.54272490e-05  3.75829453e-05
  2.07580107e-05  5.68933832e-05]","[ 0.00958615 -0.00790235 -0.00241599  0.00165104 -0.00455039 -0.00044613
 -0.0045393  -0.00308853 -0.00540047 -0.00203619 -0.00200498  0.00324589
 -0.00282335  0.00310282 -0.00297707 -0.00017009 -0.00313175  0.001336
  0.0003049  -0.004108  ]",-5.8668654665896875,0.002831735607083193
ABBV,0.48642362331985706,0.48655989111490316,"[-3.09823345e-05 -6.45498488e-04  3.80368103e-04 -5.52595476e-04
  3.03121190e-04  1.20226494e-04]","[ 0.00638377 -0.00386997 -0.0025604   0.0090447   0.0007367   0.0055504
  0.0024602  -0.00064148  0.00010579 -0.00190522  0.00365625  0.00272621
  0.00207952  0.00068457  0.00048705 -0.00388083 -0.00056616 -0.00083386
  0.00471737 -0.00457925]",-4.9547194524798694,0.007050057878468118
ABT,0.49061954332062835,0.4920501106599832,"[ 1.41220915e-03 -6.99993784e-04  9.27371602e-04 -6.49039073e-05
  2.07332671e-04  2.46175815e-04]","[ 0.00958714 -0.00807031 -0.00287087  0.00142366 -0.00557826 -0.00010774
 -0.00530814 -0.00131768 -0.00463725  0.00028377  0.00029414  0.00450811
 -0.00085614  0.0031171  -0.00166277 -0.00040257 -0.00209286  0.00178381
  0.00134204 -0.00195167]",-5.241436496240198,0.0052926485028328245
ACN,0.48667308387525987,0.48888747611243927,[ 0.00074888 -0.00020213  0.00053861  0.00019144  0.00016746  0.0003786 ],"[ 0.00906349 -0.00793449 -0.0040993   0.00272493 -0.00508849  0.00303508
 -0.00101418  0.00114921 -0.00023584 -0.00196238  0.00058268  0.00119028
 -0.00189614  0.00328246  0.00100155  0.0007602   0.00113386 -0.00113179
  0.00040439 -0.00254025]",-5.467671577831727,0.0042210491088772294
ADBE,0.48795131231597,0.48969271024854516,[ 0.00133256 -0.00108815  0.00106674 -0.00019953  0.00042539  0.00027932],"[ 0.01022716 -0.00845303 -0.00194175  0.00065956 -0.00451914 -0.00130402
 -0.00449953 -0.00366206 -0.00515588 -0.00216327 -0.00081187  0.00377715
  0.00021164  0.00307949  0.00072502 -0.00340741 -0.00226425 -0.00210829
  0.00326647 -0.00206123]",-5.321642413408916,0.004884724396458189
ADI,0.4859649482698183,0.4891449252862428,"[-1.92953896e-04 -5.51700799e-04  1.04546489e-04 -2.10747441e-04
  2.01594117e-05 -6.25781000e-05]","[ 0.01037156 -0.00991814 -0.00443927 -0.00018947 -0.00686534  0.0013436
 -0.00239225  0.00019592 -0.00153557 -0.00290975 -0.0008317   0.00098683
 -0.00214646  0.00292355  0.00029629 -0.00103294 -0.00078024 -0.00165854
  0.00223    -0.00287145]",-5.706106664287858,0.003325595030685968
ADM,0.49118780533190176,0.49195192442669117,"[-4.50874750e-04 -1.31068272e-03  4.82792967e-04 -3.85290205e-06
  5.69026636e-04  4.41515216e-04]","[ 0.00710939 -0.00470274 -0.00255351  0.00741589 -0.00041898  0.00429727
  0.00130137 -0.00147406 -0.00140821 -0.0034483  -0.00059041  0.00190868
 -0.00207918  0.00404492  0.00034312  0.00137041  0.00078337 -0.00011021
  0.0002384  -0.00371331]",-5.034781886904858,0.006507617358554184
ADP,0.4891395362575486,0.48907587168672206,[ 0.00042061 -0.00058348  0.00048186 -0.0002463   0.00016301  0.0001105 ],"[ 0.00927776 -0.0067196  -0.00118158  0.00305351 -0.00237974 -0.00039083
 -0.00299276 -0.00398554 -0.00416574 -0.00259275 -0.00019131  0.00266209
 -0.001034    0.0020341  -0.00080887 -0.00161609 -0.00094139 -0.00021012
  0.00322691 -0.00314989]",-4.903930730075689,0.007417370014818818
ADSK,0.48875123594459585,0.49077563016590475,"[ 5.85949317e-04 -5.89416321e-04  3.84672922e-04 -6.17657573e-05
  2.24494913e-05 -4.46459019e-05]","[ 0.00987435 -0.00866921 -0.00312381  0.00128552 -0.00460081  0.00055541
 -0.002812   -0.00249662 -0.00417974 -0.00265343 -0.0008055   0.00385202
  0.00090333  0.0035791   0.00141937 -0.00375345 -0.00192645 -0.0019407
  0.00485814 -0.00236326]",-5.377773913815975,0.004618090764143904
