,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5465919035718017,1.5159050485998307,"[-4.25013424e-04  1.74848306e-03 -1.16845701e-04  1.14797154e-05
  4.16499212e-04  7.50633809e-04]","[ 1.49758303e-02 -2.01287399e-03 -5.00283337e-03  7.71588740e-03
 -2.12672081e-03 -3.36052721e-05  3.28316699e-03  6.92073209e-04
 -5.02742148e-03  1.53445706e-03  4.37361997e-03 -4.73987988e-03
  5.54434557e-04  7.80253011e-03 -5.47039495e-03 -1.50060059e-03
  3.60189587e-03 -2.75413239e-03  4.01949603e-03  5.15618461e-03]",-4.809810217684938,0.008149406164097558
AAL,0.4727106229615499,0.483437463935015,"[-2.05526270e-03  2.53689419e-03  4.16401082e-05 -2.07378676e-04
  4.76002373e-04  1.24103079e-03]","[ 0.01269003 -0.00116521 -0.00266814  0.00504498 -0.00305511  0.00383172
  0.00174227 -0.00276559 -0.00167421  0.0023788   0.00136513 -0.00230021
  0.00136736  0.00328987 -0.00332748  0.00244546  0.00081155 -0.00319863
  0.00426311  0.00167378]",-3.9777253885530834,0.018728190281949688
AAP,1.4493350000482361,-0.5109267422438272,"[2.78488683e-03 1.77978108e-03 9.79209240e-05 7.09309849e-05
 8.01825472e-04 3.62267740e-04]","[ 0.00469433  0.00084473  0.00696225  0.00069907 -0.01131299  0.00913076
  0.00522092 -0.00631865 -0.00095019  0.00168558 -0.0010771   0.00231617
  0.00327592 -0.00239163 -0.00372172  0.00547579  0.00059757 -0.00088175
  0.00359725 -0.00581605]",-4.707026699125988,0.009031591338420795
AAPL,-0.7221915139875796,1.688012932264758,"[-6.79210849e-05  1.75813345e-04  4.38821017e-04  2.82517319e-04
  3.05929323e-04  8.81778634e-04]","[ 1.62593618e-02 -2.25506662e-03 -7.10794460e-03  8.27123549e-03
  8.44349775e-04 -1.36451598e-03  3.87683929e-04  3.32010084e-03
 -3.12373605e-03 -2.16210354e-03  4.39209558e-03 -6.37205562e-04
 -1.56785342e-03  4.76092472e-03 -2.18924913e-03 -1.00348977e-03
  1.73762590e-03  8.32772433e-05  2.32504935e-03 -6.36505735e-04]",-4.727561707789272,0.008848018814521219
ABBV,0.47577539271560315,0.48943619818495643,[-0.00039121  0.00216515 -0.00028496  0.00030474  0.00034276  0.00086154],"[ 1.20879587e-02 -2.17928564e-03 -9.32899731e-04  8.00158046e-03
 -6.71190778e-03 -4.43480645e-04  6.49326940e-03  1.45604952e-03
 -6.00187237e-03 -6.17698703e-05  3.29570948e-03 -1.80637922e-03
  2.42805888e-03  3.98708076e-03 -6.59613257e-03  1.46392074e-03
  3.69939334e-03 -2.06216948e-03  3.07630088e-03 -7.94755238e-04]",-4.490315220308084,0.011217107392195105
ABT,0.47650041167657603,0.49095086618874223,[0.00116083 0.00116346 0.00037224 0.00034436 0.0004126  0.00073184],"[ 0.01263918 -0.00223576 -0.00139417  0.00820221 -0.00671334 -0.00045191
  0.0070042   0.0008311  -0.00658467  0.001222    0.00339219 -0.00325515
  0.00294907  0.00468817 -0.00727505  0.00216199  0.00374467 -0.00382301
  0.00377164  0.00097045]",-4.627672236535849,0.009777492322697848
ACN,0.46966588150556204,0.48183769501280127,[ 0.00020733  0.00391233 -0.00087166  0.00024062  0.00048842  0.00066095],"[ 0.00864713 -0.00101075  0.00338807  0.00529572 -0.01081566  0.00349269
  0.00881492 -0.00275961 -0.00645284  0.00285998  0.00245299 -0.0028882
  0.003805    0.00327155 -0.00776588  0.00343576  0.00395541 -0.00424296
  0.0040709   0.00071825]",-4.560802896269399,0.010453662366572072
ADBE,0.4686597073944202,0.4794198143652086,[ 0.00054746  0.00223068 -0.00035078 -0.00027918  0.00073595  0.00049503],"[ 0.01053956 -0.00118063  0.00025685  0.00529674 -0.00627387  0.00316607
  0.00410308 -0.00145422 -0.00271295  0.00044756  0.00095856  0.00019778
  0.00289355  0.00057262 -0.0052555   0.00491812  0.00202575 -0.00449866
  0.0040874   0.0011468 ]",-4.266581112660648,0.014029667103015352
ADI,-0.9853276278931676,1.9395344607905312,[-0.0002107   0.00045029 -0.00016832  0.00053716 -0.00026764  0.00018971],"[ 1.82752264e-02 -2.12480977e-03 -1.01283244e-02  8.28777105e-03
  4.78753780e-03 -1.57467177e-03 -3.52898302e-03  3.69589821e-03
  4.52059072e-04 -2.51344138e-03  1.42556101e-03 -4.09106003e-04
  1.19381889e-03  4.44748358e-03 -4.56117620e-03 -1.04218637e-05
  2.60671961e-03 -1.95211957e-03  4.20767166e-03  2.06504860e-03]",-4.777928140849375,0.008413412327566566
ADM,-1.0778785224404652,2.0231823886918225,"[-1.15520747e-03  1.49783418e-03 -5.64344067e-05  2.22077621e-04
  1.67702508e-05  6.65778183e-04]","[ 1.87662928e-02 -2.06258573e-03 -1.04222514e-02  7.78088610e-03
  4.62182721e-03 -5.08902305e-05 -3.24663139e-03  7.72020838e-04
  7.16131861e-04  9.10360381e-04  5.06654883e-04 -3.04634196e-03
  2.09148532e-03  5.29945419e-03 -4.58737581e-03  3.17675071e-04
  2.47203061e-03 -1.39690548e-03  1.80076196e-03 -1.01076753e-03]",-4.916422078760218,0.007325293337833489
