,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4830777792767125,0.495451381908049,"[ 2.31187494e-04 -1.68699290e-04  2.41680586e-04  6.00526710e-06
  1.18712816e-04  1.87353272e-04]","[ 0.0101301  -0.00932696 -0.00454512  0.00112253 -0.00699631  0.00126069
 -0.00327876 -0.00021945 -0.00353042 -0.00179522 -0.00145049  0.00375307
 -0.00086448  0.00436701  0.0001317  -0.00128347 -0.00254568 -0.00041596
  0.00123042 -0.0023445 ]",-5.464157803100022,0.004235907012954179
AAL,0.47993319699541437,0.4879534623188192,"[ 1.92611200e-04 -2.94221181e-04  1.56074979e-04  1.74026789e-04
 -4.98499261e-05  7.66383709e-05]","[ 0.00811669 -0.00504623 -0.00107511  0.00566382 -0.00111078  0.00138718
 -0.00100817 -0.00150684  0.00017874 -0.00098418  0.00565037 -0.00037017
 -0.00042535 -0.00459297 -0.00429684 -0.0037647  -0.00066447  0.00059242
  0.0054703  -0.00871255]",-4.6897813832175395,0.009188694739560632
AAP,0.48087776148230077,0.4905207782443143,"[-7.31490207e-04 -6.27822422e-04  1.50482275e-04 -6.23743910e-04
  2.91666033e-04  3.54632979e-05]","[ 0.00683493 -0.00293679  0.00012956  0.00843718  0.00270988  0.00195179
  0.00055918 -0.00462097 -0.00279765 -0.00355505  0.00106983  0.00148696
 -0.00178435 -0.00015314 -0.00356233 -0.00137241 -0.00284646  0.00135094
 -0.00069003 -0.00288018]",-4.929562226065195,0.007229667548719179
AAPL,0.4836109692150962,0.498852753389839,"[-9.83495238e-05  9.70262711e-05 -1.66137315e-05 -1.31091257e-05
  4.26835759e-05  7.51254854e-05]","[ 0.01013095 -0.00836739 -0.0026143   0.00152253 -0.00506575 -0.00100424
 -0.00424079 -0.00314534 -0.00549675 -0.00282848 -0.00255055  0.00305092
 -0.00279716  0.00286249 -0.00289903 -0.00106083 -0.00366528  0.00085045
  0.00123692 -0.00451267]",-5.894468373207925,0.002754640394502908
ABBV,0.48331739833473664,0.4924095335847203,[-0.00018791 -0.0007623   0.00043733 -0.0005921   0.00037741  0.00012511],"[ 0.00674101 -0.0044801  -0.0028702   0.00810961  0.00054961  0.00577397
  0.00308779 -0.00084467  0.00030424 -0.00301165  0.00318924  0.00230639
  0.00269391  0.00057212  0.0009707  -0.00458304 -0.00111947 -0.00150385
  0.00507854 -0.00482557]",-4.832142062308463,0.007969431949500713
ABT,0.48574664312170807,0.4970744823761813,"[ 1.37073479e-03 -7.18753553e-04  8.83435629e-04 -5.10429556e-05
  2.85844689e-04  2.41206133e-04]","[ 0.01005637 -0.00848342 -0.00319425  0.00141024 -0.00622151 -0.00040743
 -0.00495636 -0.00131424 -0.004682   -0.00040989 -0.00029408  0.0045266
 -0.00081368  0.0030939  -0.00163182 -0.00100056 -0.00268204  0.00139233
  0.00188396 -0.00213558]",-5.248981305921838,0.005252866738798111
ACN,0.48149465535800257,0.49399307097487327,[ 0.00077362 -0.0002038   0.00052791  0.00019248  0.00017352  0.00037803],"[ 0.00907494 -0.00761381 -0.00402318  0.00325313 -0.00531677  0.00295487
 -0.00116014  0.00116348 -0.00018673 -0.00169233  0.00065511  0.00114092
 -0.00204658  0.00336811  0.00106685  0.00087428  0.00120638 -0.00094478
  0.00018139 -0.00253877]",-5.465605829413247,0.0042297777468793055
ADBE,0.48289479954241693,0.4945601271531259,[ 0.00135774 -0.00104534  0.0010727  -0.00022955  0.00040734  0.00029003],"[ 0.01028097 -0.00807451 -0.0018507   0.0014688  -0.00469045 -0.00174399
 -0.0045826  -0.00327345 -0.0051421  -0.00194923 -0.00078107  0.00392877
  0.00016794  0.00300766  0.00067156 -0.00295508 -0.00229058 -0.00186482
  0.00290025 -0.00220046]",-5.311226598736515,0.004935868672766632
ADI,0.48076280733274707,0.494439904048561,"[-2.09207139e-04 -5.82084392e-04  1.03458673e-04 -1.88993204e-04
  2.74953283e-05 -7.03521239e-05]","[ 0.01066157 -0.00994279 -0.00459077  0.00031579 -0.00743767  0.00116581
 -0.00234727  0.00021964 -0.00157306 -0.00309204 -0.00113837  0.00082656
 -0.00211052  0.00299786  0.00045903 -0.00131921 -0.00110622 -0.00164829
  0.00247157 -0.00298536]",-5.7098537912624305,0.003313156921979881
ADM,0.48561161587302304,0.49636134979021945,[-0.00060018 -0.00065976  0.00054594 -0.00048501  0.00055316  0.00062277],"[ 7.79643500e-03 -5.21926264e-03 -2.14740681e-03  6.28103923e-03
 -5.51889481e-04  3.20656932e-03  1.11588592e-03 -2.30102020e-03
 -1.60460632e-03 -4.47966603e-03 -1.06114747e-03  8.97426487e-04
 -2.47639893e-03  3.14135386e-03  8.33398508e-05  2.39498723e-04
  4.40078409e-04 -8.94115780e-04  6.97403342e-04 -5.11906815e-03]",-5.094772298138095,0.0061287019928357575
