,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4821386682466035,0.4964459070882673,"[ 2.46919719e-04 -5.98544223e-05 -1.45741145e-04  2.00686771e-04
 -2.24128318e-04 -2.34060828e-04]","[ 1.07224921e-02  5.26979853e-05 -3.00292475e-03  2.56285047e-03
 -2.46239104e-03  6.15434099e-03  1.43577679e-03 -1.96232810e-03
 -6.33277053e-04 -1.50357029e-03  7.61836799e-04  4.64492151e-04
 -9.79721516e-04  4.31105056e-03  8.73772634e-04 -1.65220925e-04
  1.17533641e-03 -1.52180638e-03 -2.66439371e-03  5.01685381e-04]",-6.475150093640557,0.0015412675855241817
AAL,0.4830952423730203,0.49404818884696594,"[ 3.36038854e-05 -6.58684856e-04  1.46033132e-04 -6.35886865e-06
  4.06535127e-05 -3.54406443e-05]","[ 1.19329100e-02  1.29688870e-03 -2.04367919e-03  7.19502111e-04
 -4.19908620e-03  5.91808963e-03  9.95222984e-04 -5.90940427e-04
  3.45518497e-04 -1.27655870e-03  1.14656807e-03  6.61696373e-04
  2.02848892e-05  1.95518603e-03 -2.66611967e-03  2.11781822e-04
  2.05392478e-03  1.01067293e-03 -8.45050523e-05  2.10784712e-03]",-5.875122404314758,0.002808450407037801
AAP,0.4834745885830964,0.49530323118160086,"[ 3.68619879e-04  2.03336138e-04  5.74177851e-06 -4.74654755e-05
 -4.54652118e-05 -8.12029042e-05]","[ 0.00555133 -0.00267348 -0.00033357  0.00962587  0.00020758 -0.00094356
 -0.00302851  0.00123613  0.00079293 -0.00166509  0.00127691  0.00166058
 -0.00028163  0.00258831  0.00019437 -0.00088248 -0.00062975 -0.0005542
 -0.00384284  0.00213137]",-6.109523570549829,0.0022216090006570268
AAPL,0.48394665051787994,0.49189741031570045,"[ 2.40386433e-04 -4.15375724e-04  1.70106410e-04  2.38126167e-04
 -8.63546375e-05  1.39648544e-05]","[ 0.00975791 -0.00047907 -0.00257963  0.00458351 -0.00017737  0.00361
 -0.00278217 -0.00202257  0.00101326  0.00142316  0.00204255 -0.0005209
 -0.00038955  0.00212857 -0.00255809 -0.00039537  0.0006551   0.00102608
  0.0003528   0.00680066]",-5.355201125342378,0.004723519382509687
ABBV,0.4827945915354761,0.4980384552298267,"[ 4.50958105e-04  1.96088129e-04 -3.47995411e-06  4.33346848e-05
 -7.72468052e-05 -9.17536487e-05]","[ 6.92800069e-03 -2.83697434e-03 -3.13626249e-03  8.68181834e-03
  1.97698728e-03  2.10882829e-03 -1.91790700e-03 -1.27484759e-03
  7.52924273e-05 -2.50651151e-03 -4.15545280e-04  2.90209033e-03
  1.67026680e-03  2.56798061e-03 -7.20740169e-04  2.38129197e-04
  1.10549308e-03 -1.83631081e-03  6.05827726e-04  1.59539780e-03]",-6.690210326777762,0.0012430213047995992
ABT,0.48477773833801147,0.4953851150995813,"[ 8.56962682e-04  3.92565307e-04  1.53430061e-04  1.06932471e-04
 -4.04076094e-05  3.90456072e-05]","[ 0.00722063 -0.00185493 -0.0013002   0.00782184  0.00045401  0.00061768
 -0.00350215 -0.00013489  0.00100894 -0.0001917   0.0017309   0.00123844
  0.00042459  0.00114772 -0.00265647 -0.00019109  0.00089548  0.00037421
 -0.00212477  0.00584786]",-5.856299927377792,0.002861813032992685
ACN,0.4817058215785898,0.49342506001278974,"[ 1.97880558e-04  8.00453433e-04 -7.96163223e-05  7.03536911e-05
 -3.50221831e-05  1.69496758e-04]","[ 0.00774502 -0.00178762 -0.00195588  0.00729764  0.00037139  0.00134773
 -0.00300425  0.00020244  0.00163204 -0.00120922  0.00073578  0.0011064
 -0.00045491  0.00117555 -0.00186231  0.00237206  0.00320548 -0.00173776
 -0.00013875  0.00214221]",-6.099606977352755,0.0022437493905413325
ADBE,0.482591610688684,0.494184434723068,"[ 2.96579626e-04  3.49185056e-04  3.75835393e-05 -1.05036290e-05
  1.41568207e-05  5.75657889e-05]","[ 8.39911686e-03 -1.14890766e-03 -1.65620569e-03  6.41941675e-03
 -7.91013871e-05  1.15166310e-03 -3.90178023e-03  6.17911193e-04
  2.63964188e-03 -3.60786057e-04  8.21199579e-04  3.44323833e-04
 -1.60583974e-04  6.51643099e-04 -3.39211230e-03  2.19652554e-03
  3.08472918e-03 -6.05820207e-04  1.27579533e-03  5.44989700e-03]",-6.056864707043004,0.002341731403843745
ADI,0.4824479103643063,0.49310501662268325,[ 0.00056837  0.00050305 -0.00016883  0.00017552 -0.00024359 -0.00019073],"[ 8.48371574e-03 -1.46073339e-03 -2.63516135e-03  6.74346009e-03
  1.36604575e-03  1.68152019e-03 -4.88511699e-03 -4.69237996e-04
  3.64518993e-03  5.31095450e-04 -7.47743314e-04 -1.29737643e-03
  7.25080922e-04  3.81102369e-03 -2.48369656e-03  5.90110123e-05
  2.61358831e-03 -3.16826042e-04  1.14482719e-04  5.55361214e-03]",-5.875697087799369,0.0028068369006436717
ADM,0.482166756990242,0.4945629365119489,"[ 2.72646948e-05  2.43969598e-04 -2.64021824e-05 -2.51077767e-05
 -3.14862637e-05  7.70538288e-05]","[ 8.57729806e-03 -1.73063141e-03 -3.69530231e-03  6.81338109e-03
  2.69895977e-03  3.23265518e-03 -4.21529123e-03 -3.73864413e-03
  8.04898869e-04  2.43330869e-03  1.86629512e-03 -6.50401475e-04
  8.18063202e-05  2.68145348e-03 -2.74513175e-03 -3.49023522e-04
  2.96549710e-03  6.50901580e-04 -2.83283666e-03  2.51099072e-03]",-6.1948435766168215,0.0020399222662797986
