,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4795029944464434,0.49822249802712254,"[ 4.88330401e-04 -1.93353024e-05  1.11853654e-04  2.42381286e-04
 -7.75824011e-05  3.15711299e-05]","[ 1.03043239e-02 -1.01956118e-02 -4.66968231e-03 -5.45156763e-04
 -6.72930058e-03  6.36355400e-04 -3.03528755e-03 -9.24380217e-04
 -3.74448721e-03 -2.81987109e-03 -1.83653498e-03  3.13064365e-03
 -7.90880313e-04  3.67291166e-03 -6.38918386e-05 -2.51720552e-03
 -2.77030253e-03 -9.55903791e-04  2.01781228e-03 -3.11325403e-03]",-5.541833511561025,0.00391933410195057
AAL,0.47795448542960417,0.490962735945619,"[-2.38036485e-04 -9.65801411e-05 -1.82869329e-04 -2.57245366e-05
 -1.33805450e-04 -2.16384767e-04]","[ 7.79530379e-03 -4.95791832e-03 -1.30173447e-03  5.86870845e-03
 -1.08520165e-03  1.85241465e-03 -7.07580644e-04 -1.13462825e-03
  3.69723550e-04 -8.95460321e-04  5.69597602e-03  6.79483618e-06
 -6.61799959e-05 -4.05114653e-03 -4.04866869e-03 -3.79845742e-03
 -4.65746113e-04  8.18537280e-04  5.71022357e-03 -8.14155501e-03]",-4.685122069427686,0.009231607646386964
AAP,0.47749884750779187,0.4927397596725724,"[-2.12170115e-04 -5.17041474e-04  4.74933638e-05 -1.94346100e-04
 -6.07704233e-06 -1.41315041e-04]","[ 0.00719085 -0.00333141  0.00043764  0.00792079  0.00234611  0.0010416
  0.00034694 -0.00524231 -0.00307129 -0.00412041  0.00070844  0.00084567
 -0.00226132 -0.00075851 -0.00413383 -0.0021098  -0.00300086  0.0008782
 -0.00087522 -0.00378525]",-4.987327978498871,0.006823873690934468
AAPL,0.47959191363646114,0.5015781064074492,"[ 1.50425520e-04  1.05191235e-04  3.42410165e-05  1.56572790e-04
 -1.72858306e-05  1.00855286e-04]","[ 1.02906624e-02 -8.85652389e-03 -2.22879589e-03  2.60303088e-05
 -4.75475332e-03 -2.09935775e-03 -4.20859319e-03 -3.81179453e-03
 -5.43360534e-03 -3.56223753e-03 -2.58415932e-03  2.13979236e-03
 -3.01388891e-03  2.13781787e-03 -2.79428352e-03 -2.02497135e-03
 -3.39588576e-03 -1.21134799e-05  1.90494375e-03 -4.80546140e-03]",-5.955443825611288,0.0025916933194354537
ABBV,0.4819546568408609,0.49589298804568965,[-0.00048442 -0.00055375  0.0001498  -0.00073197  0.00029378 -0.0001301 ],"[ 0.00672577 -0.00481019 -0.0033591   0.00821589  0.00027265  0.00632486
  0.0034727  -0.00071722  0.00031107 -0.00329567  0.00282195  0.00241022
  0.00312449  0.00090273  0.00119618 -0.00502662 -0.00120778 -0.00150213
  0.0052695  -0.00446806]",-4.780363909444097,0.008392944140048562
ABT,0.48290489941029074,0.5001343924338689,"[ 1.38129060e-03 -5.86101439e-04  7.32979640e-04  6.91676904e-06
  1.74085418e-04  9.36490982e-05]","[ 0.0099215  -0.00897657 -0.00344173  0.00036102 -0.00596453 -0.00052695
 -0.00467101 -0.00149672 -0.00477985 -0.00095869 -0.00047612  0.0044069
 -0.00059801  0.00294794 -0.00167074 -0.00158075 -0.00268881  0.00126239
  0.00221765 -0.00222099]",-5.2591246579155575,0.005199854378530868
ACN,0.4786835442262863,0.49688492747758284,"[ 8.29405062e-04 -1.27013299e-04  4.28712005e-04  2.69825932e-04
  7.47169759e-05  2.69443777e-04]","[ 0.00896119 -0.00787012 -0.00414019  0.00260956 -0.00506239  0.00287982
 -0.00105837  0.00101591 -0.0002309  -0.00192834  0.00061998  0.00109916
 -0.00203171  0.00320686  0.00108346  0.00067106  0.00106089 -0.00102613
  0.00037379 -0.00272191]",-5.467612969120391,0.004221296506375739
ADBE,0.4797471900741969,0.49657128858373084,[ 0.00130115 -0.00108572  0.00096231 -0.00028046  0.00032903  0.00011123],"[ 0.00968835 -0.00769062 -0.00173591  0.00133195 -0.0042972  -0.00173353
 -0.00479278 -0.00289759 -0.0051638  -0.00118727 -0.00032903  0.00452161
  0.00038605  0.00349075  0.0009518  -0.0022439  -0.00154715 -0.00141185
  0.00230696 -0.00156437]",-5.235954370652402,0.005321743143989022
ADI,0.47783529500583166,0.49742475120983853,"[-1.89340917e-04 -5.77368197e-04  4.15661307e-05 -1.44329346e-04
 -4.19911294e-05 -1.49769103e-04]","[ 0.01013651 -0.00970869 -0.0044646  -0.00013283 -0.00674339  0.00112194
 -0.00236608  0.00031774 -0.00141514 -0.00267962 -0.00071468  0.00092114
 -0.00225568  0.00299976  0.00054579 -0.00091962 -0.00064773 -0.00152063
  0.00204396 -0.00269991]",-5.699315862384301,0.003348255341510147
ADM,0.48238623121191765,0.4990346204727021,[-0.00027405 -0.00043239  0.00028683 -0.00014877  0.00022354  0.00031906],"[ 8.11887743e-03 -5.89929143e-03 -2.20703639e-03  5.37237432e-03
 -7.91002357e-04  2.66298974e-03  1.19760763e-03 -2.89175447e-03
 -1.87983731e-03 -5.21400997e-03 -1.55682003e-03  4.12030366e-04
 -2.70342415e-03  2.64871025e-03 -1.71622022e-04 -6.50987679e-04
 -8.22100685e-05 -1.37462372e-03  1.08100135e-03 -5.91783380e-03]",-5.14196221887253,0.005846206913598219
ADP,0.4820243362192824,0.4968777321870534,"[ 2.52999778e-04 -6.50588528e-04  2.80697039e-04 -2.31869172e-04
  7.70255231e-05 -1.12323501e-04]","[ 0.00871002 -0.00598414 -0.00111609  0.00389557 -0.00206528 -0.00032886
 -0.00284504 -0.00316425 -0.00396079 -0.00188799  0.00027922  0.00318382
 -0.00085177  0.00238397 -0.00055991 -0.00087356 -0.00042556  0.0003072
  0.00299822 -0.00263757]",-4.902161098972567,0.007430507644450939
ADSK,0.4807662491199286,0.49857908736135365,"[ 6.19721697e-04 -5.97768349e-04  3.09250163e-04 -7.35570242e-06
 -2.35758312e-05 -1.23349735e-04]","[ 9.64035815e-03 -8.31365617e-03 -2.90953482e-03  1.42866591e-03
 -4.40594327e-03  8.47580138e-05 -2.80655109e-03 -2.19994159e-03
 -4.00080782e-03 -2.45751464e-03 -6.18670807e-04  3.84244580e-03
  1.00204895e-03  3.46328260e-03  1.53181198e-03 -3.31110040e-03
 -1.57534212e-03 -1.72281819e-03  4.40967494e-03 -2.25079744e-03]",-5.3676960648392535,0.004664866488880847
AEE,0.4758859448721896,0.49373706686977376,"[-4.31661714e-04  5.13234792e-04 -1.04565417e-04  2.24650387e-04
  7.41066841e-05  4.13726129e-04]","[ 0.00558939 -0.0018442  -0.00066992  0.01118821  0.0033851   0.00539634
  0.00372927 -0.00189189  0.00160746 -0.00302895  0.00483796 -0.0004315
  0.00018958 -0.0025435  -0.00214376 -0.00362832 -0.00107851 -0.00102238
  0.00091965 -0.00647826]",-5.382850887106138,0.004594704257251746
AEP,0.4747920946727304,0.494226567350835,"[-4.17616724e-04  8.61165539e-05 -9.03546781e-05  1.03277972e-04
 -1.04541813e-06  1.79137338e-04]","[ 5.63151036e-03 -1.61718336e-03  3.89051348e-05  1.13732175e-02
  4.45263170e-03  4.56363913e-03  3.80896048e-03 -3.69534528e-03
  2.34287748e-04 -4.19545737e-03  3.59474468e-03 -3.09391467e-04
 -1.41667542e-04 -2.62301229e-03 -3.01645173e-03 -4.10817298e-03
 -1.69156183e-03 -5.16849609e-04  2.27166747e-03 -7.55000827e-03]",-5.596514799433521,0.0037107739975938757
AES,0.48139312591592903,0.4962591771084697,[-0.00038803  0.00068303 -0.00017627 -0.00011483  0.00015283  0.00017137],"[ 0.00714441 -0.00566614 -0.0044497   0.00656136 -0.00295021  0.00642672
  0.00162081  0.00278621  0.00242052 -0.00078278  0.00389612  0.00124039
  0.00035112  0.00172416  0.00145541 -0.0008962   0.0004258  -0.00168468
 -0.00177939 -0.00267118]",-4.938696785925453,0.007163928423817844
AFL,0.4807206734589629,0.5002678753232831,"[ 2.73323413e-04  3.59740650e-05  3.48345873e-05 -5.50343112e-05
  5.62263532e-06 -1.01523852e-04]","[ 0.01024472 -0.00973486 -0.00414437 -0.00038593 -0.00677192  0.00033514
 -0.00328569 -0.00024536 -0.00249853 -0.00219905 -0.00086894  0.00184459
 -0.00227005  0.00320167 -0.00040377 -0.00026209 -0.00111888  0.00054702
  0.00301091  0.00025921]",-5.6318151163638115,0.0035820675535026564
AIG,0.4790917617309758,0.5000323743198866,"[ 8.56507544e-05 -4.04581386e-04  1.68759257e-04 -1.06289530e-04
  5.92939973e-05  8.35583838e-06]","[ 0.01025543 -0.00997925 -0.00441646 -0.00019908 -0.00610771  0.00085667
 -0.00224978 -0.00108136 -0.00308228 -0.00313809 -0.00094701  0.00288386
  0.00066731  0.00299165  0.00087408 -0.0040537  -0.00274342 -0.00117943
  0.00581562 -0.00053672]",-5.8617852067374026,0.002846158163949101
AIZ,-0.5969332591594229,1.5639620660509448,"[1.08625970e-05 1.29806852e-04 2.59648272e-04 5.11201557e-04
 1.24140190e-04 7.59866370e-04]","[ 0.00574066 -0.00212653 -0.00112626  0.01067123  0.00237693  0.00549134
  0.0030679  -0.00111696  0.00126358 -0.00254749  0.00356287  0.00026858
 -0.00108151 -0.00010383 -0.00184483 -0.00073705 -0.00188867  0.00154994
 -0.00046364  0.00320022]",-4.942303405257781,0.007138137398231655
AJG,0.4834250684919244,0.5008583277670625,"[3.89103747e-04 1.44711213e-04 1.70681676e-04 3.16383639e-04
 4.02846552e-05 3.31529517e-04]","[ 0.00905091 -0.00848495 -0.00454768  0.0023583  -0.00474239  0.00281379
 -0.00109554 -0.00049698 -0.00281857 -0.00255751 -0.00085246  0.00409166
  0.00085519  0.00471362  0.00154069 -0.00144699 -0.00033302  0.00142091
  0.00951639  0.00020495]",-5.2988451054455,0.004997362001661074
AKAM,0.4808179848510348,0.5004054295759546,"[ 4.50862872e-04  1.10750727e-05  4.22802819e-05  8.65086348e-05
 -7.67551222e-05 -1.30169840e-04]","[ 0.01112824 -0.01088093 -0.00382939 -0.00237611 -0.00760857 -0.00173856
 -0.00478057 -0.00143916 -0.00388543 -0.00237761 -0.00099702  0.00226135
 -0.00092514  0.00213182 -0.00036466 -0.00327138 -0.0018425  -0.00101028
  0.00699604 -0.00364635]",-5.6325044084814335,0.003579599313340208
ALB,0.48322712980671134,0.5001564841270467,"[-5.45708245e-04 -1.21067240e-04 -1.72052947e-04 -1.50981288e-04
 -4.60509038e-06 -5.18026531e-05]","[ 7.43208880e-03 -6.02379783e-03 -3.97208818e-03  6.34608886e-03
 -1.64521189e-03  5.58013715e-03  2.10042340e-03 -1.83595164e-05
 -4.40442133e-04 -2.70684513e-03  1.53728985e-03  3.88524676e-03
  3.91416788e-03  4.24922216e-03  5.11567165e-03 -3.83368167e-03
  4.92759037e-04 -3.19454564e-03  5.41336287e-03 -1.37490331e-03]",-5.202622681957836,0.005502115182945241
ALGN,0.47766946052970477,0.49444333405571106,"[-2.25560207e-04  2.45566655e-04  1.23668147e-04  5.97371543e-04
  7.42242775e-05  8.01589609e-04]","[ 6.68540572e-03 -2.95062279e-03 -2.94302362e-04  8.56533435e-03
  1.28295069e-03  2.22195272e-03 -7.60325389e-04 -2.75505671e-03
 -2.51986034e-03 -2.83195873e-04  4.19761200e-03  4.64046397e-03
  3.17825264e-03  5.84445488e-04 -7.61051958e-06 -3.37914702e-03
 -7.18117053e-04  5.98694081e-04  5.25641591e-03 -1.51410018e-03]",-5.140058957285687,0.005857344370030078
ALK,0.4773661260127387,0.492134797191653,[ 0.00022057  0.00014899 -0.00015118  0.00021769 -0.00021384 -0.00020346],"[ 0.00856202 -0.00562691 -0.00051941  0.00436634 -0.00116623 -0.00035693
 -0.00169336 -0.00315839 -0.00130485 -0.00252468  0.00347142 -0.00109412
 -0.00218136 -0.0048236  -0.00653733 -0.00526948 -0.00553666 -0.00020499
 -0.00123742 -0.00522546]",-4.930569922411339,0.007222385908603748
ALL,0.48400717567198237,0.49789011473924594,"[ 1.90571796e-04 -6.41063302e-04  1.37784713e-04 -3.46058173e-04
 -7.24422358e-06 -3.75058407e-04]","[ 0.00848008 -0.00683449 -0.00324164  0.00428511 -0.00247575  0.00324623
  0.00102758 -0.00111175 -0.00050122 -0.00449316 -0.00062926 -0.00034112
 -0.00308267  0.00195538 -0.00092258 -0.00040711 -0.00053608 -0.00018694
  0.00213648 -0.00341128]",-4.745216738958238,0.008693177651328396
ALLE,0.47932414306925764,0.500350097997866,"[ 9.91100672e-04 -4.11548230e-04  4.58979211e-04  2.15312647e-04
  4.74070053e-06  7.80296828e-05]","[ 9.69951974e-03 -8.67654325e-03 -3.78281136e-03  6.85567316e-04
 -6.57554979e-03  6.05446451e-04 -3.69282002e-03  6.65299496e-04
 -1.61463588e-03 -1.00516541e-03  6.40821401e-05  1.13146327e-03
 -4.05800556e-03  2.69840739e-03 -1.73695247e-03  1.98617329e-03
 -2.43255117e-04  1.46736729e-03  3.26589094e-04 -1.23710028e-03]",-5.855458764578508,0.0028642212963833355
AMAT,0.4787559150440713,0.49511612135333405,"[ 6.32850179e-04 -8.74344855e-04  2.94921115e-04 -2.73983381e-04
 -4.43848797e-05 -4.30583880e-04]","[ 0.00772839 -0.00364835  0.00119191  0.00660257  0.00141609 -0.00136515
 -0.00284115 -0.0058364  -0.00541692 -0.00145563  0.00217755  0.00457384
  0.00179861  0.00010391 -0.00161601 -0.00379449 -0.00138809  0.00045222
  0.00516956 -0.00445478]",-5.133477869439648,0.00589601918947978
AMCR,0.4847965156190428,0.49974669027029106,[-0.00113044 -0.00078189  0.00016076 -0.0007077   0.00037951  0.00019017],"[ 0.00767745 -0.00661776 -0.00472514  0.00526173 -0.00390095  0.00576763
  0.00088613  0.002976    0.00241617 -0.00014084  0.00521436  0.00161703
  0.00189332  0.00037141  0.00097661 -0.00206934  0.00192682  0.00055096
  0.00850596 -0.00348659]",-4.907475995907465,0.00739112002543334
AMD,0.4798824227194229,0.49918114862298174,"[ 1.81633912e-05 -1.75592585e-04  2.76329935e-04  4.98662574e-05
  1.83501666e-04  3.92164247e-04]","[ 0.00780431 -0.0040513   0.00041957  0.00586239 -0.00035657 -0.0012321
 -0.00401743 -0.00444681 -0.0057363  -0.0010343  -0.00077328  0.00433089
 -0.00304577  0.00403658 -0.00186262  0.00300856 -0.00043018  0.00268756
 -0.00223205  0.00091249]",-5.545752847366085,0.0039040029790077006
AME,0.48097411274658153,0.4984824010771562,"[-6.22085606e-04 -1.57943019e-04 -5.21354076e-05 -1.11423677e-04
  8.60254203e-05  1.67259659e-04]","[ 1.02162872e-02 -9.54314452e-03 -3.88888920e-03 -4.29181126e-04
 -6.92818878e-03 -3.29141921e-04 -4.47376614e-03 -4.77646139e-04
 -3.50109258e-03 -1.16474951e-03 -4.68293490e-04  3.03526408e-03
 -1.54328427e-03  2.98465592e-03 -8.81464273e-04 -1.05069793e-03
 -1.90709953e-03  7.28435574e-06  1.23050712e-03 -2.57422128e-03]",-5.3383975552657486,0.004803561988840863
AMGN,0.47856760683132876,0.49297681527711273,"[-2.95611536e-05 -5.68737621e-04  1.50750662e-04 -1.25814959e-04
  1.99243671e-05 -5.16093211e-05]","[ 0.00896526 -0.00802285 -0.00413994  0.00274871 -0.00444017  0.00285326
 -0.00085529  0.00011176 -0.00092355 -0.00184228  0.00222802  0.00200271
  0.00072627  0.00015568 -0.00152033 -0.00383729 -0.00201902  0.00039531
  0.00550788 -0.0042013 ]",-4.929230193792609,0.007232068430228434
