,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.1853314822518173,-0.23754255836313448,"[ 8.16149194e-04  1.47877935e-04  1.44406277e-04 -1.22481143e-04
  2.19384918e-05 -2.59355038e-04]","[ 9.52664340e-03 -9.99716173e-03 -1.06036239e-02  8.63215007e-03
 -3.80379214e-04  7.22859632e-03 -9.06937284e-05 -3.36674721e-03
 -3.48568009e-04  3.41264057e-03  5.69822374e-03 -1.27350086e-03
 -4.65985030e-03  1.34810164e-03  2.62035215e-03  8.06600842e-04
 -3.04660943e-03 -3.49298480e-03  3.12476574e-03  4.33819041e-03]",-5.30095412010478,0.004986833598123021
AAL,-1.4958966063101207,2.4456242838273297,"[-1.46897637e-03  2.41500510e-04 -5.12780883e-04  9.57510071e-05
 -6.47834395e-05  2.59874505e-04]","[ 0.01235449  0.00315984  0.00624077  0.00171896 -0.01132179 -0.0082983
 -0.00563552  0.00585528  0.00311573 -0.00030383 -0.00155547  0.0015805
  0.0011607   0.00556636  0.00096691 -0.0021547  -0.00156384  0.00071747
  0.00316913  0.00368462]",-5.165506423049467,0.005710170344772601
AAP,-0.6427033582825762,1.5980872058675948,[-0.00062287 -0.00016468 -0.00050577 -0.00059078 -0.0001717  -0.00080283],"[ 1.24967563e-02 -2.24292631e-03 -1.23536678e-03  1.62184906e-03
 -1.18328677e-02  1.80637154e-05 -2.02862630e-04  7.12299975e-03
  4.99497406e-03 -2.00608986e-03 -2.77506698e-04  1.37840813e-04
  9.20016342e-04  2.64082176e-03 -2.11336572e-03 -3.06251909e-03
 -1.31474150e-03  2.75999872e-03  2.89233215e-03 -8.48201808e-04]",-5.162550390515046,0.005727074766790152
AAPL,-0.6702454008634817,1.6144708283313995,"[-9.11890119e-04  1.86573754e-04 -2.81218837e-04 -2.97151172e-04
  9.78884494e-05  2.04877589e-05]","[ 0.01250825 -0.00205569 -0.00077732  0.00099812 -0.01352671 -0.00094461
 -0.00139623  0.00992817  0.00881977 -0.00118664 -0.00061856 -0.00368571
 -0.00243737  0.00487259  0.00199578 -0.00184927 -0.00292196 -0.00239132
 -0.00181641  0.00299806]",-5.154418608749529,0.0057738359571693505
ABBV,0.4717686123404634,0.4691060078262986,"[ 2.04400949e-04 -6.32803056e-04  1.30868066e-04 -4.04416688e-04
 -2.06709255e-05 -4.71382792e-04]","[ 0.0108303  -0.00806832 -0.00966928  0.00561755 -0.00431415  0.01010047
  0.00698358 -0.00188093 -0.00329317 -0.00441865  0.00180234  0.00463203
  0.00109753 -0.00173326 -0.00490339  0.00025636  0.00156175  0.00031843
 -0.00672347  0.00073101]",-5.354122747625361,0.004728615868032005
ABT,0.4734502034511706,0.4684279673050287,[-0.00106412  0.0001062  -0.0007891  -0.00052719 -0.0002479  -0.00079842],"[ 1.22530512e-02 -2.47707941e-03 -1.91375764e-03  1.86141777e-03
 -1.15760404e-02  1.71679571e-03  2.59973576e-03  7.10285581e-03
  5.54749984e-03 -5.78529841e-03 -4.87921592e-03 -1.06521842e-03
 -7.05135722e-04  7.64847823e-03  2.39372055e-03 -2.50437003e-03
 -3.56913686e-03 -4.80988300e-05  3.38448634e-03  4.83122448e-03]",-4.814603593374229,0.00811043647151235
ACN,0.48239076447402884,0.4802817462654487,"[ 6.28304707e-04  4.66853503e-04  2.15525968e-05  1.43384483e-04
 -3.26984947e-05 -6.00160140e-05]","[ 0.0106575  -0.0108248  -0.01252956  0.0056535  -0.00549767  0.01113927
  0.0048311   0.0017524   0.00317675 -0.00076044  0.00404991 -0.00240658
 -0.00464819 -0.00041246 -0.00114267  0.00158717 -0.00035792 -0.00110017
  0.00051391  0.00090223]",-5.296641137679485,0.005008388172627264
ADBE,0.940761682159556,0.026224517693878235,"[ 1.73037729e-03 -1.39879814e-05  2.39472365e-04  6.06905733e-05
 -1.90942303e-04 -6.05179686e-04]","[ 0.0106817  -0.00891324 -0.00997227  0.00595971 -0.00475057  0.00851893
  0.00357827  0.00079383  0.00236395 -0.00112099  0.0026121  -0.00224656
 -0.00536166  0.00108826 -0.00065144  0.00274041 -0.0001237  -0.00015776
  0.00240073  0.00315595]",-4.799198219006019,0.008236348149754128
ADI,0.4830945725870713,0.4803594420991644,"[ 8.55430223e-04  2.35414832e-04  8.69130709e-05  5.29497198e-04
 -1.89251546e-04  5.28459577e-05]","[ 0.01187249 -0.00652572 -0.00645026  0.00276465 -0.0106609   0.00418236
  0.00026932  0.00735398  0.00730106  0.00034331  0.00226643 -0.00310933
 -0.00162582  0.00252576  0.00070117 -0.00347751 -0.0040378  -0.00062475
  0.00272836  0.00074198]",-5.094968553670062,0.006127499319185425
ADM,0.4796521119043368,0.4749894618359255,[ 0.00213389 -0.00107767  0.0007272   0.00027906 -0.00021375 -0.00041058],"[ 9.94107085e-03 -8.97894581e-03 -9.33057752e-03  7.68293291e-03
 -1.93069196e-03  6.21662633e-03 -3.20685614e-05 -2.09580500e-03
 -4.03501617e-04  2.41866848e-03  4.72994504e-03  8.34342228e-04
 -2.07005173e-04  8.08497919e-04 -3.36375904e-04 -4.13242742e-03
 -5.73391041e-03  9.88744737e-04  5.93412107e-03  3.30901149e-03]",-4.894574216485201,0.007487096427553637
