,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4856135471223852,0.4952864434244781,"[ 1.32078114e-04  6.59939419e-04 -2.23323490e-04  1.66981052e-04
 -8.68568271e-05 -4.91706938e-05]","[ 1.03597291e-02  4.23839728e-05 -1.12978726e-03  2.92927485e-03
 -2.90613005e-03  6.72855570e-03  4.15858698e-04 -4.02203165e-03
 -2.13733898e-04  1.48085386e-03  1.15844881e-03 -2.10302192e-04
 -5.24288110e-04  1.65950454e-03 -5.76791873e-04  2.34162899e-03
  2.92454427e-04 -2.05678775e-03  2.78972719e-05 -9.84877834e-04]",-5.845438305992747,0.0028930663864193498
AAL,0.48339488053123214,0.4919546385498313,"[-4.72787574e-04 -4.51331300e-04  3.39185853e-05 -2.42121379e-04
  7.36987215e-05 -5.87015579e-06]","[ 1.08840028e-02 -8.54080657e-05 -1.89623219e-03  3.31381266e-03
 -2.42418643e-03  5.93178498e-03  6.41287124e-04 -2.88661865e-03
 -1.17711905e-03 -1.58077370e-04  2.00084410e-03  2.01437076e-03
 -1.26068058e-04 -2.19827055e-04 -2.35799418e-03  2.11618325e-03
  1.83974347e-03  4.99368683e-04  2.07583502e-03 -2.41959126e-03]",-5.629742143828929,0.003589500782937546
AAP,0.4857093452978883,0.49706958695004716,"[ 4.43280246e-04  2.53660925e-04  8.69943532e-05 -8.75845287e-05
  7.01915272e-05 -7.46148922e-05]","[ 0.00459093 -0.00120849  0.00625062  0.00666152 -0.00709202  0.00062097
  0.00016814  0.00010329  0.00303619  0.00088428 -0.00170412 -0.00222479
 -0.00026417  0.00346665  0.00103718  0.00330066 -0.00068223 -0.00430696
 -0.00139027 -0.00375838]",-6.34844903823366,0.0017494583762562228
AAPL,0.48668384332879905,0.49732096976042633,"[ 3.69619771e-04 -2.10117474e-04  2.71667176e-04  1.61175803e-04
  3.37661098e-05  1.71908450e-04]","[ 1.21028674e-02 -6.82112740e-04 -3.98556005e-03  5.33711833e-03
 -5.92158841e-05  1.69844120e-03 -1.67673211e-03  1.44252780e-03
  4.74450688e-04 -2.69883841e-03  2.41567217e-03  1.54167768e-03
 -3.34277492e-03  3.29763766e-03  2.60296528e-03 -1.29166932e-03
 -8.25755912e-04  1.34934228e-03 -4.97211606e-03 -5.94163317e-05]",-5.953408459383412,0.002596973736459145
ABBV,0.48591696317003347,0.4949735689028379,"[-1.28772168e-04  3.85932491e-04 -2.19086731e-04  9.47367616e-05
 -8.46498269e-05 -5.24537599e-05]","[ 0.00657501 -0.00143447  0.00390099  0.00721895 -0.00575525 -0.00032415
  0.00042528  0.00159264  0.00129313 -0.00092776  0.00012938 -0.00072409
 -0.00065773  0.00389588 -0.00010069  0.00047501  0.00060796 -0.00086002
 -0.00134374 -0.0006658 ]",-5.7230370929301175,0.0032697652261654913
ABT,0.4849280717147931,0.496179583980197,"[6.97166806e-04 3.63886876e-04 2.13056091e-04 8.58423402e-05
 9.54599426e-05 9.63105594e-05]","[ 6.70395449e-03 -1.44388275e-03  3.61149249e-03  7.22513257e-03
 -5.31560263e-03 -1.29513023e-04  5.32425890e-05  1.01887973e-03
  1.22114720e-03 -4.56050930e-05  9.19848190e-04 -1.59217576e-03
 -1.84247553e-03  4.05530574e-03  6.73618514e-04  1.33029633e-03
  1.24903516e-03 -2.19933030e-03 -3.29348077e-03 -5.22117661e-04]",-6.262431135654959,0.0019066049423899466
ACN,0.483921320634904,0.49464108633831516,"[ 2.78253421e-04  8.66742334e-04 -1.54685200e-04  4.70903298e-05
  2.93273946e-05 -1.61109672e-05]","[ 5.17846958e-03 -1.10189022e-03  5.81427875e-03  6.21326674e-03
 -7.11080265e-03  1.89426590e-03  8.50703439e-04 -9.98853410e-04
  1.67617889e-03  1.15549527e-03 -5.42057631e-04 -1.47742443e-03
 -2.71349274e-04  2.50309075e-03  2.67050485e-05  3.09953046e-03
  1.21483607e-04 -2.90629272e-03 -1.34789097e-03 -2.91187576e-03]",-6.229027568240841,0.001971367985694063
ADBE,0.48646846501786367,0.4961758959511497,"[ 4.10244337e-04  5.39553189e-04 -2.66373921e-06 -9.94401163e-05
  7.68251678e-05 -9.19205466e-05]","[ 6.48822037e-03 -1.50253920e-03  3.55517617e-03  7.31525344e-03
 -4.68191538e-03 -9.52098276e-05 -1.07362781e-03  8.23027073e-04
  2.49776251e-03  1.16040595e-05  6.52062608e-05 -1.02239142e-03
 -1.64844592e-03  2.53609017e-03  1.06017962e-03  3.00948291e-03
  3.87345186e-04 -3.15001802e-03 -2.63987416e-03 -1.62337818e-03]",-5.844327264805005,0.0028962824886137016
ADI,0.4858865335735673,0.4960688145575677,"[ 3.15199963e-04  2.73550369e-04 -2.97403017e-05  1.76184419e-04
 -6.85298746e-05 -1.32175268e-05]","[ 1.13104020e-02 -6.41128414e-04 -3.20737418e-03  5.15120397e-03
  2.29280006e-04  2.11879339e-03 -3.57365320e-03  9.27807143e-04
  4.00592400e-03 -2.23709432e-03 -1.51243461e-03  1.37549598e-03
 -6.45508651e-04  2.66648854e-03  2.09302123e-03  2.60170681e-04
 -2.50848042e-03 -7.44610627e-04 -3.05726582e-03  7.00269790e-05]",-5.908507668546907,0.0027162373907804412
ADM,0.4845645125683864,0.49524181595337663,"[-2.18161437e-04  4.02735247e-04 -1.48141312e-04 -2.51087244e-05
  2.97325743e-05  3.56575858e-05]","[ 1.13946187e-02 -5.62680169e-04 -3.73791940e-03  4.66069243e-03
  1.09631191e-03  3.93833402e-03 -4.10765753e-03 -2.04952943e-03
  3.45445975e-03  8.06233575e-04 -9.98019914e-05 -3.54327545e-04
 -1.39384441e-03  1.88890328e-03  8.05264123e-04  2.25378906e-03
  3.81370562e-04 -1.37917456e-03 -3.16654803e-03 -2.89751127e-03]",-6.04437717034692,0.0023711572061911206
ADP,0.48510795862332134,0.4948521088361632,"[ 2.40785641e-04  5.03882319e-04 -1.52271080e-04 -1.17339380e-05
 -5.10357748e-05 -1.90525448e-04]","[ 1.10337755e-02 -2.73779569e-04 -2.69738447e-03  3.91192968e-03
 -5.92001885e-04  4.90756150e-03 -2.16813999e-03 -2.25366054e-03
  1.85596754e-03  5.19553792e-05  6.09658067e-04  1.08405923e-03
 -1.49126014e-03  4.08702138e-04  9.67700472e-04  2.95879675e-03
 -2.96705701e-04 -1.01198853e-03 -2.20928385e-03 -5.22848602e-03]",-5.823684099442593,0.0029566923066546035
ADSK,0.48432674013485155,0.49445660392776325,"[-2.10356275e-04  2.89692680e-04 -1.45825174e-04 -2.23086233e-07
 -3.00087134e-06  1.14005626e-05]","[ 8.29818142e-03 -4.54755209e-04  6.29764844e-04  4.32264319e-03
 -2.37994417e-03  5.22089378e-03 -2.10222778e-03 -4.14865970e-03
  2.60674655e-03  2.77419194e-03 -1.12704322e-05 -7.05462257e-04
 -8.58378934e-04 -8.12272668e-04 -3.20030165e-04  6.29826964e-03
  6.97936582e-04 -3.28688482e-03  2.02180880e-03 -8.62309622e-03]",-5.996678537428018,0.0024869989473348245
AEE,0.48587680008633916,0.4947980017304357,"[ 3.37000897e-04 -1.07755445e-04  1.03466371e-04  1.55851062e-04
 -5.07042195e-05  2.27155211e-05]","[ 7.45384785e-03 -1.41253216e-04  2.93063551e-03  3.48617103e-03
 -5.95712355e-03  6.14419216e-03  1.69934762e-03 -4.25231224e-03
  1.02140769e-04  2.52011393e-03 -1.67572609e-05 -1.36976867e-03
  7.29644875e-04  1.69444296e-03 -1.54011100e-03  3.85298381e-03
  2.41616670e-04 -4.21521540e-03  3.20072043e-03 -6.27143689e-04]",-5.7275663100409435,0.0032549892366463473
AEP,0.4879282190391735,0.4955591025139704,"[ 4.58886099e-04  5.33208554e-05  7.25535115e-05  2.53742701e-04
 -9.19411454e-05  1.76025603e-05]","[ 8.27773064e-03 -4.64839373e-04  2.13996111e-03  4.40235252e-03
 -5.54837918e-03  4.66454469e-03  1.84325881e-03 -2.67523570e-03
 -8.10675448e-04  1.36764508e-03  1.37433217e-03 -1.06908736e-03
 -4.94527644e-04  2.78172002e-03 -9.08952369e-04  1.93119784e-03
  2.73574081e-04 -2.27478104e-03  2.79487703e-03 -7.93028394e-06]",-5.320102870681336,0.004892250430217746
AES,0.48509905051920665,0.4937923295782488,"[ 4.78457617e-04 -2.18744701e-04  2.24062748e-04 -6.19066612e-05
  3.22420108e-05 -9.00539924e-05]","[ 0.01156129 -0.00057467 -0.00335844  0.0048927  -0.0001841   0.00270372
 -0.00232173  0.00034465  0.00194456 -0.00205762  0.00045452  0.00201143
 -0.00128107  0.00110095  0.00063578  0.00165716  0.00057587 -0.00066289
 -0.00395403 -0.00290198]",-5.563239160483986,0.003836329762398843
AFL,0.4860044919475902,0.4948558061454428,"[ 6.02222226e-04  1.85835657e-03 -3.87408827e-04  2.91905608e-04
 -3.23076236e-05  2.79024215e-06]","[ 0.00882074 -0.00047628  0.0010621   0.00441045 -0.00412696  0.00471864
  0.00024289 -0.00274879  0.00094173  0.00128207 -0.00047139 -0.00060108
  0.00162948  0.00194589 -0.00352769  0.00252573  0.0033448  -0.00227205
  0.00026521 -0.00021722]",-5.660022222240763,0.0034824395097425654
AIG,0.48515215388179567,0.49487446987708134,"[ 5.52427946e-04  9.68348362e-04 -1.93635080e-04  2.68759367e-04
 -1.03673721e-04 -7.60719561e-05]","[ 5.84850615e-03 -1.53843665e-03  4.69908907e-03  7.51157762e-03
 -6.42972927e-03 -1.23090488e-03  8.45694757e-04  2.48434162e-03
  1.25619434e-03 -1.46843029e-03 -3.70345041e-05 -6.48414795e-04
 -6.41467353e-04  4.02210092e-03 -1.16594659e-05  4.86728416e-04
  9.33096255e-04 -8.38502432e-04 -2.04102877e-03 -2.62217373e-03]",-5.914338443797274,0.002700445704654842
AIZ,0.4845214795757196,0.4961200489531462,"[ 3.04266941e-04  6.11636558e-04 -1.25945335e-04  7.54551991e-06
 -5.61381609e-06 -1.04986599e-04]","[ 0.00409799 -0.00063138  0.00747673  0.00521433 -0.0088165   0.00275045
  0.00161528 -0.00113352  0.00276648  0.00095763 -0.00278398 -0.00167215
  0.00089808  0.00301015  0.00125202  0.00342302 -0.00230176 -0.0043333
 -0.00188942 -0.00503035]",-6.497011514204951,0.001507938919985689
AJG,0.4838584138013794,0.49094484203968913,[ 0.00025556  0.0015478  -0.00049849  0.00022167 -0.00013546 -0.00017036],"[ 0.00931301 -0.00120396 -0.00085693  0.00652153 -0.00101967  0.00065513
 -0.00318741  0.00065817  0.00330263 -0.00033109  0.00015703 -0.00079781
 -0.00221014  0.00309884  0.00161302  0.001694    0.00085969 -0.00148426
 -0.00525449 -0.00380278]",-5.2228190639129854,0.005392106986209091
AKAM,0.48648102029663876,0.4963854204781258,"[8.46766087e-04 1.84562336e-04 2.90385014e-04 1.84745985e-04
 5.91376753e-05 1.23537573e-04]","[ 0.00877292 -0.00026143  0.00044408  0.00363764 -0.00296825  0.00624624
 -0.00101775 -0.00488705  0.00171411  0.0034685   0.00011453 -0.00223823
 -0.00058057  0.00216437 -0.00025487  0.00342336  0.00042247 -0.00269705
  0.00012925 -0.00387784]",-5.8809592785638625,0.0027921055829229946
