,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.5065086533237875,0.4673228593999366,"[ 1.66743484e-04 -1.15602665e-03  2.07097020e-06  2.59498869e-04
 -4.39933175e-04 -4.52828573e-04]","[ 0.00846206 -0.00201081 -0.00251875  0.00328207 -0.00516487  0.00591498
  0.003077    0.00223925  0.00083935 -0.00356048  0.0028836   0.00063181
 -0.00279525 -0.00072017 -0.00220306  0.00149562 -0.00126675 -0.00090676
 -0.00463082  0.00663288]",-5.617834692990718,0.0036324980730650315
AAL,0.5066644580564439,0.467919542244449,"[-2.64179086e-04 -6.34042330e-04  2.64495351e-04 -4.01541097e-04
  2.11244861e-04  3.68020013e-05]","[ 8.81255354e-03 -1.35782193e-04  3.42849809e-04  2.46580783e-03
 -6.48848274e-03  2.68777863e-03  1.05467711e-03  3.63783340e-03
  1.33406568e-03 -2.52078172e-03  3.39041982e-03  1.45327597e-03
 -1.24256429e-03 -1.93527659e-03 -4.97940679e-03  8.69900758e-04
  8.32015074e-05  3.03493933e-03 -2.88774222e-04  4.44705078e-03]",-5.689448823118936,0.0033814562363365048
AAP,0.5065031523260958,0.4656745813172539,"[ 1.89808938e-04 -1.28985127e-03  3.68321112e-04 -1.77765801e-04
 -4.95552371e-05 -2.26392679e-04]","[ 0.00632051 -0.00337152 -0.00187363  0.00801761 -0.00034516  0.00100019
 -0.00276899  0.00087382  0.00311215  0.00032974  0.00236848 -0.00168651
 -0.00300516  0.00159257 -0.00119167  0.00076501 -0.00119548  0.00025123
 -0.00087508  0.00676353]",-5.353686543423054,0.004730678960076735
AAPL,0.5068305809268011,0.4657976124384107,[-0.00031345 -0.00150673  0.0006089  -0.00035492  0.00025396  0.00023374],"[ 0.00730745 -0.00300912 -0.00296264  0.00633027 -0.00085641  0.00449064
  0.00045706 -0.00160435 -0.00077164 -0.00090992  0.00333916  0.00036783
 -0.00355631  0.00141445  0.00069804  0.00149712 -0.0018941  -0.00050195
  0.00390917  0.00515961]",-5.285979275584884,0.00506207259605117
ABBV,0.507082402867904,0.4710717516566071,"[ 2.99892480e-04 -2.75446244e-05  5.27510808e-05 -1.70811243e-05
 -3.39763445e-05 -1.38678846e-04]","[ 0.00532816 -0.00706929 -0.00688863  0.00986203  0.00155915  0.00594756
  0.00036947  0.0001601   0.00363157 -0.00222039  0.00089655 -0.00166498
 -0.00106271  0.000431   -0.00583943 -0.00186281 -0.00210238  0.00506306
 -0.00500331  0.00558958]",-6.384615282716976,0.0016873175109628287
ABT,0.5070665249320595,0.46652708115023755,"[ 8.82698935e-04 -6.79603092e-04  4.00910822e-04  3.66449608e-04
 -1.60500461e-04 -1.94607811e-05]","[ 0.00638377 -0.0041008  -0.00343481  0.00817409  0.0006972   0.00331466
 -0.00126356 -0.00145578  0.00060216  0.00018765  0.00353887 -0.00030692
 -0.00289197  0.00057522 -0.00144321  0.00089808 -0.00160301  0.00053159
  0.00062078  0.00682098]",-5.410088545118025,0.004471244286966896
ACN,0.5090797023500053,0.4718053622591142,"[ 2.91369611e-04 -1.19637101e-04  2.35351073e-04  1.17988327e-04
  6.90187480e-05  2.00379982e-04]","[ 6.96097790e-03 -3.76611118e-03 -3.60438488e-03  7.08074386e-03
 -4.37569030e-04  4.57591106e-03  4.72862113e-04 -8.42323218e-04
  8.11429655e-04 -1.87439704e-03  1.37019014e-03 -6.47026029e-04
 -3.47945294e-03  2.62255081e-03 -2.70917835e-05  1.80660647e-03
  1.27386512e-03  4.14932906e-04 -8.75487799e-05 -1.87299327e-04]",-6.058502273813952,0.0023378998004197917
ADBE,0.5095875534543023,0.46880735019477066,"[ 5.60416562e-04 -7.46253074e-04  4.92589298e-04  2.83507399e-06
  8.77155557e-05  1.01793294e-04]","[ 6.84775900e-03 -2.46330862e-03 -1.27108744e-03  7.25874320e-03
 -1.28791284e-04  1.13589616e-03 -2.85485886e-03 -1.35321593e-03
 -7.29614414e-05  1.64657924e-03  4.20124602e-03  7.70648820e-04
 -1.30662179e-03  1.31003588e-03  3.16798810e-04 -9.21414837e-04
 -2.01611907e-03 -1.27515256e-03 -2.03562135e-03  1.59249900e-03]",-5.303291883238931,0.004975189178631684
ADI,0.5064523598182192,0.4684574123316426,"[ 9.15852439e-06 -5.87767251e-04  5.24915399e-05 -8.60062958e-05
 -1.07899274e-04 -2.44675235e-04]","[ 0.00719797 -0.0032452  -0.0030384   0.00659743 -0.00080078  0.00401875
 -0.00025657 -0.00077181  0.00100403 -0.0007199   0.00195948 -0.00124564
 -0.00361468  0.00373685  0.00224535  0.00011547 -0.00189909 -0.00030714
  0.0023242  -0.00052853]",-5.955957687098795,0.0025903618901655743
ADM,0.5042887964867209,0.46881628447618684,"[-3.38261375e-05 -1.32818677e-04  4.31703357e-06  5.75487559e-06
 -3.68232391e-05 -4.55774501e-05]","[ 6.83708982e-03 -4.85490104e-03 -5.32877608e-03  7.50877802e-03
  8.09300045e-04  5.99724467e-03 -8.85339990e-05 -2.42112837e-03
  5.02741562e-04  1.03646080e-03  4.61583797e-03 -1.80347703e-03
 -3.77215735e-03  1.30488674e-03 -4.27054273e-04 -8.87098133e-04
 -2.60707938e-03  1.41471730e-03 -2.84343607e-03 -1.38374405e-03]",-6.540529947230881,0.0014437231991426347
ADP,0.5078704998507951,0.4664106610925323,"[ 1.41462439e-04 -9.29675010e-04  3.62243386e-04  1.44935194e-04
 -2.25055634e-05  1.53590551e-04]","[ 0.00823334 -0.00105352 -0.00060873  0.00406984 -0.00385479  0.00272169
 -0.00032722  0.0006928  -0.00045348  0.00023708  0.00604785  0.00153692
 -0.00226565 -0.00254616 -0.0030527   0.0016375   0.00033179 -0.00052341
 -0.00407511  0.00238781]",-5.130659506969667,0.0059126597472325335
ADSK,0.5081747327318418,0.46906937392633186,"[-1.25996267e-04 -2.71516070e-04  2.44797590e-06  5.55959253e-05
 -5.95660024e-05 -2.95719431e-06]","[ 8.57886998e-03  9.33246450e-05  1.06945097e-03  2.56975486e-03
 -7.11938845e-03  1.66152028e-03  9.39324504e-04  5.01559190e-03
  2.09016619e-03 -3.83808926e-03  1.47240021e-03  2.31847501e-03
  5.57438275e-04 -8.73629792e-04 -4.07536838e-03 -1.22235698e-04
 -2.24052576e-04 -6.97667603e-05 -6.04513231e-03  6.32996833e-03]",-5.590621314167664,0.003732707959728656
AEE,0.5083573286591371,0.4700925634183907,"[-3.01877734e-04 -1.06864859e-03  1.33886661e-04  8.31345734e-05
 -1.55010575e-04 -5.35995442e-05]","[ 0.01013977  0.00231256  0.00229441 -0.00017592 -0.00836847  0.00279709
  0.00186908  0.00247047 -0.00159217 -0.00190153  0.00491277  0.00249979
 -0.00303804 -0.0003637   0.00129007  0.00211129 -0.00157026 -0.00246592
  0.00414459  0.00274959]",-5.729956604975437,0.0032472181436642724
AEP,0.5072599232309613,0.46682381842414455,"[ 1.12583857e-04 -1.70419307e-03  4.97684635e-04  3.51572120e-05
 -1.06773522e-04 -5.64554993e-05]","[ 9.57831360e-03  5.97391450e-04  1.06856872e-05  1.19802063e-03
 -6.40951104e-03  4.78603267e-03  2.63396323e-03  7.96242556e-04
 -1.99948259e-03 -1.86559094e-03  5.24188012e-03  1.75361333e-03
 -4.14767695e-03 -6.96814182e-04  5.17558433e-04  2.62794352e-03
 -2.03998080e-03 -6.71768345e-04  6.68897913e-03  4.47297035e-03]",-5.309516607804006,0.004944316183966471
AES,0.5086993929959892,0.47094977823406614,"[-1.27050620e-04 -4.31956952e-04  2.84673039e-05 -1.61146559e-04
 -3.17579421e-05 -1.75478147e-04]","[ 0.00724037 -0.00393149 -0.0043552   0.00646854 -0.00081856  0.00617789
  0.00190597 -0.00131823 -0.00029909 -0.00245795  0.00214748  0.00015592
 -0.00337701  0.00140482 -0.00077774  0.00171798  0.00011293  0.00073796
  0.00037407  0.00177326]",-5.949403308678484,0.0026073958648157925
AFL,0.5081056117842038,0.46893514825671606,"[-3.47144962e-04 -3.17916695e-04 -1.08425491e-05  2.91921737e-04
 -1.09490617e-04  2.07342231e-04]","[ 0.00796449 -0.0027547  -0.00289325  0.00426492 -0.00469058  0.0053631
  0.00253718  0.00325381  0.00263695 -0.00405457  0.00157142 -0.00030948
 -0.00257333 -0.00060695 -0.00434265  0.00168217  0.00074497  0.00198499
 -0.00359546  0.00477334]",-5.599283394202448,0.0037005145767581996
AIG,0.5076304718438712,0.46826050996495894,"[ 5.67380711e-04 -2.61379800e-06  1.20541171e-04  1.60307234e-04
 -6.49736555e-05 -5.30982081e-05]","[ 0.00543892 -0.00584111 -0.00497308  0.00991821  0.00192208  0.00357632
 -0.00148063 -0.00063711  0.00258582 -0.00088276  0.00104777 -0.00063459
 -0.00022107  0.00161892 -0.00368585 -0.00211255 -0.00098189  0.00286721
 -0.00613806  0.00179943]",-5.686498566059815,0.003391447132076464
AIZ,0.5062240730952748,0.46806054110225853,"[3.74282023e-04 6.29654498e-06 1.69632996e-04 1.32712381e-04
 2.68839654e-05 1.16005631e-04]","[ 0.00554873 -0.00526149 -0.00424427  0.00985646  0.00234694  0.00251356
 -0.00309364 -0.00150368  0.00235505  0.00179107  0.00351672 -0.00184125
 -0.00230311  0.00109987 -0.00245179 -0.00088435 -0.00066488  0.00198054
 -0.00526746 -0.00030271]",-5.980841643199674,0.0025266988181898596
AJG,0.5073603441071711,0.4687336288692831,"[ 5.46513634e-04 -4.48387530e-04  1.63661972e-04  4.09547868e-04
 -2.37609590e-04 -6.09556939e-05]","[ 6.79840950e-03 -4.36169152e-03 -4.21740644e-03  7.09761021e-03
 -8.91141989e-04  4.97167526e-03  6.40130444e-04  1.14614901e-04
  1.44926267e-03 -1.65923800e-03  2.73881004e-03 -4.84051510e-04
 -2.84652233e-03  1.12559463e-04 -2.41100233e-03  8.91003590e-04
 -1.63224311e-03  1.06479784e-03 -2.54137621e-05  6.49728172e-03]",-5.785780242419136,0.0030709133839868564
AKAM,0.5077262672819195,0.4686852473128969,"[ 2.16741158e-04 -4.59698848e-04  1.73479249e-04  1.03212716e-04
 -7.04206400e-05 -2.76809165e-05]","[ 6.43292521e-03 -4.64701333e-03 -4.45192888e-03  8.00538178e-03
  4.87738698e-04  4.96814235e-03  5.01538401e-04 -1.52575843e-03
 -8.63959951e-05 -1.53698970e-03  2.94295231e-03  7.36071292e-04
 -2.32691557e-03 -3.85073514e-04 -3.18319469e-03  1.57080589e-03
 -3.36071862e-05  1.62146650e-03  5.77353332e-04  6.17105422e-03]",-5.7315199596707425,0.0032421455560926434
ALB,0.5075641495759307,0.4711946189583638,"[ 6.74204058e-04  2.14969761e-04  1.26093966e-04  8.58556664e-05
  5.45775284e-06 -4.27923672e-05]","[ 5.92020712e-03 -5.48711766e-03 -5.21517245e-03  9.05901404e-03
  1.49807703e-03  4.96902100e-03  4.89873224e-05 -1.48350955e-03
  1.00924537e-03 -1.92129748e-03  7.38142388e-04  4.86818481e-04
  1.21519618e-04  1.88601851e-03 -3.23209790e-03 -2.03014798e-03
 -3.24821226e-04  2.38054062e-03 -8.00903358e-03  1.24880233e-04]",-6.31968241972156,0.0018005152235687472
ALGN,0.5074123210344071,0.46899135120480673,[ 0.00031642 -0.00044677  0.00026108 -0.00033352  0.00011985 -0.0001752 ],"[ 0.00633423 -0.00314771 -0.00193195  0.00847609  0.0013958   0.00140911
 -0.00268275 -0.00259466 -0.00087816  0.00079991  0.00265888  0.00181351
  0.00032135  0.00215765 -0.00091075 -0.00211464 -0.001449    0.00226206
  0.00212313 -0.00090523]",-5.881930636705706,0.0027893947652327003
