,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4987796732190371,0.4761121729861993,"[ 2.36357477e-03 -2.78412994e-04  1.13452237e-03  7.70728942e-04
  3.33086590e-05  1.27277943e-04]","[ 0.00925122 -0.00631338 -0.00634647  0.0044229  -0.00780832  0.00074139
 -0.00474049 -0.00444041 -0.00185421 -0.00611118  0.00241323 -0.00014784
 -0.00167851  0.00366703 -0.00270686  0.0039566  -0.00075666  0.00421196
  0.00491802  0.0036961 ]",-4.8283456937098785,0.007999744352824186
AAL,0.4991905372407269,0.4792378487262716,"[1.19480593e-03 5.20009074e-04 6.42405810e-04 2.88555991e-04
 2.10417837e-04 4.46134017e-05]","[ 0.01646324 -0.00470378  0.00270543  0.00972498  0.00043998  0.00830859
 -0.00072158  0.00056426 -0.00079496 -0.00511219  0.00237078 -0.00261375
 -0.00246748  0.00057914 -0.00506099  0.00117665 -0.00332254  0.00167094
  0.00663001  0.00209157]",-5.467290628252002,0.004222657422084925
AAP,0.49771046013512416,0.47626743283370404,"[ 3.73233871e-04  8.37861765e-04  2.53745493e-04  2.38928396e-04
  6.89359027e-05 -3.44205479e-04]","[ 0.01359183 -0.00513557 -0.00050948  0.00865702 -0.00218234  0.00844188
 -0.0027065   0.003471   -0.00357715  0.00023662 -0.00099443  0.00191331
 -0.00396451  0.00224388 -0.0033072   0.0011379  -0.00106562  0.00115601
  0.00362098 -0.00207725]",-5.124056306659267,0.005951831410750129
AAPL,0.4975340266694134,0.4760546370894874,"[ 1.68332307e-03  1.24542740e-03  4.22075723e-04  8.44008520e-04
 -7.40723200e-05 -1.32810230e-04]","[ 0.01053061 -0.00623003 -0.00429962  0.00462441 -0.00517005  0.00113002
 -0.00276626 -0.00431177 -0.00100102 -0.00716714  0.00269624 -0.00313534
 -0.00085613 -0.0003348  -0.00106087  0.00047885 -0.0007927   0.00383409
 -0.00058589  0.00579878]",-5.062836932251613,0.006327583101459573
ABBV,0.49787079992370814,0.47742013830476554,"[ 8.76438541e-04 -7.22315721e-04  5.88603035e-04  3.98023218e-04
 -5.43593896e-05  8.86955903e-05]","[ 0.01153558 -0.00529943 -0.00408981  0.00741725 -0.00689659  0.00467014
 -0.00543978 -0.00213242 -0.00282043 -0.00591859  0.00215582 -0.00177051
 -0.00115743  0.00117044 -0.00146199  0.00073042  0.00082711  0.00138984
  0.00534206  0.00266221]",-5.267102775074033,0.005158534378163052
ABT,0.4996626148264912,0.4770949109438014,[0.00135427 0.00062209 0.00060387 0.00024791 0.00027276 0.00032292],"[ 1.25439779e-02 -5.29684059e-03 -2.02029637e-03  7.68523320e-03
 -3.62301680e-03  6.16343261e-03 -2.70073793e-03  5.88755104e-04
 -1.68543198e-03 -2.55868955e-03  1.97346597e-03  5.99158872e-04
 -1.63456338e-03  2.33121490e-03 -2.20228355e-03  1.56711576e-03
 -9.45961530e-04  1.46460190e-03  3.14609779e-03 -3.69317563e-05]",-4.811708150265433,0.008133953809029567
ACN,0.5005751713612334,0.4787596364436738,[0.00119263 0.00094688 0.00047863 0.00024548 0.00025468 0.00017259],"[ 1.40470438e-02 -5.16801077e-03  2.25911259e-04  8.19337103e-03
 -7.63241634e-04  7.00893805e-03 -2.13947214e-04  1.26520168e-03
  2.07519784e-04 -2.41423074e-03  3.37306771e-03 -7.12319335e-06
 -6.68876561e-04  1.42680123e-03 -1.82907521e-03  1.00966348e-03
 -2.16195444e-03  2.07552644e-03 -7.61104317e-04  1.82969020e-03]",-4.9983680515713615,0.006748951958423505
ADBE,0.5009384017078554,0.4794432332131991,"[ 2.95045901e-03  5.88743962e-05  1.23944069e-03 -1.41939760e-04
  2.95415359e-04 -6.64608481e-04]","[ 0.01287958 -0.00518261 -0.00208512  0.00777703 -0.00432724  0.00527215
 -0.0032372  -0.00149551 -0.00144279 -0.00519267  0.0022393  -0.00098173
 -0.00275965  0.00185779 -0.00513422  0.00089251 -0.00370909  0.00035008
  0.00191425  0.00074762]",-5.108954992110911,0.006042393974848765
ADI,0.5001273442243569,0.48138492683045736,"[ 1.33428876e-03  2.81316274e-04  2.30398169e-04  2.67340891e-04
 -9.17861259e-05 -1.32133020e-04]","[ 0.01562485 -0.00418004  0.00038305  0.01101953 -0.00382083  0.00908142
 -0.00450948 -0.00010176 -0.0024006  -0.00621446  0.00238288 -0.00255813
 -0.00274294  0.00115076 -0.00604388  0.00022748 -0.00338225 -0.00081307
  0.00656075  0.00246959]",-5.757791131087647,0.0031580796838540544
ADM,0.5010212196337162,0.4805711719213561,"[ 1.46028218e-04  4.71656723e-04  3.51071808e-05 -4.34868414e-04
  2.52948541e-04 -7.38295617e-05]","[ 0.01163848 -0.00537467 -0.00425027  0.007222   -0.00746437  0.00382663
 -0.00590105 -0.00364479 -0.00264015 -0.00753446  0.00256308 -0.00184037
 -0.0020268   0.00318272 -0.00494759  0.00399678 -0.00355332  0.00390856
  0.00416023  0.00503846]",-5.293269320860941,0.005025304042682518
