,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.47126059144577537,0.4979279291230967,"[-2.28068998e-05  3.51274367e-04 -1.66678209e-04 -1.59774462e-05
 -5.23791530e-05 -3.24838201e-05]","[ 0.00830617 -0.0090068  -0.00641989  0.01095333  0.00138459  0.0002007
 -0.0032786  -0.00105886  0.00193008  0.00028307 -0.00051741 -0.00015929
 -0.00096125  0.00301391 -0.00167796  0.00087589  0.00182927  0.00042127
  0.00079094  0.0052538 ]",-6.262871261633659,0.0019057659806616506
AAL,0.46989189214365445,0.49663356326738917,"[-8.58622127e-04 -2.27708697e-05 -3.63007562e-04  1.37904557e-04
 -1.08090465e-04 -7.25363710e-06]","[ 0.01506769 -0.00098715 -0.00033639 -0.00170115 -0.01115602  0.00196528
 -0.00056666  0.00295784  0.00170692  0.00239216  0.00369695 -0.0014818
 -0.00105695  0.0019486  -0.00240407 -0.00384894 -0.00238047  0.00347881
 -0.00441488  0.00265049]",-6.16165144827072,0.0021087678734893777
AAP,0.4759535189219782,0.49981132354786867,[-0.00026291  0.00019687 -0.00032134 -0.00021178 -0.00011206 -0.00027762],"[ 1.15169081e-02 -4.87638200e-03 -2.37286024e-03  4.16773968e-03
 -7.51343955e-03  4.29868587e-04  9.45180182e-06  4.31755757e-03
  2.52160189e-03 -2.17546299e-03  4.38177505e-05  4.82088377e-04
 -1.65364032e-03  1.59122421e-03 -1.46815586e-03  1.48344595e-03
  4.70188299e-04  7.35680814e-04  4.64798331e-03  2.91728598e-03]",-5.67659027339332,0.003425217610433348
AAPL,0.4718449095812363,0.49768160941489303,"[-7.83566789e-04 -1.86097716e-04 -2.26356957e-04  1.82093753e-05
  7.07523466e-06  7.02836607e-06]","[ 1.31332529e-02 -2.82271039e-03 -7.36097382e-04  1.49857997e-03
 -9.46211374e-03  3.80054959e-05 -1.06902371e-03  4.50075552e-03
  3.14764924e-03  1.01575858e-04  9.19139798e-04 -1.49803769e-03
 -1.89560396e-03  3.48377813e-03  4.24871334e-04 -1.01738384e-03
 -1.19032426e-03 -3.51238881e-04 -1.41647798e-03  2.13828637e-03]",-6.025109345602011,0.0024172872331851324
ABBV,0.47270755330450265,0.49564841181617153,"[ 7.14419353e-05  2.48025780e-04 -7.48711667e-05 -3.15373165e-04
 -5.94817578e-06 -1.44108409e-04]","[ 0.01096745 -0.00646793 -0.00542329  0.00634618 -0.00209257  0.00324208
 -0.00022086 -0.00272604 -0.00181808  0.00049487  0.00168324  0.00195421
 -0.00071609  0.00379598  0.00193905 -0.00196792 -0.00176116 -0.00025633
  0.00141404 -0.00435063]",-5.624762132136583,0.003607421123522955
ABT,0.47053342477657945,0.4939648423197279,"[-6.02282897e-04  5.50874175e-05 -4.13164441e-04 -6.52113490e-05
 -1.59807853e-04 -2.44430669e-04]","[ 1.33469880e-02 -3.37038724e-03 -2.22702029e-03  1.11714240e-03
 -9.59111436e-03  2.76577639e-03  1.66451577e-03  3.70790877e-03
  1.79207432e-03 -2.02446400e-03 -7.65368190e-05 -1.99533913e-04
 -1.59414183e-03  3.77167188e-03  5.88307544e-04 -1.08224586e-03
 -1.97467003e-03  3.06263407e-04  1.25966491e-03  3.61433617e-03]",-5.6701378283106125,0.00344739009540433
ACN,0.4740734171497864,0.4986822242366817,"[-1.05842302e-04  3.50290784e-04 -2.24556995e-04 -4.72475265e-06
 -7.00935913e-05  6.14758305e-05]","[ 9.28866186e-03 -8.82433128e-03 -7.37185718e-03  9.04974234e-03
 -7.56575385e-04  3.21500320e-03 -3.62850664e-05 -1.72418453e-04
  2.04153880e-03 -1.98940284e-03 -1.51683843e-03 -1.16998210e-03
 -2.91011157e-03  3.81363919e-03 -7.27689379e-04  2.80031171e-03
  3.09175530e-03  9.76647798e-04  3.23979976e-03  1.68414294e-03]",-5.848323670241106,0.0028847308673871433
ADBE,0.47253203141690125,0.49565204985744576,"[-8.51094648e-04  1.16737243e-04 -6.27685625e-04  7.19590484e-05
 -1.05836479e-04 -5.62978213e-05]","[ 0.00969018 -0.00751819 -0.00539289  0.00850401 -0.00090543  0.00097849
 -0.00222509 -0.00098632  0.00094871  0.00057185  0.00053823 -0.00016149
 -0.00187437  0.00386957  0.00131743  0.00025522 -0.00040103 -0.00118369
  0.00181717  0.00174981]",-5.674716898583526,0.003431640341035256
ADI,0.4760140969992067,0.5005799291541967,"[-7.63526974e-04  4.48717367e-04 -5.31261591e-04  1.31931489e-04
 -1.53237325e-04 -3.29764254e-05]","[ 0.01137152 -0.00472463 -0.00191216  0.00445741 -0.00722838 -0.00047196
 -0.00095969  0.00436769  0.0030737  -0.00145552 -0.00015348 -0.00060865
 -0.0024178   0.00319752  0.00112342  0.00113999 -0.00139748 -0.00114829
  0.0058571   0.00450331]",-5.787030318109608,0.0030670769082601144
ADM,0.47245909057797664,0.49863946663900066,"[ 1.83497923e-04  5.96674579e-05  1.12340191e-05 -1.30145085e-04
  3.21550188e-05 -6.09808025e-05]","[ 8.40348130e-03 -7.90201326e-03 -4.25124525e-03  1.03159139e-02
 -2.90425984e-04 -1.75752187e-03 -3.37813220e-03  1.43649627e-04
  9.28003149e-04 -3.50771430e-04 -6.78835580e-05  2.30938437e-03
  5.15435415e-05  2.44760909e-03  1.47529154e-04  2.59776329e-04
 -6.55371943e-04 -1.11534953e-03  6.42384721e-03  2.28361964e-03]",-6.17684638164102,0.002076967500286984
ADP,0.4751417146950416,0.4994339240404302,"[-1.28414692e-03 -1.72712544e-04 -4.81293722e-04 -3.90148645e-04
 -1.98350981e-05 -1.26772312e-04]","[ 1.17019208e-02 -4.30864601e-03 -1.52673686e-03  3.70408702e-03
 -8.22346916e-03 -4.44477200e-05  3.20420470e-04  4.48750382e-03
  1.73132818e-03 -2.87177112e-03 -6.45538190e-04  1.97974301e-03
 -4.98039406e-04  2.66260638e-03  5.60851472e-04  2.79078661e-04
 -5.12433895e-04 -1.50812153e-03  2.83178669e-03  4.35812779e-04]",-5.761218673659939,0.003147273760750728
ADSK,0.4713359315993093,0.4942002700941909,"[-1.32886936e-03  4.69617916e-04 -6.70301072e-04  6.06619205e-05
 -1.89838891e-04  1.86304971e-04]","[ 1.17463545e-02 -5.54900261e-03 -4.50448743e-03  4.40460314e-03
 -5.20541285e-03  3.72567279e-03  1.68503378e-03 -3.31349110e-04
 -1.48877589e-03 -1.42070329e-03  1.83994126e-03  2.56458668e-03
 -1.46220194e-03  1.53870143e-03  1.11265511e-05  4.81528858e-04
 -1.27930510e-03  7.30269271e-04  6.78613824e-03  1.15422380e-03]",-5.607625609039197,0.003669772495958413
