,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.038629332826604044,0.9048928190072318,[-0.00190416  0.00222005 -0.00156584 -0.0003886  -0.00016594 -0.00049057],"[ 0.0085145  -0.00593749 -0.00796154  0.00701105 -0.01004427  0.00577703
 -0.00867575  0.00275499 -0.01112721  0.00177638 -0.00689394  0.00164952
 -0.00527841  0.00131969 -0.00037015  0.00109534  0.00372982  0.00616752
  0.00316386  0.0095584 ]",-4.262481028989732,0.014087307997509409
AAL,-1.1743478654002706,2.117036726839776,[-0.00117767  0.00172835 -0.00158583  0.00078448 -0.00082831 -0.00051942],"[ 0.00482504 -0.0076607  -0.01180037  0.00054205 -0.00948636 -0.00390136
 -0.00309028 -0.00408591 -0.00280639  0.00077968 -0.00162647  0.00540732
 -0.00576456  0.00587134 -0.004575    0.00109121  0.00069778 -0.00163191
  0.00748385 -0.00232038]",-4.292487545792285,0.013670876035215045
AAP,-1.2572780470382185,2.1763291796930044,[-0.00263422  0.00077465 -0.0014918  -0.00051971 -0.00032588 -0.00067585],"[ 0.00505558 -0.00911074 -0.00958467 -0.00402703 -0.00441958 -0.01060173
  0.00406125 -0.00925322  0.00419965 -0.00149249  0.00158312  0.00522689
 -0.00648474  0.00584579 -0.00680441  0.0003084  -0.00061032 -0.0017179
  0.00769296  0.0008073 ]",-4.514773873172351,0.010946080049354602
AAPL,-1.6887651818813565,2.633066258385548,"[-4.55933541e-04 -3.84653871e-04 -2.12493228e-04 -9.77461104e-05
 -1.45776801e-04 -2.42240109e-04]","[ 0.00168513 -0.00856519 -0.01666051 -0.00221913 -0.01334208 -0.00832208
 -0.00515583 -0.00842985 -0.00304044 -0.00283032 -0.00033877  0.00267285
 -0.00357469  0.00353727 -0.00192985 -0.0002871   0.00242315 -0.00070055
  0.00510956  0.00126221]",-4.69604600097031,0.009131311010604624
ABBV,-0.9183160269576313,1.8564171468860968,"[-9.48762134e-04  2.33036066e-03 -1.11432111e-03  2.15790549e-04
 -1.71384992e-04 -6.13872111e-05]","[ 6.50775203e-03 -7.68351384e-03 -8.50550111e-03  3.26108184e-05
 -5.35274974e-03 -5.30404127e-03  1.94889625e-03 -6.25423439e-03
  3.49439333e-03 -1.71297580e-03  4.73870325e-03  3.58017504e-03
 -9.22251381e-04  5.47191411e-03 -2.46929763e-03  2.84402375e-03
 -1.96067793e-03  1.92526895e-03 -1.06867540e-03  7.40057794e-04]",-4.025091041125638,0.017861797921099508
ABT,-1.3705772726635765,2.3310919770445335,"[-3.35714961e-03  1.91547877e-03 -1.84725309e-03 -8.31304139e-04
 -7.98822019e-05 -5.20849661e-04]","[ 0.00319583 -0.00721901 -0.01535896  0.00225142 -0.0140609  -0.00138741
 -0.00762391 -0.00237399 -0.00556925  0.00106603 -0.00061215  0.00483556
 -0.00178302  0.00573032 -0.00014318  0.00258863  0.00171438  0.00122828
  0.00114119 -0.00084657]",-4.555203498046526,0.010512360769551183
ACN,-0.8235693834964934,1.7742931018863715,[-0.00396747  0.00100486 -0.00197646 -0.00064568 -0.00034682 -0.00060109],"[ 0.00668874 -0.00763636 -0.00961322  0.0004     -0.00906848 -0.00576143
 -0.00472666 -0.00907003 -0.00552118 -0.00742366 -0.00323936 -0.0034882
 -0.00551448 -0.00133575 -0.00375205 -0.00089393 -0.00044092  0.00325243
  0.00237729  0.00611372]",-4.336563230493417,0.013081408824037993
ADBE,-0.5615209613372582,1.5120533318658582,[-0.00132467  0.00171282 -0.00072497 -0.0010269   0.00044148 -0.00018538],"[ 0.00818259 -0.00611832 -0.00771403  0.00554245 -0.00825558  0.00331636
 -0.00504706  0.00092817 -0.00604429  0.00167398 -0.0025765   0.00330425
 -0.00349963  0.00382593 -0.00144633  0.0024027   0.00013745  0.00369038
 -0.00097267  0.00245928]",-4.468289815944946,0.011466909617244602
ADI,-1.386625768801297,2.337221884508009,"[-1.86672586e-03  1.23384423e-03 -1.17703550e-03  6.35142647e-05
 -2.53820577e-04 -1.01378509e-04]","[ 0.00348597 -0.0083852  -0.01386865 -0.00179058 -0.01116575 -0.00803289
 -0.00415438 -0.00879372 -0.00341857 -0.0038211  -0.00194826  0.00166717
 -0.00589232  0.00316425 -0.004666    0.00069538 -0.00022065  0.00217161
  0.00378745  0.00586627]",-4.685334556555516,0.00922964625698531
ADM,-1.2073444705654175,2.1468038846471083,[-0.00053258  0.00110796 -0.00098275  0.00046983 -0.00051797 -0.00038079],"[ 0.0052028  -0.0089916  -0.00934485 -0.00333457 -0.00435846 -0.00902843
  0.00356229 -0.00713948  0.00266113  0.00062552 -0.0008229   0.00662994
 -0.0088686   0.00648253 -0.00840695  0.00084827 -0.00079734  0.00071694
  0.00871736  0.00710221]",-4.98559849414599,0.006835685685094257
